year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1975,CL,読売ジャイアンツ,91393849,小川　邦和,,0.0,-15.3,1.93,8,10,53,129.2,4,543,129,0,121,,13,38,0,4,,,3,1,0.444,7.0,22.3,7,62
1975,CL,読売ジャイアンツ,91593820,倉田　誠,,0.0,-10.9,1.88,3,4,35,57.0,2,239,57,,50,,5,24,0,1,,,0,0,0.429,10.0,20.9,4,37
1975,CL,読売ジャイアンツ,71573847,小林　繁,,0.0,-15.6,1.97,5,6,28,106.1,0,456,106,0,103,,8,32,0,0,,,3,1,0.455,7.0,22.6,14,42
1975,CL,読売ジャイアンツ,61763843,島野　修,,0.0,-24.6,2.44,0,3,13,36.1,0,167,36,0,52,,9,11,0,0,,,1,0,0.0,6.6,31.1,1,9
1975,CL,読売ジャイアンツ,51353840,塩月　勝義,,0.0,-11.8,2.67,0,0,2,3.0,0,17,3,,5,,0,3,0,0,,,0,0,0.0,17.6,29.4,0,2
1975,CL,読売ジャイアンツ,71973843,関本　四十四,,0.0,-18.2,2.25,0,4,14,47.2,0,220,47,0,59,,7,19,0,0,,,0,0,0.0,8.6,26.8,3,18
1975,CL,読売ジャイアンツ,01703820,高橋　一三,,0.0,-13.5,2.07,6,6,39,115.2,0,519,115,0,124,,9,54,0,3,,,2,1,0.5,10.4,23.9,5,88
1975,CL,読売ジャイアンツ,11913824,高橋　良昌,,0.0,-16.7,1.75,1,3,53,95.2,2,360,95,0,72,,9,12,0,0,,,0,0,0.25,3.3,20.0,2,40
1975,CL,読売ジャイアンツ,31733847,玉井　信博,,0.0,-9.7,1.79,3,4,13,58.0,0,238,58,,46,,9,23,0,0,,,3,2,0.429,9.7,19.3,3,24
1975,CL,読売ジャイアンツ,21323840,谷山　高明,,0.0,-31.4,2.86,0,0,7,7.0,0,35,7,,13,,1,2,0,0,,,0,0,0.0,5.7,37.1,0,7
