year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1957,PL,阪急ブレーブス,31133898,阿部　八郎,,0.0,-17.9,1.99,6,8,28,122.2,,508,122,0,121,,4,30,0,1,,,7,4,0.429,5.9,23.8,0,61
1957,PL,阪急ブレーブス,91193802,秋本　祐作,,0.0,-12.4,1.86,2,2,22,57.0,,234,57,,49,,3,20,0,0,,,0,0,0.5,8.5,20.9,3,39
1957,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.0,-12.6,1.77,24,16,53,337.1,,1328,337,0,259,,13,92,0,5,,,26,7,0.6,6.9,19.5,4,301
1957,PL,阪急ブレーブス,11713800,金具　洋右,,0.0,-20.0,3.0,0,0,1,1.0,,5,1,,2,,1,1,0,0,,,0,0,0.0,20.0,40.0,0,0
1957,PL,阪急ブレーブス,01303804,梶本　靖郎,,0.0,-31.2,3.0,0,0,3,3.0,,16,3,,6,,2,1,0,1,,,0,0,0.0,6.2,37.5,0,4
1957,PL,阪急ブレーブス,01603801,柴田　英治,,0.0,-17.8,1.96,4,4,37,112.2,,465,112,0,108,,5,25,0,2,,,2,0,0.5,5.4,23.2,1,47
1957,PL,阪急ブレーブス,21523803,鈴木　幸雄,,1.0,-100.0,,0,0,1,0.0,,2,,0,2,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
1957,PL,阪急ブレーブス,61563803,種田　弘,,0.0,-19.9,1.93,8,7,36,149.1,,592,149,0,139,,4,21,0,0,,,6,2,0.533,3.5,23.5,2,66
1957,PL,阪急ブレーブス,61563895,天保　義夫,,0.0,-11.5,1.83,0,0,3,6.0,,26,6,,5,,3,2,0,0,,,0,0,0.0,7.7,19.2,0,1
1957,PL,阪急ブレーブス,71073804,西田　稔,,0.0,-8.0,1.43,1,0,1,7.0,,25,7,,3,,0,1,0,0,,,0,0,1.0,4.0,12.0,0,1
1957,PL,阪急ブレーブス,11713898,林　義一,,0.0,-23.6,2.11,4,2,21,59.2,,250,59,0,66,,4,7,0,1,,,1,0,0.667,2.8,26.4,1,22
1957,PL,阪急ブレーブス,63963801,原田　孝一,,0.0,-25.0,2.2,1,0,13,32.2,,140,32,0,39,,2,4,0,1,,,0,0,1.0,2.9,27.9,0,15
1957,PL,阪急ブレーブス,83183802,米田　哲也,,0.06,-10.9,1.71,21,16,50,299.2,,1179,299,0,212,,10,84,2,1,,,17,4,0.568,7.1,18.0,7,268
1957,PL,阪急ブレーブス,01603804,吉川　久一,,0.0,-35.7,2.67,0,0,2,3.0,,14,3,,5,,0,0,0,0,,,0,0,0.0,0.0,35.7,0,3
1957,PL,南海ホークス,31133804,東　実,,0.0,-13.6,1.94,1,4,31,72.0,,301,72,,68,,8,27,0,0,,,0,0,0.2,9.0,22.6,2,50
1957,PL,南海ホークス,71373805,小畑　正治,,0.0,-20.5,2.35,2,2,9,27.2,,127,27,0,37,,5,11,0,1,,,0,0,0.5,8.7,29.1,2,8
1957,PL,南海ホークス,51553804,木村　保,,0.0,-13.4,1.79,21,11,47,222.2,,890,222,0,175,,23,56,0,1,,,9,5,0.656,6.3,19.7,3,122
1957,PL,南海ホークス,41943807,白崎　泰夫,,0.0,-12.3,1.65,2,0,9,27.2,,106,27,0,18,,1,5,0,0,,,1,0,1.0,4.7,17.0,1,23
1957,PL,南海ホークス,81283809,宅和　本司,,0.0,-8.3,2.28,0,0,5,9.2,,48,9,0,12,,0,8,0,0,,,0,0,0.0,16.7,25.0,0,6
1957,PL,南海ホークス,61263800,田沢　芳夫,,0.07,-12.7,1.75,10,6,30,131.2,,529,131,0,99,,4,32,1,3,,,4,1,0.625,6.0,18.7,5,64
1957,PL,南海ホークス,71473809,戸川　一郎,,0.0,-10.6,2.09,0,0,4,11.0,,47,11,,12,,3,7,0,1,,,0,0,0.0,14.9,25.5,0,8
1957,PL,南海ホークス,51253802,富島　五郎,,0.0,-26.3,2.5,0,0,2,4.0,,19,4,,6,,0,1,0,1,,,0,0,0.0,5.3,31.6,0,3
1957,PL,南海ホークス,91293807,中村　大成,,0.0,-16.7,2.04,1,2,20,45.2,,186,45,0,47,,3,16,0,1,,,0,0,0.333,8.6,25.3,0,26
1957,PL,南海ホークス,41243802,長光　告直,,0.0,-14.3,1.83,12,6,46,169.1,,680,169,0,141,,9,44,0,0,,,1,1,0.667,6.5,20.7,4,75
