year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2012,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,122.0,493.0,460.0,46.0,115.0,25.0,0.0,9.0,167.0,52.0,3.0,0,0.0,2.0,30.0,0,1.0,85.0,12.0,0.25,0.296,0.363,0.659,81.0,0.11299999999999999,0.045999999999999985,0.409,6.085192697768763,17.24137931034483,0.35294117647058826,0.28804347826086957,0.22394999999999998,417.0,0.18478260869565216,0.5630252100840336,0.25,115.0,9.0,52.0,122.0,493.0,460.0,81.0,25.0,0.0,46.0,0.296,0.363,30.0,0,1.0,,167.0,3.0,0,0.0,2.0,,49.41836734693877,48.42
2012,CL,横浜DeNAベイスターズ,1105133,荒波　翔,S.Aranami,141.0,550.0,504.0,53.0,135.0,16.0,7.0,1.0,168.0,25.0,12.0,0,16.0,2.0,23.0,0,5.0,90.0,2.0,0.268,0.305,0.333,0.638,111.0,0.065,0.03699999999999998,0.37,4.181818181818182,16.363636363636363,0.25555555555555554,0.3228915662650602,0.22050000000000003,416.0,0.1349206349206349,0.5606469002695418,0.268,135.0,1.0,25.0,141.0,550.0,504.0,111.0,16.0,7.0,53.0,0.305,0.333,23.0,0,5.0,,168.0,12.0,0,16.0,2.0,,50.368121442125236,50.97799999999999
2012,CL,中日ドラゴンズ,1305131,大島　洋平,Y.Ooshima,144.0,631.0,555.0,83.0,172.0,19.0,5.0,1.0,204.0,13.0,17.0,0,17.0,0.0,46.0,0,13.0,80.0,7.0,0.31,0.376,0.368,0.744,147.0,0.057999999999999996,0.066,0.434,7.290015847860539,12.678288431061807,0.575,0.36075949367088606,0.2612,498.66666666666663,0.17117117117117117,0.717948717948718,0.31,172.0,1.0,13.0,144.0,631.0,555.0,147.0,19.0,5.0,83.0,0.376,0.368,46.0,0,13.0,,204.0,17.0,0,17.0,0.0,,73.99667221297837,78.816
2012,CL,東京ヤクルトスワローズ,13315135,L.ミレッジ,L.Milledge,125.0,546.0,476.0,73.0,143.0,23.0,1.0,21.0,231.0,65.0,7.0,0,3.0,4.0,57.0,0,6.0,79.0,11.0,0.3,0.379,0.485,0.864,98.0,0.185,0.07900000000000001,0.5640000000000001,10.43956043956044,14.46886446886447,0.7215189873417721,0.32105263157894737,0.2918,540.6666666666666,0.31932773109243695,0.875,0.3,143.0,21.0,65.0,125.0,546.0,476.0,98.0,23.0,1.0,73.0,0.379,0.485,57.0,0,6.0,,231.0,7.0,0,3.0,4.0,,86.67917448405254,86.25600000000001
2012,CL,横浜DeNAベイスターズ,21023885,中村　紀洋,N.Nakamura,126.0,500.0,442.0,50.0,121.0,24.0,1.0,11.0,180.0,61.0,1.0,0,0.0,6.0,50.0,0,2.0,72.0,14.0,0.274,0.346,0.407,0.7529999999999999,85.0,0.13299999999999995,0.07199999999999995,0.4789999999999999,10.0,14.399999999999999,0.6944444444444444,0.3013698630136986,0.25745,481.66666666666663,0.248868778280543,0.6955223880597015,0.274,121.0,11.0,61.0,126.0,500.0,442.0,85.0,24.0,1.0,50.0,0.346,0.407,50.0,0,2.0,,180.0,1.0,0,0.0,6.0,,62.5609756097561,62.542
2012,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,138.0,556.0,467.0,72.0,159.0,22.0,1.0,27.0,264.0,104.0,0.0,0,2.0,8.0,69.0,0,9.0,47.0,11.0,0.34,0.429,0.565,0.994,109.0,0.22499999999999992,0.08899999999999997,0.6539999999999999,12.410071942446043,8.453237410071942,1.4680851063829787,0.32917705735660846,0.3343,617.3333333333333,0.37259100642398285,1.0721003134796239,0.34,159.0,27.0,104.0,138.0,556.0,467.0,109.0,22.0,1.0,72.0,0.429,0.565,69.0,0,9.0,,264.0,0.0,0,2.0,8.0,,112.29850746268657,105.816
2012,CL,中日ドラゴンズ,21223884,森野　将彦,M.Morino,124.0,494.0,434.0,45.0,108.0,23.0,1.0,6.0,151.0,50.0,0.0,0,4.0,4.0,49.0,0,3.0,68.0,13.0,0.249,0.327,0.348,0.675,78.0,0.09899999999999998,0.07800000000000001,0.426,9.919028340080972,13.765182186234817,0.7205882352941176,0.2802197802197802,0.23415,443.0,0.2119815668202765,0.5988200589970502,0.249,108.0,6.0,50.0,124.0,494.0,434.0,78.0,23.0,1.0,45.0,0.327,0.348,49.0,0,3.0,,151.0,0.0,0,4.0,4.0,,49.08281573498965,50.452000000000005
2012,CL,東京ヤクルトスワローズ,21925110,田中　浩康,H.Tanaka,139.0,593.0,486.0,48.0,133.0,16.0,1.0,2.0,157.0,40.0,1.0,0,40.0,4.0,54.0,0,9.0,60.0,15.0,0.274,0.354,0.323,0.677,114.0,0.04899999999999999,0.07999999999999996,0.4029999999999999,9.106239460370995,10.118043844856661,0.9,0.3060747663551402,0.24004999999999999,461.6666666666667,0.16255144032921812,0.6005434782608695,0.274,133.0,2.0,40.0,139.0,593.0,486.0,114.0,16.0,1.0,48.0,0.354,0.323,54.0,0,9.0,,157.0,1.0,0,40.0,4.0,,54.36851851851852,58.81600000000001
2012,CL,広島東洋カープ,21925112,梵　英心,E.Soyogi,137.0,575.0,499.0,52.0,122.0,21.0,3.0,10.0,179.0,52.0,8.0,0,19.0,6.0,50.0,0,1.0,70.0,7.0,0.244,0.311,0.359,0.6699999999999999,88.0,0.11499999999999999,0.067,0.426,8.695652173913043,12.173913043478262,0.7142857142857143,0.2635294117647059,0.2297,430.66666666666663,0.23046092184368738,0.6197916666666666,0.244,122.0,10.0,52.0,137.0,575.0,499.0,88.0,21.0,3.0,52.0,0.311,0.359,50.0,0,1.0,,179.0,8.0,0,19.0,6.0,,56.080145719489984,57.963999999999984
2012,CL,阪神タイガース,21925119,鳥谷　敬,T.Toritani,144.0,624.0,515.0,62.0,135.0,22.0,6.0,8.0,193.0,59.0,4.0,0,5.0,8.0,94.0,0,2.0,91.0,12.0,0.262,0.373,0.375,0.748,99.0,0.11299999999999999,0.11099999999999999,0.486,15.064102564102564,14.583333333333334,1.032967032967033,0.29952830188679247,0.2616,498.0,0.3029126213592233,0.7474489795918368,0.262,135.0,8.0,59.0,144.0,624.0,515.0,99.0,22.0,6.0,62.0,0.373,0.375,94.0,0,2.0,,193.0,4.0,0,5.0,8.0,,72.57307060755336,78.25999999999999
