year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1974,PL,大阪近鉄バファローズ,71173849,有田　二三男,,0.0,-40.0,3.0,0,0,1,1.0,0,5,1,,2,,0,0,0,0,,,0,0,0.0,0.0,40.0,0,1
1974,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,0.0,-40.0,3.08,0,0,5,5.2,0,25,5,0,11,,0,1,0,0,,,0,0,0.0,4.0,44.0,0,2
1974,PL,大阪近鉄バファローズ,91193847,井本　隆,,0.25,-17.3,1.98,2,4,35,72.1,2,300,72,0,71,,9,19,2,0,,,1,0,0.333,6.3,23.7,2,23
1974,PL,大阪近鉄バファローズ,81183849,市橋　秀彦,,0.0,-50.0,3.5,0,0,1,2.0,0,10,2,,5,,1,0,0,0,,,0,0,0.0,0.0,50.0,0,1
1974,PL,大阪近鉄バファローズ,11513824,大場　隆広,,0.6,-4.4,1.85,0,0,11,15.1,0,68,15,0,13,,1,10,1,1,,,0,0,0.0,14.7,19.1,0,7
1974,PL,大阪近鉄バファローズ,61363841,太田　幸司,,0.0,-11.2,1.96,10,14,43,163.1,2,714,163,0,156,,21,76,0,3,,,2,0,0.417,10.6,21.8,8,77
1974,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,0.14,-13.2,1.83,1,4,38,66.0,3,266,66,,55,,7,20,1,0,,,0,0,0.2,7.5,20.7,2,35
1974,PL,大阪近鉄バファローズ,61563841,神部　年男,,0.06,-13.3,1.85,12,7,28,151.0,1,611,151,,129,,14,48,1,4,,,8,4,0.632,7.9,21.1,1,74
1974,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.0,-24.8,2.37,2,1,15,34.2,0,161,34,0,47,,6,7,0,1,,,1,0,0.667,4.3,29.2,4,10
1974,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.16,-13.6,1.85,12,15,36,229.0,1,934,229,,195,,20,68,4,1,,,14,3,0.444,7.3,20.9,2,141
1974,PL,大阪近鉄バファローズ,51953829,清　俊彦,,0.0,-15.2,2.0,5,6,29,111.1,2,467,111,0,111,,9,40,0,4,,,4,2,0.455,8.6,23.8,0,41
1974,PL,大阪近鉄バファローズ,51953845,橘　健治,,0.0,-11.4,1.79,2,1,31,62.1,0,246,62,0,49,,8,21,0,1,,,0,0,0.667,8.5,19.9,4,33
1974,PL,大阪近鉄バファローズ,21723847,仲根　正広,,0.0,-10.0,2.38,0,0,1,2.1,0,10,2,0,3,,1,2,0,0,,,0,0,0.0,20.0,30.0,0,0
1974,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-16.5,1.91,10,10,36,162.1,3,656,162,0,148,,16,40,0,5,,,6,0,0.5,6.1,22.6,3,64
1974,PL,大阪近鉄バファローズ,61063828,水谷　宏,,0.0,-20.0,2.02,0,4,29,57.0,0,235,57,,58,,8,11,0,0,,,0,0,0.0,4.7,24.7,2,26
1974,PL,千葉ロッテマリーンズ,21123826,池田　重喜,,3.0,-43.8,3.33,0,0,2,3.0,0,16,3,,7,,3,0,1,0,,,0,0,0.0,0.0,43.8,0,1
1974,PL,千葉ロッテマリーンズ,81383828,金田　留広,,0.04,-14.5,1.83,16,7,36,201.2,0,800,201,0,167,,18,51,1,1,,,13,1,0.696,6.4,20.9,3,138
1974,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,0.04,-15.9,1.91,13,6,36,201.0,2,820,201,,182,,17,52,1,3,,,11,1,0.684,6.3,22.2,9,85
1974,PL,千葉ロッテマリーンズ,91593845,倉持　明,,0.0,-1.7,1.77,1,0,5,14.1,0,60,14,0,11,,2,10,0,1,,,1,0,1.0,16.7,18.3,0,14
1974,PL,千葉ロッテマリーンズ,61563845,近藤　重雄,,0.15,-8.9,1.82,2,2,37,58.2,2,248,58,0,48,,12,26,1,1,,,0,0,0.5,10.5,19.4,2,28
1974,PL,千葉ロッテマリーンズ,51053825,城之内　邦雄,,0.82,-23.3,2.0,0,0,5,11.0,0,43,11,,11,,0,1,1,0,,,0,0,0.0,2.3,25.6,0,9
1974,PL,千葉ロッテマリーンズ,51953826,土屋　紘,,0.0,-11.1,2.0,0,0,3,4.0,0,18,4,,4,,0,2,0,0,,,0,0,0.0,11.1,22.2,0,1
1974,PL,千葉ロッテマリーンズ,41943820,成田　文男,,0.0,-11.2,1.78,9,10,37,178.0,3,723,178,,139,,21,58,0,5,,,7,0,0.474,8.0,19.2,5,96
1974,PL,千葉ロッテマリーンズ,11013845,成重　春生,,0.31,-4.4,1.61,0,2,14,29.2,0,114,29,0,18,,2,13,1,0,,,0,0,0.0,11.4,15.8,1,13
1974,PL,千葉ロッテマリーンズ,91093847,松田　光保,,0.0,0.0,2.0,0,0,1,1.0,0,5,1,,1,,0,1,0,0,,,0,0,0.0,20.0,20.0,0,0
1974,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,0.0,-13.5,1.77,2,1,37,57.2,1,223,57,0,44,,5,14,0,2,,,0,0,0.667,6.3,19.7,2,32
1974,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,0.0,-9.9,1.81,6,5,31,85.2,4,355,85,0,69,,9,34,0,2,,,1,0,0.545,9.6,19.4,1,84
1974,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,0.05,-8.4,1.84,12,10,32,180.2,1,765,180,0,151,,10,87,1,11,,,8,1,0.545,11.4,19.7,11,108
1974,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,0.0,-13.0,1.75,8,7,37,115.0,2,453,115,,86,,12,27,0,1,,,2,2,0.533,6.0,19.0,3,54
1974,PL,埼玉西武ライオンズ,41143806,石井　茂雄,,0.18,-15.9,2.03,8,11,33,151.1,1,642,151,0,156,,19,54,3,2,,,5,0,0.421,8.4,24.3,1,54
1974,PL,埼玉西武ライオンズ,31533826,河原　明,,0.13,-15.3,1.99,5,10,30,142.0,1,590,142,,141,,14,51,2,5,,,4,1,0.333,8.6,23.9,0,80
1974,PL,埼玉西武ライオンズ,31333845,加藤　初,,0.0,-5.8,1.76,12,12,34,189.0,0,787,189,,144,,18,98,0,2,,,7,3,0.5,12.5,18.3,7,122
1974,PL,埼玉西武ライオンズ,41543828,芝池　博明,,0.0,-31.6,3.12,0,0,4,3.2,0,19,3,0,7,,1,1,0,0,,,0,0,0.0,5.3,36.8,1,2
1974,PL,埼玉西武ライオンズ,51753828,田中　章,,0.0,-18.1,1.93,12,5,50,131.0,9,531,131,,122,,10,26,0,0,,,3,2,0.706,4.9,23.0,5,42
1974,PL,埼玉西武ライオンズ,41943845,永射　保,,0.0,-13.7,2.18,0,0,14,11.0,0,51,11,,13,,2,6,0,0,,,0,0,0.0,11.8,25.5,1,9
1974,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,0.11,-5.4,1.72,4,2,20,84.1,0,352,84,0,61,,9,42,1,2,,,1,0,0.667,11.9,17.3,4,63
1974,PL,埼玉西武ライオンズ,01903828,東尾　修,,0.0,-13.6,1.94,6,9,27,123.0,0,513,123,,116,,12,46,0,1,,,7,1,0.4,9.0,22.6,7,58
1974,PL,埼玉西武ライオンズ,11413841,前田　康介,,0.0,25.0,2.0,0,0,4,2.0,0,12,2,,2,,1,5,0,0,,,0,0,0.0,41.7,16.7,0,0
1974,PL,埼玉西武ライオンズ,71473804,三浦　清弘,,0.09,-16.9,2.0,5,6,21,103.1,0,426,103,0,103,,8,31,1,0,,,4,1,0.455,7.3,24.2,4,37
1974,PL,埼玉西武ライオンズ,71473841,三輪　悟,,0.0,-10.8,1.72,1,2,26,65.1,0,259,65,0,47,,1,19,0,0,,,0,0,0.333,7.3,18.1,2,32
1974,PL,埼玉西武ライオンズ,71673841,柳田　豊,,0.13,-19.4,2.0,6,7,41,140.0,2,582,140,,140,,15,27,2,0,,,0,0,0.462,4.6,24.1,6,61
1974,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,0.0,-28.6,2.0,0,0,2,2.0,0,7,2,,2,,0,0,0,0,,,0,0,0.0,0.0,28.6,0,2
1974,PL,北海道日本ハムファイターズ,51353849,鵜飼　克雄,,0.0,-13.3,2.54,0,2,11,14.2,0,75,14,0,22,,4,12,0,0,,,0,0,0.0,16.0,29.3,1,8
1974,PL,北海道日本ハムファイターズ,11313847,江田　幸一,,0.0,-26.1,2.12,0,0,16,17.0,1,69,17,,19,,2,1,0,0,,,0,0,0.0,1.4,27.5,1,11
1974,PL,北海道日本ハムファイターズ,61563849,Ｍ．ケキッチ,,0.37,-3.0,1.85,5,11,18,122.1,0,541,122,0,104,,10,88,5,5,,,9,0,0.312,16.3,19.2,3,90
1974,PL,北海道日本ハムファイターズ,51753841,小坂　敏彦,,0.0,-30.8,3.33,0,0,4,2.1,0,13,2,0,5,,3,1,0,0,,,0,0,0.0,7.7,38.5,0,3
1974,PL,北海道日本ハムファイターズ,31933843,杉田　久雄,,0.0,6.7,2.0,0,0,3,3.0,0,15,3,,3,,0,4,0,0,,,0,0,0.0,26.7,20.0,0,0
1974,PL,北海道日本ハムファイターズ,21723820,高橋　博士,,0.0,0.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1974,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,0.05,-17.5,1.88,9,11,35,187.2,3,750,187,0,165,,18,34,1,1,,,6,0,0.45,4.5,22.0,7,119
1974,PL,北海道日本ハムファイターズ,41943841,中原　勇,,0.0,-22.4,2.25,0,0,20,11.1,0,49,11,0,14,,1,3,0,0,,,0,0,0.0,6.1,28.6,0,8
1974,PL,北海道日本ハムファイターズ,11913847,新美　敏,,0.0,-15.3,1.93,12,14,41,209.1,2,864,209,0,194,,25,62,0,1,,,10,3,0.462,7.2,22.5,3,74
1974,PL,北海道日本ハムファイターズ,71973828,野村　収,,0.0,-15.8,1.93,4,9,39,147.2,1,608,147,0,137,,13,41,0,3,,,2,0,0.308,6.7,22.5,3,69
1974,PL,北海道日本ハムファイターズ,11013828,藤原　真,,0.0,-10.8,1.96,2,4,31,53.1,3,232,53,0,51,,6,26,0,3,,,0,0,0.333,11.2,22.0,0,25
1974,PL,北海道日本ハムファイターズ,61063845,保坂　英二,,0.0,0.0,2.73,0,0,3,1.1,0,7,1,0,2,,1,2,0,0,,,0,0,0.0,28.6,28.6,0,2
1974,PL,北海道日本ハムファイターズ,13113825,宮崎　昭二,,0.56,-13.7,1.96,1,1,17,32.1,0,139,32,0,31,,4,12,2,1,,,0,0,0.5,8.6,22.3,2,15
1974,PL,北海道日本ハムファイターズ,41243843,皆川　康夫,,0.0,-13.9,1.94,4,3,31,51.1,1,208,51,0,48,,2,19,0,0,,,0,0,0.571,9.1,23.1,0,28
1974,PL,北海道日本ハムファイターズ,21023847,三浦　政基,,0.0,-17.8,2.14,4,8,35,76.1,0,342,76,0,87,,10,26,0,0,,,0,0,0.333,7.6,25.4,4,30
1974,PL,北海道日本ハムファイターズ,21223821,森中　通晴,,0.0,-24.0,2.42,0,4,15,26.0,0,121,26,,37,,3,8,0,0,,,0,0,0.0,6.6,30.6,0,18
1974,PL,北海道日本ハムファイターズ,11413820,山崎　武昭,,0.0,-8.7,2.2,1,0,11,9.1,0,46,9,0,11,,3,7,0,0,,,0,0,1.0,15.2,23.9,1,4
1974,PL,北海道日本ハムファイターズ,11213849,Ｔ．レイ,,0.63,5.0,1.53,3,2,13,43.1,0,180,43,0,23,,3,32,3,2,,,2,0,0.6,17.8,12.8,2,28
1974,PL,北海道日本ハムファイターズ,41643829,渡辺　秀武,,0.21,-20.0,2.06,4,6,42,130.2,1,551,130,0,138,,15,28,3,1,,,4,1,0.4,5.1,25.0,9,66
