year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1995,CL,東京ヤクルトスワローズ,11613881,古田　敦也,A.Furuta,130.0,551.0,487.0,88.0,143.0,18.0,1.0,21.0,226.0,76.0,0.0,0,5.0,7.0,46.0,0,6.0,51.0,24.0,0.294,0.357,0.464,0.821,103.0,0.17000000000000004,0.063,0.527,8.348457350272232,9.25589836660617,0.9019607843137255,0.2890995260663507,0.27665,511.66666666666674,0.2648870636550308,0.7554347826086957,0.294,143.0,21.0,76.0,130.0,551.0,487.0,103.0,18.0,1.0,88.0,0.357,0.464,46.0,0,6.0,,226.0,0.0,0,5.0,7.0,,80.13883677298311,79.18799999999999
1995,CL,阪神タイガース,1203880,S.クールボー,S.Coolbaugh,127.0,533.0,468.0,56.0,130.0,25.0,1.0,22.0,223.0,77.0,5.0,0,2.0,6.0,53.0,0,4.0,102.0,13.0,0.278,0.352,0.476,0.828,82.0,0.19799999999999995,0.07399999999999995,0.5499999999999999,9.943714821763603,19.136960600375236,0.5196078431372549,0.30857142857142855,0.2774,510.66666666666663,0.32264957264957267,0.811965811965812,0.278,130.0,22.0,77.0,127.0,533.0,468.0,82.0,25.0,1.0,56.0,0.352,0.476,53.0,0,4.0,,223.0,5.0,0,2.0,6.0,,78.3282149712092,78.30600000000001
1995,CL,東京ヤクルトスワローズ,15213868,飯田　哲也,T.Iida,130.0,582.0,522.0,78.0,132.0,19.0,7.0,7.0,186.0,31.0,8.0,0,7.0,3.0,46.0,0,4.0,74.0,8.0,0.253,0.317,0.356,0.673,99.0,0.10299999999999998,0.064,0.42,7.903780068728522,12.714776632302405,0.6216216216216216,0.28153153153153154,0.23165,435.66666666666663,0.20689655172413793,0.6130653266331658,0.253,132.0,7.0,31.0,130.0,582.0,522.0,99.0,19.0,7.0,78.0,0.317,0.356,46.0,0,4.0,,186.0,8.0,0,7.0,3.0,,58.2887323943662,60.25999999999999
1995,CL,阪神タイガース,1703883,関川　浩一,K.Sekikawa,124.0,471.0,417.0,62.0,123.0,17.0,5.0,2.0,156.0,30.0,8.0,0,7.0,2.0,44.0,0,1.0,74.0,2.0,0.295,0.362,0.374,0.736,99.0,0.07900000000000001,0.067,0.441,9.341825902335456,15.711252653927813,0.5945945945945946,0.35276967930029157,0.25639999999999996,486.66666666666663,0.2038369304556355,0.706081081081081,0.295,123.0,2.0,30.0,124.0,471.0,417.0,99.0,17.0,5.0,62.0,0.362,0.374,44.0,0,1.0,,156.0,8.0,0,7.0,2.0,,56.511930585683295,57.29799999999999
1995,CL,中日ドラゴンズ,21123866,立浪　和義,K.Tatsunami,126.0,557.0,489.0,72.0,147.0,25.0,1.0,11.0,207.0,53.0,11.0,0,2.0,3.0,59.0,0,4.0,46.0,11.0,0.301,0.378,0.423,0.8009999999999999,110.0,0.122,0.07700000000000001,0.5,10.59245960502693,8.258527827648116,1.2826086956521738,0.31264367816091954,0.27585,519.0,0.2658486707566462,0.7960339943342776,0.301,147.0,11.0,53.0,126.0,557.0,489.0,110.0,25.0,1.0,72.0,0.378,0.423,59.0,0,4.0,,207.0,11.0,0,2.0,3.0,,77.81386861313868,79.13400000000001
1995,CL,読売ジャイアンツ,21323869,川相　昌弘,M.Kawai,108.0,467.0,371.0,51.0,97.0,13.0,0.0,2.0,116.0,19.0,3.0,0,47.0,0.0,47.0,0,2.0,47.0,12.0,0.261,0.348,0.313,0.661,82.0,0.05199999999999999,0.08699999999999997,0.3999999999999999,10.06423982869379,10.06423982869379,1.0,0.2950310559006211,0.23485,452.3333333333333,0.18598382749326145,0.5874125874125874,0.261,97.0,2.0,19.0,108.0,467.0,371.0,82.0,13.0,0.0,51.0,0.348,0.313,47.0,0,2.0,,116.0,3.0,0,47.0,0.0,,39.961722488038276,43.098
1995,CL,阪神タイガース,21623860,和田　豊,Y.Wada,130.0,569.0,509.0,49.0,136.0,22.0,4.0,1.0,169.0,35.0,4.0,0,11.0,1.0,45.0,0,3.0,39.0,14.0,0.267,0.33,0.332,0.662,109.0,0.065,0.063,0.395,7.9086115992970125,6.854130052724078,1.1538461538461537,0.2872340425531915,0.23150000000000004,440.6666666666667,0.16110019646365423,0.5710594315245479,0.267,136.0,1.0,35.0,130.0,569.0,509.0,109.0,22.0,4.0,49.0,0.33,0.332,45.0,0,3.0,,169.0,4.0,0,11.0,1.0,,55.214801444043324,55.946
1995,CL,東京ヤクルトスワローズ,21723883,T.オマリー,T.O'malley,125.0,524.0,421.0,83.0,127.0,20.0,0.0,31.0,240.0,87.0,6.0,0,0.0,5.0,96.0,0,2.0,57.0,8.0,0.302,0.429,0.57,0.9989999999999999,76.0,0.26799999999999996,0.127,0.697,18.3206106870229,10.877862595419847,1.6842105263157894,0.28402366863905326,0.33555,619.0,0.5106888361045131,1.1390728476821192,0.302,127.0,31.0,87.0,125.0,524.0,421.0,76.0,20.0,0.0,83.0,0.429,0.57,96.0,0,2.0,,240.0,6.0,0,0.0,5.0,,103.52030947775629,101.64800000000001
1995,CL,中日ドラゴンズ,3103885,A.パウエル,A.Powell,101.0,422.0,389.0,63.0,138.0,24.0,4.0,19.0,227.0,69.0,0.0,0,0.0,0.0,31.0,0,2.0,60.0,5.0,0.355,0.405,0.584,0.989,91.0,0.22899999999999998,0.050000000000000044,0.634,7.345971563981042,14.218009478672986,0.5166666666666667,0.38387096774193546,0.32825000000000004,599.6666666666666,0.30848329048843187,1.015625,0.355,138.0,19.0,69.0,101.0,422.0,389.0,91.0,24.0,4.0,63.0,0.405,0.584,31.0,0,2.0,,227.0,0.0,0,0.0,0.0,,91.3404761904762,80.592
1995,CL,広島東洋カープ,41343885,金本　知憲,T.Kanemoto,104.0,438.0,369.0,72.0,101.0,15.0,1.0,24.0,190.0,67.0,10.0,0,0.0,3.0,61.0,0,5.0,78.0,5.0,0.274,0.381,0.515,0.896,61.0,0.241,0.10699999999999998,0.622,13.926940639269406,17.80821917808219,0.782051282051282,0.2851851851851852,0.3002,552.6666666666666,0.43360433604336046,0.9743589743589743,0.274,101.0,24.0,67.0,104.0,438.0,369.0,61.0,15.0,1.0,72.0,0.381,0.515,61.0,0,5.0,,190.0,10.0,0,0.0,3.0,,71.5813953488372,74.21600000000001
1995,CL,広島東洋カープ,43243868,野村　謙二郎,K.Nomura,131.0,611.0,550.0,109.0,173.0,29.0,5.0,32.0,308.0,75.0,8.0,0,0.0,2.0,53.0,0,6.0,60.0,4.0,0.315,0.38,0.56,0.9400000000000001,107.0,0.24500000000000005,0.065,0.625,8.674304418985269,9.819967266775777,0.8833333333333333,0.3065217391304348,0.31100000000000005,566.6666666666666,0.3563636363636364,0.984251968503937,0.315,173.0,32.0,75.0,131.0,611.0,550.0,107.0,29.0,5.0,109.0,0.38,0.56,53.0,0,6.0,,308.0,8.0,0,0.0,2.0,,115.43615257048093,109.624
