year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2008,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,124.0,556.0,486.0,75.0,161.0,32.0,0.0,21.0,256.0,81.0,5.0,0,0.0,3.0,55.0,0,12.0,96.0,15.0,0.331,0.41,0.527,0.937,108.0,0.196,0.07899999999999996,0.606,9.892086330935252,17.26618705035971,0.5729166666666666,0.3763440860215054,0.31625000000000003,585.6666666666666,0.31893004115226337,0.9647058823529412,0.331,161.0,21.0,81.0,124.0,556.0,486.0,108.0,32.0,0.0,75.0,0.41,0.527,55.0,0,12.0,,256.0,5.0,0,0.0,3.0,,102.21072088724584,98.44
2008,PL,北海道日本ハムファイターズ,11915111,田中　賢介,K.Tanaka,144.0,638.0,536.0,89.0,159.0,32.0,9.0,11.0,242.0,63.0,7.0,0,26.0,3.0,62.0,0,11.0,80.0,4.0,0.297,0.379,0.451,0.8300000000000001,107.0,0.15400000000000003,0.08200000000000002,0.533,9.717868338557993,12.539184952978054,0.775,0.33035714285714285,0.2833,529.3333333333334,0.2835820895522388,0.8451443569553806,0.297,159.0,11.0,63.0,144.0,638.0,536.0,107.0,32.0,9.0,89.0,0.379,0.451,62.0,0,11.0,,242.0,7.0,0,26.0,3.0,,89.43478260869566,90.144
2008,PL,東北楽天ゴールデンイーグルス,1303868,山﨑　武司,T.Yamasaki,142.0,589.0,510.0,63.0,141.0,21.0,0.0,26.0,240.0,80.0,1.0,0,0.0,1.0,73.0,0,5.0,118.0,21.0,0.276,0.372,0.471,0.843,94.0,0.19499999999999995,0.09599999999999997,0.567,12.39388794567063,20.0339558573854,0.6186440677966102,0.3133514986376022,0.28515,529.0,0.3392156862745098,0.8179487179487179,0.276,141.0,26.0,80.0,142.0,589.0,510.0,94.0,21.0,0.0,63.0,0.372,0.471,73.0,0,5.0,,240.0,1.0,0,0.0,1.0,,88.09605488850772,89.31800000000001
2008,PL,埼玉西武ライオンズ,1305110,片岡　治大,Y.Kataoka,139.0,634.0,582.0,85.0,167.0,25.0,6.0,4.0,216.0,46.0,17.0,0,19.0,2.0,24.0,0,7.0,57.0,11.0,0.287,0.322,0.371,0.6930000000000001,132.0,0.08400000000000002,0.03500000000000003,0.406,3.7854889589905363,8.990536277602523,0.42105263157894735,0.31166347992351817,0.23765,445.66666666666663,0.15463917525773196,0.6197183098591549,0.287,167.0,4.0,46.0,139.0,634.0,582.0,132.0,25.0,6.0,85.0,0.322,0.371,24.0,0,7.0,,216.0,17.0,0,19.0,2.0,,68.07920792079207,68.62
2008,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,117.0,450.0,405.0,57.0,125.0,37.0,4.0,12.0,206.0,55.0,1.0,0,14.0,6.0,19.0,0,6.0,48.0,7.0,0.309,0.344,0.509,0.853,72.0,0.2,0.034999999999999976,0.544,4.222222222222222,10.666666666666668,0.3958333333333333,0.32193732193732194,0.28205,513.6666666666666,0.24938271604938272,0.8083623693379791,0.309,125.0,12.0,55.0,117.0,450.0,405.0,72.0,37.0,4.0,57.0,0.344,0.509,19.0,0,6.0,,206.0,1.0,0,14.0,6.0,,69.9622641509434,65.07000000000001
2008,PL,オリックス・バファローズ,21925117,坂口　智隆,T.Sakaguchi,142.0,588.0,540.0,68.0,150.0,15.0,6.0,2.0,183.0,32.0,3.0,0,17.0,4.0,23.0,0,4.0,77.0,9.0,0.278,0.31,0.339,0.649,127.0,0.061,0.03199999999999997,0.371,3.9115646258503403,13.095238095238097,0.2987012987012987,0.31827956989247314,0.22425,423.0,0.10925925925925926,0.5338345864661654,0.278,150.0,2.0,32.0,142.0,588.0,540.0,127.0,15.0,6.0,68.0,0.31,0.339,23.0,0,4.0,,183.0,3.0,0,17.0,4.0,,56.232682060390765,54.64999999999999
2008,PL,東北楽天ゴールデンイーグルス,31035113,鉄平,T.Teppei（tsuchiya,124.0,482.0,422.0,52.0,114.0,29.0,6.0,5.0,170.0,56.0,5.0,0,9.0,2.0,42.0,0,7.0,52.0,6.0,0.27,0.345,0.403,0.748,74.0,0.133,0.07499999999999996,0.478,8.71369294605809,10.78838174273859,0.8076923076923077,0.2970027247956403,0.256,479.33333333333326,0.24407582938388625,0.7133757961783439,0.27,114.0,5.0,56.0,124.0,482.0,422.0,74.0,29.0,6.0,52.0,0.345,0.403,42.0,0,7.0,,170.0,5.0,0,9.0,2.0,,57.1551724137931,58.206
2008,PL,千葉ロッテマリーンズ,31435117,西岡　剛,T.Nishioka,116.0,522.0,473.0,78.0,142.0,26.0,6.0,13.0,219.0,49.0,11.0,0,4.0,2.0,36.0,0,7.0,68.0,3.0,0.3,0.357,0.463,0.8200000000000001,97.0,0.16300000000000003,0.056999999999999995,0.52,6.896551724137931,13.026819923371647,0.5294117647058824,0.32741116751269034,0.2764,511.3333333333333,0.26215644820295986,0.8173652694610778,0.3,142.0,13.0,49.0,116.0,522.0,473.0,97.0,26.0,6.0,78.0,0.357,0.463,36.0,0,7.0,,219.0,11.0,0,4.0,2.0,,76.58546168958743,75.91199999999999
2008,PL,東北楽天ゴールデンイーグルス,3305117,J.フェルナンデス,J.Fernandez,142.0,606.0,541.0,81.0,163.0,40.0,0.0,18.0,257.0,99.0,3.0,0,0.0,5.0,53.0,0,7.0,78.0,12.0,0.301,0.368,0.475,0.843,105.0,0.174,0.067,0.542,8.745874587458747,12.871287128712872,0.6794871794871795,0.32222222222222224,0.28435,526.3333333333334,0.27726432532347506,0.8205128205128205,0.301,163.0,18.0,99.0,142.0,606.0,541.0,105.0,40.0,0.0,81.0,0.368,0.475,53.0,0,7.0,,257.0,3.0,0,0.0,5.0,,93.45454545454545,90.51599999999999
2008,PL,北海道日本ハムファイターズ,41243888,森本　稀哲,H.Morimoto,121.0,549.0,478.0,66.0,121.0,15.0,1.0,0.0,138.0,21.0,7.0,0,17.0,1.0,49.0,0,4.0,81.0,5.0,0.253,0.327,0.289,0.616,105.0,0.035999999999999976,0.07400000000000001,0.363,8.925318761384334,14.754098360655737,0.6049382716049383,0.30402010050251255,0.21939999999999998,423.3333333333333,0.15271966527196654,0.5469613259668509,0.253,121.0,0.0,21.0,121.0,549.0,478.0,105.0,15.0,1.0,66.0,0.327,0.289,49.0,0,4.0,,138.0,7.0,0,17.0,1.0,,44.516129032258064,48.10400000000001
