year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2024,PL,北海道日本ハムファイターズ,,加藤 貴之,,2.71,12.8,1.15,10,9,27,166.2,0,672,174,15,17,0,1,103,50,55,0,0,3,2,0.526,15.3,2.5,2,0
2024,PL,北海道日本ハムファイターズ,,金村 尚真,,2.51,-1.5,0.08,7,6,29,136.0,0,537,,116,11,24,0,3,38,0,6,8,0,0,0.538,0.6,2.0,98,1
2024,PL,北海道日本ハムファイターズ,,河野 竜生,,2.14,13.1,1.05,1,4,52,42.1,0,168,33,5,11,4,1,33,10,10,33,34,0,0,0.2,19.6,6.5,4,0
2024,PL,北海道日本ハムファイターズ,,北浦 竜次,,3.24,5.8,1.62,2,1,12,11.1,0,52,15,2,3,1,0,6,4,8,4,6,0,0,0.667,11.5,5.8,0,0
2024,PL,北海道日本ハムファイターズ,,北山 亘基,,2.33,18.4,0.99,5,1,14,81.2,0,320,52,5,28,0,5,87,21,22,1,1,1,1,0.833,27.2,8.8,1,0
2024,PL,北海道日本ハムファイターズ,,黒木 優太,,4.5,0.0,0.0,0,0,2,2.0,0,9,,1,0,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0
2024,PL,北海道日本ハムファイターズ,,畔柳 亨丞,,4.5,-4.0,0.17,0,0,5,6.0,0,25,,3,1,5,0,0,3,0,0,0,0,0,0.0,0.0,4.0,1,0
2024,PL,北海道日本ハムファイターズ,,ザバラ,,2.4,0.0,0.07,0,0,16,15.0,1,61,,7,1,8,0,1,4,0,1,1,0,0,0.0,1.6,1.6,15,0
2024,PL,北海道日本ハムファイターズ,,齋藤 友貴哉,,1.72,11.3,1.34,1,1,25,26.1,1,115,23,2,12,0,0,25,5,6,5,6,0,0,0.5,21.7,10.4,3,0
2024,PL,北海道日本ハムファイターズ,,杉浦 稔大,,1.58,8.0,1.05,2,0,40,34.2,3,137,24,1,12,0,1,23,6,8,15,17,0,0,1.0,16.8,8.8,4,0
2024,PL,北海道日本ハムファイターズ,,鈴木 健矢,,2.74,-2.2,0.13,1,2,8,23.0,0,90,,17,3,7,0,1,7,0,1,1,0,0,0.333,1.1,3.3,6,0
2024,PL,北海道日本ハムファイターズ,,達 孝太,,0.0,0.0,0.0,1,0,1,5.0,0,18,,3,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,4,0
2024,PL,北海道日本ハムファイターズ,,田中 瑛斗,,11.25,-9.1,0.5,0,0,3,4.0,0,22,,6,2,4,0,0,5,0,0,0,0,0,0.0,0.0,9.1,2,1
2024,PL,北海道日本ハムファイターズ,,田中 正義,,2.2,14.9,1.02,4,4,53,49.2,20,201,33,4,17,2,3,47,12,14,12,16,0,0,0.5,23.4,8.5,1,0
2024,PL,北海道日本ハムファイターズ,,生田目 翼,,3.93,14.5,1.38,1,1,43,41.2,1,172,48,1,9,1,1,34,18,18,9,10,0,0,0.5,19.8,5.2,1,0
2024,PL,北海道日本ハムファイターズ,,根本 悠楓,,15.37,-10.3,3.41,0,0,2,4.1,0,29,7,0,7,0,1,4,7,8,0,0,0,0,0.0,13.8,24.1,1,0
2024,PL,北海道日本ハムファイターズ,,バーヘイゲン,,3.67,-1.5,0.1,2,2,9,49.0,0,199,,44,5,10,0,2,20,0,0,0,0,0,0.5,1.0,2.5,41,2
2024,PL,北海道日本ハムファイターズ,,福島 蓮,,4.87,-1.2,0.1,2,3,12,61.0,0,249,,51,6,17,0,3,33,0,0,0,0,0,0.4,1.2,2.4,35,1
2024,PL,北海道日本ハムファイターズ,,福田 俊,,0.0,0.0,0.0,0,0,2,2.0,0,9,,1,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0
2024,PL,北海道日本ハムファイターズ,,細野 晴希,,3.96,12.8,1.32,0,0,2,9.1,0,39,8,1,4,0,0,9,4,4,0,0,0,0,0.0,23.1,10.3,1,0
2024,PL,北海道日本ハムファイターズ,,堀 瑞輝,,8.89,23.8,1.98,0,0,10,8.1,0,42,12,2,4,0,1,14,8,9,0,0,0,0,0.0,33.3,9.5,0,0
2024,PL,北海道日本ハムファイターズ,,マーフィー,,3.3,9.5,1.2,1,2,40,38.2,0,158,31,2,15,1,3,30,14,17,13,14,0,0,0.333,19.0,9.5,1,0
2024,PL,北海道日本ハムファイターズ,,松浦 慶斗,,6.75,0.0,0.0,0,0,5,4.0,0,22,,4,0,6,0,0,3,0,1,1,0,0,0.0,0.0,0.0,5,0
2024,PL,北海道日本ハムファイターズ,,宮西 尚生,,2.14,13.3,1.11,0,1,30,25.2,0,105,18,2,10,2,0,24,6,10,19,19,0,0,0.0,22.9,9.5,2,0
2024,PL,北海道日本ハムファイターズ,,矢澤 宏太,,4.12,-1.6,1.83,1,2,17,13.1,0,62,11,0,13,1,0,12,6,7,3,4,0,0,0.333,19.4,21.0,1,0
2024,PL,北海道日本ハムファイターズ,,柳川 大晟,,4.5,0.0,0.0,1,3,21,22.0,8,93,,11,0,15,0,0,11,1,1,2,0,0,0.25,0.0,0.0,20,2
2024,PL,北海道日本ハムファイターズ,,山﨑 福也,,3.18,7.7,1.15,10,6,24,147.2,0,600,142,17,28,1,4,74,52,57,0,0,2,0,0.625,12.3,4.7,3,0
2024,PL,北海道日本ハムファイターズ,,山本 拓実,,1.84,13.0,1.12,6,0,36,39.2,0,161,35,2,9,1,2,30,8,9,3,9,0,0,1.0,18.6,5.6,1,0
2024,PL,北海道日本ハムファイターズ,,ロドリゲス,,2.2,2.8,1.34,1,1,10,8.2,0,36,9,0,2,0,0,3,2,2,3,4,0,0,0.5,8.3,5.6,0,0
2024,PL,東北楽天ゴールデンイーグルス,,伊藤 茉央,,8.65,6.9,2.12,0,0,6,5.2,0,29,7,0,4,0,2,6,5,5,1,1,0,0,0.0,20.7,13.8,0,0
2024,PL,東北楽天ゴールデンイーグルス,,内 星龍,,3.59,3.7,1.28,6,8,20,110.2,0,464,113,8,28,1,3,45,44,49,0,0,0,0,0.429,9.7,6.0,2,0
2024,PL,東北楽天ゴールデンイーグルス,,岸 孝之,,2.83,7.5,1.21,6,11,22,143.1,0,590,144,13,29,1,2,73,45,52,0,0,3,2,0.353,12.4,4.9,1,0
2024,PL,東北楽天ゴールデンイーグルス,,古謝 樹,,4.33,7.8,1.22,5,8,15,83.1,0,347,70,10,31,1,7,58,40,42,0,0,0,0,0.385,16.7,8.9,0,0
2024,PL,東北楽天ゴールデンイーグルス,,小孫 竜二,,0.0,25.0,0.0,0,0,2,1.0,0,4,,1,0,0,0,1,0,0,0,0,0,0,0.0,25.0,0.0,0,0
2024,PL,東北楽天ゴールデンイーグルス,,酒居 知史,,2.34,7.6,1.08,2,2,49,46.1,0,185,35,0,15,2,2,29,12,13,26,28,0,0,0.5,15.7,8.1,0,0
2024,PL,東北楽天ゴールデンイーグルス,,坂井 陽翔,,0.0,0.0,0.0,0,0,1,1.0,0,5,,1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2024,PL,東北楽天ゴールデンイーグルス,,櫻井 周斗,,8.82,2.1,1.86,0,0,8,10.2,0,48,11,0,8,1,0,9,10,10,0,0,0,0,0.0,18.8,16.7,1,0
2024,PL,東北楽天ゴールデンイーグルス,,荘司 康誠,,7.09,5.9,1.71,1,4,7,29.2,0,136,32,4,18,0,0,26,23,26,0,0,0,0,0.2,19.1,13.2,4,0
2024,PL,東北楽天ゴールデンイーグルス,,鈴木 翔天,,1.68,14.5,0.93,2,0,49,48.2,1,186,24,0,21,0,1,48,9,9,24,26,0,0,1.0,25.8,11.3,3,1
2024,PL,東北楽天ゴールデンイーグルス,,清宮 虎多朗,,12.0,0.0,0.0,0,0,3,3.0,0,16,,4,0,3,0,0,4,0,0,0,0,0,0.0,0.0,0.0,1,1
2024,PL,東北楽天ゴールデンイーグルス,,宋 家豪,,3.21,9.1,1.22,1,2,41,39.2,0,164,41,3,7,3,2,22,14,15,17,18,0,0,0.333,13.4,4.3,1,0
2024,PL,東北楽天ゴールデンイーグルス,,ターリー,,2.98,1.4,1.79,0,1,17,15.1,1,72,15,2,12,0,1,13,5,5,2,2,0,0,0.0,18.1,16.7,0,0
2024,PL,東北楽天ゴールデンイーグルス,,高田 孝一,,7.13,2.2,1.58,0,1,5,10.1,0,45,13,2,3,0,0,4,8,8,0,0,0,0,0.0,8.9,6.7,0,0
2024,PL,東北楽天ゴールデンイーグルス,,瀧中 瞭太,,4.18,4.1,1.24,4,6,12,71.1,0,292,74,6,14,2,1,26,33,36,0,0,0,0,0.4,8.9,4.8,1,0
2024,PL,東北楽天ゴールデンイーグルス,,田中 将大,,7.2,-4.3,0.2,0,1,1,5.0,0,23,,6,1,2,0,0,4,0,0,0,0,0,0.0,0.0,4.3,1,0
2024,PL,東北楽天ゴールデンイーグルス,,津留﨑 大成,,6.98,8.2,1.77,1,1,14,23.2,0,110,36,0,5,0,3,14,18,19,0,1,0,0,0.5,12.7,4.5,0,0
2024,PL,東北楽天ゴールデンイーグルス,,西垣 雅矢,,9.0,-2.1,0.11,1,2,18,18.0,1,96,,28,2,12,0,0,18,0,0,1,0,0,0.333,0.0,2.1,13,3
2024,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,3.63,0.4,0.04,3,4,54,52.0,32,223,,57,2,11,3,3,21,0,4,7,0,0,0.429,1.3,0.9,44,2
2024,PL,東北楽天ゴールデンイーグルス,,早川 隆久,,2.54,18.1,1.12,11,6,25,170.1,0,690,156,10,35,1,3,160,48,54,0,0,2,1,0.647,23.2,5.1,4,0
2024,PL,東北楽天ゴールデンイーグルス,,日當 直喜,,0.0,0.0,0.0,0,0,1,1.0,0,5,,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0
2024,PL,東北楽天ゴールデンイーグルス,,藤井 聖,,3.21,-0.2,0.06,11,5,22,126.0,0,529,,138,8,29,0,7,45,0,0,0,0,0,0.688,1.3,1.5,74,3
2024,PL,東北楽天ゴールデンイーグルス,,藤平 尚真,,1.76,25.3,0.89,0,1,47,46.1,1,182,29,4,12,2,3,58,9,11,20,20,0,0,0.0,31.9,6.6,3,0
2024,PL,東北楽天ゴールデンイーグルス,,ポンセ,,7.39,-0.3,0.09,3,6,15,67.0,0,308,,92,6,16,0,5,55,0,0,0,1,0,0.333,1.6,1.9,56,3
2024,PL,東北楽天ゴールデンイーグルス,,松井 友飛,,6.89,-3.7,1.98,1,1,7,22.2,0,109,30,1,14,0,0,10,17,18,0,0,0,0,0.5,9.2,12.8,1,0
2024,PL,東北楽天ゴールデンイーグルス,,松田 啄磨,,3.6,-3.1,0.13,0,0,7,15.0,0,64,,14,2,9,0,0,6,0,0,0,0,0,0.0,0.0,3.1,8,0
2024,PL,東北楽天ゴールデンイーグルス,,宮森 智志,,1.0,0.0,0.0,0,0,9,9.0,0,34,,5,0,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,5,0
2024,PL,東北楽天ゴールデンイーグルス,,弓削 隼人,,5.98,12.7,1.54,2,0,34,33.1,0,150,42,1,9,1,1,28,22,22,1,3,0,0,1.0,18.7,6.0,0,0
2024,PL,東北楽天ゴールデンイーグルス,,吉川 雄大,,5.4,-1.0,0.1,0,0,13,20.0,0,97,,32,2,8,0,1,12,0,0,0,0,0,0.0,1.0,2.1,17,0
