year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1990,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,0.0,-13.5,1.87,10,10,27,171.2,0,702,171,0,149,,22,54,0,2,,,9,3,0.5,7.7,21.2,2,103
1990,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,0.04,-14.8,1.83,12,10,27,202.1,0,815,202,0,168,,21,47,1,0,,,12,1,0.545,5.8,20.6,7,150
1990,PL,北海道日本ハムファイターズ,81783868,島田　直也,,0.0,-14.2,2.27,0,1,20,39.2,0,190,39,0,50,,6,23,0,1,,,0,0,0.0,12.1,26.3,4,23
1990,PL,北海道日本ハムファイターズ,91593846,角　盈男,,0.0,-7.2,1.87,1,4,23,79.2,1,348,79,0,69,,15,44,0,3,,,0,0,0.2,12.6,19.8,5,60
1990,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,0.0,-14.0,1.77,10,5,37,81.2,13,329,81,0,63,,8,17,0,2,,,0,0,0.667,5.2,19.1,1,73
1990,PL,北海道日本ハムファイターズ,81783869,津野　浩,,0.0,-10.5,2.14,0,6,13,36.0,0,171,36,,41,,5,23,0,1,,,0,0,0.0,13.5,24.0,1,15
1990,PL,北海道日本ハムファイターズ,51053860,西村　基史,,0.0,-16.6,2.15,2,2,28,52.1,0,235,52,0,60,,8,21,0,1,,,0,0,0.5,8.9,25.5,2,40
1990,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,0.0,-10.8,1.92,12,13,28,192.2,0,823,192,0,177,,28,88,0,4,,,10,2,0.48,10.7,21.5,3,154
1990,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,0.0,-8.9,1.91,11,8,26,140.0,0,608,140,,127,,7,73,0,9,,,8,3,0.579,12.0,20.9,3,103
1990,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,0.0,-18.5,1.99,8,6,23,133.1,0,556,133,0,132,,14,29,0,4,,,6,2,0.571,5.2,23.7,0,99
1990,PL,埼玉西武ライオンズ,11313869,小田　真也,,0.0,-19.6,2.2,0,0,22,10.0,0,46,10,,12,,4,3,0,1,,,0,0,0.0,6.5,26.1,0,11
1990,PL,埼玉西武ライオンズ,91393862,岡田　展和,,0.0,-15.1,2.02,3,2,15,60.0,0,252,60,,61,,10,23,0,2,,,2,1,0.6,9.1,24.2,2,28
1990,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,0.0,-16.8,1.91,3,1,37,45.0,24,179,45,,41,,3,11,0,0,,,0,0,0.75,6.1,22.9,1,26
1990,PL,埼玉西武ライオンズ,81383869,川村　一明,,0.0,-10.1,1.89,3,4,30,46.1,1,198,46,0,41,,6,21,0,1,,,0,0,0.429,10.6,20.7,1,40
1990,PL,埼玉西武ライオンズ,21323860,郭　泰源,,0.0,-13.7,1.95,9,4,18,119.1,0,504,119,0,113,,14,44,0,2,,,5,1,0.692,8.7,22.4,2,84
1990,PL,埼玉西武ライオンズ,51553865,工藤　公康,,0.0,-3.3,1.68,9,2,13,85.2,0,359,85,0,58,,11,46,0,4,,,4,1,0.818,12.8,16.2,2,89
1990,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,0.0,-25.0,3.0,0,0,2,3.0,0,16,3,,6,,1,2,0,0,,,0,0,0.0,12.5,37.5,0,2
1990,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,0.0,-7.2,1.68,7,4,43,102.2,8,416,102,0,70,,4,40,0,0,,,0,0,0.636,9.6,16.8,7,123
1990,PL,埼玉西武ライオンズ,61963881,鈴木　哲,,0.0,-5.9,1.99,1,1,7,28.2,0,135,28,0,28,,2,20,0,1,,,1,1,0.5,14.8,20.7,3,19
1990,PL,埼玉西武ライオンズ,91993860,高山　郁夫,,0.0,-40.0,30.0,0,0,1,0.1,0,5,0,0,3,,0,1,0,0,,,0,0,0.0,20.0,60.0,0,0
1990,PL,埼玉西武ライオンズ,01703862,高橋　一彦,,0.0,-11.8,1.82,1,0,13,28.0,0,110,28,,23,,5,10,0,1,,,0,0,1.0,9.1,20.9,0,13
1990,PL,埼玉西武ライオンズ,61963863,西本　和人,,0.22,-17.0,2.09,4,0,22,41.2,0,182,41,0,45,,4,14,1,0,,,0,0,1.0,7.7,24.7,1,21
1990,PL,埼玉西武ライオンズ,51953848,松沼　博久,,0.0,-14.7,2.14,4,7,15,57.1,0,266,57,0,65,,7,26,0,1,,,0,0,0.364,9.8,24.4,4,31
1990,PL,埼玉西武ライオンズ,01203869,前田　耕司,,0.0,-13.0,1.93,1,0,17,31.1,0,131,31,0,29,,4,12,0,2,,,0,0,1.0,9.2,22.1,0,16
1990,PL,埼玉西武ライオンズ,81083864,森山　良二,,0.0,-21.9,2.5,0,1,7,13.2,0,64,13,0,20,,3,6,0,2,,,0,0,0.0,9.4,31.2,0,8
1990,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,0.0,-12.9,1.92,18,10,30,224.1,0,944,224,0,206,,31,84,0,3,,,16,2,0.643,8.9,21.8,2,172
1990,PL,埼玉西武ライオンズ,15113868,渡辺　智男,,0.0,-14.4,1.89,13,7,24,176.0,1,724,176,,156,,21,52,0,4,,,12,0,0.65,7.2,21.5,4,130
1990,PL,福岡ソフトバンクホークス,71173869,青井　要,,0.0,-8.6,1.81,0,1,49,33.2,0,140,33,0,27,,5,15,0,2,,,0,0,0.0,10.7,19.3,2,21
1990,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,0.0,-11.1,1.99,5,8,29,130.1,0,575,130,0,129,,21,65,0,4,,,2,1,0.385,11.3,22.4,3,93
1990,PL,福岡ソフトバンクホークス,91593881,金澤　健一,,0.0,-7.8,2.0,0,0,5,11.0,0,51,11,,11,,2,7,0,0,,,0,0,0.0,13.7,21.6,0,7
1990,PL,福岡ソフトバンクホークス,43343881,Ｒ．ゴセージ,,0.0,-14.3,1.91,2,3,28,47.0,8,196,47,,43,,5,15,0,2,,,0,0,0.4,7.7,21.9,0,40
1990,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,0.0,-19.4,3.14,0,0,8,12.1,0,72,12,0,26,,0,12,0,0,,,0,0,0.0,16.7,36.1,1,8
1990,PL,福岡ソフトバンクホークス,91793863,杉本　正,,0.0,-21.4,2.36,3,7,16,78.1,0,359,78,0,106,,9,29,0,0,,,3,1,0.3,8.1,29.5,2,47
1990,PL,福岡ソフトバンクホークス,01103866,高島　覚,,0.0,-5.3,2.58,0,0,1,3.1,0,19,3,0,5,,1,4,0,0,,,0,0,0.0,21.1,26.3,0,2
1990,PL,福岡ソフトバンクホークス,41943845,永射　保,,0.0,-6.7,1.43,0,1,8,4.2,0,15,4,0,2,,2,1,0,0,,,0,0,0.0,6.7,13.3,0,5
1990,PL,福岡ソフトバンクホークス,11013862,西川　佳明,,0.0,-13.8,2.13,1,3,5,14.1,0,65,14,0,16,,4,7,0,1,,,1,0,0.25,10.8,24.6,0,5
1990,PL,福岡ソフトバンクホークス,51053862,原田　賢治,,0.0,-42.1,2.93,0,0,4,4.1,0,19,4,0,8,,1,0,0,0,,,0,0,0.0,0.0,42.1,0,2
1990,PL,福岡ソフトバンクホークス,41243881,橋本　武広,,0.0,-10.6,2.11,1,5,20,51.2,0,235,51,0,57,,4,32,0,1,,,0,0,0.167,13.6,24.3,1,42
1990,PL,福岡ソフトバンクホークス,81283881,濱中　英次,,0.0,-18.2,2.32,1,4,11,46.1,0,220,46,0,61,,14,21,0,1,,,1,0,0.2,9.5,27.7,3,26
1990,PL,福岡ソフトバンクホークス,51253869,藤本　修二,,0.15,-16.4,2.37,1,7,15,62.0,0,299,62,,85,,18,36,1,2,,,1,0,0.125,12.0,28.4,1,24
1990,PL,福岡ソフトバンクホークス,41243841,間柴　茂有,,0.0,-25.8,3.4,0,0,4,5.0,0,31,5,,12,,1,4,0,0,,,0,0,0.0,12.9,38.7,0,5
1990,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,0.0,-11.0,2.02,7,15,27,175.2,0,789,175,0,179,,29,92,0,4,,,9,1,0.318,11.7,22.7,6,143
1990,PL,福岡ソフトバンクホークス,53753868,村上　誠一,,0.0,0.0,2.0,0,0,1,4.0,0,19,4,,4,,1,4,0,2,,,0,0,0.0,21.1,21.1,0,2
1990,PL,福岡ソフトバンクホークス,11413868,本原　正治,,0.0,-14.0,2.15,5,5,11,66.1,0,308,66,0,76,,14,33,0,0,,,2,0,0.5,10.7,24.7,4,27
1990,PL,福岡ソフトバンクホークス,61263863,山内　和宏,,0.28,-11.7,2.28,0,4,17,32.0,0,162,32,,41,,4,22,1,0,,,0,0,0.0,13.6,25.3,5,16
1990,PL,福岡ソフトバンクホークス,81283863,山内　孝徳,,0.0,-20.8,2.26,7,7,39,70.2,5,318,70,0,89,,15,23,0,0,,,0,0,0.5,7.2,28.0,2,39
1990,PL,福岡ソフトバンクホークス,41043865,矢野　実,,0.0,-20.5,2.09,2,1,47,65.2,0,278,65,0,71,,13,14,0,1,,,0,0,0.667,5.0,25.5,0,31
1990,PL,福岡ソフトバンクホークス,21423867,山川　周一,,0.0,-28.1,2.22,0,0,6,7.2,0,32,7,0,9,,3,0,0,0,,,0,0,0.0,0.0,28.1,1,1
1990,PL,福岡ソフトバンクホークス,71273864,山田　武史,,0.0,-15.1,1.94,0,1,20,36.0,0,146,36,,34,,7,12,0,1,,,0,0,0.0,8.2,23.3,1,15
1990,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,0.0,-12.3,1.98,5,10,18,111.1,0,481,111,0,109,,15,50,0,4,,,9,0,0.333,10.4,22.7,1,96
1990,PL,オリックス・バファローズ,51353843,今井　雄太郎,,0.26,-29.8,2.47,0,1,22,35.2,0,161,35,0,52,,6,4,1,0,,,0,0,0.0,2.5,32.3,6,14
1990,PL,オリックス・バファローズ,01903866,伊藤　敦規,,0.0,-16.9,2.09,7,7,31,116.2,1,521,116,0,127,,12,39,0,2,,,4,0,0.5,7.5,24.4,9,50
1990,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,0.0,-17.0,2.16,1,3,48,82.0,6,370,82,,95,,9,32,0,8,,,0,0,0.25,8.6,25.7,2,78
1990,PL,オリックス・バファローズ,41943866,清原　雄一,,0.0,-27.8,2.35,0,1,5,8.1,0,36,8,0,11,,1,1,0,0,,,0,0,0.0,2.8,30.6,0,4
1990,PL,オリックス・バファローズ,05803868,小浜　裕一,,0.0,-21.4,2.5,0,0,4,6.0,1,28,6,,9,,1,3,0,0,,,0,0,0.0,10.7,32.1,0,3
1990,PL,オリックス・バファローズ,91393844,佐藤　義則,,0.08,-14.8,2.02,7,7,17,108.2,0,473,108,0,111,,18,41,1,7,,,7,0,0.5,8.7,23.5,2,83
1990,PL,オリックス・バファローズ,35833868,酒井　勉,,0.0,-12.0,1.83,6,5,31,105.1,5,440,105,0,87,,20,34,0,4,,,2,1,0.545,7.7,19.8,8,80
1990,PL,オリックス・バファローズ,93193881,Ｄ．シュルジー,,0.26,-16.8,1.94,6,4,20,69.2,3,286,69,0,65,,3,17,2,1,,,2,0,0.6,5.9,22.7,5,32
1990,PL,オリックス・バファローズ,91793861,関口　朋幸,,0.0,-12.5,2.14,0,0,6,7.0,0,32,7,,8,,0,4,0,1,,,0,0,0.0,12.5,25.0,0,5
1990,PL,オリックス・バファローズ,81583864,高木　晃次,,0.0,-8.4,1.84,6,2,42,64.0,2,273,64,,54,,5,31,0,4,,,0,0,0.75,11.4,19.8,2,52
1990,PL,オリックス・バファローズ,61263860,古溝　克之,,0.0,-13.4,2.43,1,0,12,22.2,0,112,22,0,32,,7,17,0,0,,,1,0,1.0,15.2,28.6,0,11
1990,PL,オリックス・バファローズ,31433860,星野　伸之,,0.0,-15.8,1.99,14,9,27,190.1,0,810,190,0,188,,33,60,0,4,,,10,1,0.609,7.4,23.2,1,163
1990,PL,オリックス・バファローズ,37333868,Ｇ．ホフマン,,0.06,-14.6,2.08,8,9,24,152.2,0,679,152,0,164,,17,65,1,8,,,1,0,0.471,9.6,24.2,6,111
1990,PL,オリックス・バファローズ,01003865,森　浩二,,0.0,-44.4,3.0,0,0,2,2.0,0,9,2,,4,,2,0,0,1,,,0,0,0.0,0.0,44.4,0,1
1990,PL,オリックス・バファローズ,61063865,山沖　之彦,,0.0,-15.8,1.92,13,8,25,182.2,0,751,182,0,167,,20,48,0,4,,,9,3,0.619,6.4,22.2,2,123
1990,PL,オリックス・バファローズ,81983866,山内　嘉弘,,0.0,-23.3,3.14,0,0,4,5.1,0,30,5,0,11,,2,4,0,1,,,0,0,0.0,13.3,36.7,0,3
1990,PL,オリックス・バファローズ,41843881,吉田　直喜,,0.0,-37.5,5.0,0,1,1,1.0,0,8,1,,4,,1,1,0,0,,,0,0,0.0,12.5,50.0,0,1
