year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1967,PL,南海ホークス,11713829,合田　栄蔵,,0.0,-17.7,1.93,12,11,54,234.2,,944,234,0,217,,19,50,0,1,,,8,2,0.522,5.3,23.0,2,97
1967,PL,南海ホークス,01703806,杉浦　忠,,0.0,-17.2,1.83,5,5,45,98.1,,384,98,0,82,,9,16,0,0,,,0,0,0.5,4.2,21.4,2,68
1967,PL,南海ホークス,61963823,高橋　栄一郎,,0.0,-27.7,3.42,0,1,8,11.1,,65,11,0,27,,3,9,0,0,,,0,0,0.0,13.8,41.5,0,6
1967,PL,南海ホークス,51953822,永本　勲二,,0.0,-25.0,2.0,0,0,1,2.0,,8,2,,2,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,1
1967,PL,南海ホークス,31233823,西村　省三,,0.0,-10.3,1.74,2,4,19,61.0,,243,61,,45,,5,20,0,0,,,1,1,0.333,8.2,18.5,1,27
1967,PL,南海ホークス,61463825,新山　彰忠,,0.0,-15.7,2.0,4,6,43,97.0,,414,97,,97,,7,32,0,1,,,0,0,0.4,7.7,23.4,5,42
1967,PL,南海ホークス,31033827,林　俊彦,,0.0,-23.9,2.53,0,1,6,9.1,,46,9,0,14,,2,3,0,0,,,0,0,0.0,6.5,30.4,1,8
1967,PL,南海ホークス,11013824,原田　秀行,,0.0,-30.0,2.75,0,0,4,4.0,,20,4,,7,,1,1,0,0,,,0,0,0.0,5.0,35.0,0,3
1967,PL,南海ホークス,63163809,皆川　睦男,,0.0,-14.6,1.84,17,13,45,255.2,,1017,255,0,215,,16,67,0,1,,,9,3,0.567,6.6,21.1,7,152
1967,PL,南海ホークス,71473804,三浦　清弘,,0.0,-15.2,1.85,6,6,16,82.1,,328,82,0,70,,8,20,0,2,,,4,1,0.5,6.1,21.3,1,49
1967,PL,南海ホークス,41043827,村上　雅則,,0.0,-13.5,1.9,3,1,41,80.1,,340,80,0,72,,11,26,0,2,,,0,0,0.75,7.6,21.2,7,60
1967,PL,南海ホークス,41443820,渡辺　泰輔,,0.0,-16.9,1.88,15,18,50,249.0,,994,249,,219,,26,51,0,3,,,10,1,0.455,5.1,22.0,4,136
1967,PL,西鉄ライオンズ,71373802,稲尾　和久,,0.0,-17.9,1.88,8,9,46,129.0,,513,129,,114,,11,22,0,1,,,3,1,0.471,4.3,22.2,5,87
1967,PL,西鉄ライオンズ,01103821,井上　善夫,,0.0,-18.4,1.96,1,6,35,94.0,,386,94,,90,,4,19,0,1,,,0,0,0.143,4.9,23.3,6,48
1967,PL,西鉄ライオンズ,61163820,池永　正明,,0.0,-16.1,1.89,23,14,54,335.1,,1359,335,0,300,,16,81,0,3,,,19,6,0.622,6.0,22.1,16,203
1967,PL,西鉄ライオンズ,31533824,岡村　佳典,,0.0,11.1,1.5,0,0,1,2.0,,9,2,,1,,1,2,0,0,,,0,0,0.0,22.2,11.1,0,2
1967,PL,西鉄ライオンズ,51953829,清　俊彦,,0.0,-12.6,1.82,4,5,51,108.1,,443,108,0,89,,7,33,0,0,,,0,0,0.444,7.4,20.1,8,78
1967,PL,西鉄ライオンズ,71973823,田中　勉,,0.0,-10.0,1.75,12,10,40,216.0,,867,216,,161,,17,74,0,1,,,9,6,0.545,8.5,18.6,5,136
1967,PL,西鉄ライオンズ,11413823,福浦　健次,,0.0,-14.6,1.91,0,0,12,22.0,,89,22,,20,,2,7,0,0,,,0,0,0.0,7.9,22.5,0,6
1967,PL,西鉄ライオンズ,61063824,藤本　和宏,,0.0,-8.3,1.67,0,0,2,3.0,,12,3,,2,,0,1,0,0,,,0,0,0.0,8.3,16.7,0,0
1967,PL,西鉄ライオンズ,81083806,本間　勝,,0.0,-11.1,2.17,0,0,4,6.0,,27,6,,7,,3,4,0,0,,,0,0,0.0,14.8,25.9,0,2
1967,PL,西鉄ライオンズ,83183825,与田　順欣,,0.0,-17.3,1.92,13,11,48,210.1,,860,210,0,193,,13,44,0,2,,,5,3,0.542,5.1,22.4,8,116
1967,PL,西鉄ライオンズ,43743800,若生　忠男,,0.0,-10.8,1.83,5,9,41,134.0,,556,134,,111,,7,51,0,2,,,2,2,0.357,9.2,20.0,9,86
1967,PL,東映フライヤーズ,61163808,伊藤　芳明,,0.0,-15.3,2.02,1,0,38,72.1,,313,72,0,74,,4,26,0,1,,,0,0,1.0,8.3,23.6,0,67
1967,PL,東映フライヤーズ,21523825,尾崎　行雄,,0.0,-20.2,2.04,6,14,28,126.2,,531,126,0,132,,16,25,0,0,,,7,2,0.3,4.7,24.9,3,67
1967,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,0.0,-18.2,2.1,5,8,27,111.1,,488,111,0,122,,15,33,0,1,,,0,0,0.385,6.8,25.0,1,52
1967,PL,東映フライヤーズ,91793824,桜井　憲,,0.0,-42.9,3.64,0,1,2,1.1,,7,1,0,3,,1,0,0,0,,,0,0,0.0,0.0,42.9,0,2
1967,PL,東映フライヤーズ,11713827,田中　調,,0.0,-15.7,1.91,11,7,56,195.0,,801,195,,178,,14,52,0,1,,,5,1,0.611,6.5,22.2,5,146
1967,PL,東映フライヤーズ,11913824,高橋　善正,,0.0,-21.5,1.94,15,11,45,226.2,,884,226,0,212,,21,22,0,0,,,5,5,0.577,2.5,24.0,6,101
1967,PL,東映フライヤーズ,71473825,土橋　正幸,,0.0,-24.2,2.07,0,0,9,15.0,,62,15,,16,,3,1,0,0,,,0,0,0.0,1.6,25.8,0,4
1967,PL,東映フライヤーズ,01003829,永易　将之,,0.0,-27.8,2.44,0,0,3,4.1,,18,4,0,6,,1,1,0,0,,,0,0,0.0,5.6,33.3,0,3
1967,PL,東映フライヤーズ,13113825,宮崎　昭二,,0.0,-16.1,1.89,12,7,58,137.1,,554,137,0,122,,3,33,0,2,,,1,1,0.632,6.0,22.0,3,76
1967,PL,東映フライヤーズ,81083822,森安　敏明,,0.0,-13.7,1.85,15,17,59,294.2,,1201,294,0,249,,25,85,0,6,,,15,2,0.469,7.1,20.7,10,213
1967,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,0.0,-18.6,2.17,2,1,14,22.1,,102,22,0,26,,2,7,0,1,,,0,0,0.667,6.9,25.5,2,9
1967,PL,大阪近鉄バファローズ,91393806,長田　裕之,,0.0,-20.6,2.05,5,4,20,55.1,,233,55,0,58,,10,10,0,0,,,0,0,0.556,4.3,24.9,2,26
1967,PL,大阪近鉄バファローズ,21323829,小野坂　清,,0.0,-22.1,2.46,0,2,12,17.1,,86,17,0,25,,2,6,0,0,,,0,0,0.0,7.0,29.1,1,6
1967,PL,大阪近鉄バファローズ,31533820,川内　八州男,,0.0,-18.1,2.08,1,1,20,33.2,,144,33,0,36,,6,10,0,0,,,0,0,0.5,6.9,25.0,1,29
1967,PL,大阪近鉄バファローズ,71573824,加藤　英治,,0.0,-3.1,1.83,0,0,4,7.1,,32,7,0,6,,1,5,0,0,,,0,0,0.0,15.6,18.8,2,7
1967,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,0.0,-15.5,2.08,1,3,11,23.1,,103,23,0,25,,3,9,0,1,,,0,0,0.25,8.7,24.3,1,12
1967,PL,大阪近鉄バファローズ,21523824,門野　利治,,0.0,-12.5,2.31,0,0,7,13.0,,64,13,,17,,1,9,0,1,,,0,0,0.0,14.1,26.6,0,10
1967,PL,大阪近鉄バファローズ,51553820,木原　義隆,,0.0,-17.2,1.99,2,4,16,41.2,,174,41,0,41,,7,11,0,0,,,0,0,0.333,6.3,23.6,1,21
1967,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.0,-17.9,1.93,14,10,46,218.1,,882,218,0,203,,18,45,0,0,,,9,3,0.583,5.1,23.0,7,121
1967,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.0,-17.3,1.83,21,13,44,276.0,,1085,276,,230,,36,42,0,2,,,19,4,0.618,3.9,21.2,5,222
1967,PL,大阪近鉄バファローズ,31733827,田辺　修,,0.0,-18.3,2.15,1,7,24,74.1,,323,74,0,85,,6,26,0,0,,,1,0,0.125,8.0,26.3,1,48
1967,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,0.15,-24.4,2.24,1,6,19,62.0,,275,62,,77,,10,10,1,0,,,1,0,0.143,3.6,28.0,5,36
1967,PL,大阪近鉄バファローズ,61063823,徳久　利明,,0.0,-10.1,2.23,1,0,10,20.2,,99,20,0,25,,2,15,0,0,,,0,0,1.0,15.2,25.3,0,10
1967,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-16.7,1.91,8,15,46,164.2,,669,164,0,150,,20,38,0,2,,,1,0,0.348,5.7,22.4,6,96
1967,PL,大阪近鉄バファローズ,71073820,橋本　孝志,,0.0,-3.7,2.31,1,0,3,5.2,,27,5,0,7,,0,6,0,0,,,0,0,1.0,22.2,25.9,0,3
1967,PL,大阪近鉄バファローズ,91893802,牧野　伸,,0.0,-4.6,1.77,1,2,36,56.0,,240,56,,43,,3,32,0,0,,,0,0,0.333,13.3,17.9,2,29
1967,PL,大阪近鉄バファローズ,63163825,山本　重政,,0.0,-13.9,1.98,0,2,28,64.2,,281,64,0,63,,8,24,0,1,,,0,0,0.0,8.5,22.4,4,32
1967,PL,大阪近鉄バファローズ,61463829,矢野　晃,,0.0,-6.9,2.17,0,1,4,6.0,,29,6,,7,,1,5,0,1,,,0,0,0.0,17.2,24.1,0,0
1967,PL,東京オリオンズ,41543824,川藤　竜之輔,,0.0,-12.5,2.0,0,0,2,2.0,,8,2,,2,,1,1,0,0,,,0,0,0.0,12.5,25.0,0,1
1967,PL,東京オリオンズ,11313822,木樽　正明,,0.0,-17.5,1.88,8,8,44,146.0,,589,146,,129,,11,26,0,0,,,1,0,0.5,4.4,21.9,5,90
1967,PL,東京オリオンズ,31933807,小山　正明,,0.0,-17.7,1.99,13,11,44,225.1,,949,225,0,223,,26,55,0,2,,,9,1,0.542,5.8,23.5,7,126
1967,PL,東京オリオンズ,31933808,坂井　勝二,,0.0,-14.1,1.79,13,18,45,244.1,,966,244,0,194,,33,58,0,0,,,11,1,0.419,6.0,20.1,9,173
1967,PL,東京オリオンズ,41743829,迫田　七郎,,0.0,-17.5,1.93,0,0,7,14.0,,57,14,,13,,1,3,0,0,,,0,0,0.0,5.3,22.8,0,3
1967,PL,東京オリオンズ,91393822,佐藤　元彦,,0.05,-13.0,1.82,8,8,45,167.2,,682,167,0,137,,13,48,1,0,,,2,0,0.5,7.0,20.1,11,85
1967,PL,東京オリオンズ,21723806,鈴木　隆,,0.0,-15.5,2.07,4,2,41,52.2,,233,52,0,56,,9,20,0,1,,,0,0,0.667,8.6,24.0,5,34
1967,PL,東京オリオンズ,61263825,妻島　芳郎,,0.0,-18.8,2.05,1,5,30,73.2,,304,73,0,77,,7,20,0,1,,,0,0,0.167,6.6,25.3,1,31
1967,PL,東京オリオンズ,41943820,成田　文男,,0.0,-14.6,1.76,14,16,55,272.2,,1072,272,0,208,,23,52,0,5,,,10,3,0.467,4.9,19.4,2,179
1967,PL,東京オリオンズ,51453823,牧　勝彦,,0.6,-26.2,2.25,0,1,11,15.1,,65,15,0,19,,3,2,1,0,,,0,0,0.0,3.1,29.2,0,9
1967,PL,東京オリオンズ,41243824,八木沢　荘六,,0.0,-28.6,3.0,0,0,1,1.0,,7,1,,2,,0,0,0,0,,,0,0,0.0,0.0,28.6,1,0
1967,PL,東京オリオンズ,91293822,横山　小次郎,,0.0,-21.2,2.18,0,0,5,11.0,,52,11,,13,,4,2,0,0,,,0,0,0.0,3.8,25.0,1,4
1967,PL,東京オリオンズ,71673829,竜　隆行,,0.0,-14.3,3.0,0,0,1,1.0,,7,1,,2,,1,1,0,0,,,0,0,0.0,14.3,28.6,0,1
1967,PL,東京オリオンズ,01403824,李　源国,,0.0,-14.3,2.73,0,0,1,1.1,,7,1,0,2,,0,1,0,0,,,0,0,0.0,14.3,28.6,0,0
