year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1942,PRE,阪急,31333874,上田　藤夫,,95.0,418.0,359.0,35.0,72.0,3.0,0.0,0.0,75.0,19.0,8.0,0.0,13.0,0.0,43.0,0.0,3.0,15.0,0.0,0.201,0.291,0.209,0.5,69.0,0.00799999999999998,0.08999999999999997,0.2989999999999999,10.287081339712918,3.588516746411483,2.8666666666666667,0.20930232558139536,0.18319999999999997,360.66666666666663,0.15041782729805014,0.44947735191637633,,,,95.0,418.0,359.0,35.0,72.0,3.0,0.0,0.0,75.0,19.0,8.0,,13.0,0.0,43.0,3.0,,,0.201,0.209,0.291,69.0,0.0,,0.0,,21.455223880597014,25.153999999999993
1942,PRE,東京巨人軍,31333893,坂本　茂,,101.0,379.0,328.0,45.0,69.0,7.0,4.0,0.0,84.0,21.0,4.0,0.0,9.0,0.0,40.0,0.0,2.0,33.0,0.0,0.21,0.3,0.256,0.556,58.0,0.04600000000000001,0.09,0.346,10.554089709762533,8.70712401055409,1.2121212121212122,0.23389830508474577,0.199,385.3333333333333,0.1798780487804878,0.5019305019305019,,,,101.0,379.0,328.0,45.0,69.0,7.0,4.0,0.0,84.0,21.0,4.0,,9.0,0.0,40.0,2.0,,,0.21,0.256,0.3,58.0,0.0,,0.0,,24.880434782608695,27.398
1942,PRE,名古屋軍,31533893,古川　清蔵,,101.0,426.0,394.0,44.0,85.0,13.0,4.0,8.0,130.0,44.0,10.0,0.0,1.0,0.0,31.0,0.0,0.0,45.0,0.0,0.216,0.273,0.33,0.603,60.0,0.11400000000000002,0.05700000000000002,0.387,7.276995305164319,10.56338028169014,0.6888888888888889,0.22580645161290322,0.20535000000000003,383.0,0.2182741116751269,0.5533980582524272,,,,101.0,426.0,394.0,44.0,85.0,13.0,4.0,8.0,130.0,44.0,10.0,,1.0,0.0,31.0,0.0,,,0.216,0.33,0.273,60.0,0.0,,0.0,,35.48235294117647,36.788
1942,PRE,南海,41143891,岩本　義行,,104.0,439.0,358.0,51.0,98.0,17.0,3.0,7.0,142.0,46.0,16.0,0.0,5.0,0.0,71.0,0.0,5.0,18.0,0.0,0.274,0.401,0.397,0.798,71.0,0.123,0.127,0.524,16.173120728929387,4.100227790432802,3.9444444444444446,0.2732732732732733,0.27970000000000006,533.3333333333334,0.3659217877094972,0.9,,,,104.0,439.0,358.0,51.0,98.0,17.0,3.0,7.0,142.0,46.0,16.0,,5.0,0.0,71.0,5.0,,,0.274,0.397,0.401,71.0,0.0,,0.0,,55.93939393939394,63.41999999999999
1942,PRE,大和軍,41343876,木下　政文,,104.0,435.0,397.0,13.0,56.0,9.0,1.0,4.0,79.0,26.0,1.0,0.0,2.0,0.0,35.0,0.0,1.0,32.0,0.0,0.141,0.212,0.199,0.41100000000000003,42.0,0.058000000000000024,0.07100000000000001,,8.045977011494253,7.35632183908046,1.09375,0.1440443213296399,0.14515,278.3333333333333,0.1486146095717884,0.34017595307917886,,大　和,,104.0,435.0,397.0,13.0,56.0,9.0,1.0,4.0,79.0,26.0,1.0,,2.0,0.0,35.0,1.0,,,0.141,0.199,0.212,42.0,0.0,,0.0,,16.641203703703702,12.922000000000004
1942,PRE,大阪タイガース,41343893,野口　昇,,105.0,409.0,350.0,25.0,72.0,7.0,2.0,1.0,86.0,22.0,8.0,0.0,12.0,0.0,47.0,0.0,0.0,23.0,0.0,0.206,0.3,0.246,0.546,62.0,0.04000000000000001,0.094,0.3399999999999999,11.491442542787286,5.623471882640587,2.0434782608695654,0.21779141104294478,0.1965,382.0,0.19714285714285715,0.5071942446043165,,,,105.0,409.0,350.0,25.0,72.0,7.0,2.0,1.0,86.0,22.0,8.0,,12.0,0.0,47.0,0.0,,,0.206,0.246,0.3,62.0,0.0,,0.0,,25.778337531486144,29.26599999999999
1942,PRE,南海,41743876,中野　正雄,,95.0,342.0,310.0,18.0,54.0,6.0,1.0,0.0,62.0,24.0,4.0,0.0,4.0,0.0,28.0,0.0,0.0,24.0,0.0,0.174,0.243,0.2,0.443,47.0,0.026000000000000023,0.069,0.269,8.187134502923977,7.017543859649122,1.1666666666666667,0.1888111888111888,0.15935,309.66666666666663,0.12903225806451613,0.3671875,,,,95.0,342.0,310.0,18.0,54.0,6.0,1.0,0.0,62.0,24.0,4.0,,4.0,0.0,28.0,0.0,,,0.174,0.2,0.243,47.0,0.0,,0.0,,15.041420118343195,13.732
1942,PRE,阪急,51053891,森田　定雄,,94.0,361.0,318.0,26.0,51.0,9.0,1.0,2.0,68.0,24.0,3.0,0.0,3.0,0.0,38.0,0.0,2.0,35.0,0.0,0.16,0.254,0.214,0.46799999999999997,39.0,0.05399999999999999,0.094,0.308,10.526315789473683,9.695290858725762,1.0857142857142856,0.17437722419928825,0.1678,325.33333333333337,0.18238993710691823,0.4157303370786517,,,,94.0,361.0,318.0,26.0,51.0,9.0,1.0,2.0,68.0,24.0,3.0,,3.0,0.0,38.0,2.0,,,0.16,0.214,0.254,39.0,0.0,,0.0,,17.0,17.474
1942,PRE,南海,51353878,大塚　鶴雄,,105.0,417.0,378.0,28.0,81.0,5.0,2.0,0.0,90.0,19.0,8.0,0.0,10.0,0.0,28.0,0.0,1.0,25.0,0.0,0.214,0.27,0.238,0.508,74.0,0.023999999999999994,0.05600000000000002,0.294,6.71462829736211,5.995203836930456,1.12,0.22946175637393768,0.181,349.3333333333333,0.11904761904761904,0.4276094276094276,,,,105.0,417.0,378.0,28.0,81.0,5.0,2.0,0.0,90.0,19.0,8.0,,10.0,0.0,28.0,1.0,,,0.214,0.238,0.27,74.0,0.0,,0.0,,24.16256157635468,24.583999999999996
1942,PRE,太陽軍,51853872,野口　明,,101.0,410.0,375.0,21.0,83.0,16.0,4.0,4.0,119.0,33.0,2.0,0.0,1.0,0.0,33.0,0.0,1.0,31.0,0.0,0.221,0.286,0.317,0.603,59.0,0.096,0.06499999999999997,0.382,8.048780487804878,7.560975609756097,1.064516129032258,0.2323529411764706,0.20794999999999997,391.6666666666667,0.18933333333333333,0.5308219178082192,,,,101.0,410.0,375.0,21.0,83.0,16.0,4.0,4.0,119.0,33.0,2.0,,1.0,0.0,33.0,1.0,,,0.221,0.317,0.286,59.0,0.0,,0.0,,33.833333333333336,33.90399999999999
1942,PRE,東京巨人軍,61163872,伊藤　健太郎,,96.0,331.0,305.0,19.0,73.0,18.0,0.0,4.0,103.0,34.0,6.0,0.0,5.0,0.0,21.0,0.0,0.0,25.0,0.0,0.239,0.288,0.338,0.626,51.0,0.09900000000000003,0.04899999999999999,0.387,6.3444108761329305,7.552870090634441,0.84,0.25,0.2141,400.6666666666667,0.18688524590163935,0.5603448275862069,,,,96.0,331.0,305.0,19.0,73.0,18.0,0.0,4.0,103.0,34.0,6.0,,5.0,0.0,21.0,0.0,,,0.239,0.338,0.288,51.0,0.0,,0.0,,29.699386503067483,29.493999999999996
1942,PRE,阪急,61463874,山田　伝,,104.0,484.0,404.0,52.0,101.0,13.0,2.0,1.0,121.0,16.0,10.0,0.0,10.0,0.0,68.0,0.0,2.0,15.0,0.0,0.25,0.361,0.3,0.661,85.0,0.04999999999999999,0.11099999999999999,0.411,14.049586776859504,3.0991735537190084,4.533333333333333,0.25773195876288657,0.23745,460.99999999999994,0.24257425742574257,0.6633663366336634,,,,104.0,484.0,404.0,52.0,101.0,13.0,2.0,1.0,121.0,16.0,10.0,,10.0,0.0,68.0,2.0,,,0.25,0.3,0.361,85.0,0.0,,0.0,,43.32415254237288,50.585999999999984
1942,PRE,大和軍,71073876,山田　潔,,97.0,410.0,309.0,28.0,50.0,5.0,0.0,0.0,55.0,9.0,11.0,0.0,6.0,0.0,95.0,0.0,0.0,26.0,0.0,0.162,0.359,0.178,0.5369999999999999,45.0,0.015999999999999986,0.19699999999999998,0.375,23.170731707317074,6.341463414634147,3.6538461538461537,0.17667844522968199,0.20605,418.3333333333333,0.3592233009708738,0.6216216216216216,,,,97.0,410.0,309.0,28.0,50.0,5.0,0.0,0.0,55.0,9.0,11.0,,6.0,0.0,95.0,0.0,,,0.162,0.178,0.359,45.0,0.0,,0.0,,19.74009900990099,34.048
1942,PRE,太陽軍,71173872,浅岡　三郎,,101.0,425.0,379.0,28.0,75.0,10.0,2.0,1.0,92.0,24.0,1.0,0.0,2.0,0.0,43.0,0.0,1.0,42.0,0.0,0.198,0.281,0.243,0.524,62.0,0.044999999999999984,0.08300000000000002,0.326,10.117647058823529,9.88235294117647,1.0238095238095237,0.22023809523809523,0.1872,362.00000000000006,0.16094986807387862,0.4506578947368421,,,,101.0,425.0,379.0,28.0,75.0,10.0,2.0,1.0,92.0,24.0,1.0,,2.0,0.0,43.0,1.0,,,0.198,0.243,0.281,62.0,0.0,,0.0,,25.725118483412324,26.628
1942,PRE,南海,71573878,国久　松一,,105.0,451.0,401.0,48.0,82.0,9.0,2.0,0.0,95.0,24.0,4.0,0.0,10.0,0.0,38.0,0.0,2.0,23.0,0.0,0.204,0.277,0.237,0.514,71.0,0.033,0.07300000000000004,0.31,8.425720620842572,5.099778270509978,1.6521739130434783,0.21693121693121692,0.1839,356.00000000000006,0.1371571072319202,0.43573667711598746,,,,105.0,451.0,401.0,48.0,82.0,9.0,2.0,0.0,95.0,24.0,4.0,,10.0,0.0,38.0,2.0,,,0.204,0.237,0.277,71.0,0.0,,0.0,,25.968109339407746,26.717999999999996
1942,PRE,太陽軍,71673872,中村　信一,,104.0,480.0,415.0,37.0,83.0,6.0,2.0,0.0,93.0,10.0,7.0,0.0,0.0,0.0,63.0,0.0,2.0,25.0,0.0,0.2,0.308,0.224,0.532,75.0,0.023999999999999994,0.10799999999999998,0.3319999999999999,13.125,5.208333333333334,2.52,0.2128205128205128,0.1946,382.66666666666663,0.1927710843373494,0.49698795180722893,,,,104.0,480.0,415.0,37.0,83.0,6.0,2.0,0.0,93.0,10.0,7.0,,0.0,0.0,63.0,2.0,,,0.2,0.224,0.308,75.0,0.0,,0.0,,28.405857740585773,34.074
1942,PRE,阪急,71973872,黒田　健吾,,105.0,465.0,389.0,25.0,83.0,15.0,0.0,1.0,101.0,42.0,2.0,0.0,3.0,0.0,72.0,0.0,1.0,32.0,0.0,0.213,0.338,0.26,0.5980000000000001,67.0,0.047000000000000014,0.12500000000000003,0.385,15.483870967741936,6.881720430107527,2.25,0.2303370786516854,0.21710000000000002,424.6666666666667,0.2365038560411311,0.5751633986928104,,,,105.0,465.0,389.0,25.0,83.0,15.0,0.0,1.0,101.0,42.0,2.0,,3.0,0.0,72.0,1.0,,,0.213,0.26,0.338,67.0,0.0,,0.0,,33.9587852494577,40.202
1942,PRE,名古屋軍,81183874,石丸　藤吉,,105.0,463.0,412.0,36.0,72.0,7.0,1.0,0.0,81.0,16.0,5.0,0.0,8.0,0.0,43.0,0.0,0.0,25.0,0.0,0.175,0.253,0.197,0.45,64.0,0.02200000000000002,0.07800000000000001,0.275,9.287257019438446,5.399568034557236,1.72,0.18604651162790697,0.16310000000000002,318.66666666666663,0.1383495145631068,0.37941176470588234,,,,105.0,463.0,412.0,36.0,72.0,7.0,1.0,0.0,81.0,16.0,5.0,,8.0,0.0,43.0,0.0,,,0.175,0.197,0.253,64.0,0.0,,0.0,,20.47252747252747,19.849999999999994
1942,PRE,太陽軍,81783878,野口　二郎,,91.0,327.0,315.0,26.0,68.0,9.0,1.0,0.0,79.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.216,0.245,0.251,0.496,58.0,0.035,0.028999999999999998,0.28,3.669724770642202,2.1406727828746175,1.7142857142857142,0.22077922077922077,0.173,328.6666666666667,0.07301587301587302,0.3684210526315789,,,,91.0,327.0,315.0,26.0,68.0,9.0,1.0,0.0,79.0,23.0,0.0,,0.0,0.0,12.0,0.0,,,0.216,0.251,0.245,58.0,0.0,,0.0,,19.327217125382262,16.273999999999997
1942,PRE,東京巨人軍,91593874,呉　昌征,,105.0,455.0,370.0,65.0,106.0,11.0,11.0,1.0,142.0,35.0,7.0,0.0,7.0,0.0,77.0,0.0,1.0,35.0,0.0,0.286,0.411,0.384,0.7949999999999999,83.0,0.09800000000000003,0.125,0.509,16.923076923076923,7.6923076923076925,2.2,0.3143712574850299,0.28095000000000003,538.9999999999999,0.32432432432432434,0.8598484848484849,,,,105.0,455.0,370.0,65.0,106.0,11.0,11.0,1.0,142.0,35.0,7.0,,7.0,0.0,77.0,1.0,,,0.286,0.384,0.411,83.0,0.0,,0.0,,58.13422818791946,63.428
1942,PRE,太陽軍,91893872,濃人　渉,,105.0,472.0,396.0,23.0,82.0,8.0,2.0,3.0,103.0,19.0,3.0,0.0,15.0,0.0,60.0,0.0,1.0,33.0,0.0,0.207,0.313,0.26,0.573,69.0,0.05300000000000002,0.10600000000000001,0.366,12.711864406779661,6.991525423728813,1.8181818181818181,0.21944444444444444,0.20585,399.6666666666667,0.21212121212121213,0.5318471337579618,,,,105.0,472.0,396.0,23.0,82.0,8.0,2.0,3.0,103.0,19.0,3.0,,15.0,0.0,60.0,1.0,,,0.207,0.26,0.313,69.0,0.0,,0.0,,32.074561403508774,36.55799999999999
1942,PRE,朝日軍,93193872,広田　修三,,105.0,387.0,341.0,12.0,42.0,8.0,1.0,1.0,55.0,16.0,1.0,0.0,4.0,0.0,41.0,0.0,1.0,69.0,,0.123,0.219,0.161,0.38,32.0,0.038000000000000006,0.096,,10.594315245478036,17.829457364341085,0.5942028985507246,0.15129151291512916,0.1388,272.6666666666667,0.16129032258064516,0.3277591973244147,,朝　日,,105.0,387.0,341.0,12.0,42.0,8.0,1.0,1.0,55.0,16.0,1.0,,4.0,0.0,41.0,1.0,,,0.123,0.161,0.219,32.0,0.0,,0.0,,11.950261780104713,8.978000000000002
1942,PRE,阪急,93793872,山下　好一,,94.0,381.0,338.0,18.0,73.0,10.0,2.0,0.0,87.0,39.0,5.0,0.0,3.0,0.0,40.0,0.0,0.0,33.0,0.0,0.216,0.299,0.257,0.556,61.0,0.04100000000000001,0.08299999999999999,0.3399999999999999,10.498687664041995,8.661417322834646,1.2121212121212122,0.23934426229508196,0.1988,384.66666666666663,0.17455621301775148,0.4981132075471698,,,,94.0,381.0,338.0,18.0,73.0,10.0,2.0,0.0,87.0,39.0,5.0,,3.0,0.0,40.0,0.0,,,0.216,0.257,0.299,61.0,0.0,,0.0,,26.00793650793651,27.91
