year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2022,PL,オリックス・バファローズ,,山本　由伸,,1.68,21.8,0.93,15,5,26,193.0,0,747,137,6,42,0,5,205,36,42,0,2,2,1,0.75,27.4,5.6,0,0
2022,PL,福岡ソフトバンクホークス,,千賀　滉大,,1.94,18.8,1.06,11,6,22,144.0,0,568,103,7,49,0,3,156,31,37,0,0,0,0,0.647,27.5,8.6,2,2
2022,PL,北海道日本ハムファイターズ,,加藤　貴之,,2.02,15.4,0.92,8,7,22,147.2,0,564,124,9,11,0,1,98,33,35,1,2,2,1,0.533,17.4,2.0,0,0
2022,PL,埼玉西武ライオンズ,,髙橋　光成,,2.21,10.9,1.16,12,8,26,175.2,0,705,153,9,51,2,11,128,43,48,0,0,0,0,0.6,18.2,7.2,5,0
2022,PL,北海道日本ハムファイターズ,,伊藤　大海,,2.96,9.6,1.22,10,9,26,155.2,1,653,140,5,49,0,5,112,51,60,1,2,2,0,0.526,17.2,7.5,5,0
2022,PL,千葉ロッテマリーンズ,,小島　和哉,,3.14,7.7,1.28,3,11,24,143.1,0,599,140,10,43,1,4,89,50,57,0,0,0,0,0.214,14.9,7.2,1,0
2022,PL,オリックス・バファローズ,,宮城　大弥,,3.16,15.8,1.13,11,8,24,148.1,0,612,137,11,30,1,6,127,52,57,0,1,1,2,0.579,20.8,4.9,0,0
2022,PL,東北楽天ゴールデンイーグルス,,田中　将大,,3.31,14.4,1.17,9,12,25,163.0,0,668,160,16,30,1,4,126,60,65,0,1,1,0,0.429,18.9,4.5,4,0
2022,PL,北海道日本ハムファイターズ,,上沢　直之,,3.38,12.2,1.18,8,9,23,152.0,0,631,129,15,50,0,9,127,57,61,0,0,0,0,0.471,20.1,7.9,2,0
2022,PL,東北楽天ゴールデンイーグルス,,松井　裕樹,,1.93,33.0,0.78,1,3,53,51.2,32,194,21,4,19,1,0,83,11,11,8,0,0,0,0.25,42.8,9.8,1,0
2022,PL,埼玉西武ライオンズ,,増田　達至,,2.47,12.0,0.92,2,5,52,51.1,31,200,37,7,10,3,0,34,14,14,7,0,0,0,0.286,17.0,5.0,0,0
2022,PL,オリックス・バファローズ,,平野　佳寿,,1.57,17.1,0.8,3,2,48,46.0,28,175,25,3,12,0,2,42,8,8,11,0,0,0,0.6,24.0,6.9,1,0
2022,PL,千葉ロッテマリーンズ,,益田　直也,,3.29,12.5,1.25,1,2,52,52.0,25,224,46,6,19,3,3,47,19,21,9,0,0,0,0.333,21.0,8.5,8,0
2022,PL,福岡ソフトバンクホークス,,モイネロ,,1.03,33.2,0.8,1,1,53,52.2,24,202,22,2,20,1,2,87,6,10,9,0,0,0,0.5,43.1,9.9,2,0
2022,PL,千葉ロッテマリーンズ,,オスナ,,0.92,27.1,0.62,4,1,29,29.2,10,107,15,1,3,0,1,32,3,3,13,0,0,0,0.8,29.9,2.8,0,0
2022,PL,埼玉西武ライオンズ,,平良　海馬,,1.57,25.2,0.94,1,3,61,57.2,9,226,36,2,18,4,2,75,10,15,35,0,0,0,0.25,33.2,8.0,3,0
2022,PL,北海道日本ハムファイターズ,,北山　亘基,,3.52,13.7,1.27,3,5,55,51.1,9,219,37,3,28,1,4,58,20,21,19,0,0,0,0.375,26.5,12.8,1,1
2022,PL,福岡ソフトバンクホークス,,森　唯斗,,2.64,10.6,1.23,2,4,29,34.1,6,141,30,4,12,0,1,27,10,13,5,0,0,0,0.333,19.1,8.5,0,0
2022,PL,北海道日本ハムファイターズ,,石川　直也,,3.94,17.8,1.22,2,2,36,32.0,6,135,26,1,13,1,1,37,14,14,10,0,0,0,0.5,27.4,9.6,3,0
2022,PL,埼玉西武ライオンズ,,水上　由伸,,1.77,10.6,0.91,4,4,60,56.0,1,218,34,1,17,1,5,40,11,13,35,0,0,0,0.5,18.3,7.8,4,0
2022,PL,千葉ロッテマリーンズ,,東條　大樹,,2.09,23.3,1.09,4,4,59,56.1,0,227,51,3,10,2,4,63,13,14,34,0,0,0,0.5,27.8,4.4,1,0
2022,PL,東北楽天ゴールデンイーグルス,,西口　直人,,2.28,14.2,1.18,4,0,61,55.2,0,233,39,2,26,2,2,59,14,16,34,0,0,0,1.0,25.3,11.2,1,0
2022,PL,福岡ソフトバンクホークス,,嘉弥真　新也,,1.0,10.1,1.07,0,0,56,27.1,0,109,18,1,11,1,1,22,3,3,28,0,0,0,0.0,20.2,10.1,0,0
2022,PL,福岡ソフトバンクホークス,,藤井　皓哉,,1.12,24.8,0.8,5,1,55,56.1,3,218,18,4,27,3,1,81,7,9,27,0,0,0,0.833,37.2,12.4,1,0
2022,PL,千葉ロッテマリーンズ,,ゲレーロ,,3.52,22.2,1.17,3,3,49,46.0,3,194,34,2,20,1,5,63,18,19,27,0,0,0,0.5,32.5,10.3,3,0
2022,PL,埼玉西武ライオンズ,,本田　圭佑,,1.98,8.9,1.04,4,2,45,50.1,0,202,37,2,15,1,3,33,11,11,24,0,0,0,0.667,16.3,7.4,3,0
2022,PL,東北楽天ゴールデンイーグルス,,宋　家豪,,2.64,11.0,1.17,4,2,54,51.2,0,209,45,5,15,1,0,38,15,18,24,0,0,0,0.667,18.2,7.2,2,0
2022,PL,オリックス・バファローズ,,阿部　翔太,,0.61,19.3,0.73,1,0,44,44.0,3,166,22,1,10,2,2,42,3,3,23,0,0,0,1.0,25.3,6.0,0,0
2022,PL,福岡ソフトバンクホークス,,秋吉 亮,,13.5,-10.0,0.5,0,0,2,2.0,0,10,,4,1,0,0,0,3,0,0,0,0,0,0.0,0.0,10.0,1,0
2022,PL,福岡ソフトバンクホークス,,石川 柊太,,3.37,8.4,1.32,7,10,23,136.1,0,585,122,9,57,1,8,106,51,57,0,0,1,1,0.412,18.1,9.7,0,0
2022,PL,福岡ソフトバンクホークス,,泉 圭輔,,3.72,-1.7,0.1,0,2,30,29.0,0,116,,24,3,9,0,1,12,0,6,6,0,0,0.0,0.9,2.6,25,1
2022,PL,福岡ソフトバンクホークス,,大関 友久,,2.94,10.3,1.15,7,6,21,101.1,0,409,88,8,28,0,4,70,33,37,0,2,2,2,0.538,17.1,6.8,1,1
2022,PL,福岡ソフトバンクホークス,,大竹 耕太郎,,7.71,0.0,0.14,0,2,2,7.0,0,35,,10,1,2,0,1,6,0,0,0,0,0,0.0,2.9,2.9,5,2
2022,PL,福岡ソフトバンクホークス,,尾形 崇斗,,5.68,9.3,1.8,1,0,9,11.1,0,54,14,2,6,0,0,11,7,7,0,1,0,0,1.0,20.4,11.1,1,0
2022,PL,福岡ソフトバンクホークス,,奥村 政稔,,0.9,-2.9,0.1,0,0,4,10.0,0,34,,5,1,1,0,0,1,0,0,0,0,0,0.0,0.0,2.9,7,2
2022,PL,福岡ソフトバンクホークス,,甲斐野 央,,2.52,0.0,0.0,2,0,27,25.0,0,106,,19,0,14,1,0,7,0,3,5,0,0,1.0,0.0,0.0,27,0
2022,PL,福岡ソフトバンクホークス,,笠谷 俊介,,6.35,1.2,0.24,0,0,16,17.0,0,82,,19,4,9,0,5,12,0,0,0,0,0,0.0,6.1,4.9,14,0
2022,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,1.0,10.1,1.07,0,0,56,27.1,0,109,18,1,11,1,1,22,3,3,28,28,0,0,0.0,20.2,10.1,0,0
2022,PL,福岡ソフトバンクホークス,,椎野 新,,4.09,6.4,1.61,0,0,18,24.2,0,109,25,2,14,1,1,21,11,11,1,1,0,0,0.0,19.3,12.8,1,0
2022,PL,福岡ソフトバンクホークス,,杉山 一樹,,6.84,5.7,1.69,1,3,10,42.1,0,194,45,10,26,0,1,37,32,33,0,0,0,0,0.25,19.1,13.4,4,0
2022,PL,福岡ソフトバンクホークス,,千賀 滉大,,2.31,-0.7,0.05,11,6,22,144.0,0,568,,103,7,49,0,3,37,2,0,0,1,0,0.647,0.5,1.2,156,2
2022,PL,福岡ソフトバンクホークス,,田浦 文丸,,10.71,17.4,1.67,0,0,4,4.2,0,23,7,1,0,0,2,4,5,5,1,1,0,0,0.0,17.4,0.0,0,0
2022,PL,福岡ソフトバンクホークス,,高橋 礼,,14.52,-10.5,2.9,0,0,4,3.1,0,19,5,0,4,0,0,2,5,5,0,0,0,0,0.0,10.5,21.1,0,0
2022,PL,福岡ソフトバンクホークス,,武田 翔太,,2.57,0.8,0.07,2,1,10,28.0,0,126,,25,2,15,0,3,8,0,0,0,0,0,0.667,2.4,1.6,34,0
2022,PL,福岡ソフトバンクホークス,,田中 正義,,0.0,0.0,0.0,0,0,5,5.0,0,16,,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,6,0
2022,PL,福岡ソフトバンクホークス,,田上 奏大,,2.54,-12.9,1.41,0,0,2,7.1,0,31,4,0,6,0,0,2,2,2,0,0,0,0,0.0,6.5,19.4,0,0
2022,PL,福岡ソフトバンクホークス,,津森 宥紀,,2.93,14.0,1.3,4,6,51,46.1,1,193,36,4,24,1,2,51,15,17,18,22,0,0,0.4,26.4,12.4,0,0
2022,PL,福岡ソフトバンクホークス,,中村 亮太,,40.91,-9.1,6.36,0,0,2,2.2,0,22,11,1,3,0,1,1,10,10,0,0,0,0,0.0,4.5,13.6,0,0
2022,PL,福岡ソフトバンクホークス,,板東 湧梧,,3.19,9.4,1.11,3,3,25,62.1,0,255,45,8,24,1,2,48,22,22,3,3,2,1,0.5,18.8,9.4,0,0
2022,PL,福岡ソフトバンクホークス,,東浜 巨,,3.11,-2.4,0.1,10,6,23,136.0,0,542,,114,14,37,0,1,47,0,0,0,1,1,0.625,0.2,2.6,94,3
2022,PL,福岡ソフトバンクホークス,,藤井 皓哉,,1.12,24.8,0.8,5,1,55,56.1,3,218,18,4,27,3,1,81,7,9,22,27,0,0,0.833,37.2,12.4,1,0
2022,PL,福岡ソフトバンクホークス,,又吉 克樹,,2.4,-3.3,0.13,3,3,31,30.0,1,122,,27,4,8,2,0,8,0,14,17,0,0,0.5,0.0,3.3,22,0
2022,PL,福岡ソフトバンクホークス,,松本 裕樹,,2.69,22.3,1.08,5,1,44,50.2,0,206,40,6,14,1,1,60,15,15,15,20,0,0,0.833,29.1,6.8,1,0
2022,PL,福岡ソフトバンクホークス,,森 唯斗,,2.64,10.6,1.23,2,4,29,34.1,6,141,30,4,12,0,1,27,10,13,3,5,0,0,0.333,19.1,8.5,0,0
2022,PL,福岡ソフトバンクホークス,,レイ,,4.14,-2.2,0.13,5,6,23,100.0,0,409,,82,13,32,2,4,46,0,1,2,1,1,0.455,1.0,3.2,80,2
2022,PL,福岡ソフトバンクホークス,,和田 毅,,3.11,-0.6,0.04,7,4,17,81.0,0,324,,64,3,22,0,1,28,0,0,0,0,0,0.636,0.3,0.9,75,0
2022,PL,埼玉西武ライオンズ,,今井 達也,,2.43,11.0,1.2,5,1,9,59.2,0,246,37,3,34,0,5,61,16,16,0,0,0,0,0.833,24.8,13.8,1,0
2022,PL,埼玉西武ライオンズ,,内海 哲也,,3.0,-4.0,0.17,0,1,5,12.0,0,50,,12,2,2,0,0,4,0,0,0,0,0,0.0,0.0,4.0,8,0
2022,PL,埼玉西武ライオンズ,,エンス,,2.95,9.3,1.21,10,7,23,122.1,0,506,103,14,45,0,3,92,40,44,0,0,0,0,0.588,18.2,8.9,0,0
2022,PL,埼玉西武ライオンズ,,大曲 錬,,6.92,-16.0,1.73,0,0,6,5.2,0,25,5,0,4,0,0,0,4,5,0,0,0,0,0.0,0.0,16.0,0,0
2022,PL,埼玉西武ライオンズ,,公文 克彦,,0.0,2.8,0.0,0,0,18,9.0,0,36,,5,0,5,0,1,0,0,7,7,0,0,0.0,2.8,0.0,8,0
2022,PL,埼玉西武ライオンズ,,佐々木 健,,3.08,4.4,1.61,3,0,37,29.2,0,135,29,0,18,1,4,24,10,11,5,8,0,0,1.0,17.8,13.3,1,0
2022,PL,埼玉西武ライオンズ,,佐藤 隼輔,,4.98,1.5,0.02,3,4,12,47.0,0,205,,47,1,22,0,4,26,0,0,0,0,0,0.429,2.0,0.5,33,1
2022,PL,埼玉西武ライオンズ,,佐野 泰雄,,0.0,11.1,0.0,0,0,2,2.0,0,9,,0,0,2,0,1,0,0,0,0,0,0,0.0,11.1,0.0,0,0
2022,PL,埼玉西武ライオンズ,,スミス,,3.31,14.7,1.15,1,0,20,38.1,1,156,30,0,14,0,1,37,14,16,4,4,0,0,1.0,23.7,9.0,0,0
2022,PL,埼玉西武ライオンズ,,隅田 知一郎,,3.77,12.0,1.48,1,10,16,81.2,0,357,90,4,30,0,1,73,34,38,0,0,0,0,0.091,20.4,8.4,4,0
2022,PL,埼玉西武ライオンズ,,平良 海馬,,1.57,25.2,0.94,1,3,61,57.2,9,226,36,2,18,4,2,75,10,15,34,35,0,0,0.25,33.2,8.0,3,0
2022,PL,埼玉西武ライオンズ,,髙橋 光成,,2.21,10.9,1.16,12,8,26,175.2,0,705,153,9,51,2,11,128,43,48,0,0,0,0,0.6,18.2,7.2,5,0
2022,PL,埼玉西武ライオンズ,,田村 伊知郎,,6.0,0.0,0.0,0,0,3,3.0,0,13,,3,0,1,0,0,2,0,0,0,0,0,0.0,0.0,0.0,1,1
2022,PL,埼玉西武ライオンズ,,十亀 剣,,2.38,10.0,1.52,0,0,13,15.1,0,70,15,2,8,1,1,15,4,11,0,0,0,0,0.0,21.4,11.4,1,0
2022,PL,埼玉西武ライオンズ,,平井 克典,,3.78,-0.3,0.09,6,8,30,81.0,0,349,,77,7,27,1,6,34,0,2,4,0,0,0.429,1.7,2.0,48,1
2022,PL,埼玉西武ライオンズ,,ボー・タカハシ,,2.6,8.3,1.09,0,0,27,31.2,0,133,19,2,15,0,7,26,9,14,2,2,0,0,0.0,19.5,11.3,1,0
2022,PL,埼玉西武ライオンズ,,本田 圭佑,,1.98,8.9,1.04,4,2,45,50.1,0,202,37,2,15,1,3,33,11,11,20,24,0,0,0.667,16.3,7.4,3,0
2022,PL,埼玉西武ライオンズ,,増田 達至,,2.47,12.0,0.92,2,5,52,51.1,31,200,37,7,10,3,0,34,14,14,5,7,0,0,0.286,17.0,5.0,0,0
2022,PL,埼玉西武ライオンズ,,松本 航,,3.2,11.2,1.16,7,6,21,129.2,0,536,106,8,44,1,3,104,46,49,0,0,1,0,0.538,19.4,8.2,3,0
2022,PL,埼玉西武ライオンズ,,水上 由伸,,2.09,1.8,0.02,4,4,60,56.0,1,218,,34,1,17,1,5,13,0,31,35,0,0,0.5,2.3,0.5,40,4
2022,PL,埼玉西武ライオンズ,,宮川 哲,,2.61,12.2,1.35,1,0,45,48.2,1,205,46,3,19,1,0,44,14,17,1,2,0,0,1.0,21.5,9.3,3,0
2022,PL,埼玉西武ライオンズ,,森脇 亮介,,1.74,16.9,1.05,1,1,43,36.2,1,148,30,2,8,1,2,33,7,10,10,11,0,0,0.5,22.3,5.4,0,0
2022,PL,埼玉西武ライオンズ,,與座 海人,,2.89,9.7,1.04,10,7,20,115.2,0,463,104,11,16,0,4,61,37,39,0,1,1,1,0.588,13.2,3.5,2,0
2022,PL,埼玉西武ライオンズ,,渡邉 勇太朗,,6.18,-7.5,1.98,1,1,3,13.1,0,67,15,1,11,0,1,6,9,11,0,0,0,0,0.5,9.0,16.4,2,0
2022,PL,北海道日本ハムファイターズ,,井口 和朋,,5.23,20.5,1.58,2,0,23,24.1,1,112,34,3,4,1,2,27,14,14,6,8,0,0,1.0,24.1,3.6,1,0
2022,PL,北海道日本ハムファイターズ,,池田 隆英,,3.35,7.0,1.3,1,3,4,16.1,0,71,15,0,6,0,0,11,6,7,0,0,0,0,0.25,15.5,8.5,1,0
2022,PL,北海道日本ハムファイターズ,,石川 直也,,3.94,0.0,0.03,2,2,36,32.0,6,135,,26,1,13,1,1,14,0,8,10,0,0,0.5,0.7,0.7,37,3
