year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1940,PRE,東京巨人軍,1003876,吉原　正喜,,104.0,422.0,330.0,50.0,76.0,8.0,2.0,1.0,91.0,27.0,0.0,0.0,5.0,0.0,83.0,0.0,4.0,39.0,0.0,0.23,0.391,0.276,0.667,65.0,0.04600000000000001,0.161,0.437,19.66824644549763,9.24170616113744,2.128205128205128,0.25862068965517243,0.24495000000000003,483.00000000000006,0.296969696969697,0.7007874015748031,,,,104.0,422.0,330.0,50.0,76.0,8.0,2.0,1.0,91.0,27.0,0.0,,5.0,0.0,83.0,4.0,,,0.23,0.276,0.391,65.0,0.0,,0.0,,35.03389830508475,45.598
1940,PRE,名古屋軍,1003878,吉田　和生,,103.0,425.0,378.0,35.0,81.0,12.0,5.0,3.0,112.0,55.0,0.0,0.0,0.0,3.0,43.0,0.0,1.0,55.0,0.0,0.214,0.294,0.296,0.59,61.0,0.08199999999999999,0.07999999999999999,0.376,10.117647058823529,12.941176470588237,0.7818181818181819,0.24148606811145512,0.20629999999999998,392.6666666666667,0.19576719576719576,0.5252525252525253,,,,103.0,425.0,378.0,35.0,81.0,12.0,5.0,3.0,112.0,55.0,0.0,,0.0,3.0,43.0,1.0,,,0.214,0.296,0.294,61.0,0.0,,0.0,,32.98812351543943,34.074000000000005
1940,PRE,名古屋軍,11013876,村瀬　一三,,104.0,455.0,378.0,48.0,71.0,6.0,9.0,3.0,104.0,29.0,0.0,0.0,10.0,1.0,66.0,0.0,0.0,78.0,0.0,0.188,0.308,0.275,0.583,53.0,0.08700000000000002,0.12,0.395,14.505494505494507,17.142857142857142,0.8461538461538461,0.22818791946308725,0.20735,399.6666666666667,0.2619047619047619,0.5537459283387622,,,,104.0,455.0,378.0,48.0,71.0,6.0,9.0,3.0,104.0,29.0,0.0,,10.0,1.0,66.0,0.0,,,0.188,0.275,0.308,53.0,0.0,,0.0,,32.090090090090094,36.194
1940,PRE,大阪タイガース,11413874,皆川　定之,,104.0,466.0,390.0,56.0,73.0,12.0,4.0,0.0,93.0,26.0,0.0,0.0,15.0,0.0,60.0,0.0,0.0,50.0,0.0,0.187,0.296,0.238,0.534,57.0,0.05099999999999999,0.10899999999999999,0.347,12.875536480686694,10.72961373390558,1.2,0.21470588235294116,0.19269999999999998,375.3333333333333,0.20512820512820512,0.48264984227129337,,,,104.0,466.0,390.0,56.0,73.0,12.0,4.0,0.0,93.0,26.0,0.0,,15.0,0.0,60.0,0.0,,,0.187,0.238,0.296,57.0,0.0,,0.0,,27.486666666666668,30.033999999999992
1940,PRE,東京巨人軍,11613872,中島　治康,,103.0,444.0,402.0,43.0,106.0,24.0,6.0,4.0,154.0,67.0,0.0,0.0,2.0,4.0,35.0,0.0,0.0,28.0,0.0,0.264,0.32,0.383,0.7030000000000001,72.0,0.119,0.055999999999999994,0.439,7.882882882882883,6.306306306306306,1.25,0.2727272727272727,0.23975000000000002,447.66666666666663,0.2064676616915423,0.6385135135135135,,,,103.0,444.0,402.0,43.0,106.0,24.0,6.0,4.0,154.0,67.0,0.0,,2.0,4.0,35.0,0.0,,,0.264,0.383,0.32,72.0,0.0,,0.0,,49.68878718535469,47.821999999999996
1940,PRE,ライオン,11713876,玉腰　年男,,96.0,386.0,304.0,26.0,55.0,3.0,4.0,0.0,66.0,21.0,0.0,0.0,8.0,5.0,67.0,0.0,2.0,45.0,0.0,0.181,0.328,0.217,0.545,48.0,0.036000000000000004,0.14700000000000002,,17.357512953367877,11.658031088082902,1.488888888888889,0.20833333333333334,0.20185,400.3333333333333,0.2565789473684211,0.5421686746987951,,ライオン,,96.0,386.0,304.0,26.0,55.0,3.0,4.0,0.0,66.0,21.0,0.0,,8.0,5.0,67.0,2.0,,,0.181,0.217,0.328,48.0,0.0,,0.0,,21.703504043126685,28.688000000000002
1940,PRE,名古屋軍,1303874,大沢　伸夫,,103.0,436.0,348.0,39.0,79.0,9.0,5.0,2.0,104.0,39.0,0.0,0.0,0.0,5.0,82.0,0.0,1.0,25.0,0.0,0.227,0.372,0.299,0.671,63.0,0.07199999999999998,0.145,,18.807339449541285,5.73394495412844,3.28,0.2361963190184049,0.24214999999999998,471.6666666666667,0.3074712643678161,0.6951672862453532,,名古屋,,103.0,436.0,348.0,39.0,79.0,9.0,5.0,2.0,104.0,39.0,0.0,,0.0,5.0,82.0,1.0,,,0.227,0.299,0.372,63.0,0.0,,0.0,,38.93953488372093,47.088
1940,PRE,東京巨人軍,1303876,川上　哲治,,104.0,446.0,392.0,51.0,122.0,23.0,9.0,9.0,190.0,66.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,27.0,0.0,0.311,0.386,0.485,0.871,81.0,0.174,0.07500000000000001,0.56,11.210762331838566,6.053811659192825,1.8518518518518519,0.3138888888888889,0.29495000000000005,547.6666666666666,0.3010204081632653,0.8888888888888888,,,,104.0,446.0,392.0,51.0,122.0,23.0,9.0,9.0,190.0,66.0,0.0,,0.0,4.0,50.0,0.0,,,0.311,0.485,0.386,81.0,0.0,,0.0,,73.9366515837104,69.41999999999999
1940,PRE,南海,1303878,岡村　俊昭,,101.0,367.0,311.0,19.0,67.0,12.0,3.0,0.0,85.0,29.0,0.0,0.0,3.0,1.0,51.0,0.0,1.0,41.0,0.0,0.215,0.327,0.273,0.6000000000000001,52.0,0.058000000000000024,0.11200000000000002,0.385,13.896457765667575,11.1716621253406,1.2439024390243902,0.24723247232472326,0.2154,418.00000000000006,0.22186495176848875,0.5614754098360656,,,,101.0,367.0,311.0,19.0,67.0,12.0,3.0,0.0,85.0,29.0,0.0,,3.0,1.0,51.0,1.0,,,0.215,0.273,0.327,52.0,0.0,,0.0,,27.70718232044199,31.008
1940,PRE,大阪タイガース,13313872,堀尾　文人,,98.0,436.0,395.0,55.0,95.0,22.0,2.0,3.0,130.0,38.0,0.0,0.0,3.0,2.0,34.0,0.0,2.0,33.0,0.0,0.241,0.303,0.329,0.632,68.0,0.08800000000000002,0.062,0.391,7.79816513761468,7.568807339449542,1.0303030303030303,0.2548476454293629,0.21860000000000002,412.6666666666667,0.17468354430379746,0.5533333333333333,,,,98.0,436.0,395.0,55.0,95.0,22.0,2.0,3.0,130.0,38.0,0.0,,3.0,2.0,34.0,2.0,,,0.241,0.329,0.303,68.0,0.0,,0.0,,39.09090909090909,38.72
1940,PRE,ライオン,1403872,坪内　道典,,102.0,458.0,394.0,30.0,76.0,14.0,1.0,1.0,95.0,17.0,0.0,0.0,6.0,1.0,55.0,0.0,2.0,23.0,0.0,0.193,0.294,0.241,0.5349999999999999,60.0,0.04799999999999999,0.10099999999999998,,12.008733624454148,5.021834061135371,2.391304347826087,0.20215633423180593,0.19255,374.3333333333333,0.18781725888324874,0.4779874213836478,,ライオン,,102.0,458.0,394.0,30.0,76.0,14.0,1.0,1.0,95.0,17.0,0.0,,6.0,1.0,55.0,2.0,,,0.193,0.241,0.294,60.0,0.0,,0.0,,27.71714922048998,30.205999999999996
1940,PRE,大阪タイガース,21123872,伊賀上　潤伍,,94.0,382.0,323.0,50.0,83.0,17.0,2.0,3.0,113.0,37.0,0.0,0.0,4.0,2.0,53.0,0.0,0.0,16.0,0.0,0.257,0.36,0.35,0.71,61.0,0.09299999999999997,0.10299999999999998,0.4529999999999999,13.874345549738221,4.18848167539267,3.3125,0.26143790849673204,0.2495,476.66666666666663,0.25696594427244585,0.6916666666666667,,,,94.0,382.0,323.0,50.0,83.0,17.0,2.0,3.0,113.0,37.0,0.0,,4.0,2.0,53.0,0.0,,,0.257,0.35,0.36,61.0,0.0,,0.0,,40.87234042553192,43.11
1940,PRE,ライオン,21723872,鬼頭　数雄,,102.0,430.0,386.0,34.0,124.0,22.0,13.0,1.0,175.0,46.0,0.0,0.0,2.0,4.0,37.0,0.0,1.0,14.0,0.0,0.321,0.379,0.453,0.8320000000000001,88.0,0.132,0.057999999999999996,,8.604651162790699,3.255813953488372,2.642857142857143,0.328,0.2838,530.0,0.22797927461139897,0.8129770992366412,,ライオン,,102.0,430.0,386.0,34.0,124.0,22.0,13.0,1.0,175.0,46.0,0.0,,2.0,4.0,37.0,1.0,,,0.321,0.453,0.379,88.0,0.0,,0.0,,66.60756501182033,61.664
1940,PRE,大阪タイガース,21723874,田中　義雄,,101.0,403.0,368.0,46.0,108.0,13.0,5.0,0.0,131.0,42.0,0.0,0.0,14.0,2.0,16.0,0.0,3.0,22.0,0.0,0.293,0.326,0.356,0.6819999999999999,90.0,0.063,0.03300000000000003,0.389,3.970223325062035,5.459057071960298,0.7272727272727273,0.3103448275862069,0.2357,444.66666666666663,0.10597826086956522,0.5769230769230769,,,,101.0,403.0,368.0,46.0,108.0,13.0,5.0,0.0,131.0,42.0,0.0,,14.0,2.0,16.0,3.0,,,0.293,0.356,0.326,90.0,0.0,,0.0,,42.302083333333336,40.349999999999994
1940,PRE,名古屋軍,21823872,芳賀　直一,,102.0,388.0,347.0,18.0,67.0,8.0,1.0,0.0,77.0,28.0,0.0,0.0,8.0,1.0,32.0,0.0,0.0,33.0,0.0,0.193,0.261,0.222,0.483,58.0,0.028999999999999998,0.068,0.29,8.24742268041237,8.505154639175258,0.9696969696969697,0.2126984126984127,0.17295000000000002,335.0,0.12103746397694524,0.3892857142857143,,,,102.0,388.0,347.0,18.0,67.0,8.0,1.0,0.0,77.0,28.0,0.0,,8.0,1.0,32.0,0.0,,,0.193,0.222,0.261,58.0,0.0,,0.0,,20.113456464379947,18.919999999999998
1940,PRE,名古屋軍,21923874,中村　三郎,,101.0,394.0,346.0,36.0,66.0,7.0,9.0,2.0,97.0,33.0,0.0,0.0,4.0,4.0,39.0,0.0,1.0,68.0,0.0,0.191,0.272,0.28,0.552,48.0,0.08900000000000002,0.08100000000000002,0.361,9.898477157360407,17.258883248730964,0.5735294117647058,0.22857142857142856,0.19240000000000002,365.33333333333337,0.2023121387283237,0.48928571428571427,,,,101.0,394.0,346.0,36.0,66.0,7.0,9.0,2.0,97.0,33.0,0.0,,4.0,4.0,39.0,1.0,,,0.191,0.28,0.272,48.0,0.0,,0.0,,26.454545454545453,27.040000000000003
1940,PRE,大阪タイガース,23323872,松木　謙治郎,,98.0,386.0,330.0,44.0,78.0,5.0,7.0,2.0,103.0,32.0,0.0,0.0,1.0,5.0,50.0,0.0,0.0,16.0,0.0,0.236,0.332,0.312,0.644,64.0,0.07600000000000001,0.09600000000000003,0.408,12.953367875647666,4.145077720207254,3.125,0.23974763406940064,0.2274,436.0,0.22727272727272727,0.6071428571428571,,,,98.0,386.0,330.0,44.0,78.0,5.0,7.0,2.0,103.0,32.0,0.0,,1.0,5.0,50.0,0.0,,,0.236,0.312,0.332,64.0,0.0,,0.0,,34.694736842105264,37.56400000000001
