year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2023,PL,埼玉西武ライオンズ,,青山　美夏人,,2.99,5.9,1.22,0,1,39,45.2,3,186,32,4,23,0,0,34,15,15,1,0,0,0,0.0,18.3,12.4,5,1
2023,PL,千葉ロッテマリーンズ,,澤村　拓一,,4.91,4.1,1.55,4,3,34,33.0,3,148,33,6,18,2,1,24,18,18,18,0,0,0,0.571,16.2,12.2,0,1
2023,PL,千葉ロッテマリーンズ,,ペルドモ,,2.15,12.4,1.27,1,3,53,50.2,1,209,49,1,15,0,0,41,12,15,42,0,0,0,0.25,19.6,7.2,1,0
2023,PL,東北楽天ゴールデンイーグルス,,渡辺　翔太,,2.43,10.7,1.04,8,3,51,48.2,1,197,30,1,20,3,2,41,13,15,33,0,0,0,0.727,20.8,10.2,3,0
2023,PL,埼玉西武ライオンズ,,平井　克典,,2.55,3.2,1.28,4,3,54,53.0,0,222,46,3,22,3,1,29,15,15,32,0,0,0,0.571,13.1,9.9,1,0
2023,PL,福岡ソフトバンクホークス,,松本　裕樹,,2.68,22.8,1.04,2,2,53,47.0,0,189,32,5,17,1,0,60,14,16,27,0,0,0,0.5,31.7,9.0,1,0
2023,PL,北海道日本ハムファイターズ,,池田　隆英,,2.87,16.9,0.9,1,5,51,50.1,0,195,33,5,12,0,2,45,16,18,26,0,0,0,0.167,23.1,6.2,1,0
2023,PL,福岡ソフトバンクホークス,,津森　宥紀,,3.55,11.4,1.2,4,4,56,48.2,0,202,37,4,21,2,3,44,19,20,26,0,0,0,0.5,21.8,10.4,0,0
2023,PL,東北楽天ゴールデンイーグルス,,酒居　知史,,2.99,2.7,1.45,5,3,47,42.1,1,184,36,1,25,2,0,30,14,17,25,0,0,0,0.625,16.3,13.6,1,0
2023,PL,オリックス・バファローズ,,宇田川　優希,,1.79,11.5,1.15,4,0,46,45.2,2,192,22,3,30,1,2,52,9,9,24,0,0,0,1.0,27.1,15.6,4,0
2023,PL,オリックス・バファローズ,,阿部　翔太,,2.73,15.5,1.06,3,5,49,46.2,1,193,37,4,12,1,5,42,14,17,24,0,0,0,0.375,21.8,6.2,1,0
2023,PL,福岡ソフトバンクホークス,,有原 航平,,2.32,10.0,1.08,10,5,17,120.2,0,490,105,13,25,1,7,74,31,40,0,0,1,1,0.667,15.1,5.1,1,0
2023,PL,福岡ソフトバンクホークス,,石川 柊太,,4.17,10.5,1.35,4,8,23,125.2,0,550,108,15,61,2,8,119,58,63,0,0,1,1,0.333,21.6,11.1,3,0
2023,PL,福岡ソフトバンクホークス,,泉 圭輔,,20.45,-5.9,3.18,0,0,3,2.2,0,17,4,1,3,0,2,2,5,5,0,0,0,0,0.0,11.8,17.6,0,0
2023,PL,福岡ソフトバンクホークス,,大関 友久,,2.94,9.6,1.16,5,7,17,104.2,0,427,86,11,35,0,6,76,34,36,0,0,2,1,0.417,17.8,8.2,1,0
2023,PL,福岡ソフトバンクホークス,,大津 亮介,,2.46,6.1,1.12,2,0,46,40.2,0,164,34,5,11,1,2,21,11,14,13,15,0,0,1.0,12.8,6.7,1,0
2023,PL,福岡ソフトバンクホークス,,尾形 崇斗,,5.5,-2.7,0.17,0,1,12,18.0,0,75,,18,3,3,0,1,11,0,0,0,0,0,0.0,1.3,4.0,15,0
2023,PL,福岡ソフトバンクホークス,,ガンケル,,7.41,-1.2,0.18,0,1,5,17.0,0,80,,21,3,5,0,2,14,0,0,0,0,0,0.0,2.5,3.8,11,0
2023,PL,福岡ソフトバンクホークス,,甲斐野 央,,2.56,15.1,1.09,3,1,46,42.2,2,172,33,2,13,0,2,39,12,12,8,11,0,0,0.75,22.7,7.6,0,0
2023,PL,福岡ソフトバンクホークス,,笠谷 俊介,,1.62,6.4,1.44,0,0,8,11.1,0,47,8,0,8,0,0,11,2,2,0,0,0,0,0.0,23.4,17.0,0,0
2023,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,5.25,0.0,0.08,1,0,23,12.0,0,56,,16,1,6,0,1,7,0,7,8,0,0,1.0,1.8,1.8,7,0
2023,PL,福岡ソフトバンクホークス,,椎野 新,,3.91,11.0,1.61,0,1,11,16.1,0,73,17,1,9,2,0,17,7,9,0,0,0,0,0.0,23.3,12.3,1,0
2023,PL,福岡ソフトバンクホークス,,スチュワート・ジュニア,,3.39,7.3,1.45,3,6,14,77.1,0,344,70,7,42,1,1,67,29,31,0,0,0,0,0.333,19.5,12.2,3,0
2023,PL,福岡ソフトバンクホークス,,田浦 文丸,,2.38,4.0,0.03,2,1,45,34.0,0,150,,31,1,12,1,7,9,0,7,9,0,0,0.667,4.7,0.7,28,3
2023,PL,福岡ソフトバンクホークス,,高橋 礼,,11.25,-6.3,2.59,0,2,5,11.2,0,63,23,3,6,0,1,2,14,14,0,0,0,0,0.0,3.2,9.5,0,0
2023,PL,福岡ソフトバンクホークス,,武田 翔太,,3.91,0.5,0.02,1,2,29,46.0,0,197,,45,1,19,0,2,20,0,2,3,0,0,0.333,1.0,0.5,38,1
2023,PL,福岡ソフトバンクホークス,,津森 宥紀,,3.55,11.4,1.2,4,4,56,48.2,0,202,37,4,21,2,3,44,19,20,22,26,0,0,0.5,21.8,10.4,0,0
2023,PL,福岡ソフトバンクホークス,,板東 湧梧,,3.47,-0.6,0.06,5,4,30,83.0,0,349,,73,5,34,0,3,32,0,1,3,0,0,0.556,0.9,1.4,58,1
2023,PL,福岡ソフトバンクホークス,,東浜 巨,,4.54,11.4,1.39,6,7,17,99.2,0,428,114,6,24,0,0,73,50,50,0,0,0,0,0.462,17.1,5.6,1,0
2023,PL,福岡ソフトバンクホークス,,藤井 皓哉,,2.34,17.7,1.14,5,3,34,69.2,0,288,46,3,33,1,7,84,18,21,9,9,0,0,0.625,29.2,11.5,1,0
2023,PL,福岡ソフトバンクホークス,,古川 侑利,,4.5,-7.1,0.3,0,0,9,10.0,0,42,,12,3,1,0,0,5,0,0,0,0,0,0.0,0.0,7.1,11,0
2023,PL,福岡ソフトバンクホークス,,ヘルナンデス,,90.0,0.0,20.0,0,0,1,0.2,0,7,3,1,1,0,1,1,2,2,0,0,0,0,0.0,14.3,14.3,0,0
2023,PL,福岡ソフトバンクホークス,,又吉 克樹,,2.25,0.0,0.07,2,2,32,28.0,0,113,,21,2,10,0,2,7,0,10,12,0,0,0.5,1.8,1.8,15,1
2023,PL,福岡ソフトバンクホークス,,松本 晴,,7.38,3.2,1.8,0,1,3,6.1,0,31,8,0,3,0,1,4,5,5,0,0,0,0,0.0,12.9,9.7,0,0
2023,PL,福岡ソフトバンクホークス,,松本 裕樹,,3.06,-2.6,0.11,2,2,53,47.0,0,189,,32,5,17,1,0,16,0,25,27,0,0,0.5,0.0,2.6,60,1
2023,PL,福岡ソフトバンクホークス,,森 唯斗,,4.64,14.3,1.27,2,3,6,29.1,0,126,28,2,9,0,0,27,15,15,0,0,0,0,0.4,21.4,7.1,0,0
2023,PL,福岡ソフトバンクホークス,,和田 毅,,3.51,-1.7,0.1,8,6,21,100.0,0,414,,89,10,29,0,3,39,0,0,0,0,0,0.571,0.7,2.4,85,0
2023,PL,埼玉西武ライオンズ,,青山 美夏人,,2.99,5.9,1.22,0,1,39,45.2,3,186,32,4,23,0,0,34,15,15,1,1,0,0,0.0,18.3,12.4,5,1
2023,PL,埼玉西武ライオンズ,,今井 達也,,2.57,-0.6,0.08,10,5,19,133.0,0,533,,87,11,61,0,8,38,0,0,0,2,1,0.667,1.5,2.1,130,4
2023,PL,埼玉西武ライオンズ,,エンス,,6.17,-0.4,0.11,1,10,12,54.0,0,236,,53,6,23,0,5,37,0,0,0,0,0,0.091,2.1,2.5,30,1
2023,PL,埼玉西武ライオンズ,,大曲 錬,,7.2,0.0,0.0,0,0,10,10.0,0,50,,14,0,8,0,0,8,1,0,0,0,0,0.0,0.0,0.0,5,2
2023,PL,埼玉西武ライオンズ,,公文 克彦,,10.71,-16.0,2.86,1,1,7,4.2,0,25,7,0,5,0,0,1,5,5,0,1,0,0,0.5,4.0,20.0,0,0
2023,PL,埼玉西武ライオンズ,,佐々木 健,,0.89,6.0,1.09,0,1,21,20.2,0,83,14,0,8,1,1,13,2,5,4,4,0,0,0.0,15.7,9.6,0,0
2023,PL,埼玉西武ライオンズ,,佐藤 隼輔,,2.53,6.6,1.3,1,2,47,39.2,0,167,35,1,16,2,0,27,11,15,18,19,0,0,0.333,16.2,9.6,2,0
2023,PL,埼玉西武ライオンズ,,隅田 知一郎,,3.57,-0.7,0.08,9,10,22,131.0,0,554,,123,11,41,0,7,52,0,0,0,2,1,0.474,1.3,2.0,128,2
2023,PL,埼玉西武ライオンズ,,平良 海馬,,2.82,-0.8,0.07,11,7,23,150.0,0,611,,115,10,55,2,5,47,0,0,0,0,0,0.611,0.8,1.6,153,0
2023,PL,埼玉西武ライオンズ,,髙橋 光成,,2.73,-0.2,0.05,10,8,23,155.0,0,626,,123,8,47,1,7,47,0,0,0,4,2,0.556,1.1,1.3,120,7
2023,PL,埼玉西武ライオンズ,,田村 伊知郎,,1.55,12.9,0.95,2,1,24,23.2,1,93,14,1,8,0,0,20,4,4,6,8,0,0,0.667,21.5,8.6,4,0
2023,PL,埼玉西武ライオンズ,,張 奕,,9.0,-8.0,0.4,0,0,5,5.0,0,25,,10,2,1,0,0,5,0,0,0,0,0,0.0,0.0,8.0,3,0
2023,PL,埼玉西武ライオンズ,,ティノコ,,3.34,1.2,0.03,0,3,38,35.0,0,160,,33,1,20,2,3,13,0,8,8,0,0,0.0,1.9,0.6,29,0
2023,PL,埼玉西武ライオンズ,,平井 克典,,2.55,-0.9,0.06,4,3,54,53.0,0,222,,46,3,22,3,1,15,0,28,32,0,0,0.571,0.5,1.4,29,1
2023,PL,埼玉西武ライオンズ,,ボー・タカハシ,,3.0,4.0,0.03,0,1,28,36.0,0,151,,20,1,19,0,7,12,0,0,0,0,0,0.0,4.6,0.7,27,2
2023,PL,埼玉西武ライオンズ,,本田 圭佑,,1.58,9.5,1.43,0,1,25,34.2,0,148,34,2,15,0,0,29,6,7,2,2,0,0,0.0,19.6,10.1,1,0
2023,PL,埼玉西武ライオンズ,,増田 達至,,5.68,-1.8,0.13,4,4,40,38.0,19,169,,44,5,7,0,2,24,0,6,10,0,0,0.5,1.2,3.0,27,0
2023,PL,埼玉西武ライオンズ,,松本 航,,3.49,8.3,1.29,6,8,20,116.2,0,496,102,14,48,1,5,89,45,48,0,0,1,0,0.429,17.9,9.7,3,1
2023,PL,埼玉西武ライオンズ,,豆田 泰志,,0.6,8.1,0.99,0,0,16,15.1,1,62,8,0,7,0,1,12,1,1,6,6,0,0,0.0,19.4,11.3,0,0
2023,PL,埼玉西武ライオンズ,,水上 由伸,,2.12,-1.3,0.06,0,2,23,17.0,1,75,,12,1,14,0,0,4,0,5,5,0,0,0.0,0.0,1.3,13,0
2023,PL,埼玉西武ライオンズ,,宮川 哲,,7.27,-4.8,2.24,1,2,4,16.1,0,83,23,3,13,0,2,9,13,13,0,0,0,0,0.333,10.8,15.7,1,0
2023,PL,埼玉西武ライオンズ,,森脇 亮介,,1.99,9.4,1.36,2,1,31,27.2,3,117,22,1,15,0,0,26,6,8,12,14,0,0,0.667,22.2,12.8,1,0
2023,PL,埼玉西武ライオンズ,,與座 海人,,4.12,-1.2,0.11,2,6,15,83.0,0,340,,72,9,21,0,5,38,0,0,0,1,1,0.25,1.5,2.6,39,1
2023,PL,埼玉西武ライオンズ,,渡邉 勇太朗,,0.82,0.0,0.0,1,0,2,11.0,0,42,,7,0,5,0,0,1,0,0,0,0,0,1.0,0.0,0.0,4,0
2023,PL,北海道日本ハムファイターズ,,井口 和朋,,5.4,0.0,0.0,0,0,5,5.0,0,23,,6,0,3,0,0,3,0,0,0,0,0,0.0,0.0,0.0,2,1
2023,PL,北海道日本ハムファイターズ,,池田 隆英,,2.87,16.9,0.9,1,5,51,50.1,0,195,33,5,12,0,2,45,16,18,25,26,0,0,0.167,23.1,6.2,1,0
2023,PL,北海道日本ハムファイターズ,,石川 直也,,5.96,11.9,1.39,0,0,16,15.1,1,67,17,1,4,0,1,12,10,10,3,3,0,0,0.0,17.9,6.0,3,0
2023,PL,北海道日本ハムファイターズ,,伊藤 大海,,3.47,14.3,1.23,7,10,24,153.1,0,649,147,11,41,0,8,134,59,64,0,0,3,1,0.412,20.6,6.3,2,0
2023,PL,北海道日本ハムファイターズ,,上原 健太,,2.76,12.3,1.22,4,7,19,101.1,0,424,101,7,22,1,4,74,31,40,0,0,0,0,0.364,17.5,5.2,0,0
2023,PL,北海道日本ハムファイターズ,,上沢 直之,,3.49,-1.3,0.08,9,9,24,170.0,0,696,,152,14,41,0,5,66,1,0,0,2,2,0.5,0.7,2.0,124,5
2023,PL,北海道日本ハムファイターズ,,加藤 貴之,,2.87,10.3,1.09,7,9,24,163.1,0,648,162,14,16,2,1,83,52,59,0,0,3,1,0.438,12.8,2.5,2,1
2023,PL,北海道日本ハムファイターズ,,金村 尚真,,2.52,0.0,0.0,2,1,4,25.0,0,97,,18,0,5,0,0,7,0,0,0,0,0,0.667,0.0,0.0,23,2
2023,PL,北海道日本ハムファイターズ,,河野 竜生,,1.71,15.9,0.93,1,4,50,42.1,0,164,30,1,9,0,3,35,8,9,20,21,0,0,0.2,21.3,5.5,0,0
2023,PL,北海道日本ハムファイターズ,,北浦 竜次,,3.21,19.1,1.25,0,0,12,11.2,0,47,12,1,2,0,0,11,4,4,0,0,0,0,0.0,23.4,4.3,0,0
2023,PL,北海道日本ハムファイターズ,,北山 亘基,,3.55,-3.3,0.14,6,5,14,66.0,0,273,,49,9,34,1,0,26,2,0,0,0,0,0.545,0.0,3.3,58,1
2023,PL,北海道日本ハムファイターズ,,齋藤 綱記,,11.61,20.0,1.61,1,0,4,3.1,0,15,5,2,0,0,0,3,4,4,0,1,0,0,1.0,20.0,0.0,0,0
2023,PL,北海道日本ハムファイターズ,,杉浦 稔大,,2.84,12.1,1.44,0,1,24,22.2,0,99,22,4,10,1,2,22,7,9,0,0,0,0,0.0,22.2,10.1,1,0
2023,PL,北海道日本ハムファイターズ,,鈴木 健矢,,3.32,0.0,0.05,6,4,24,65.0,0,273,,59,3,21,0,3,24,0,1,2,0,0,0.6,1.1,1.1,23,0
2023,PL,北海道日本ハムファイターズ,,立野 和明,,6.0,-6.9,0.33,0,1,4,6.0,0,29,,10,2,1,0,0,4,0,0,0,0,0,0.0,0.0,6.9,7,1
2023,PL,北海道日本ハムファイターズ,,田中 瑛斗,,5.56,-7.3,1.85,0,0,2,8.1,0,41,8,1,7,0,1,4,5,5,0,0,0,0,0.0,9.8,17.1,0,0
2023,PL,北海道日本ハムファイターズ,,田中 正義,,3.51,17.0,1.21,2,3,47,46.1,25,194,43,6,13,0,0,46,18,18,8,10,0,0,0.4,23.7,6.7,0,0
2023,PL,北海道日本ハムファイターズ,,玉井 大翔,,2.66,8.6,1.34,0,2,50,37.2,2,162,43,3,7,1,3,21,11,14,10,10,0,0,0.0,13.0,4.3,3,0
2023,PL,北海道日本ハムファイターズ,,生田目 翼,,2.22,2.9,1.11,0,1,5,8.1,0,35,5,0,4,0,2,5,2,3,0,0,0,0,0.0,14.3,11.4,2,0
2023,PL,北海道日本ハムファイターズ,,根本 悠楓,,2.88,1.0,0.08,3,1,5,25.0,0,105,,12,2,14,0,3,8,0,0,0,0,0,0.75,2.9,1.9,23,0
2023,PL,北海道日本ハムファイターズ,,長谷川 威展,,1.11,5.7,1.36,0,0,9,8.1,0,35,8,0,3,0,1,5,1,1,0,0,0,0,0.0,14.3,8.6,0,0
2023,PL,北海道日本ハムファイターズ,,福田 俊,,0.0,9.0,0.8,1,0,29,26.1,0,100,11,0,10,0,2,19,0,0,3,4,0,0,1.0,19.0,10.0,4,0
2023,PL,北海道日本ハムファイターズ,,ポンセ,,3.69,11.0,1.48,4,5,10,51.2,0,237,59,3,17,0,3,43,21,27,0,0,0,0,0.444,18.1,7.2,2,0
2023,PL,北海道日本ハムファイターズ,,堀 瑞輝,,9.0,-14.3,0.75,1,0,5,4.0,0,21,,9,3,1,0,0,4,0,0,1,0,0,1.0,0.0,14.3,3,0
2023,PL,北海道日本ハムファイターズ,,マーベル,,2.55,3.2,1.42,2,2,8,21.2,0,93,21,1,9,0,1,12,6,9,0,2,0,0,0.5,12.9,9.7,0,0
2023,PL,北海道日本ハムファイターズ,,宮内 春輝,,6.67,16.7,1.73,1,0,15,16.2,0,78,23,1,5,1,0,18,12,12,1,2,0,0,1.0,23.1,6.4,0,0
2023,PL,北海道日本ハムファイターズ,,宮西 尚生,,2.72,12.6,1.68,1,3,31,23.2,1,111,29,3,10,3,3,24,7,7,13,14,0,0,0.25,21.6,9.0,1,0
2023,PL,北海道日本ハムファイターズ,,メネズ,,3.21,4.3,1.51,0,2,12,25.2,0,116,24,1,14,0,2,19,9,13,0,0,0,0,0.0,16.4,12.1,1,0
2023,PL,北海道日本ハムファイターズ,,矢澤 宏太,,0.0,0.0,0.0,0,0,2,2.0,0,7,,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0
2023,PL,北海道日本ハムファイターズ,,山本 拓実,,1.5,-2.1,0.08,0,0,26,24.0,0,97,,23,2,6,0,0,4,0,3,3,0,0,0.0,0.0,2.1,19,1
2023,PL,北海道日本ハムファイターズ,,吉田 輝星,,9.0,-6.7,0.33,0,0,3,3.0,0,15,,5,1,2,1,0,3,0,0,0,0,0,0.0,0.0,6.7,2,0
2023,PL,北海道日本ハムファイターズ,,ロドリゲス,,5.13,0.0,1.77,1,7,37,35.1,0,163,42,5,20,3,0,20,20,21,12,13,0,0,0.125,12.3,12.3,1,0
2023,PL,東北楽天ゴールデンイーグルス,,安樂 智大,,3.06,6.5,1.4,3,2,57,47.1,0,214,48,2,18,1,8,32,16,16,10,13,0,0,0.6,15.0,8.4,4,0
2023,PL,東北楽天ゴールデンイーグルス,,石橋 良太,,20.32,5.6,2.9,0,0,2,3.1,0,18,8,1,1,0,0,2,7,7,0,0,0,0,0.0,11.1,5.6,0,0
2023,PL,東北楽天ゴールデンイーグルス,,伊藤 茉央,,4.5,2.0,0.05,1,0,25,22.0,0,98,,18,1,14,0,3,11,0,3,4,0,0,1.0,3.1,1.0,9,2
2023,PL,東北楽天ゴールデンイーグルス,,内 星龍,,2.29,8.1,1.0,4,2,53,55.1,0,222,38,5,17,2,1,35,14,17,7,11,0,0,0.667,15.8,7.7,1,1
2023,PL,東北楽天ゴールデンイーグルス,,辛島 航,,4.58,3.6,1.43,1,5,10,51.1,0,224,57,7,16,0,1,24,26,27,0,0,0,0,0.167,10.7,7.1,1,0
2023,PL,東北楽天ゴールデンイーグルス,,岸 孝之,,3.07,11.1,1.19,9,5,20,120.1,0,506,123,10,20,0,3,76,41,44,0,0,1,1,0.643,15.0,4.0,2,0
2023,PL,東北楽天ゴールデンイーグルス,,小孫 竜二,,9.0,0.0,0.0,0,0,4,4.0,0,23,,4,0,6,0,0,4,0,0,0,0,0,0.0,0.0,0.0,3,1
2023,PL,東北楽天ゴールデンイーグルス,,酒居 知史,,2.99,2.7,1.45,5,3,47,42.1,1,184,36,1,25,2,0,30,14,17,20,25,0,0,0.625,16.3,13.6,1,0
2023,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,9.0,-11.8,0.5,0,1,1,4.0,0,17,,4,2,1,0,0,4,0,0,0,0,0,0.0,0.0,11.8,4,0
2023,PL,東北楽天ゴールデンイーグルス,,荘司 康誠,,3.38,9.8,1.26,5,3,19,109.2,0,460,90,6,48,0,5,93,41,43,0,0,0,0,0.625,20.2,10.4,3,0
2023,PL,東北楽天ゴールデンイーグルス,,鈴木 翔天,,3.33,11.3,1.44,1,1,61,43.2,1,195,37,5,25,3,3,47,16,18,22,23,0,0,0.5,24.1,12.8,4,0
2023,PL,東北楽天ゴールデンイーグルス,,宋 家豪,,2.92,12.8,1.13,2,1,49,46.2,0,188,41,5,11,0,0,35,15,16,16,18,0,0,0.667,18.6,5.9,3,0
2023,PL,東北楽天ゴールデンイーグルス,,高田 孝一,,1.96,9.1,1.74,0,0,7,9.2,0,44,14,0,2,0,0,6,2,4,0,0,0,0,0.0,13.6,4.5,2,0
2023,PL,東北楽天ゴールデンイーグルス,,瀧中 瞭太,,3.85,3.9,1.33,2,4,8,42.1,0,179,45,3,11,0,1,18,18,20,0,0,0,0,0.333,10.1,6.1,4,0
2023,PL,東北楽天ゴールデンイーグルス,,田中 将大,,4.92,7.2,1.39,7,11,24,139.1,0,600,156,15,38,0,5,81,76,79,0,0,0,0,0.389,13.5,6.3,5,0
2023,PL,東北楽天ゴールデンイーグルス,,津留﨑 大成,,1.96,18.4,1.2,0,0,7,9.2,0,38,11,1,0,0,0,7,2,2,0,0,0,0,0.0,18.4,0.0,0,0
2023,PL,東北楽天ゴールデンイーグルス,,西垣 雅矢,,270.0,-25.0,20.0,0,0,1,0.1,0,4,1,0,1,0,1,0,3,3,0,0,0,0,0.0,0.0,25.0,0,0
2023,PL,東北楽天ゴールデンイーグルス,,西口 直人,,4.66,8.3,1.77,0,4,26,23.2,0,109,32,4,9,0,0,18,12,14,7,7,0,0,0.0,16.5,8.3,1,0
2023,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,3.31,-0.9,0.05,8,8,24,155.0,0,636,,134,7,44,0,1,57,0,0,0,0,0,0.5,0.2,1.1,111,5
2023,PL,東北楽天ゴールデンイーグルス,,バニュエロス,,270.0,-25.0,30.0,0,0,1,0.2,0,8,4,0,2,0,0,0,6,6,0,0,0,0,0.0,0.0,25.0,0,0
2023,PL,東北楽天ゴールデンイーグルス,,早川 隆久,,3.46,12.3,1.34,6,7,17,96.2,0,413,102,13,27,0,2,78,37,42,0,0,0,0,0.462,18.9,6.5,0,0
2023,PL,東北楽天ゴールデンイーグルス,,藤井 聖,,2.31,4.1,1.31,3,0,10,35.1,0,148,28,1,18,0,0,24,9,12,0,0,0,0,1.0,16.2,12.2,1,0
2023,PL,東北楽天ゴールデンイーグルス,,藤平 尚真,,4.48,6.5,1.53,2,4,11,50.2,0,231,50,5,27,0,1,42,25,30,0,0,0,0,0.333,18.2,11.7,5,0
2023,PL,東北楽天ゴールデンイーグルス,,松井 友飛,,3.96,6.4,1.26,1,2,6,18.2,0,78,15,0,8,1,0,13,8,9,0,0,0,0,0.333,16.7,10.3,1,0
2023,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,1.58,26.6,0.89,2,3,59,57.1,39,222,38,3,13,2,0,72,10,14,8,10,0,0,0.4,32.4,5.9,2,0
2023,PL,東北楽天ゴールデンイーグルス,,宮森 智志,,7.71,-1.9,0.1,0,2,24,21.0,0,106,,30,2,14,0,0,18,0,3,3,0,0,0.0,0.0,1.9,15,1
2023,PL,東北楽天ゴールデンイーグルス,,弓削 隼人,,5.87,2.1,1.74,0,0,12,9.2,0,47,12,1,4,1,2,5,6,7,0,0,0,0,0.0,10.6,8.5,0,0
2023,PL,東北楽天ゴールデンイーグルス,,渡辺 翔太,,2.43,10.7,1.04,8,3,51,48.2,1,197,30,1,20,3,2,41,13,15,25,33,0,0,0.727,20.8,10.2,3,0
2023,PL,千葉ロッテマリーンズ,,東妻 勇輔,,2.91,-1.4,0.09,0,1,36,34.0,0,141,,29,3,12,0,1,11,0,11,11,0,0,0.0,0.7,2.1,28,4
2023,PL,千葉ロッテマリーンズ,,岩下 大輝,,2.98,10.8,1.29,1,0,27,30.2,0,130,25,2,14,3,1,28,10,11,3,4,0,0,1.0,21.5,10.8,3,0
