year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2010,PL,北海道日本ハムファイターズ,,ダルビッシュ　有,,1.78,21.7,1.01,12,8,26,202.0,0,805,158,5,47,0,7,222,40,48,0,2,2,3,0.6,27.6,5.8,6,0
2010,PL,北海道日本ハムファイターズ,,武田　勝,,2.41,13.2,1.07,14,7,26,168.1,0,661,161,12,19,1,1,106,45,47,0,1,1,3,0.667,16.0,2.9,0,0
2010,PL,東北楽天ゴールデンイーグルス,,田中　将大,,2.5,13.5,1.23,11,6,20,155.0,0,643,159,9,32,1,5,119,43,47,0,1,1,2,0.647,18.5,5.0,1,0
2010,PL,東北楽天ゴールデンイーグルス,,岩隈　久志,,2.82,14.3,1.09,10,9,28,201.0,0,821,184,11,36,1,12,153,63,68,0,1,1,2,0.526,18.6,4.4,1,1
2010,PL,福岡ソフトバンクホークス,,和田　毅,,3.14,16.4,1.18,17,8,26,169.1,0,696,145,11,55,0,1,169,59,59,0,0,0,1,0.68,24.3,7.9,2,0
2010,PL,オリックス・バファローズ,,金子　千尋,,3.31,17.6,1.12,17,8,30,204.1,0,831,184,17,44,1,3,190,75,85,1,6,6,2,0.68,22.9,5.3,5,2
2010,PL,千葉ロッテマリーンズ,,成瀬　善久,,3.32,19.3,1.02,13,11,28,203.2,0,817,173,29,34,2,4,192,75,78,0,1,1,4,0.542,23.5,4.2,8,1
2010,PL,北海道日本ハムファイターズ,,ケッペル,,3.36,4.8,1.32,12,8,25,158.2,0,669,156,10,53,1,9,85,59,67,0,1,1,0,0.6,12.7,7.9,7,0
2010,PL,福岡ソフトバンクホークス,,杉内　俊哉,,3.56,20.3,1.26,16,7,27,182.2,0,779,169,12,60,1,8,218,72,75,0,5,5,2,0.696,28.0,7.7,10,0
2010,PL,埼玉西武ライオンズ,,涌井　秀章,,3.67,12.1,1.25,14,8,27,196.1,0,828,191,21,54,4,9,154,80,85,0,2,2,1,0.636,18.6,6.5,6,0
2010,PL,埼玉西武ライオンズ,,帆足　和幸,,3.7,10.0,1.28,11,8,27,163.1,0,692,173,13,35,1,12,104,67,72,0,1,1,0,0.579,15.0,5.1,3,0
