year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1963,PL,毎日大映オリオンズ,21223825,辻野　欽也,,0.0,-17.6,2.58,0,0,2,3.1,,17,3,0,5,,0,2,0,0,,,0,0,0.0,11.8,29.4,0,2
1963,PL,毎日大映オリオンズ,61263825,妻島　芳郎,,0.0,-19.3,1.95,2,3,27,64.0,,264,64,,61,,5,10,0,0,,,0,0,0.4,3.8,23.1,1,25
1963,PL,毎日大映オリオンズ,01003823,Ｒ．ディサ,,0.14,-10.1,1.82,2,5,26,62.1,,257,62,0,51,,2,25,1,2,,,1,1,0.286,9.7,19.8,2,30
1963,PL,毎日大映オリオンズ,01203802,中西　勝己,,0.0,-14.2,1.84,6,8,30,140.0,,569,140,,118,,5,37,0,0,,,7,0,0.429,6.5,20.7,8,70
1963,PL,毎日大映オリオンズ,51953827,永田　善一,,0.0,0.0,1.6,0,0,5,8.1,,36,8,0,5,,0,5,0,1,,,0,0,0.0,13.9,13.9,1,6
1963,PL,毎日大映オリオンズ,81483825,西　三雄,,0.0,-15.2,1.87,6,9,47,151.0,,619,151,,131,,15,37,0,1,,,2,2,0.4,6.0,21.2,6,95
1963,PL,毎日大映オリオンズ,21923827,パーム,,0.0,-15.7,1.93,0,1,9,17.1,,70,17,0,16,,2,5,0,0,,,0,0,0.0,7.1,22.9,1,9
1963,PL,毎日大映オリオンズ,11213821,堀本　律雄,,0.0,-12.9,1.93,15,14,39,179.1,,754,179,0,167,,16,70,0,0,,,7,2,0.517,9.3,22.1,2,108
1963,PL,毎日大映オリオンズ,33333802,若生　智男,,0.0,-14.2,1.91,3,7,18,68.1,,289,68,0,62,,9,21,0,0,,,2,0,0.3,7.3,21.5,2,45
1963,PL,大阪近鉄バファローズ,91193823,井上　勝巳,,0.26,-15.0,2.05,1,2,22,35.1,,153,35,0,37,,3,14,1,2,,,0,0,0.333,9.2,24.2,0,17
1963,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,0.0,-13.6,1.77,2,1,19,43.0,,176,43,,33,,7,9,0,1,,,1,1,0.667,5.1,18.8,2,35
1963,PL,大阪近鉄バファローズ,81383825,岩上　江笠,,0.0,-17.4,2.1,1,2,21,39.0,,167,39,,43,,7,14,0,0,,,0,0,0.333,8.4,25.7,2,16
1963,PL,大阪近鉄バファローズ,81183803,大津　守,,0.0,-25.8,2.81,1,0,9,12.1,,62,12,0,22,,3,6,0,0,,,0,0,1.0,9.7,35.5,0,5
1963,PL,大阪近鉄バファローズ,91393806,長田　裕之,,0.0,-22.0,2.18,2,1,17,27.1,,123,27,0,32,,5,5,0,0,,,0,0,0.667,4.1,26.0,0,9
1963,PL,大阪近鉄バファローズ,41743802,黒田　勉,,0.0,-20.5,2.22,0,3,23,48.1,,215,48,0,59,,9,15,0,0,,,0,0,0.0,7.0,27.4,1,20
1963,PL,大阪近鉄バファローズ,81383821,久保　征弘,,0.0,-17.1,1.87,19,12,62,251.2,,993,251,0,218,,15,48,0,1,,,9,2,0.613,4.8,22.0,4,94
1963,PL,大阪近鉄バファローズ,41343827,Ｂ．グリヒン,,0.0,-13.6,2.03,0,2,20,30.1,,132,30,0,31,,2,13,0,0,,,0,0,0.0,9.8,23.5,0,12
1963,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.0,-15.8,1.9,4,5,41,116.1,,482,116,0,105,,18,29,0,0,,,1,0,0.444,6.0,21.8,7,81
1963,PL,大阪近鉄バファローズ,31733827,田辺　修,,0.0,-14.8,2.0,0,0,5,6.0,,27,6,,6,,0,2,0,0,,,0,0,0.0,7.4,22.2,0,4
1963,PL,大阪近鉄バファローズ,61063823,徳久　利明,,0.03,-16.1,1.83,20,15,66,270.0,,1071,270,,223,,33,51,1,2,,,10,4,0.571,4.8,20.8,2,150
1963,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-18.5,2.01,4,1,33,58.2,,238,58,0,59,,7,15,0,0,,,0,0,0.8,6.3,24.8,1,19
1963,PL,大阪近鉄バファローズ,71273808,福原　勝,,0.0,-25.5,2.3,0,0,5,12.2,,55,12,0,16,,1,2,0,0,,,0,0,0.0,3.6,29.1,0,6
1963,PL,大阪近鉄バファローズ,91893802,牧野　伸,,0.0,-18.3,2.11,3,4,34,79.2,,344,79,0,88,,6,25,0,0,,,1,0,0.429,7.3,25.6,3,24
1963,PL,大阪近鉄バファローズ,81283808,Ｇ．ミケンズ,,0.0,-18.0,2.04,8,8,29,85.2,,362,85,0,89,,5,24,0,4,,,0,0,0.5,6.6,24.6,5,44
1963,PL,大阪近鉄バファローズ,63163825,山本　重政,,0.0,-12.4,1.93,9,17,57,212.2,,911,212,0,198,,29,85,0,4,,,3,0,0.346,9.3,21.7,9,168
1963,PL,大阪近鉄バファローズ,21223827,吉田　勝彦,,0.0,0.0,1.33,0,0,1,3.0,,10,3,,1,,0,1,0,0,,,0,0,0.0,10.0,10.0,0,0
