year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1979,CL,読売ジャイアンツ,71173824,浅野　啓司,,0.0,-14.4,2.22,2,3,21,49.1,0,229,49,0,60,,8,27,0,2,,,0,0,0.4,11.8,26.2,1,33
1979,CL,読売ジャイアンツ,31133848,赤嶺　賢勇,,0.0,18.2,2.0,0,0,1,2.0,0,11,2,,2,,0,4,0,0,,,0,0,0.0,36.4,18.2,0,0
1979,CL,読売ジャイアンツ,41143806,石井　茂雄,,0.0,-17.8,2.03,2,2,15,39.0,0,169,39,,40,,7,10,0,0,,,0,0,0.5,5.9,23.7,2,21
1979,CL,読売ジャイアンツ,91193848,江川　卓,,0.06,-12.6,1.82,9,10,27,161.0,0,653,161,,132,,22,50,1,0,,,7,2,0.474,7.7,20.2,0,138
1979,CL,読売ジャイアンツ,01303849,小俣　進,,0.0,-8.5,2.0,0,0,21,29.0,1,129,29,,29,,4,18,0,1,,,0,0,0.0,14.0,22.5,1,16
1979,CL,読売ジャイアンツ,31333845,加藤　初,,0.0,-11.2,1.87,7,10,36,142.0,2,596,142,,124,,23,57,0,1,,,1,0,0.412,9.6,20.8,1,98
1979,CL,読売ジャイアンツ,71373848,鹿取　義隆,,0.15,-8.2,1.76,3,2,38,59.0,2,244,59,,45,,5,25,1,0,,,0,0,0.6,10.2,18.4,5,29
1979,CL,読売ジャイアンツ,41343848,Ｒ．クルーガー,,0.31,-11.5,1.9,2,1,18,29.0,0,122,29,,26,,4,12,1,1,,,0,0,0.667,9.8,21.3,2,16
1979,CL,読売ジャイアンツ,61363844,定岡　正二,,0.0,-19.7,2.43,0,0,7,14.0,0,66,14,,20,,3,7,0,0,,,0,0,0.0,10.6,30.3,1,11
1979,CL,読売ジャイアンツ,91593846,角　三男,,0.0,-4.5,1.8,2,5,45,65.1,6,288,65,0,52,,3,39,0,3,,,0,0,0.286,13.5,18.1,2,61
1979,CL,読売ジャイアンツ,91093843,新浦　寿夫,,0.0,-14.9,1.89,15,11,45,236.1,5,961,236,0,211,,24,68,0,1,,,12,3,0.577,7.1,22.0,6,223
1979,CL,読売ジャイアンツ,91793842,西本　聖,,0.0,-16.6,1.93,8,4,44,153.0,6,631,153,,143,,13,38,0,4,,,5,1,0.667,6.0,22.7,6,85
1979,CL,読売ジャイアンツ,01903844,藤城　和明,,0.0,-10.7,1.89,4,7,27,76.2,0,328,76,0,68,,13,33,0,1,,,1,1,0.364,10.1,20.7,3,59
1979,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-19.0,2.29,4,7,24,86.1,0,400,86,0,111,,16,35,0,1,,,1,0,0.364,8.8,27.8,2,59
1979,CL,中日ドラゴンズ,51153842,青山　久人,,0.0,-22.7,2.41,0,1,8,14.1,0,66,14,0,20,,4,5,0,2,,,0,0,0.0,7.6,30.3,1,11
1979,CL,中日ドラゴンズ,31533846,小松　辰雄,,0.0,-12.9,1.93,6,9,54,97.1,16,410,97,0,90,,6,37,0,1,,,0,0,0.4,9.0,22.0,5,86
1979,CL,中日ドラゴンズ,71773843,佐藤　政夫,,0.0,-52.6,7.0,0,0,5,2.0,0,19,2,,12,,0,2,0,0,,,0,0,0.0,10.5,63.2,0,1
1979,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.0,-14.3,1.9,1,0,24,44.2,9,182,44,0,40,,7,14,0,2,,,0,0,1.0,7.7,22.0,1,33
1979,CL,中日ドラゴンズ,81583848,高橋　三千丈,,0.0,-13.4,1.92,5,4,43,102.0,2,425,102,,94,,15,37,0,3,,,0,0,0.556,8.7,22.1,0,60
1979,CL,中日ドラゴンズ,41343840,土屋　正勝,,0.0,-15.9,2.12,2,6,31,104.0,1,459,104,,117,,21,44,0,3,,,1,0,0.25,9.6,25.5,2,43
1979,CL,中日ドラゴンズ,51053829,戸田　善紀,,0.0,-16.4,1.92,2,3,16,53.0,0,213,53,,49,,6,14,0,0,,,1,0,0.4,6.6,23.0,0,24
1979,CL,中日ドラゴンズ,91993845,堂上　照,,0.0,-24.0,2.52,0,4,14,21.0,0,100,21,,32,,5,8,0,0,,,0,0,0.0,8.0,32.0,0,8
1979,CL,中日ドラゴンズ,71773848,中田　宗男,,0.0,-14.3,1.5,0,0,1,2.0,0,7,2,,1,,0,0,0,0,,,0,0,0.0,0.0,14.3,0,2
1979,CL,中日ドラゴンズ,61763848,藤沢　公也,,0.05,-11.6,1.85,13,5,33,185.1,0,766,185,0,158,,15,69,1,2,,,3,2,0.722,9.0,20.6,4,129
1979,CL,中日ドラゴンズ,51053828,星野　仙一,,0.0,-17.6,2.09,10,7,28,154.1,0,665,154,0,168,,29,51,0,1,,,4,1,0.588,7.7,25.3,7,85
1979,CL,中日ドラゴンズ,31433841,松本　幸行,,0.0,-23.3,2.27,2,3,22,55.1,0,245,55,0,70,,8,13,0,1,,,0,0,0.4,5.3,28.6,1,11
1979,CL,中日ドラゴンズ,71273845,三沢　淳,,0.0,-20.0,2.11,13,11,45,203.0,0,864,203,,226,,28,53,0,2,,,7,4,0.542,6.1,26.2,9,97
