year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2011,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,144.0,633.0,566.0,82.0,168.0,27.0,1.0,16.0,245.0,100.0,2.0,0,0.0,11.0,44.0,0,12.0,93.0,11.0,0.297,0.354,0.433,0.7869999999999999,124.0,0.136,0.056999999999999995,0.49,6.9510268562401265,14.691943127962084,0.4731182795698925,0.3247863247863248,0.26755,498.3333333333333,0.21731448763250882,0.7408312958435208,0.297,168.0,16.0,100.0,144.0,633.0,566.0,124.0,27.0,1.0,82.0,0.354,0.433,44.0,0,12.0,,245.0,2.0,0,0.0,11.0,,85.14754098360656,85.35600000000001
2011,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,134.0,543.0,499.0,53.0,134.0,30.0,1.0,8.0,190.0,51.0,1.0,0,10.0,6.0,20.0,0,8.0,48.0,13.0,0.269,0.304,0.381,0.685,95.0,0.11199999999999999,0.034999999999999976,0.416,3.683241252302026,8.83977900552486,0.4166666666666667,0.2806236080178174,0.23205,431.0,0.15430861723446893,0.5793650793650794,0.269,134.0,8.0,51.0,134.0,543.0,499.0,95.0,30.0,1.0,53.0,0.304,0.381,20.0,0,8.0,,190.0,1.0,0,10.0,6.0,,56.3776493256262,55.309999999999995
2011,PL,福岡ソフトバンクホークス,21325113,内川　聖一,S.Uchikawa,114.0,463.0,429.0,48.0,145.0,21.0,3.0,12.0,208.0,74.0,0.0,0,0.0,7.0,25.0,0,2.0,48.0,3.0,0.338,0.371,0.485,0.856,109.0,0.14699999999999996,0.032999999999999974,0.518,5.399568034557236,10.367170626349893,0.5208333333333334,0.3537234042553192,0.2882,532.6666666666666,0.20512820512820512,0.818815331010453,0.338,145.0,12.0,74.0,114.0,463.0,429.0,109.0,21.0,3.0,48.0,0.371,0.485,25.0,0,2.0,,208.0,0.0,0,0.0,7.0,,77.88546255506608,71.09800000000001
2011,PL,福岡ソフトバンクホークス,21425114,長谷川　勇也,Y.Hasegawa,125.0,455.0,392.0,51.0,115.0,23.0,1.0,4.0,152.0,34.0,1.0,0,6.0,2.0,47.0,0,8.0,87.0,2.0,0.293,0.379,0.388,0.767,87.0,0.09500000000000003,0.08600000000000002,0.474,10.329670329670328,19.12087912087912,0.5402298850574713,0.36633663366336633,0.26755,508.3333333333333,0.21683673469387754,0.7455197132616488,0.293,115.0,4.0,34.0,125.0,455.0,392.0,87.0,23.0,1.0,51.0,0.379,0.388,47.0,0,8.0,,152.0,1.0,0,6.0,2.0,,56.09111617312073,58.04400000000001
2011,PL,北海道日本ハムファイターズ,21825112,陽　岱鋼,D.You,141.0,603.0,537.0,66.0,147.0,23.0,4.0,6.0,196.0,36.0,2.0,0,38.0,1.0,22.0,0,5.0,134.0,5.0,0.274,0.308,0.365,0.673,114.0,0.09099999999999997,0.033999999999999975,0.3989999999999999,3.6484245439469323,22.22222222222222,0.16417910447761194,0.3542713567839196,0.22985,429.66666666666663,0.13594040968342644,0.569620253164557,0.274,147.0,6.0,36.0,141.0,603.0,537.0,114.0,23.0,4.0,66.0,0.308,0.365,22.0,0,5.0,,196.0,2.0,0,38.0,1.0,,59.25581395348837,57.41
2011,PL,オリックス・バファローズ,21925117,坂口　智隆,T.Sakaguchi,144.0,651.0,590.0,84.0,175.0,20.0,7.0,3.0,218.0,45.0,5.0,0,2.0,1.0,54.0,0,4.0,77.0,11.0,0.297,0.359,0.369,0.728,145.0,0.07200000000000001,0.062,0.431,8.294930875576037,11.827956989247312,0.7012987012987013,0.33659491193737767,0.2538,482.0,0.17288135593220338,0.6596244131455399,0.297,175.0,3.0,45.0,144.0,651.0,590.0,145.0,20.0,7.0,84.0,0.359,0.369,54.0,0,4.0,,218.0,5.0,0,2.0,1.0,,77.51863354037268,77.87
2011,PL,埼玉西武ライオンズ,3305117,J.フェルナンデス,J.Fernandez,142.0,577.0,529.0,49.0,137.0,21.0,0.0,17.0,209.0,81.0,3.0,0,0.0,7.0,39.0,0,2.0,84.0,19.0,0.259,0.308,0.395,0.7030000000000001,99.0,0.136,0.04899999999999999,0.444,6.759098786828423,14.558058925476603,0.4642857142857143,0.27586206896551724,0.23735,439.66666666666663,0.21550094517958412,0.6155717761557178,0.259,137.0,17.0,81.0,142.0,577.0,529.0,99.0,21.0,0.0,49.0,0.308,0.395,39.0,0,2.0,,209.0,3.0,0,0.0,7.0,,64.7605633802817,64.75400000000002
2011,PL,福岡ソフトバンクホークス,41345111,川﨑　宗則,M.Kawasaki,144.0,655.0,603.0,71.0,161.0,19.0,7.0,1.0,197.0,37.0,10.0,0,9.0,4.0,36.0,0,3.0,84.0,5.0,0.267,0.31,0.327,0.637,134.0,0.06,0.04299999999999998,0.37,5.4961832061068705,12.82442748091603,0.42857142857142855,0.3065134099616858,0.22125,419.0,0.13598673300165837,0.5503355704697986,0.267,161.0,1.0,37.0,144.0,655.0,603.0,134.0,19.0,7.0,71.0,0.31,0.327,36.0,0,3.0,,197.0,10.0,0,9.0,4.0,,60.7339593114241,60.754000000000005
2011,PL,福岡ソフトバンクホークス,41445112,本多　雄一,Y.Honda,144.0,633.0,522.0,84.0,159.0,19.0,7.0,0.0,192.0,43.0,17.0,0,53.0,4.0,53.0,0,1.0,78.0,4.0,0.305,0.367,0.368,0.735,133.0,0.063,0.062,0.43,8.372827804107425,12.322274881516588,0.6794871794871795,0.3549107142857143,0.25715,489.66666666666663,0.19731800766283525,0.7166212534059946,0.305,159.0,0.0,43.0,144.0,633.0,522.0,133.0,19.0,7.0,84.0,0.367,0.368,53.0,0,1.0,,192.0,17.0,0,53.0,4.0,,70.7895652173913,72.766
2011,PL,東北楽天ゴールデンイーグルス,41743886,高須　洋介,Y.Takasu,128.0,472.0,429.0,28.0,119.0,10.0,1.0,1.0,134.0,30.0,3.0,0,8.0,1.0,29.0,0,5.0,39.0,10.0,0.277,0.33,0.312,0.642,107.0,0.034999999999999976,0.05299999999999999,0.365,6.1440677966101696,8.26271186440678,0.7435897435897436,0.30256410256410254,0.22650000000000003,434.0,0.10955710955710955,0.534375,0.277,119.0,1.0,30.0,128.0,472.0,429.0,107.0,10.0,1.0,28.0,0.33,0.312,29.0,0,5.0,,134.0,3.0,0,8.0,1.0,,43.301310043668124,44.56000000000001
