year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1987,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,125.0,499.0,451.0,67.0,130.0,22.0,2.0,11.0,189.0,33.0,9.0,0,7.0,2.0,37.0,0,2.0,72.0,3.0,0.288,0.343,0.419,0.762,95.0,0.131,0.05500000000000005,0.474,7.414829659318638,14.428857715430862,0.5138888888888888,0.3216216216216216,0.2591,482.6666666666667,0.2328159645232816,0.7314814814814815,0.288,130.0,11.0,33.0,125.0,499.0,451.0,95.0,22.0,2.0,67.0,0.343,0.419,37.0,0,2.0,,189.0,9.0,0,7.0,2.0,,64.67827868852459,64.29200000000002
1987,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,114.0,491.0,440.0,55.0,116.0,11.0,4.0,2.0,141.0,27.0,14.0,0,18.0,2.0,29.0,0,2.0,49.0,4.0,0.264,0.311,0.32,0.631,99.0,0.055999999999999994,0.046999999999999986,0.367,5.906313645621181,9.979633401221996,0.5918367346938775,0.2915601023017903,0.21994999999999998,417.6666666666667,0.15454545454545454,0.5670731707317073,0.264,116.0,2.0,27.0,114.0,491.0,440.0,99.0,11.0,4.0,55.0,0.311,0.32,29.0,0,2.0,,141.0,14.0,0,18.0,2.0,,43.59275053304904,45.45799999999999
1987,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,130.0,586.0,532.0,75.0,141.0,26.0,4.0,5.0,190.0,42.0,9.0,0,10.0,3.0,39.0,0,2.0,58.0,6.0,0.265,0.316,0.357,0.673,106.0,0.09199999999999997,0.05099999999999999,0.408,6.655290102389079,9.897610921501707,0.6724137931034483,0.288135593220339,0.23145,435.0,0.18233082706766918,0.6045340050377834,0.265,141.0,5.0,42.0,130.0,586.0,532.0,106.0,26.0,4.0,75.0,0.316,0.357,39.0,0,2.0,,190.0,9.0,0,10.0,3.0,,59.89492119089317,59.912
1987,PL,千葉ロッテマリーンズ,21023844,L.リー,L.Lee,104.0,422.0,379.0,41.0,103.0,15.0,0.0,9.0,145.0,41.0,1.0,0,0.0,2.0,41.0,0,0.0,52.0,9.0,0.272,0.341,0.383,0.724,79.0,0.11099999999999999,0.069,0.452,9.715639810426541,12.322274881516588,0.7884615384615384,0.29375,0.2492,468.6666666666667,0.22163588390501318,0.656140350877193,0.272,103.0,9.0,41.0,104.0,422.0,379.0,79.0,15.0,0.0,41.0,0.341,0.383,41.0,0,0.0,,145.0,1.0,0,0.0,2.0,,49.714285714285715,49.922
1987,PL,オリックス・バファローズ,21223867,ブーマー,B.Wells,129.0,565.0,513.0,81.0,170.0,30.0,0.0,40.0,320.0,119.0,2.0,0,0.0,8.0,40.0,0,4.0,43.0,21.0,0.331,0.379,0.624,1.0030000000000001,100.0,0.293,0.04799999999999999,0.6719999999999999,7.079646017699115,7.610619469026549,0.9302325581395349,0.2968036529680365,0.32655,587.0,0.3742690058479532,1.0054945054945055,0.331,170.0,40.0,119.0,129.0,565.0,513.0,100.0,30.0,0.0,81.0,0.379,0.624,40.0,0,4.0,,320.0,2.0,0,0.0,8.0,,121.51898734177215,110.46600000000001
1987,PL,千葉ロッテマリーンズ,21923842,水上　善雄,Y.Mizukami,119.0,404.0,361.0,34.0,95.0,18.0,0.0,9.0,140.0,42.0,12.0,0,18.0,4.0,19.0,0,2.0,66.0,6.0,0.263,0.301,0.388,0.6890000000000001,68.0,0.125,0.03799999999999998,0.426,4.702970297029703,16.33663366336634,0.2878787878787879,0.296551724137931,0.23245,430.33333333333337,0.21052631578947367,0.6360294117647058,0.263,95.0,9.0,42.0,119.0,404.0,361.0,68.0,18.0,0.0,34.0,0.301,0.388,19.0,0,2.0,,140.0,12.0,0,18.0,4.0,,42.0,42.94200000000001
1987,PL,北海道日本ハムファイターズ,31033862,P.パットナム,P.Putnam,115.0,420.0,382.0,39.0,92.0,16.0,0.0,12.0,144.0,43.0,1.0,0,0.0,3.0,31.0,0,4.0,59.0,17.0,0.241,0.302,0.377,0.679,64.0,0.136,0.061,0.438,7.380952380952381,14.047619047619047,0.5254237288135594,0.25477707006369427,0.23015,427.66666666666663,0.2198952879581152,0.5863192182410424,0.241,92.0,12.0,43.0,115.0,420.0,382.0,64.0,16.0,0.0,39.0,0.302,0.377,31.0,0,4.0,,144.0,1.0,0,0.0,3.0,,42.8861985472155,44.11
1987,PL,北海道日本ハムファイターズ,31533844,島田　誠,M.Shimada,122.0,520.0,472.0,64.0,124.0,16.0,2.0,5.0,159.0,30.0,9.0,0,14.0,1.0,31.0,0,2.0,61.0,4.0,0.263,0.31,0.337,0.647,101.0,0.07400000000000001,0.046999999999999986,0.384,5.961538461538462,11.73076923076923,0.5081967213114754,0.29238329238329236,0.22375,422.3333333333333,0.15889830508474576,0.5710227272727273,0.263,124.0,5.0,30.0,122.0,520.0,472.0,101.0,16.0,2.0,64.0,0.31,0.337,31.0,0,2.0,,159.0,9.0,0,14.0,1.0,,48.99602385685885,49.706
1987,PL,千葉ロッテマリーンズ,31633860,横田　真之,M.Yokota,125.0,441.0,399.0,52.0,112.0,19.0,5.0,7.0,162.0,51.0,4.0,0,14.0,3.0,25.0,0,0.0,49.0,4.0,0.281,0.321,0.406,0.7270000000000001,81.0,0.125,0.03999999999999998,0.446,5.6689342403628125,11.11111111111111,0.5102040816326531,0.30346820809248554,0.24595,456.33333333333337,0.19799498746867167,0.6563573883161512,0.281,112.0,7.0,51.0,125.0,441.0,399.0,81.0,19.0,5.0,52.0,0.321,0.406,25.0,0,0.0,,162.0,4.0,0,14.0,3.0,,52.344339622641506,50.304
1987,PL,近鉄バファローズ,31733862,鈴木　貴久,T.Suzuki,119.0,487.0,450.0,46.0,118.0,21.0,0.0,21.0,202.0,54.0,4.0,0,3.0,3.0,25.0,0,6.0,89.0,11.0,0.262,0.308,0.449,0.757,76.0,0.187,0.045999999999999985,0.495,5.133470225872689,18.275154004106774,0.2808988764044944,0.282798833819242,0.25085,457.6666666666667,0.2511111111111111,0.6909620991253644,0.262,118.0,21.0,54.0,119.0,487.0,450.0,76.0,21.0,0.0,46.0,0.308,0.449,25.0,0,6.0,,202.0,4.0,0,3.0,3.0,,60.81263157894737,61.774
1987,PL,北海道日本ハムファイターズ,31733869,白井　一幸,K.Shirai,130.0,573.0,499.0,77.0,132.0,18.0,1.0,15.0,197.0,63.0,5.0,0,30.0,1.0,41.0,0,2.0,78.0,6.0,0.265,0.322,0.395,0.7170000000000001,98.0,0.13,0.056999999999999995,0.452,7.155322862129145,13.612565445026178,0.5256410256410257,0.28746928746928746,0.24365,453.6666666666667,0.22244488977955912,0.6568364611260054,0.265,132.0,15.0,63.0,130.0,573.0,499.0,98.0,18.0,1.0,77.0,0.322,0.395,41.0,0,2.0,,197.0,5.0,0,30.0,1.0,,63.11296296296296,63.724
1987,PL,北海道日本ハムファイターズ,31933846,古屋　英夫,H.Furuya,104.0,405.0,366.0,56.0,95.0,14.0,1.0,15.0,156.0,69.0,0.0,0,0.0,3.0,32.0,0,4.0,49.0,12.0,0.26,0.323,0.426,0.749,65.0,0.16599999999999998,0.063,0.489,7.901234567901234,12.098765432098766,0.6530612244897959,0.26229508196721313,0.25185,464.99999999999994,0.2540983606557377,0.6784452296819788,0.26,95.0,15.0,69.0,104.0,405.0,366.0,65.0,14.0,1.0,56.0,0.323,0.426,32.0,0,4.0,,156.0,0.0,0,0.0,3.0,,49.778894472361806,50.541999999999994
1987,PL,福岡ソフトバンクホークス,31933862,デビッド,D.Hostetler,124.0,446.0,391.0,42.0,98.0,12.0,1.0,17.0,163.0,68.0,4.0,0,0.0,5.0,44.0,0,6.0,91.0,17.0,0.251,0.332,0.417,0.749,68.0,0.16599999999999998,0.08100000000000002,0.498,9.865470852017937,20.40358744394619,0.4835164835164835,0.28125,0.25365,471.0,0.289002557544757,0.7,0.251,98.0,17.0,68.0,124.0,446.0,391.0,68.0,12.0,1.0,42.0,0.332,0.417,44.0,0,6.0,,163.0,4.0,0,0.0,5.0,,53.20919540229885,56.666
1987,PL,北海道日本ハムファイターズ,41043862,T.ブリューワ,T.Brewer,129.0,555.0,478.0,85.0,145.0,24.0,1.0,35.0,276.0,98.0,3.0,0,0.0,5.0,71.0,0,1.0,74.0,9.0,0.303,0.391,0.577,0.968,85.0,0.27399999999999997,0.08800000000000002,0.665,12.792792792792792,13.333333333333334,0.9594594594594594,0.29411764705882354,0.32020000000000004,583.3333333333334,0.42887029288702927,1.0263157894736843,0.303,145.0,35.0,98.0,129.0,555.0,478.0,85.0,24.0,1.0,85.0,0.391,0.577,71.0,0,1.0,,276.0,3.0,0,0.0,5.0,,108.59016393442623,102.88599999999998
1987,PL,埼玉西武ライオンズ,41143863,石毛　宏典,H.Ishige,130.0,582.0,525.0,80.0,141.0,20.0,0.0,11.0,194.0,41.0,3.0,0,5.0,2.0,47.0,0,3.0,89.0,6.0,0.269,0.331,0.37,0.7010000000000001,110.0,0.10099999999999998,0.062,0.432,8.075601374570446,15.292096219931272,0.5280898876404494,0.3044496487119438,0.24145,454.33333333333337,0.1961904761904762,0.6333333333333333,0.269,141.0,11.0,41.0,130.0,582.0,525.0,110.0,20.0,0.0,80.0,0.331,0.37,47.0,0,3.0,,194.0,3.0,0,5.0,2.0,,63.76223776223776,64.64800000000001
1987,PL,埼玉西武ライオンズ,41343862,清原　和博,K.Kiyohara,130.0,536.0,444.0,66.0,115.0,25.0,3.0,29.0,233.0,83.0,4.0,0,0.0,2.0,80.0,0,10.0,88.0,10.0,0.259,0.382,0.525,0.907,58.0,0.266,0.123,0.648,14.925373134328357,16.417910447761194,0.9090909090909091,0.2613981762917933,0.30315000000000003,557.0,0.45495495495495497,0.9646017699115044,0.259,115.0,29.0,83.0,130.0,536.0,444.0,58.0,25.0,3.0,66.0,0.382,0.525,80.0,0,10.0,,233.0,4.0,0,0.0,2.0,,86.70801526717557,90.05799999999999
1987,PL,近鉄バファローズ,41343865,金村　義明,Y.Kanemura,130.0,531.0,469.0,51.0,114.0,12.0,2.0,14.0,172.0,61.0,3.0,0,8.0,11.0,42.0,0,1.0,101.0,11.0,0.243,0.3,0.367,0.667,86.0,0.124,0.056999999999999995,0.424,7.909604519774012,19.02071563088512,0.4158415841584158,0.273972602739726,0.22675,422.3333333333333,0.21961620469083157,0.5956284153005464,0.243,114.0,14.0,61.0,130.0,531.0,469.0,86.0,12.0,2.0,51.0,0.3,0.367,42.0,0,1.0,,172.0,3.0,0,8.0,11.0,,52.50880626223092,53.82
