year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1951,PL,南海ホークス,53953801,服部　武夫,,0.06,-4.1,1.67,10,7,31,155.0,,632,155,,104,,4,78,1,0,,,4,4,0.588,12.3,16.5,4,62
1951,PL,南海ホークス,11913896,松本　忠繁,,0.25,-8.2,1.85,1,1,17,36.2,,159,36,0,31,,1,18,1,1,,,0,0,0.5,11.3,19.5,1,13
1951,PL,南海ホークス,93493801,安田　昌雄,,0.0,-12.7,2.04,0,0,10,22.1,,102,22,0,23,,3,10,0,1,,,0,0,0.0,9.8,22.5,0,11
1951,PL,南海ホークス,61963896,柚木　進,,0.0,-16.3,1.81,19,5,36,198.1,,772,198,0,160,,12,34,0,2,,,10,1,0.792,4.4,20.7,1,104
1951,PL,東急フライヤーズ,51353801,伊藤　万喜三,,1.28,-13.0,2.28,1,2,17,42.1,,207,42,0,54,,1,27,6,3,,,0,0,0.333,13.0,26.1,0,13
1951,PL,東急フライヤーズ,31233801,木村　富雄,,0.0,-9.1,2.75,0,0,2,4.0,,22,4,,7,,0,5,0,0,,,0,0,0.0,22.7,31.8,0,0
1951,PL,東急フライヤーズ,21323803,金城　政夫,,0.0,7.1,2.75,0,1,4,4.0,,28,4,,7,,1,9,0,0,,,0,0,0.0,32.1,25.0,1,1
1951,PL,東急フライヤーズ,31433801,桑名　重治,,0.14,-20.1,2.12,3,4,22,66.0,,288,66,,74,,3,16,1,1,,,0,0,0.429,5.6,25.7,0,21
1951,PL,東急フライヤーズ,11713892,白木　義一郎,,0.08,-24.4,2.25,4,10,18,112.2,,495,112,0,140,,12,19,1,0,,,7,0,0.286,3.8,28.3,1,21
1951,PL,東急フライヤーズ,13313801,樽井　清一,,0.26,-18.5,1.94,4,9,28,137.1,,563,137,0,129,,7,25,4,2,,,3,0,0.308,4.4,22.9,2,35
1951,PL,東急フライヤーズ,83383801,寺川　昭二,,0.07,-13.6,1.95,5,8,31,136.0,,583,136,,129,,3,50,1,0,,,4,2,0.385,8.6,22.1,2,56
1951,PL,東急フライヤーズ,21923892,野崎　泰一,,1.19,-22.8,2.65,0,2,5,15.1,,79,15,0,25,,2,7,2,0,,,0,0,0.0,8.9,31.6,1,3
1951,PL,東急フライヤーズ,71973803,宮沢　澄也,,0.0,-14.2,2.05,2,8,26,84.0,,380,84,,88,,3,34,0,4,,,1,0,0.2,8.9,23.2,3,33
1951,PL,東急フライヤーズ,11913898,米川　泰夫,,0.06,-15.4,1.84,19,12,40,294.2,,1173,294,0,248,,17,67,2,0,,,27,1,0.613,5.7,21.1,6,135
1951,PL,大映スターズ,91193801,荒岡　昭,,0.0,-11.4,2.0,0,0,2,8.0,,35,8,,8,,0,4,0,0,,,0,0,0.0,11.4,22.9,1,6
1951,PL,大映スターズ,01103894,池田　善蔵,,0.37,-16.1,2.64,0,4,7,24.2,,137,24,0,40,,5,18,1,1,,,0,0,0.0,13.1,29.2,0,7
1951,PL,大映スターズ,01103803,飯尾　為男,,7.5,33.3,1.67,0,0,2,1.2,,9,1,0,1,,1,4,1,0,,,0,0,0.0,44.4,11.1,0,0
1951,PL,大映スターズ,21123898,小川　善治,,0.07,-16.4,2.04,7,8,23,125.2,,537,125,0,131,,5,43,1,1,,,6,0,0.467,8.0,24.4,3,28
1951,PL,大映スターズ,81383896,木場　巌,,0.0,-11.7,2.9,0,0,6,10.0,,60,10,,19,,1,12,0,1,,,0,0,0.0,20.0,31.7,0,1
1951,PL,大映スターズ,51253872,スタルヒン,,0.45,-14.6,1.79,6,6,14,100.2,,391,100,0,79,,5,22,5,0,,,8,0,0.5,5.6,20.2,2,47
1951,PL,大映スターズ,03103801,高松　利夫,,0.06,-15.0,1.95,9,8,29,155.2,,645,155,0,147,,11,50,1,1,,,8,2,0.529,7.8,22.8,1,65
1951,PL,大映スターズ,23123801,武内　和男,,0.0,-6.6,2.34,0,1,4,11.1,,61,11,0,15,,2,11,0,1,,,0,0,0.0,18.0,24.6,0,6
1951,PL,大映スターズ,11713898,林　義一,,0.04,-15.5,1.87,12,11,34,255.0,,1033,255,,222,,16,62,1,0,,,23,2,0.522,6.0,21.5,3,95
1951,PL,大映スターズ,51753898,姫野　好治,,0.18,-11.5,1.92,6,12,30,152.0,,646,152,,140,,14,66,3,0,,,9,0,0.333,10.2,21.7,4,72
1951,PL,大映スターズ,43443801,薮本　和男,,0.14,-7.9,1.72,1,2,16,64.1,,265,64,0,46,,1,25,1,0,,,0,0,0.333,9.4,17.4,5,21
1951,PL,毎日オリオンズ,71173801,浅井　守,,1.67,-5.3,1.85,1,0,4,16.2,,75,16,0,14,,0,10,3,0,,,0,0,1.0,13.3,18.7,0,4
1951,PL,毎日オリオンズ,01103801,荒巻　淳,,0.0,-18.8,1.96,10,8,31,144.1,,586,144,0,139,,6,29,0,1,,,7,1,0.556,4.9,23.7,0,55
1951,PL,毎日オリオンズ,01503801,上野　重雄,,0.0,-15.8,1.92,6,5,20,86.0,,355,86,,79,,2,23,0,0,,,4,1,0.545,6.5,22.3,0,25
1951,PL,毎日オリオンズ,11713801,榎原　好,,0.28,-18.7,2.12,6,7,30,128.0,,552,128,,143,,11,40,4,2,,,3,0,0.462,7.2,25.9,0,39
1951,PL,毎日オリオンズ,41343892,北川　桂太郎,,0.37,-14.9,1.97,3,2,11,48.2,,208,48,0,47,,2,16,2,0,,,2,1,0.6,7.7,22.6,0,17
1951,PL,毎日オリオンズ,41443801,佐藤　平七,,0.0,-18.9,2.09,9,5,25,141.0,,602,141,,153,,12,39,0,1,,,4,1,0.643,6.5,25.4,3,49
1951,PL,毎日オリオンズ,91593895,祖父江　東一郎,,0.0,-24.0,1.97,0,0,2,6.1,,25,6,0,6,,0,0,0,0,,,0,0,0.0,0.0,24.0,0,2
1951,PL,毎日オリオンズ,41943892,野村　武史,,0.0,-17.2,1.97,13,12,38,207.2,,874,207,0,202,,14,52,0,0,,,11,3,0.52,5.9,23.1,9,70
1951,PL,毎日オリオンズ,13213801,星野　武男,,0.17,-18.4,2.2,2,4,14,53.2,,244,53,0,64,,2,19,1,0,,,2,0,0.333,7.8,26.2,1,14
1951,PL,毎日オリオンズ,01903803,山根　俊英,,0.0,-14.0,1.88,4,4,21,88.1,,363,88,0,78,,6,27,0,4,,,4,1,0.5,7.4,21.5,2,21
1951,PL,毎日オリオンズ,13913872,若林　忠志,,0.22,-23.1,2.12,0,4,11,41.0,,173,41,,46,,6,6,1,0,,,0,0,0.0,3.5,26.6,0,14
1951,PL,近鉄パールス,41943801,香川　秀光,,0.0,-22.7,2.23,1,2,15,47.1,,211,47,0,58,,3,10,0,0,,,1,0,0.333,4.7,27.5,0,15
1951,PL,近鉄パールス,51553892,黒尾　重明,,0.2,-19.1,2.03,6,8,24,133.1,,566,133,0,137,,4,29,3,1,,,5,1,0.429,5.1,24.2,2,40
1951,PL,近鉄パールス,51453801,五井　孝蔵,,0.53,-15.6,2.16,0,1,7,17.1,,77,17,0,20,,1,8,1,0,,,0,0,0.0,10.4,26.0,1,3
1951,PL,近鉄パールス,51653801,沢藤　光郎,,0.04,-13.0,1.84,8,16,36,210.1,,863,210,0,177,,13,65,1,0,,,13,1,0.333,7.5,20.5,4,82
1951,PL,近鉄パールス,61863801,関根　潤三,,0.1,-16.8,2.0,7,11,39,189.0,,798,189,,189,,13,55,2,2,,,10,2,0.389,6.9,23.7,8,97
1951,PL,近鉄パールス,43143801,田中　文雄,,0.22,-14.5,1.81,15,15,39,243.0,,973,243,,198,,14,57,6,2,,,19,3,0.5,5.9,20.3,2,86
1951,PL,近鉄パールス,73973801,服部　力,,0.75,-12.6,1.91,0,3,9,24.1,,103,24,0,22,,1,9,2,0,,,1,0,0.0,8.7,21.4,0,14
1951,PL,西鉄ライオンズ,11313894,緒方　俊明,,0.0,-18.3,1.94,11,8,46,221.0,,900,221,,207,,15,42,0,3,,,10,1,0.579,4.7,23.0,5,86
1951,PL,西鉄ライオンズ,81183803,大津　守,,0.36,-7.9,1.72,1,0,7,25.0,,101,25,,18,,1,10,1,0,,,1,0,1.0,9.9,17.8,0,10
1951,PL,西鉄ライオンズ,01303891,川崎　徳次,,0.0,-17.9,1.89,12,9,36,159.2,,636,159,0,142,,8,28,0,1,,,6,1,0.571,4.4,22.3,3,60
1951,PL,西鉄ライオンズ,21323876,木下　勇,,0.0,-17.1,2.05,2,5,18,74.2,,322,74,0,78,,6,23,0,0,,,1,1,0.286,7.1,24.2,0,27
1951,PL,西鉄ライオンズ,91293801,久喜　勲,,0.43,-15.2,2.04,0,2,10,21.1,,92,21,0,22,,0,8,1,0,,,0,0,0.0,8.7,23.9,0,12
1951,PL,西鉄ライオンズ,11513898,武末　悉昌,,0.0,-8.5,1.81,11,7,26,167.0,,709,167,,136,,4,76,0,1,,,6,0,0.611,10.7,19.2,4,65
1951,PL,西鉄ライオンズ,51753895,野口　正明,,0.0,-14.4,1.82,12,8,31,191.2,,763,191,0,157,,9,47,0,0,,,9,1,0.6,6.2,20.6,2,62
1951,PL,西鉄ライオンズ,23723801,野本　喜一郎,,0.1,-17.1,1.85,4,3,20,88.2,,350,88,0,75,,5,15,1,0,,,2,1,0.571,4.3,21.4,2,28
1951,PL,西鉄ライオンズ,83483801,山口　幹雄,,0.0,-6.1,1.81,0,0,1,7.2,,33,7,0,6,,0,4,0,0,,,0,0,0.0,12.1,18.2,0,1
