year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1985,PL,阪急ブレーブス,51353843,今井　雄太郎,,0.0,-19.0,2.12,12,13,35,220.0,3,959,220,,247,,34,65,0,1,,,14,1,0.48,6.8,25.8,12,96
1985,PL,阪急ブレーブス,81183867,榎田　健一郎,,0.0,-10.3,3.1,0,0,3,4.2,0,29,4,0,9,,3,6,0,0,,,0,0,0.0,20.7,31.0,0,2
1985,PL,阪急ブレーブス,51353860,太田　敏之,,0.0,-21.5,2.34,0,2,10,20.1,0,93,20,0,27,,6,7,0,0,,,0,0,0.0,7.5,29.0,0,9
1985,PL,阪急ブレーブス,21323861,金本　誠吉,,0.0,-22.9,2.21,0,1,21,36.2,0,157,36,0,44,,6,8,0,0,,,0,0,0.0,5.1,28.0,2,24
1985,PL,阪急ブレーブス,11513861,木下　智彦,,0.0,-12.5,4.0,0,0,2,1.0,0,8,1,,3,,0,2,0,0,,,0,0,0.0,25.0,37.5,0,0
1985,PL,阪急ブレーブス,81583863,小嶋　正宣,,0.0,-12.6,2.29,1,2,15,27.1,0,135,27,0,35,,3,18,0,0,,,0,0,0.333,13.3,25.9,3,14
1985,PL,阪急ブレーブス,91393844,佐藤　義則,,0.0,-15.2,2.07,21,11,35,260.1,0,1146,260,0,279,,29,105,0,7,,,23,2,0.656,9.2,24.3,7,188
1985,PL,阪急ブレーブス,41943843,谷村　智啓,,0.0,-3.4,1.83,1,2,12,26.2,0,119,26,0,22,,3,18,0,2,,,1,0,0.333,15.1,18.5,0,6
1985,PL,阪急ブレーブス,41743869,谷　良治,,0.0,-25.5,2.32,0,1,25,48.2,5,212,48,0,64,,11,10,0,0,,,0,0,0.0,4.7,30.2,3,30
1985,PL,阪急ブレーブス,71073860,野中　徹博,,0.0,-9.1,2.0,0,0,7,17.0,0,77,17,,17,,3,10,0,0,,,0,0,0.0,13.0,22.1,2,10
1985,PL,阪急ブレーブス,61263860,古溝　克之,,0.0,-8.3,2.22,0,0,9,17.1,0,84,17,0,21,,4,14,0,0,,,0,0,0.0,16.7,25.0,0,10
1985,PL,阪急ブレーブス,31433860,星野　伸之,,0.0,-1.8,1.93,2,2,17,46.1,1,220,46,0,43,,5,39,0,1,,,0,0,0.5,17.7,19.5,1,43
1985,PL,阪急ブレーブス,81583840,宮本　四郎,,0.0,-14.2,2.11,2,3,16,46.0,1,211,46,,51,,5,21,0,1,,,0,0,0.4,10.0,24.2,0,20
1985,PL,阪急ブレーブス,01003865,森　浩二,,0.0,-15.3,2.23,0,0,12,12.1,0,59,12,0,15,,2,6,0,0,,,0,0,0.0,10.2,25.4,1,3
1985,PL,阪急ブレーブス,51253828,山田　久志,,0.0,-17.5,1.97,18,10,30,222.1,0,926,222,0,216,,42,54,0,0,,,16,1,0.643,5.8,23.3,10,104
1985,PL,阪急ブレーブス,61063865,山沖　之彦,,0.0,-14.1,2.03,7,14,38,139.2,6,612,139,0,143,,27,57,0,3,,,5,0,0.333,9.3,23.4,1,61
1985,PL,南海ホークス,71173869,青井　要,,1.12,0.0,2.0,0,0,7,8.0,0,36,8,,8,,2,8,1,0,,,0,0,0.0,22.2,22.2,1,4
1985,PL,南海ホークス,01103863,井上　祐二,,0.0,-14.3,2.03,2,13,33,105.0,0,460,105,,108,,13,42,0,2,,,2,0,0.133,9.1,23.5,2,51
1985,PL,南海ホークス,71373867,大久保　学,,0.0,-16.0,2.49,0,0,12,18.1,1,94,18,0,27,,5,12,0,1,,,0,0,0.0,12.8,28.7,2,5
1985,PL,南海ホークス,91393867,大坪　幸夫,,0.0,-25.7,2.36,0,0,12,24.2,0,105,24,0,33,,5,6,0,0,,,0,0,0.0,5.7,31.4,0,9
1985,PL,南海ホークス,51353869,大津　一洋,,0.0,-14.5,2.2,0,0,14,23.2,0,110,23,0,28,,4,12,0,0,,,0,0,0.0,10.9,25.5,0,12
1985,PL,南海ホークス,71373869,加藤　伸一,,0.05,-11.4,1.95,9,11,34,189.1,1,818,189,0,180,,32,87,1,2,,,9,1,0.45,10.6,22.0,9,79
1985,PL,南海ホークス,31933861,竹口　昭範,,0.0,-12.6,2.11,0,1,25,37.0,0,167,37,,41,,8,20,0,0,,,0,0,0.0,12.0,24.6,2,11
1985,PL,南海ホークス,11013867,中条　善伸,,0.0,-14.8,2.22,0,1,23,17.1,0,81,17,0,21,,4,9,0,1,,,0,0,0.0,11.1,25.9,1,7
1985,PL,南海ホークス,11213867,畠山　準,,0.0,-17.7,2.17,1,3,13,38.2,0,175,38,0,45,,11,14,0,2,,,0,0,0.25,8.0,25.7,0,22
1985,PL,南海ホークス,11913842,藤田　学,,0.0,-20.5,2.33,1,4,18,43.0,0,200,43,,57,,4,16,0,0,,,1,0,0.2,8.0,28.5,2,8
1985,PL,南海ホークス,51253869,藤本　修二,,0.0,-15.1,2.1,8,17,37,196.1,0,877,196,0,215,,23,83,0,6,,,9,3,0.32,9.5,24.5,6,81
1985,PL,南海ホークス,31033844,森口　益光,,0.0,-25.9,2.75,0,0,3,5.1,0,27,5,0,9,,1,2,0,0,,,0,0,0.0,7.4,33.3,1,3
1985,PL,南海ホークス,61263863,山内　和宏,,0.0,-10.7,2.03,11,11,29,164.2,0,740,164,0,169,,29,90,0,0,,,5,0,0.5,12.2,22.8,6,68
1985,PL,南海ホークス,81283863,山内　孝徳,,0.0,-22.2,2.13,10,12,32,202.1,0,862,202,0,228,,31,37,0,1,,,14,2,0.455,4.3,26.5,4,85
1985,PL,南海ホークス,41043865,矢野　実,,0.0,-15.6,1.99,2,3,40,68.0,7,288,68,,67,,9,22,0,1,,,0,0,0.4,7.6,23.3,0,39
