year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1977,CL,大洋ホエールズ,51953844,ブレット,,0.0,0.0,2.46,0,0,3,6.1,0,34,6,0,9,,0,9,0,0,,,0,0,0.0,26.5,26.5,0,6
1977,CL,大洋ホエールズ,41243841,間柴　茂有,,0.11,-11.9,2.0,2,5,35,85.1,0,369,85,0,85,,20,41,1,3,,,0,0,0.286,11.1,23.0,4,58
1977,CL,大洋ホエールズ,81583840,宮本　四郎,,0.0,-18.7,2.2,0,5,35,49.1,0,219,49,0,59,,10,18,0,1,,,0,0,0.0,8.2,26.9,2,37
1977,CL,大洋ホエールズ,01903842,三浦　道男,,0.0,-13.8,2.32,1,4,26,34.1,0,167,34,0,45,,9,22,0,1,,,0,0,0.2,13.2,26.9,1,22
1977,CL,大洋ホエールズ,41643829,渡辺　秀武,,0.0,-32.6,2.8,1,0,12,18.2,0,95,18,0,33,,6,2,0,0,,,0,0,1.0,2.1,34.7,5,12
1977,CL,阪神タイガース,51153829,安仁屋　宗八,,0.0,-9.5,1.8,4,5,48,67.1,2,284,67,0,54,,10,27,0,0,,,0,0,0.444,9.5,19.0,4,37
1977,CL,阪神タイガース,71173841,新井　良夫,,0.0,-44.4,4.55,0,0,2,1.1,0,9,1,0,4,,0,0,0,0,,,0,0,0.0,0.0,44.4,0,0
1977,CL,阪神タイガース,41143843,池内　豊,,0.0,-13.7,1.87,2,1,36,62.0,0,255,62,,54,,8,19,0,0,,,0,0,0.667,7.5,21.2,5,34
1977,CL,阪神タイガース,01303824,上田　卓三,,0.0,-15.8,1.9,0,0,4,4.2,0,19,4,0,4,,0,1,0,0,,,0,0,0.0,5.3,21.1,0,0
1977,CL,阪神タイガース,81183841,上田　次郎,,0.06,-14.2,1.99,8,9,30,148.1,0,641,148,0,147,,22,56,1,0,,,7,2,0.471,8.7,22.9,7,94
1977,CL,阪神タイガース,01303843,江本　孟紀,,0.08,-11.6,1.9,11,14,36,223.2,1,952,223,0,202,,21,92,2,4,,,10,3,0.44,9.7,21.2,11,129
1977,CL,阪神タイガース,31933826,竹村　一義,,0.0,-18.8,2.35,0,1,13,17.0,0,80,17,,23,,3,8,0,0,,,0,0,0.0,10.0,28.7,1,12
1977,CL,阪神タイガース,41943843,谷村　智啓,,0.06,-23.3,2.3,7,7,36,156.2,0,707,156,0,203,,20,38,1,1,,,6,0,0.5,5.4,28.7,7,50
1977,CL,阪神タイガース,71573840,長谷川　勉,,0.0,-9.7,2.0,0,0,3,7.0,0,31,7,,7,,1,4,0,0,,,0,0,0.0,12.9,22.6,0,4
1977,CL,阪神タイガース,41243829,古沢　憲司,,0.08,-15.2,1.96,11,17,36,213.2,1,908,213,0,205,,34,67,2,1,,,9,3,0.393,7.4,22.6,5,119
1977,CL,阪神タイガース,71973844,深沢　恵雄,,0.0,-5.9,2.05,0,1,13,20.0,0,101,20,,21,,3,15,0,0,,,0,0,0.0,14.9,20.8,5,11
1977,CL,阪神タイガース,41943844,益山　性旭,,0.0,-8.4,1.81,3,3,28,77.2,0,320,77,0,63,,13,36,0,0,,,0,0,0.5,11.2,19.7,0,65
1977,CL,阪神タイガース,61963842,宮田　典計,,0.0,-12.5,2.33,0,0,2,3.0,0,16,3,,4,,1,2,0,0,,,0,0,0.0,12.5,25.0,0,3
1977,CL,阪神タイガース,11413845,山本　和行,,0.0,-17.5,2.0,9,5,58,130.2,9,549,130,0,131,,21,35,0,1,,,2,0,0.643,6.4,23.9,2,94
1977,CL,広島東洋カープ,01103849,池谷　公二郎,,0.0,-17.9,2.07,11,16,44,226.0,5,974,226,,241,,48,67,0,2,,,12,1,0.407,6.9,24.7,1,176
1977,CL,広島東洋カープ,41143845,榎本　直樹,,0.0,-21.1,3.33,0,1,10,3.0,0,19,3,,7,,1,3,0,0,,,0,0,0.0,15.8,36.8,0,2
1977,CL,広島東洋カープ,91193844,大野　豊,,0.0,-37.5,50.0,0,0,1,0.1,0,8,0,0,5,,1,2,0,0,,,0,0,0.0,25.0,62.5,0,0
1977,CL,広島東洋カープ,01303845,門田　純良,,0.0,-15.4,2.33,0,0,2,3.0,0,13,3,,4,,0,2,0,0,,,0,0,0.0,15.4,30.8,0,3
1977,CL,広島東洋カープ,91393842,北別府　学,,0.0,-16.8,2.14,5,7,33,131.2,0,588,131,0,150,,27,51,0,0,,,3,0,0.417,8.7,25.5,6,90
1977,CL,広島東洋カープ,21323842,小林　誠二,,0.0,-13.0,2.19,1,3,18,43.0,0,200,43,,51,,9,25,0,0,,,0,0,0.25,12.5,25.5,4,34
1977,CL,広島東洋カープ,51753820,外木場　義郎,,0.0,-16.2,2.23,1,2,6,21.1,0,99,21,0,26,,2,10,0,1,,,0,0,0.333,10.1,26.3,1,4
1977,CL,広島東洋カープ,61763826,高橋　里志,,0.03,-14.4,2.02,20,14,44,284.2,0,1237,284,0,289,,42,111,1,4,,,14,1,0.588,9.0,23.4,9,156
1977,CL,広島東洋カープ,11713844,土居　正史,,0.0,-16.0,2.06,2,2,37,71.2,0,306,71,0,76,,14,27,0,1,,,0,0,0.5,8.8,24.8,3,40
1977,CL,広島東洋カープ,11913847,新美　敏,,0.0,-16.6,2.21,3,7,22,78.0,0,355,78,,94,,15,35,0,0,,,2,0,0.3,9.9,26.5,4,41
1977,CL,広島東洋カープ,11913844,平田　英之,,0.0,7.1,1.29,0,0,2,3.1,0,14,3,0,1,,0,2,0,0,,,0,0,0.0,14.3,7.1,0,3
1977,CL,広島東洋カープ,51253841,松原　明夫,,0.0,-19.1,2.29,6,6,46,100.1,5,461,100,0,129,,11,41,0,3,,,0,0,0.5,8.9,28.0,4,39
1977,CL,広島東洋カープ,71473841,三輪　悟,,0.0,-13.2,1.93,0,1,34,52.2,2,227,52,0,49,,11,19,0,2,,,0,0,0.0,8.4,21.6,4,27
1977,CL,広島東洋カープ,41243843,皆川　康夫,,0.0,-35.5,2.9,0,0,4,6.2,0,31,6,0,12,,1,1,0,0,,,0,0,0.0,3.2,38.7,0,2
1977,CL,広島東洋カープ,11013844,望月　卓也,,0.0,-13.9,1.92,2,6,32,64.0,0,266,64,,59,,7,22,0,3,,,0,0,0.25,8.3,22.2,1,23
1977,CL,広島東洋カープ,51053844,山根　和夫,,0.0,-7.7,1.92,0,0,9,12.0,0,52,12,,11,,2,7,0,1,,,0,0,0.0,13.5,21.2,0,8
1977,CL,広島東洋カープ,01403845,渡辺　弘基,,0.0,-18.0,2.44,0,2,39,29.1,1,150,29,0,42,,6,15,0,0,,,0,0,0.0,10.0,28.0,3,21
1977,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,0.0,-22.3,2.17,9,9,40,174.1,0,749,174,0,204,,25,37,0,2,,,6,0,0.5,4.9,27.2,5,100
1977,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,0.0,-15.0,2.02,0,2,41,70.2,1,306,70,0,72,,11,26,0,2,,,0,0,0.0,8.5,23.5,5,52
1977,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,0.0,-14.9,1.88,7,7,44,150.2,1,619,150,0,132,,16,40,0,0,,,3,1,0.5,6.5,21.3,13,105
1977,CL,東京ヤクルトスワローズ,91593820,倉田　誠,,0.0,-12.8,2.22,0,0,15,23.0,0,109,23,,28,,7,14,0,1,,,0,0,0.0,12.8,25.7,1,12
1977,CL,東京ヤクルトスワローズ,51553847,小林　国男,,0.0,-23.2,2.75,0,0,16,10.2,0,56,10,0,18,,1,5,0,1,,,0,0,0.0,8.9,32.1,0,2
1977,CL,東京ヤクルトスワローズ,51753849,佐藤　博,,0.0,-25.0,2.13,0,0,10,15.0,0,60,15,,17,,2,2,0,0,,,0,0,0.0,3.3,28.3,0,10
1977,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,0.0,-23.6,2.42,0,2,6,19.0,0,89,19,,27,,6,6,0,0,,,0,0,0.0,6.7,30.3,1,8
1977,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,0.0,-17.2,1.93,14,9,37,184.0,0,754,184,,171,,21,41,0,0,,,7,2,0.609,5.4,22.7,14,72
1977,CL,東京ヤクルトスワローズ,91793844,永川　英植,,0.0,-40.0,3.0,0,0,1,1.0,0,5,1,,2,,0,0,0,0,,,0,0,0.0,0.0,40.0,0,0
1977,CL,東京ヤクルトスワローズ,81983826,西岡　三四郎,,0.0,-13.2,2.07,3,1,15,27.0,0,121,27,,29,,3,13,0,0,,,0,0,0.75,10.7,24.0,1,17
1977,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,0.0,-9.6,1.81,3,2,30,58.0,2,239,58,,47,,5,24,0,2,,,0,0,0.6,10.0,19.7,1,38
1977,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,0.05,-12.9,1.97,9,10,47,188.0,7,809,188,,182,,23,78,1,3,,,4,1,0.474,9.6,22.5,6,138
1977,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,0.0,-11.1,2.0,0,0,2,4.0,0,18,4,,4,,0,2,0,0,,,0,0,0.0,11.1,22.2,0,2
1977,CL,東京ヤクルトスワローズ,81283845,安田　猛,,0.0,-19.9,2.07,17,16,51,214.0,6,894,214,,229,,35,51,0,2,,,8,1,0.515,5.7,25.6,3,108
1977,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,0.0,-36.0,3.66,0,0,3,4.1,0,25,4,0,11,,2,2,0,0,,,0,0,0.0,8.0,44.0,0,2
