year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2017,CL,広島東洋カープ,,ブレイシア,,3.9,-2.3,0.1,2,1,26,30.0,1,132,,32,3,8,0,0,13,0,2,4,0,0,0.667,0.0,2.3,19,0
2017,CL,広島東洋カープ,,福井 優也,,7.28,2.3,1.76,1,3,5,27.2,0,131,36,1,12,0,2,15,22,24,0,0,0,0,0.25,11.5,9.2,0,0
2017,CL,広島東洋カープ,,藤井 皓哉,,0.0,20.0,0.0,0,0,2,1.2,0,5,0,0,0,0,0,1,0,0,1,1,0,0,0.0,20.0,0.0,0,0
2017,CL,広島東洋カープ,,ヘーゲンズ,,7.2,-1.4,0.07,0,0,11,15.0,0,73,,24,1,7,0,0,12,1,0,0,0,0,0.0,0.0,1.4,10,2
2017,CL,広島東洋カープ,,薮田 和樹,,2.93,-1.1,0.08,15,3,38,129.0,0,536,,102,10,51,0,4,42,0,3,6,2,2,0.833,0.7,1.9,115,4
2017,CL,横浜DeNAベイスターズ,,綾部 翔,,0.0,0.0,0.0,1,0,1,5.0,0,21,,4,0,2,0,0,0,0,0,0,0,0,1.0,0.0,0.0,5,0
2017,CL,横浜DeNAベイスターズ,,飯塚 悟史,,4.71,-2.7,0.21,1,3,9,42.0,0,186,,41,9,21,1,4,22,0,1,1,0,0,0.25,2.2,4.8,27,1
2017,CL,横浜DeNAベイスターズ,,石田 健大,,3.65,-2.3,0.09,6,6,18,106.0,0,436,,90,10,34,0,0,43,0,0,0,0,0,0.5,0.0,2.3,103,6
2017,CL,横浜DeNAベイスターズ,,井納 翔一,,3.85,7.4,1.27,6,10,25,152.1,0,636,147,9,46,1,8,93,65,66,0,0,1,0,0.375,14.6,7.2,3,0
2017,CL,横浜DeNAベイスターズ,,今永 昇太,,2.98,-1.3,0.09,11,7,24,148.0,0,600,,115,13,52,2,5,49,0,0,0,3,2,0.611,0.8,2.2,140,3
2017,CL,横浜DeNAベイスターズ,,ウィーランド,,3.11,-2.2,0.11,10,2,21,133.0,0,541,,114,14,37,0,2,46,0,0,0,1,1,0.833,0.4,2.6,112,1
2017,CL,横浜DeNAベイスターズ,,尾仲 祐哉,,6.6,2.1,1.94,1,1,11,19.1,0,96,22,2,15,0,0,17,14,16,0,1,0,0,0.5,17.7,15.6,3,0
2017,CL,横浜DeNAベイスターズ,,加賀 繁,,4.48,11.3,1.38,2,0,33,26.1,0,115,29,4,7,2,0,20,13,15,10,12,0,0,1.0,17.4,6.1,0,0
2017,CL,横浜DeNAベイスターズ,,クライン,,6.25,-1.2,0.14,2,3,7,36.0,0,163,,35,5,22,0,3,25,1,0,0,0,0,0.4,1.8,3.1,27,3
2017,CL,横浜DeNAベイスターズ,,国吉 佑樹,,2.25,0.0,0.0,0,0,4,8.0,0,30,,5,0,4,0,0,2,0,0,0,0,0,0.0,0.0,0.0,3,3
2017,CL,横浜DeNAベイスターズ,,久保 康友,,7.3,-3.5,0.16,4,2,7,37.0,0,172,,46,6,14,2,0,30,0,0,0,0,0,0.667,0.0,3.5,33,1
2017,CL,横浜DeNAベイスターズ,,熊原 健人,,7.2,-5.5,0.3,3,1,4,20.0,0,91,,23,6,11,0,1,16,0,0,0,0,0,0.75,1.1,6.6,17,1
2017,CL,横浜DeNAベイスターズ,,小林 寛,,0.0,0.0,0.0,0,0,3,3.0,0,16,,5,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0
2017,CL,横浜DeNAベイスターズ,,進藤 拓也,,4.2,2.7,0.0,0,0,12,15.0,0,73,,18,0,10,0,2,7,0,0,0,0,0,0.0,2.7,0.0,10,0
2017,CL,横浜DeNAベイスターズ,,須田 幸太,,8.33,6.8,1.54,0,2,23,16.2,0,73,16,1,9,1,1,14,15,15,9,9,0,0,0.0,19.2,12.3,0,0
2017,CL,横浜DeNAベイスターズ,,砂田 毅樹,,4.15,15.3,1.24,1,2,62,54.2,0,236,54,5,13,1,3,49,25,25,25,26,0,0,0.333,20.8,5.5,1,1
2017,CL,横浜DeNAベイスターズ,,平良 拳太郎,,10.29,-4.2,0.29,1,3,4,14.0,0,71,,21,4,9,0,1,16,0,0,0,0,0,0.25,1.4,5.6,6,0
2017,CL,横浜DeNAベイスターズ,,高崎 健太郎,,27.0,0.0,0.0,0,0,1,1.0,0,8,,4,0,1,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0,0
2017,CL,横浜DeNAベイスターズ,,田中 健二朗,,4.49,6.3,1.37,1,3,60,48.1,0,205,43,3,23,0,1,36,24,26,11,12,0,0,0.25,17.6,11.2,2,0
2017,CL,横浜DeNAベイスターズ,,濵口 遥大,,3.58,12.3,1.5,10,6,22,123.2,0,546,116,9,69,0,2,136,49,54,0,0,0,0,0.625,24.9,12.6,9,1
2017,CL,横浜DeNAベイスターズ,,平田 真吾,,4.74,7.6,1.36,0,1,33,36.1,0,157,32,5,17,0,4,29,19,19,1,1,0,0,0.0,18.5,10.8,2,1
2017,CL,横浜DeNAベイスターズ,,藤岡 好明,,4.39,-4.3,2.44,1,0,6,4.1,0,23,6,0,4,0,1,3,2,2,0,1,0,0,1.0,13.0,17.4,0,0
2017,CL,横浜DeNAベイスターズ,,三上 朋也,,5.47,-2.8,0.16,3,3,61,51.0,0,213,,47,8,16,1,2,31,0,31,34,0,0,0.5,0.9,3.8,29,1
2017,CL,横浜DeNAベイスターズ,,三嶋 一輝,,6.68,8.1,1.88,0,1,16,20.2,0,99,29,4,9,0,0,17,15,17,0,0,0,0,0.0,17.2,9.1,4,0
2017,CL,横浜DeNAベイスターズ,,水野 滉也,,6.43,14.3,1.67,0,1,1,4.2,0,21,5,0,2,0,1,5,3,3,0,0,0,0,0.0,23.8,9.5,0,0
2017,CL,横浜DeNAベイスターズ,,山﨑 康晃,,1.66,27.3,1.0,4,2,68,65.2,26,260,52,3,13,0,1,84,12,16,15,19,0,0,0.667,32.3,5.0,1,0
2017,CL,読売ジャイアンツ,,池田 駿,,3.39,11.5,1.24,0,2,33,37.2,0,157,31,2,15,0,1,33,14,14,4,4,0,0,0.0,21.0,9.6,1,0
2017,CL,読売ジャイアンツ,,乾 真大,,5.29,8.0,2.16,0,0,5,5.1,0,25,8,0,3,0,0,5,3,3,0,0,0,0,0.0,20.0,12.0,2,0
2017,CL,読売ジャイアンツ,,今村 信貴,,5.9,8.8,2.46,0,2,3,6.1,0,34,12,1,3,0,1,6,4,5,0,0,0,0,0.0,17.6,8.8,0,0
2017,CL,読売ジャイアンツ,,内海 哲也,,5.82,6.2,1.47,2,7,12,57.2,0,258,66,10,18,0,3,34,37,37,0,0,0,0,0.222,13.2,7.0,3,1
2017,CL,読売ジャイアンツ,,江柄子 裕樹,,15.0,-14.3,0.67,0,0,2,3.0,0,14,,5,2,0,0,0,5,0,0,0,0,0,0.0,0.0,14.3,2,0
2017,CL,読売ジャイアンツ,,大竹 寛,,5.35,-2.0,0.13,4,4,13,69.0,0,300,,75,9,18,0,3,41,1,0,0,0,0,0.5,1.0,3.0,50,0
2017,CL,読売ジャイアンツ,,桜井 俊貴,,6.0,0.0,0.07,0,1,19,27.0,0,126,,28,2,15,0,2,18,0,0,0,0,0,0.0,1.6,1.6,16,2
2017,CL,読売ジャイアンツ,,篠原 慎平,,3.65,4.3,1.44,1,1,23,27.1,0,117,25,2,14,0,1,19,11,13,0,1,0,0,0.5,16.2,12.0,3,0
2017,CL,読売ジャイアンツ,,菅野 智之,,1.59,19.6,0.86,17,5,25,187.1,0,713,129,10,31,0,1,171,33,36,0,0,6,4,0.773,24.0,4.3,1,0
2017,CL,読売ジャイアンツ,,高木 勇人,,2.66,9.3,0.92,1,2,16,27.1,0,108,20,4,5,0,3,15,8,9,1,2,0,0,0.333,13.9,4.6,0,0
2017,CL,読売ジャイアンツ,,田口 麗斗,,3.01,10.3,1.22,13,4,26,170.2,0,709,159,14,49,1,4,122,57,59,0,0,3,2,0.765,17.2,6.9,1,0
2017,CL,読売ジャイアンツ,,谷岡 竜平,,12.0,-2.8,0.17,0,1,5,6.0,0,36,,12,1,8,0,0,8,0,0,0,0,0,0.0,0.0,2.8,7,1
2017,CL,読売ジャイアンツ,,田原 誠次,,2.89,-1.6,0.14,1,1,27,28.0,0,123,,28,4,11,3,2,9,0,1,2,0,0,0.5,1.6,3.3,17,1
2017,CL,読売ジャイアンツ,,戸根 千明,,9.0,2.2,0.12,1,0,6,8.0,0,45,,13,1,4,0,2,8,0,0,1,0,0,1.0,4.4,2.2,11,0
2017,CL,読売ジャイアンツ,,中川 皓太,,4.32,0.0,0.08,0,0,18,25.0,0,107,,28,2,4,0,2,12,1,0,0,0,0,0.0,1.9,1.9,19,0
2017,CL,読売ジャイアンツ,,西村 健太朗,,3.56,-1.5,0.1,0,2,45,48.0,0,196,,44,5,14,1,2,19,0,10,10,0,0,0.0,1.0,2.6,34,0
2017,CL,読売ジャイアンツ,,畠 世周,,3.0,17.0,1.05,6,4,13,72.1,0,288,53,9,23,0,2,72,24,27,0,0,0,0,0.6,25.0,8.0,1,0
2017,CL,読売ジャイアンツ,,宮國 椋丞,,5.05,-2.0,0.09,1,7,17,57.0,0,246,,64,5,18,0,0,32,1,1,1,0,0,0.125,0.0,2.0,41,0
2017,CL,読売ジャイアンツ,,森福 允彦,,3.12,12.6,1.49,1,3,30,20.2,0,87,23,3,7,0,0,18,7,8,6,7,0,0,0.25,20.7,8.0,0,0
2017,CL,読売ジャイアンツ,,山口 俊,,6.43,-4.1,0.24,1,1,4,21.0,0,97,,24,5,16,0,1,15,1,0,0,0,0,0.5,1.0,5.2,22,1
2017,CL,読売ジャイアンツ,,山口 鉄也,,4.12,3.2,1.68,1,1,18,13.1,0,62,14,1,8,0,0,10,6,6,3,4,0,0,0.5,16.1,12.9,0,0
2017,CL,読売ジャイアンツ,,吉川 光夫,,5.91,7.2,1.73,1,3,12,38.1,0,181,51,4,15,0,4,28,25,28,0,0,0,0,0.25,15.5,8.3,2,0
2017,CL,東京ヤクルトスワローズ,,秋吉 亮,,3.56,-1.1,0.07,5,6,43,43.0,10,177,,38,3,11,1,1,17,0,10,15,0,0,0.455,0.6,1.7,39,2
2017,CL,東京ヤクルトスワローズ,,石川 雅規,,5.12,11.1,1.44,4,14,23,123.1,0,540,149,18,28,2,4,88,70,72,0,0,0,0,0.222,16.3,5.2,2,1
2017,CL,東京ヤクルトスワローズ,,石山 泰稚,,3.04,20.7,1.17,3,6,66,68.1,0,285,63,5,17,3,1,76,23,29,24,27,0,0,0.333,26.7,6.0,5,0
2017,CL,東京ヤクルトスワローズ,,岩橋 慶侍,,3.6,-2.3,0.1,0,2,2,10.0,0,43,,8,1,5,0,0,4,0,0,0,0,0,0.0,0.0,2.3,8,0
2017,CL,東京ヤクルトスワローズ,,梅野 雄吾,,7.88,-2.7,0.12,0,1,2,8.0,0,37,,5,1,9,0,0,7,0,0,0,0,0,0.0,0.0,2.7,8,3
2017,CL,東京ヤクルトスワローズ,,オーレンドルフ,,6.5,0.0,0.06,0,1,4,18.0,0,84,,18,1,11,0,1,13,0,0,0,0,0,0.0,1.2,1.2,15,2
2017,CL,東京ヤクルトスワローズ,,小川 泰弘,,3.05,-2.2,0.09,8,7,22,124.0,0,509,,104,11,39,0,0,42,0,1,1,2,1,0.533,0.0,2.2,109,0
2017,CL,東京ヤクルトスワローズ,,風張 蓮,,6.75,-6.2,0.25,0,0,3,4.0,0,16,,3,1,1,0,0,3,0,0,0,0,0,0.0,0.0,6.2,3,0
2017,CL,東京ヤクルトスワローズ,,ギルメット,,3.65,18.4,1.18,1,1,28,54.2,0,228,49,4,15,1,2,57,22,23,2,2,0,0,0.5,25.0,6.6,1,0
2017,CL,東京ヤクルトスワローズ,,菊沢 竜佑,,6.0,-6.2,0.33,0,0,2,3.0,0,16,,5,1,2,0,0,2,0,0,0,0,0,0.0,0.0,6.2,3,0
2017,CL,東京ヤクルトスワローズ,,久古 健太郎,,37.5,0.0,6.67,0,0,6,1.2,0,14,7,1,1,0,1,1,5,5,1,1,0,0,0.0,7.1,7.1,0,0
2017,CL,東京ヤクルトスワローズ,,近藤 一樹,,4.74,16.2,1.2,2,4,54,55.1,1,234,49,9,17,0,4,55,29,29,14,16,0,0,0.333,23.5,7.3,2,0
2017,CL,東京ヤクルトスワローズ,,杉浦 稔大,,4.29,44.4,0.95,0,1,5,4.2,0,18,3,2,1,0,0,9,2,2,0,0,0,0,0.0,50.0,5.6,0,0
2017,CL,東京ヤクルトスワローズ,,館山 昌平,,12.0,-6.5,0.5,0,1,2,6.0,0,31,,10,3,3,0,1,8,0,0,0,0,0,0.0,3.2,9.7,3,0
2017,CL,東京ヤクルトスワローズ,,寺島 成輝,,15.0,-5.6,0.33,0,0,1,3.0,0,18,,5,1,3,0,0,5,0,0,0,0,0,0.0,0.0,5.6,3,0
2017,CL,東京ヤクルトスワローズ,,土肥 寛昌,,3.6,-4.3,0.2,0,0,4,5.0,0,23,,5,1,2,0,0,2,0,0,0,0,0,0.0,0.0,4.3,6,1
2017,CL,東京ヤクルトスワローズ,,中尾 輝,,15.75,-4.0,0.25,0,1,2,4.0,0,25,,8,1,3,0,0,7,0,0,0,0,0,0.0,0.0,4.0,4,1
2017,CL,東京ヤクルトスワローズ,,中澤 雅人,,4.14,13.6,1.26,0,0,28,26.1,0,110,27,3,6,0,0,21,12,12,0,0,0,0,0.0,19.1,5.5,1,0
2017,CL,東京ヤクルトスワローズ,,中島 彰吾,,15.0,7.7,2.86,0,0,2,4.2,0,26,11,3,1,0,0,3,7,7,0,0,0,0,0.0,11.5,3.8,0,0
2017,CL,東京ヤクルトスワローズ,,成瀬 善久,,5.56,7.1,1.3,0,1,12,16.2,0,70,16,4,5,0,0,10,10,11,0,0,0,0,0.0,14.3,7.1,0,0
