year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2010,CL,広島東洋カープ,,前田　健太,,2.22,15.1,0.99,15,8,28,215.2,0,848,166,15,46,3,7,174,53,55,0,2,2,1,0.652,20.5,5.4,2,0
2010,CL,中日ドラゴンズ,,チェン,,2.87,13.5,1.14,13,10,29,188.0,0,773,166,21,49,2,8,153,60,63,1,2,2,0,0.565,19.8,6.3,5,0
2010,CL,東京ヤクルトスワローズ,,館山　昌平,,2.93,14.5,1.16,12,7,21,147.2,0,607,147,17,24,2,4,112,48,55,0,4,4,2,0.632,18.5,4.0,6,1
2010,CL,阪神タイガース,,久保　康友,,3.25,13.8,1.13,14,5,29,202.1,0,819,183,22,45,5,12,158,73,75,0,1,1,0,0.737,19.3,5.5,4,0
2010,CL,読売ジャイアンツ,,東野　峻,,3.27,12.6,1.32,13,8,27,157.0,0,673,152,11,55,1,9,140,57,64,0,1,1,1,0.619,20.8,8.2,4,1
2010,CL,東京ヤクルトスワローズ,,村中　恭兵,,3.44,12.3,1.38,11,10,28,178.0,0,765,176,15,69,1,8,163,68,79,0,0,0,0,0.524,21.3,9.0,10,0
2010,CL,中日ドラゴンズ,,吉見　一起,,3.51,13.7,1.18,12,9,25,156.2,0,659,159,19,25,4,5,115,61,67,0,1,1,0,0.571,17.5,3.8,5,0
2010,CL,東京ヤクルトスワローズ,,石川　雅規,,3.53,9.1,1.27,13,8,28,186.1,0,783,209,20,27,1,7,98,73,81,0,1,1,1,0.619,12.5,3.4,9,0
2010,CL,東京ヤクルトスワローズ,,由規,,3.61,10.4,1.39,12,9,25,167.2,0,724,158,11,74,4,8,149,67,78,0,1,1,0,0.571,20.6,10.2,8,0
2010,CL,横浜DeNAベイスターズ,,加賀　繁,,3.66,8.9,1.33,3,12,27,145.0,0,620,165,15,28,3,7,83,59,67,1,0,0,0,0.2,13.4,4.5,1,1
2010,CL,読売ジャイアンツ,,内海　哲也,,4.38,14.0,1.35,11,8,27,148.0,0,636,168,14,32,3,4,121,72,84,0,1,1,1,0.579,19.0,5.0,1,0
2010,CL,横浜DeNAベイスターズ,,清水　直行,,5.4,9.4,1.56,10,11,26,155.0,0,699,203,26,39,1,8,105,93,98,0,1,1,0,0.476,15.0,5.6,1,0
