year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1993,CL,広島東洋カープ,21923862,長冨　浩志,,0.0,-13.0,2.05,4,8,28,108.2,0,477,108,0,114,,22,52,0,1,,,1,1,0.333,10.9,23.9,1,55
1993,CL,広島東洋カープ,81783864,西　清孝,,0.0,-17.9,2.5,0,0,5,5.2,0,28,5,0,8,,3,3,0,0,,,0,0,0.0,10.7,28.6,0,2
1993,CL,広島東洋カープ,01203869,前田　耕司,,0.0,-2.1,1.79,2,0,41,34.1,0,146,34,0,27,,1,24,0,3,,,0,0,1.0,16.4,18.5,2,27
1993,CL,広島東洋カープ,63063868,望月　秀通,,0.0,-11.6,1.92,7,8,48,88.0,2,379,88,,81,,8,37,0,2,,,0,0,0.467,9.8,21.4,3,67
1993,CL,広島東洋カープ,91893883,山崎　健,,0.0,-40.6,3.33,0,2,4,6.0,0,32,6,,14,,1,1,0,0,,,0,0,0.0,3.1,43.8,0,3
1993,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,0.0,-21.5,2.13,8,4,21,101.0,0,427,101,,114,,20,22,0,1,,,2,1,0.667,5.2,26.7,2,56
1993,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,0.0,-16.2,1.93,13,4,26,173.2,2,721,173,0,162,,20,45,0,2,,,8,1,0.765,6.2,22.5,6,94
1993,CL,東京ヤクルトスワローズ,31133885,石井　一久,,0.0,-3.8,1.81,3,1,19,59.1,0,266,59,0,48,,8,38,0,5,,,1,0,0.75,14.3,18.0,2,66
1993,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,,0.0,-8.2,1.64,7,2,14,109.0,0,426,109,,70,,3,35,0,5,,,5,4,0.778,8.2,16.4,2,126
1993,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,0.0,-18.9,2.04,5,8,17,115.2,0,486,115,0,120,,13,28,0,1,,,5,2,0.385,5.8,24.7,2,62
1993,CL,東京ヤクルトスワローズ,31533883,小坂　勝仁,,0.0,-18.3,2.03,1,1,20,29.1,0,126,29,0,30,,1,7,0,2,,,0,0,0.5,5.6,23.8,3,17
1993,CL,東京ヤクルトスワローズ,11313887,小倉　恒,,0.0,-38.5,4.0,0,1,1,2.0,0,13,2,,6,,1,1,0,0,,,0,0,0.0,7.7,46.2,0,0
1993,CL,東京ヤクルトスワローズ,91393865,金沢　次男,,0.0,-13.4,1.81,1,1,31,42.0,0,172,42,,34,,7,11,0,1,,,0,0,0.5,6.4,19.8,1,39
1993,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,0.0,-10.1,1.86,10,9,27,139.2,0,582,139,0,120,,13,61,0,4,,,5,1,0.526,10.5,20.6,0,108
1993,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,0.0,-13.9,1.88,6,4,56,78.1,20,324,78,0,69,,3,24,0,1,,,0,0,0.6,7.4,21.3,5,72
1993,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,0.0,-20.0,2.07,1,0,17,29.0,1,125,29,,31,,4,6,0,2,,,0,0,1.0,4.8,24.8,0,32
1993,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,0.06,-16.4,1.96,11,6,26,154.2,1,646,154,0,148,,14,42,1,7,,,2,0,0.647,6.5,22.9,5,98
1993,CL,東京ヤクルトスワローズ,31233885,西岡　洋,,0.0,20.0,1.5,0,1,4,2.0,0,10,2,,1,,0,3,0,0,,,0,0,0.0,30.0,10.0,0,3
1993,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,0.0,-15.0,1.84,4,1,13,52.2,0,213,52,0,44,,3,12,0,0,,,1,1,0.8,5.6,20.7,2,41
1993,CL,東京ヤクルトスワローズ,01003865,森　浩二,,0.0,-15.8,1.97,0,0,21,13.2,0,57,13,0,13,,1,4,0,0,,,0,0,0.0,7.0,22.8,0,6
1993,CL,東京ヤクルトスワローズ,91293864,山田　勉,,0.0,-7.1,1.89,10,5,47,89.1,2,395,89,0,79,,11,51,0,7,,,1,1,0.667,12.9,20.0,2,105
1993,CL,東京ヤクルトスワローズ,31433887,山本　樹,,0.0,2.5,1.89,0,2,13,9.0,0,40,9,,8,,0,9,0,4,,,0,0,0.0,22.5,20.0,0,10
1993,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,0.0,-4.5,1.73,0,0,12,5.2,1,22,5,0,4,,0,3,0,0,,,0,0,0.0,13.6,18.2,0,5
1993,CL,横浜DeNAベイスターズ,91193881,東瀬　耕太郎,,0.0,-13.0,2.36,0,1,10,11.0,0,54,11,,15,,0,8,0,0,,,0,0,0.0,14.8,27.8,1,6
1993,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,0.22,-6.5,2.04,2,3,27,40.1,1,185,40,0,42,,6,30,1,1,,,0,0,0.4,16.2,22.7,2,29
1993,CL,横浜DeNAベイスターズ,11313885,有働　克也,,0.0,-12.7,1.8,6,6,25,122.2,0,487,122,0,98,,13,36,0,1,,,1,0,0.5,7.4,20.1,5,69
1993,CL,横浜DeNAベイスターズ,31533866,岡本　透,,0.0,-14.1,2.11,1,5,10,34.2,0,156,34,0,38,,5,16,0,0,,,0,0,0.167,10.3,24.4,1,21
1993,CL,横浜DeNAベイスターズ,71373865,欠端　光則,,0.0,0.0,1.82,0,0,2,2.2,0,11,2,0,2,,2,2,0,0,,,0,0,0.0,18.2,18.2,0,1
1993,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,,0.0,-10.0,2.15,2,3,28,32.1,0,150,32,0,37,,3,22,0,0,,,0,0,0.4,14.7,24.7,0,19
1993,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,0.0,-8.7,1.86,3,9,44,99.1,4,416,99,0,85,,6,49,0,4,,,0,0,0.25,11.8,20.4,1,85
1993,CL,横浜DeNAベイスターズ,01303844,斉藤　明夫,,0.0,-34.5,2.94,0,0,6,10.2,0,55,10,0,20,,3,1,0,0,,,0,0,0.0,1.8,36.4,2,4
1993,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,0.0,-6.2,1.64,3,6,38,55.0,20,226,55,,35,,6,21,0,3,,,0,0,0.333,9.3,15.5,2,84
1993,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,0.0,-10.5,1.85,8,10,29,149.0,0,627,149,,127,,15,61,0,7,,,2,0,0.444,9.7,20.3,6,125
1993,CL,横浜DeNAベイスターズ,81783868,島田　直也,,0.0,-15.6,2.11,3,4,16,60.2,0,270,60,0,67,,1,25,0,4,,,1,1,0.429,9.3,24.8,1,40
1993,CL,横浜DeNAベイスターズ,75573868,田辺　学,,0.2,-7.7,1.93,2,6,25,90.0,1,402,90,,84,,8,53,2,6,,,1,0,0.25,13.2,20.9,4,70
1993,CL,横浜DeNAベイスターズ,51753864,友利　結,,0.0,-14.8,2.16,0,2,12,19.0,0,88,19,,22,,4,9,0,0,,,0,0,0.0,10.2,25.0,2,17
1993,CL,横浜DeNAベイスターズ,41243866,永野　吉成,,0.0,-6.6,1.88,1,1,20,34.0,0,152,34,,30,,5,20,0,0,,,0,0,0.5,13.2,19.7,1,22
1993,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,0.0,-15.0,1.83,17,6,28,179.1,0,712,179,0,148,,16,41,0,2,,,9,3,0.739,5.8,20.8,2,137
1993,CL,横浜DeNAベイスターズ,81883883,水尾　嘉孝,,4.0,-50.0,,0,1,1,0.0,0,4,,0,3,,2,1,0,0,,,0,0,0.0,25.0,75.0,0,0
1993,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,0.0,-15.3,2.0,3,3,15,60.1,0,255,60,0,60,,4,21,0,2,,,1,0,0.5,8.2,23.5,2,61
1993,CL,横浜DeNAベイスターズ,81083864,森山　良二,,0.0,-10.7,2.07,2,3,13,45.0,0,205,45,,48,,9,26,0,1,,,0,0,0.4,12.7,23.4,0,33
1993,CL,横浜DeNAベイスターズ,41543866,盛田　幸妃,,0.0,-19.4,2.31,3,2,22,43.2,3,201,43,0,57,,7,18,0,1,,,0,0,0.6,9.0,28.4,4,30
1993,CL,横浜DeNAベイスターズ,71473887,吉井　晃,,0.0,-19.6,2.32,0,0,12,11.2,0,51,11,0,15,,0,5,0,0,,,0,0,0.0,9.8,29.4,0,8
1993,CL,横浜DeNAベイスターズ,33133883,渡部　高史,,0.0,-6.6,1.85,1,3,35,67.0,1,289,67,,57,,4,38,0,2,,,0,0,0.25,13.1,19.7,0,49
