year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1981,PL,阪急ブレーブス,31333843,稲葉　光雄,,0.0,-17.8,2.11,11,5,23,135.1,0,580,135,0,150,,14,47,0,2,,,9,1,0.688,8.1,25.9,9,36
1981,PL,阪急ブレーブス,51353843,今井　雄太郎,,0.0,-16.4,2.04,19,15,36,231.1,0,991,231,0,240,,30,77,0,1,,,15,3,0.559,7.8,24.2,9,70
1981,PL,阪急ブレーブス,21323861,金本　誠吉,,0.0,-17.4,1.95,0,1,15,43.0,0,178,43,,41,,9,10,0,1,,,0,0,0.0,5.6,23.0,4,17
1981,PL,阪急ブレーブス,11513861,木下　智彦,,0.0,-23.4,2.35,0,0,7,17.0,0,77,17,,23,,4,5,0,0,,,0,0,0.0,6.5,29.9,1,7
1981,PL,阪急ブレーブス,81583863,小嶋　正宣,,0.0,-9.7,1.92,6,5,27,106.0,0,453,106,,97,,11,53,0,0,,,3,0,0.545,11.7,21.4,4,34
1981,PL,阪急ブレーブス,21523822,白石　静生,,0.14,-7.5,1.89,6,2,13,65.2,0,294,65,0,58,,11,36,1,0,,,2,1,0.75,12.2,19.7,4,19
1981,PL,阪急ブレーブス,91793861,関口　朋幸,,0.08,-20.3,2.23,6,4,41,108.2,12,473,108,0,133,,9,37,1,2,,,0,0,0.6,7.8,28.1,4,52
1981,PL,阪急ブレーブス,41943843,谷村　智啓,,0.18,-21.8,2.39,2,3,18,49.0,0,229,49,,68,,5,18,1,0,,,0,0,0.4,7.9,29.7,4,10
1981,PL,阪急ブレーブス,61963845,永本　裕章,,0.0,-12.1,2.05,0,2,8,21.0,0,91,21,,22,,5,11,0,0,,,0,0,0.0,12.1,24.2,1,15
1981,PL,阪急ブレーブス,31433841,松本　幸行,,0.0,-25.0,2.45,3,4,12,50.2,0,236,50,0,73,,13,14,0,0,,,1,0,0.429,5.9,30.9,1,14
1981,PL,阪急ブレーブス,51953846,松本　祥志,,0.0,-6.0,2.11,0,0,10,17.1,0,83,17,0,19,,2,14,0,1,,,0,0,0.0,16.9,22.9,0,6
1981,PL,阪急ブレーブス,81583840,宮本　四郎,,0.0,-14.4,2.08,2,5,19,72.2,0,320,72,0,78,,12,32,0,0,,,1,0,0.286,10.0,24.4,1,35
1981,PL,阪急ブレーブス,61963842,宮田　典計,,0.0,-5.9,1.8,0,0,6,11.1,0,51,11,0,9,,1,6,0,0,,,0,0,0.0,11.8,17.6,3,5
1981,PL,阪急ブレーブス,51253828,山田　久志,,0.0,-15.3,1.83,13,12,34,208.0,5,832,208,,172,,24,45,0,1,,,17,1,0.52,5.4,20.7,9,114
1981,PL,阪急ブレーブス,51753840,山口　高志,,0.0,-23.8,2.44,0,0,3,9.0,0,42,9,,13,,2,3,0,1,,,0,0,0.0,7.1,31.0,2,4
1981,PL,南海ホークス,01103863,井上　祐二,,0.0,0.0,1.83,1,0,1,6.0,0,27,6,,5,,0,5,0,0,,,0,0,1.0,18.5,18.5,0,6
1981,PL,南海ホークス,81183841,上田　次朗,,0.0,-17.7,2.13,5,9,24,134.1,0,589,134,0,152,,17,48,0,0,,,4,0,0.357,8.1,25.8,11,52
