year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1990,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,130.0,569.0,516.0,69.0,141.0,33.0,4.0,14.0,224.0,52.0,8.0,0,13.0,4.0,34.0,0,2.0,76.0,6.0,0.273,0.318,0.434,0.752,90.0,0.16099999999999998,0.044999999999999984,0.479,5.975395430579964,13.356766256590511,0.4473684210526316,0.29534883720930233,0.2516,462.6666666666667,0.24224806201550386,0.7034120734908137,0.273,141.0,14.0,52.0,130.0,569.0,516.0,90.0,33.0,4.0,69.0,0.318,0.434,34.0,0,2.0,,224.0,8.0,0,13.0,4.0,,71.27272727272727,69.64999999999998
1990,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,117.0,520.0,438.0,78.0,148.0,27.0,5.0,3.0,194.0,38.0,8.0,0,18.0,2.0,59.0,0,3.0,40.0,7.0,0.338,0.418,0.443,0.861,113.0,0.10499999999999998,0.07999999999999996,0.5229999999999999,11.346153846153847,7.6923076923076925,1.475,0.36523929471032746,0.29885,565.6666666666666,0.2579908675799087,0.8888888888888888,0.338,148.0,3.0,38.0,117.0,520.0,438.0,113.0,27.0,5.0,78.0,0.418,0.443,59.0,0,3.0,,194.0,8.0,0,18.0,2.0,,80.80080482897384,78.94000000000001
1990,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,125.0,541.0,471.0,93.0,148.0,25.0,6.0,20.0,245.0,69.0,4.0,0,15.0,4.0,49.0,0,2.0,51.0,8.0,0.314,0.378,0.52,0.898,97.0,0.20600000000000002,0.064,0.5840000000000001,9.057301293900185,9.426987060998151,0.9607843137254902,0.31683168316831684,0.30010000000000003,551.3333333333334,0.3184713375796178,0.9063444108761329,0.314,148.0,20.0,69.0,125.0,541.0,471.0,97.0,25.0,6.0,93.0,0.378,0.52,49.0,0,2.0,,245.0,4.0,0,15.0,4.0,,92.8173076923077,87.43599999999999
1990,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,120.0,455.0,426.0,50.0,113.0,16.0,3.0,18.0,189.0,67.0,5.0,0,3.0,3.0,21.0,0,2.0,81.0,10.0,0.265,0.301,0.444,0.745,76.0,0.179,0.035999999999999976,0.48,4.615384615384616,17.802197802197803,0.25925925925925924,0.2878787878787879,0.24645,448.99999999999994,0.23943661971830985,0.6718266253869969,0.265,113.0,18.0,67.0,120.0,455.0,426.0,76.0,16.0,3.0,50.0,0.301,0.444,21.0,0,2.0,,189.0,5.0,0,3.0,3.0,,56.65771812080537,56.376
1990,PL,千葉ロッテマリーンズ,23823868,M.ディアズ,M.Diaz,128.0,554.0,454.0,74.0,141.0,23.0,1.0,33.0,265.0,101.0,1.0,0,0.0,0.0,97.0,0,3.0,88.0,3.0,0.311,0.435,0.584,1.019,84.0,0.27299999999999996,0.124,0.708,17.509025270758123,15.884476534296029,1.1022727272727273,0.32432432432432434,0.34175,629.6666666666666,0.4889867841409692,1.1582278481012658,0.311,141.0,33.0,101.0,128.0,554.0,454.0,84.0,23.0,1.0,74.0,0.435,0.584,97.0,0,3.0,,265.0,1.0,0,0.0,0.0,,114.46460980036298,109.626
1990,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,T.Aikou,130.0,580.0,523.0,75.0,127.0,27.0,0.0,21.0,217.0,72.0,4.0,0,6.0,3.0,48.0,0,0.0,112.0,5.0,0.243,0.305,0.415,0.72,79.0,0.172,0.062,0.477,8.275862068965518,19.310344827586206,0.42857142857142855,0.2697201017811705,0.241,443.33333333333337,0.27151051625239003,0.6708229426433915,0.243,127.0,21.0,72.0,130.0,580.0,523.0,79.0,27.0,0.0,75.0,0.305,0.415,48.0,0,0.0,,217.0,4.0,0,6.0,3.0,,66.5061295971979,66.93199999999999
1990,PL,近鉄バファローズ,31733862,鈴木　貴久,T.Suzuki,122.0,480.0,422.0,65.0,114.0,21.0,0.0,22.0,201.0,71.0,1.0,0,10.0,3.0,40.0,0,5.0,59.0,11.0,0.27,0.338,0.476,0.8140000000000001,71.0,0.20599999999999996,0.068,0.544,8.333333333333332,12.291666666666666,0.6779661016949152,0.26744186046511625,0.2711,496.6666666666667,0.3033175355450237,0.774294670846395,0.27,114.0,22.0,71.0,122.0,480.0,422.0,71.0,21.0,0.0,65.0,0.338,0.476,40.0,0,5.0,,201.0,1.0,0,10.0,3.0,,67.0,67.14600000000002
1990,PL,埼玉西武ライオンズ,31933869,辻　発彦,H.Tsuji,130.0,498.0,421.0,59.0,112.0,17.0,2.0,3.0,142.0,39.0,9.0,0,22.0,2.0,45.0,0,8.0,38.0,4.0,0.266,0.347,0.337,0.6839999999999999,90.0,0.07100000000000001,0.08099999999999996,0.418,9.036144578313253,7.630522088353414,1.1842105263157894,0.28534031413612565,0.2404,459.3333333333333,0.1995249406175772,0.6517571884984026,0.266,112.0,3.0,39.0,130.0,498.0,421.0,90.0,17.0,2.0,59.0,0.347,0.337,45.0,0,8.0,,142.0,9.0,0,22.0,2.0,,47.8412017167382,52.468
1990,PL,オリックスブルーウェーブ,37133868,小川　博文,H.Ogawa,125.0,436.0,385.0,43.0,100.0,13.0,1.0,5.0,130.0,41.0,7.0,0,14.0,2.0,33.0,0,2.0,84.0,10.0,0.26,0.32,0.338,0.658,81.0,0.07800000000000001,0.06,0.398,7.568807339449542,19.26605504587156,0.39285714285714285,0.3187919463087248,0.22850000000000004,432.6666666666667,0.18181818181818182,0.5830508474576271,0.26,100.0,5.0,41.0,125.0,436.0,385.0,81.0,13.0,1.0,43.0,0.32,0.338,33.0,0,2.0,,130.0,7.0,0,14.0,2.0,,41.36363636363637,42.98
1990,PL,北海道日本ハムファイターズ,41043862,T.ブリューワ,T.Brewer,109.0,469.0,407.0,65.0,120.0,16.0,2.0,17.0,191.0,63.0,2.0,0,0.0,3.0,51.0,0,8.0,51.0,15.0,0.295,0.382,0.469,0.851,85.0,0.174,0.08700000000000002,0.556,10.874200426439232,10.874200426439232,1.0,0.30116959064327486,0.28915,538.3333333333334,0.3046683046683047,0.8344370860927153,0.295,120.0,17.0,63.0,109.0,469.0,407.0,85.0,16.0,2.0,65.0,0.382,0.469,51.0,0,8.0,,191.0,2.0,0,0.0,3.0,,71.3122270742358,72.28399999999999
1990,PL,埼玉西武ライオンズ,41043863,平野　謙,K.Hirano,123.0,532.0,445.0,55.0,119.0,21.0,4.0,2.0,154.0,42.0,8.0,0,50.0,2.0,34.0,0,1.0,72.0,2.0,0.267,0.32,0.346,0.6659999999999999,92.0,0.07899999999999996,0.05299999999999999,0.3989999999999999,6.390977443609022,13.533834586466165,0.4722222222222222,0.3136729222520107,0.2305,435.33333333333337,0.17303370786516853,0.600609756097561,0.267,119.0,2.0,42.0,123.0,532.0,445.0,92.0,21.0,4.0,55.0,0.32,0.346,34.0,0,1.0,,154.0,8.0,0,50.0,2.0,,49.18997912317328,49.20199999999999
1990,PL,埼玉西武ライオンズ,41143863,石毛　宏典,H.Ishige,100.0,413.0,359.0,48.0,107.0,21.0,1.0,8.0,154.0,47.0,1.0,0,9.0,5.0,39.0,0,1.0,41.0,12.0,0.298,0.364,0.429,0.7929999999999999,77.0,0.131,0.066,0.495,9.443099273607748,9.927360774818402,0.9512195121951219,0.3142857142857143,0.27105,507.0,0.24233983286908078,0.7386363636363636,0.298,107.0,8.0,47.0,100.0,413.0,359.0,77.0,21.0,1.0,48.0,0.364,0.429,39.0,0,1.0,,154.0,1.0,0,9.0,5.0,,56.49246231155779,54.864000000000004
1990,PL,埼玉西武ライオンズ,41343862,清原　和博,K.Kiyohara,129.0,560.0,436.0,99.0,134.0,19.0,2.0,37.0,268.0,94.0,5.0,0,0.0,4.0,105.0,0,15.0,85.0,7.0,0.307,0.454,0.615,1.069,76.0,0.308,0.14700000000000002,0.762,18.75,15.178571428571427,1.2352941176470589,0.3050314465408805,0.35805,659.0,0.5596330275229358,1.2718446601941749,0.307,134.0,37.0,94.0,129.0,560.0,436.0,76.0,19.0,2.0,99.0,0.454,0.615,105.0,0,15.0,,268.0,5.0,0,0.0,4.0,,118.39556377079482,117.94399999999999
1990,PL,近鉄バファローズ,41343865,金村　義明,Y.Kanemura,113.0,450.0,376.0,67.0,103.0,25.0,1.0,17.0,181.0,51.0,7.0,0,5.0,2.0,64.0,0,3.0,85.0,6.0,0.274,0.382,0.481,0.863,60.0,0.20699999999999996,0.10799999999999998,0.589,14.222222222222221,18.88888888888889,0.7529411764705882,0.3115942028985507,0.29215,542.3333333333334,0.3962765957446808,0.9139784946236559,0.274,103.0,17.0,51.0,113.0,450.0,376.0,60.0,25.0,1.0,67.0,0.382,0.481,64.0,0,3.0,,181.0,7.0,0,5.0,2.0,,68.69772727272728,70.136
1990,PL,北海道日本ハムファイターズ,41743862,田中　幸雄,Y.Tanaka,130.0,495.0,450.0,63.0,129.0,30.0,2.0,18.0,217.0,52.0,6.0,0,5.0,2.0,38.0,0,0.0,61.0,7.0,0.287,0.341,0.482,0.823,79.0,0.195,0.05400000000000005,0.536,7.6767676767676765,12.323232323232324,0.6229508196721312,0.2975871313672922,0.27395,501.6666666666667,0.29333333333333333,0.7957317073170732,0.287,129.0,18.0,52.0,130.0,495.0,450.0,79.0,30.0,2.0,63.0,0.341,0.482,38.0,0,0.0,,217.0,6.0,0,5.0,2.0,,74.26024590163935,71.262
1990,PL,オリックスブルーウェーブ,41943864,藤井　康雄,Y.Fujii,128.0,544.0,463.0,81.0,132.0,25.0,2.0,37.0,272.0,96.0,4.0,0,0.0,6.0,68.0,0,7.0,109.0,6.0,0.285,0.381,0.587,0.968,68.0,0.302,0.09600000000000003,0.683,12.5,20.036764705882355,0.6238532110091743,0.29411764705882354,0.31820000000000004,576.6666666666666,0.45788336933045354,1.0415430267062316,0.285,132.0,37.0,96.0,128.0,544.0,463.0,68.0,25.0,2.0,81.0,0.381,0.587,68.0,0,7.0,,272.0,4.0,0,0.0,6.0,,102.4482109227872,100.39200000000001
1990,PL,近鉄バファローズ,43143881,J.トレーバー,J.Traber,123.0,528.0,495.0,64.0,150.0,25.0,1.0,24.0,249.0,92.0,2.0,0,0.0,5.0,25.0,0,3.0,70.0,18.0,0.303,0.337,0.503,0.8400000000000001,100.0,0.2,0.03400000000000003,0.537,4.734848484848484,13.257575757575758,0.35714285714285715,0.3103448275862069,0.2774,504.6666666666667,0.2545454545454545,0.768595041322314,0.303,150.0,24.0,92.0,123.0,528.0,495.0,100.0,25.0,1.0,64.0,0.337,0.503,25.0,0,3.0,,249.0,2.0,0,0.0,5.0,,83.79807692307692,79.39
1990,PL,近鉄バファローズ,51153840,新井　宏昌,H.Arai,115.0,424.0,363.0,58.0,106.0,19.0,4.0,6.0,151.0,34.0,3.0,0,21.0,2.0,35.0,0,3.0,26.0,3.0,0.292,0.357,0.416,0.7729999999999999,77.0,0.124,0.065,0.481,8.254716981132075,6.132075471698113,1.3461538461538463,0.3003003003003003,0.26465,495.66666666666663,0.22865013774104684,0.7384615384615385,0.292,106.0,6.0,34.0,115.0,424.0,363.0,77.0,19.0,4.0,58.0,0.357,0.416,35.0,0,3.0,,151.0,3.0,0,21.0,2.0,,53.494974874371856,52.87400000000002
1990,PL,埼玉西武ライオンズ,51153863,秋山　幸二,K.Akiyama,130.0,559.0,476.0,84.0,122.0,16.0,0.0,35.0,243.0,91.0,9.0,0,1.0,9.0,68.0,0,5.0,120.0,11.0,0.256,0.349,0.511,0.86,71.0,0.255,0.09299999999999997,0.604,12.164579606440071,21.46690518783542,0.5666666666666667,0.2636363636363636,0.2848,519.3333333333333,0.41596638655462187,0.8904109589041096,0.256,122.0,35.0,91.0,130.0,559.0,476.0,71.0,16.0,0.0,84.0,0.349,0.511,68.0,0,5.0,,243.0,9.0,0,1.0,9.0,,84.87132352941177,88.43799999999999
1990,PL,オリックスブルーウェーブ,51253863,松永　浩美,H.Matsunaga,128.0,602.0,518.0,103.0,147.0,26.0,4.0,21.0,244.0,70.0,8.0,0,1.0,2.0,78.0,0,3.0,120.0,10.0,0.284,0.379,0.471,0.85,96.0,0.187,0.09500000000000003,0.5660000000000001,12.956810631229235,19.93355481727575,0.65,0.3324538258575198,0.2883,536.0,0.3532818532818533,0.8740157480314961,0.284,147.0,21.0,70.0,128.0,602.0,518.0,96.0,26.0,4.0,103.0,0.379,0.471,78.0,0,3.0,,244.0,8.0,0,1.0,2.0,,92.11409395973155,92.93199999999999
1990,PL,埼玉西武ライオンズ,71173865,伊東　勤,T.Itou,119.0,421.0,366.0,47.0,103.0,20.0,3.0,11.0,162.0,43.0,2.0,0,16.0,4.0,30.0,0,5.0,56.0,2.0,0.281,0.341,0.443,0.784,69.0,0.16199999999999998,0.06,0.503,7.1258907363420425,13.30166270783848,0.5357142857142857,0.30363036303630364,0.2642,488.6666666666667,0.24863387978142076,0.7509433962264151,0.281,103.0,11.0,43.0,119.0,421.0,366.0,69.0,20.0,3.0,47.0,0.341,0.443,30.0,0,5.0,,162.0,2.0,0,16.0,4.0,,54.40909090909091,53.995999999999995
1990,PL,オリックスブルーウェーブ,71573841,門田　博光,H.Kadota,119.0,527.0,446.0,77.0,125.0,21.0,0.0,31.0,239.0,91.0,1.0,0,0.0,2.0,78.0,0,1.0,118.0,11.0,0.28,0.387,0.536,0.923,73.0,0.256,0.10699999999999998,0.643,14.800759013282732,22.39089184060721,0.6610169491525424,0.31438127090301005,0.30815000000000003,565.6666666666666,0.4327354260089686,0.9608433734939759,0.28,125.0,31.0,91.0,119.0,527.0,446.0,73.0,21.0,0.0,77.0,0.387,0.536,78.0,0,1.0,,239.0,1.0,0,0.0,2.0,,92.58969465648855,91.05199999999999
1990,PL,埼玉西武ライオンズ,7303868,O.デストラーデ,O.Destrade,130.0,552.0,476.0,81.0,125.0,19.0,0.0,42.0,270.0,106.0,5.0,0,0.0,3.0,70.0,0,3.0,165.0,7.0,0.263,0.359,0.567,0.9259999999999999,64.0,0.30399999999999994,0.09599999999999997,0.6629999999999999,12.681159420289855,29.891304347826086,0.42424242424242425,0.30514705882352944,0.3033,547.9999999999999,0.46218487394957986,0.9720670391061452,0.263,125.0,42.0,106.0,130.0,552.0,476.0,64.0,19.0,0.0,81.0,0.359,0.567,70.0,0,3.0,,270.0,5.0,0,0.0,3.0,,96.42857142857143,96.75200000000001
1990,PL,オリックスブルーウェーブ,81183863,石嶺　和彦,K.Ishimine,130.0,545.0,473.0,72.0,129.0,8.0,1.0,37.0,250.0,106.0,2.0,0,0.0,6.0,64.0,0,2.0,83.0,16.0,0.273,0.358,0.529,0.887,83.0,0.256,0.08499999999999996,0.614,11.743119266055047,15.229357798165138,0.7710843373493976,0.2562674094707521,0.29335,534.3333333333334,0.3953488372093023,0.8833333333333333,0.273,129.0,37.0,106.0,130.0,545.0,473.0,83.0,8.0,1.0,72.0,0.358,0.529,64.0,0,2.0,,250.0,2.0,0,0.0,6.0,,89.8510242085661,90.008
1990,PL,北海道日本ハムファイターズ,81383843,大島　康徳,Y.Ooshima,110.0,417.0,360.0,43.0,96.0,17.0,1.0,11.0,148.0,50.0,1.0,0,1.0,4.0,51.0,0,1.0,68.0,16.0,0.267,0.356,0.411,0.7669999999999999,67.0,0.14399999999999996,0.08899999999999997,0.4999999999999999,12.23021582733813,16.30695443645084,0.75,0.2982456140350877,0.26295,493.0,0.28888888888888886,0.7178571428571429,0.267,96.0,11.0,50.0,110.0,417.0,360.0,67.0,17.0,1.0,43.0,0.356,0.411,51.0,0,1.0,,148.0,1.0,0,1.0,4.0,,52.934306569343065,54.08800000000001
1990,PL,千葉ロッテマリーンズ,81383848,佐藤　兼伊知,K.Satou,118.0,450.0,361.0,48.0,98.0,15.0,2.0,9.0,144.0,43.0,0.0,0,47.0,0.0,37.0,0,5.0,71.0,3.0,0.271,0.347,0.399,0.746,72.0,0.128,0.07599999999999996,0.475,8.222222222222223,15.777777777777777,0.5211267605633803,0.3167259786476868,0.2559,480.0,0.2299168975069252,0.6992481203007519,0.271,98.0,9.0,43.0,118.0,450.0,361.0,72.0,15.0,2.0,48.0,0.347,0.399,37.0,0,5.0,,144.0,0.0,0,47.0,0.0,,48.84422110552764,49.926
