year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1999,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,132.0,533.0,494.0,54.0,128.0,19.0,3.0,2.0,159.0,36.0,9.0,0,19.0,1.0,17.0,0,2.0,40.0,6.0,0.259,0.286,0.322,0.608,104.0,0.063,0.02699999999999997,0.349,3.189493433395872,7.5046904315197,0.425,0.2781456953642384,0.2092,393.3333333333333,0.11538461538461539,0.5026881720430108,0.259,128.0,2.0,36.0,132.0,533.0,494.0,104.0,19.0,3.0,54.0,0.286,0.322,17.0,0,2.0,,159.0,9.0,0,19.0,1.0,,45.11741682974559,43.702000000000005
1999,PL,オリックスブルーウェーブ,11913885,イチロー,I.Ichiro（suzuki,103.0,468.0,411.0,80.0,141.0,27.0,2.0,21.0,235.0,68.0,1.0,0,0.0,5.0,45.0,0,7.0,46.0,5.0,0.343,0.412,0.572,0.984,91.0,0.22899999999999993,0.06899999999999995,0.6409999999999999,9.615384615384617,9.82905982905983,0.9782608695652174,0.3438395415472779,0.32839999999999997,602.6666666666666,0.340632603406326,1.0472727272727274,0.343,141.0,21.0,68.0,103.0,468.0,411.0,91.0,27.0,2.0,80.0,0.412,0.572,45.0,0,7.0,,235.0,1.0,0,0.0,5.0,,95.85526315789474,88.13999999999999
1999,PL,北海道日本ハムファイターズ,1303885,片岡　篤史,A.Kataoka,115.0,489.0,423.0,59.0,116.0,19.0,4.0,15.0,188.0,63.0,1.0,0,0.0,4.0,61.0,0,1.0,90.0,8.0,0.274,0.364,0.444,0.808,78.0,0.16999999999999998,0.08999999999999997,0.534,12.474437627811861,18.404907975460123,0.6777777777777778,0.3136645962732919,0.2748,512.0,0.31678486997635935,0.7968253968253968,0.274,116.0,15.0,63.0,115.0,489.0,423.0,78.0,19.0,4.0,59.0,0.364,0.444,61.0,0,1.0,,188.0,1.0,0,0.0,4.0,,68.75206611570248,68.99400000000001
1999,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,123.0,517.0,457.0,56.0,119.0,33.0,1.0,22.0,220.0,85.0,3.0,0,0.0,4.0,54.0,0,2.0,77.0,14.0,0.26,0.338,0.481,0.819,63.0,0.22099999999999997,0.07800000000000001,0.5589999999999999,10.444874274661508,14.893617021276595,0.7012987012987013,0.26795580110497236,0.27235,498.33333333333337,0.34573304157549234,0.7926136363636364,0.26,119.0,22.0,85.0,123.0,517.0,457.0,63.0,33.0,1.0,56.0,0.338,0.481,54.0,0,2.0,,220.0,3.0,0,0.0,4.0,,74.48140900195695,73.876
1999,PL,埼玉西武ライオンズ,15313868,鈴木　健,K.Suzuki,133.0,555.0,468.0,48.0,122.0,30.0,2.0,13.0,195.0,81.0,1.0,0,0.0,7.0,77.0,0,2.0,50.0,11.0,0.261,0.363,0.417,0.78,77.0,0.15599999999999997,0.10199999999999998,0.5189999999999999,13.873873873873874,9.00900900900901,1.54,0.2645631067961165,0.2676,502.0,0.32264957264957267,0.7703081232492998,0.261,122.0,13.0,81.0,133.0,555.0,468.0,77.0,30.0,2.0,48.0,0.363,0.417,77.0,0,2.0,,195.0,1.0,0,0.0,7.0,,71.20183486238533,73.242
1999,PL,オリックスブルーウェーブ,1903885,田口　壮,S.Taguchi,133.0,569.0,524.0,77.0,141.0,21.0,1.0,9.0,191.0,56.0,6.0,0,14.0,1.0,29.0,0,1.0,91.0,9.0,0.269,0.308,0.365,0.673,110.0,0.09599999999999997,0.03899999999999998,0.4039999999999999,5.0966608084358525,15.992970123022848,0.31868131868131866,0.31058823529411766,0.22985,429.66666666666663,0.16221374045801526,0.5790816326530612,0.269,141.0,9.0,56.0,133.0,569.0,524.0,110.0,21.0,1.0,77.0,0.308,0.365,29.0,0,1.0,,191.0,6.0,0,14.0,1.0,,58.71609403254973,57.56600000000001
1999,PL,近鉄バファローズ,21023885,中村　紀洋,N.Nakamura,135.0,601.0,514.0,83.0,134.0,23.0,0.0,31.0,250.0,95.0,0.0,0,1.0,3.0,79.0,0,4.0,116.0,21.0,0.261,0.362,0.486,0.848,80.0,0.22499999999999998,0.10099999999999998,0.587,13.14475873544093,19.30116472545757,0.6810344827586207,0.27837837837837837,0.2844,524.0,0.37937743190661477,0.830423940149626,0.261,134.0,31.0,95.0,135.0,601.0,514.0,80.0,23.0,0.0,83.0,0.362,0.486,79.0,0,4.0,,250.0,0.0,0,1.0,3.0,,89.79763912310287,91.35
1999,PL,北海道日本ハムファイターズ,21323884,小笠原　道大,M.Ogasawara,135.0,608.0,547.0,90.0,156.0,34.0,4.0,25.0,273.0,83.0,4.0,0,0.0,4.0,56.0,0,0.0,84.0,6.0,0.285,0.349,0.499,0.848,93.0,0.21400000000000002,0.064,0.563,9.210526315789473,13.815789473684212,0.6666666666666666,0.29638009049773756,0.2818,515.3333333333333,0.3235831809872029,0.8387909319899244,0.285,156.0,25.0,83.0,135.0,608.0,547.0,93.0,34.0,4.0,90.0,0.349,0.499,56.0,0,0.0,,273.0,4.0,0,0.0,4.0,,95.98009950248756,92.02199999999999
1999,PL,北海道日本ハムファイターズ,21323889,金子　誠,M.Kaneko,135.0,473.0,416.0,56.0,114.0,17.0,3.0,3.0,146.0,29.0,6.0,0,18.0,0.0,38.0,0,1.0,65.0,11.0,0.274,0.336,0.351,0.687,91.0,0.07699999999999996,0.062,0.413,8.0338266384778,13.742071881606766,0.5846153846153846,0.31896551724137934,0.23895,453.0,0.18269230769230768,0.610223642172524,0.274,114.0,3.0,29.0,135.0,473.0,416.0,91.0,17.0,3.0,56.0,0.336,0.351,38.0,0,1.0,,146.0,6.0,0,18.0,0.0,,48.881057268722465,49.534000000000006
1999,PL,近鉄バファローズ,21823881,吉岡　雄二,Y.Yoshioka,131.0,486.0,420.0,56.0,116.0,28.0,1.0,13.0,185.0,57.0,6.0,0,9.0,1.0,50.0,0,6.0,86.0,9.0,0.276,0.361,0.44,0.8009999999999999,74.0,0.16399999999999998,0.08499999999999996,0.5249999999999999,10.2880658436214,17.695473251028808,0.5813953488372093,0.3198757763975155,0.27245,507.6666666666667,0.2976190476190476,0.7891373801916933,0.276,116.0,13.0,57.0,131.0,486.0,420.0,74.0,28.0,1.0,56.0,0.361,0.44,50.0,0,6.0,,185.0,6.0,0,9.0,1.0,,65.34042553191489,66.68799999999999
