year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2017,CL,阪神タイガース,1305118,上本　博紀,H.Uemoto,125.0,488.0,409.0,57.0,116.0,20.0,1.0,9.0,165.0,38.0,1.0,0,23.0,2.0,50.0,0,4.0,71.0,7.0,0.284,0.366,0.403,0.769,86.0,0.11900000000000005,0.08200000000000002,0.485,10.245901639344263,14.549180327868852,0.704225352112676,0.32326283987915405,0.26545,500.3333333333333,0.24449877750611246,0.7333333333333333,0.284,116.0,9.0,38.0,125.0,488.0,409.0,86.0,20.0,1.0,57.0,0.366,0.403,50.0,0,4.0,,165.0,1.0,0,23.0,2.0,,59.673202614379086,60.68600000000001
2017,CL,中日ドラゴンズ,1305131,大島　洋平,Y.Ooshima,119.0,521.0,476.0,50.0,149.0,20.0,3.0,3.0,184.0,29.0,6.0,0,1.0,3.0,37.0,0,4.0,66.0,5.0,0.313,0.365,0.387,0.752,123.0,0.07400000000000001,0.05199999999999999,0.439,7.1017274472168905,12.667946257197697,0.5606060606060606,0.35609756097560974,0.261,494.0,0.1638655462184874,0.6957831325301205,0.313,149.0,3.0,29.0,119.0,521.0,476.0,123.0,20.0,3.0,50.0,0.365,0.387,37.0,0,4.0,,184.0,6.0,0,1.0,3.0,,66.71345029239767,65.904
2017,CL,東京ヤクルトスワローズ,13315133,W.バレンティン,W.Balentien,125.0,519.0,445.0,60.0,113.0,14.0,1.0,32.0,225.0,80.0,1.0,0,0.0,1.0,70.0,0,3.0,112.0,18.0,0.254,0.358,0.506,0.864,66.0,0.252,0.10399999999999998,0.61,13.48747591522158,21.57996146435453,0.625,0.2682119205298013,0.28759999999999997,526.6666666666666,0.41123595505617977,0.8542857142857143,0.254,113.0,32.0,80.0,125.0,519.0,445.0,66.0,14.0,1.0,60.0,0.358,0.506,70.0,0,3.0,,225.0,1.0,0,0.0,1.0,,79.95145631067962,81.934
2017,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,129.0,512.0,455.0,41.0,119.0,13.0,0.0,15.0,177.0,76.0,1.0,0,1.0,7.0,41.0,0,8.0,67.0,13.0,0.262,0.329,0.389,0.718,91.0,0.127,0.067,0.456,8.0078125,13.0859375,0.6119402985074627,0.2736842105263158,0.24530000000000002,458.6666666666667,0.21978021978021978,0.6504297994269341,0.262,119.0,15.0,76.0,129.0,512.0,455.0,91.0,13.0,0.0,41.0,0.329,0.389,41.0,0,8.0,,177.0,1.0,0,1.0,7.0,,57.096774193548384,59.882
2017,CL,広島東洋カープ,21425116,丸　佳浩,Y.Maru,143.0,651.0,556.0,109.0,171.0,35.0,3.0,23.0,281.0,92.0,3.0,0,2.0,6.0,83.0,0,4.0,113.0,6.0,0.308,0.398,0.505,0.903,110.0,0.197,0.09000000000000002,0.595,12.749615975422426,17.357910906298002,0.7345132743362832,0.3474178403755869,0.30535,566.3333333333334,0.35251798561151076,0.948849104859335,0.308,171.0,23.0,92.0,143.0,651.0,556.0,110.0,35.0,3.0,109.0,0.398,0.505,83.0,0,4.0,,281.0,3.0,0,2.0,6.0,,111.69640062597809,107.96
2017,CL,読売ジャイアンツ,21825137,C.マギー,C.Mcgehee,139.0,586.0,523.0,67.0,165.0,48.0,1.0,18.0,269.0,77.0,1.0,0,0.0,4.0,58.0,0,1.0,107.0,20.0,0.315,0.382,0.514,0.896,98.0,0.199,0.067,0.581,9.897610921501707,18.25938566552901,0.5420560747663551,0.3656716417910448,0.3004,553.3333333333334,0.31166347992351817,0.8703703703703703,0.315,165.0,18.0,77.0,139.0,586.0,523.0,98.0,48.0,1.0,67.0,0.382,0.514,58.0,0,1.0,,269.0,1.0,0,0.0,4.0,,103.24784853700517,95.08600000000001
2017,CL,東京ヤクルトスワローズ,21925117,坂口　智隆,T.Sakaguchi,136.0,607.0,535.0,51.0,155.0,16.0,2.0,4.0,187.0,38.0,3.0,0,5.0,3.0,59.0,0,5.0,76.0,6.0,0.29,0.364,0.35,0.714,133.0,0.06,0.07400000000000001,0.424,9.71993410214168,12.520593080724876,0.7763157894736842,0.3296943231441048,0.25129999999999997,480.66666666666663,0.17570093457943925,0.6580310880829016,0.29,155.0,4.0,38.0,136.0,607.0,535.0,133.0,16.0,2.0,51.0,0.364,0.35,59.0,0,5.0,,187.0,3.0,0,5.0,3.0,,67.37037037037037,70.28
2017,CL,阪神タイガース,21925119,鳥谷　敬,T.Toritani,143.0,570.0,488.0,57.0,143.0,23.0,3.0,4.0,184.0,41.0,7.0,0,1.0,2.0,77.0,0,2.0,62.0,13.0,0.293,0.39,0.377,0.767,113.0,0.08400000000000002,0.09700000000000003,0.474,13.508771929824562,10.87719298245614,1.2419354838709677,0.3278301886792453,0.26975000000000005,515.6666666666667,0.25614754098360654,0.7541899441340782,0.293,143.0,4.0,41.0,143.0,570.0,488.0,113.0,23.0,3.0,57.0,0.39,0.377,77.0,0,2.0,,184.0,7.0,0,1.0,2.0,,71.64601769911505,75.46000000000002
2017,CL,横浜DeNAベイスターズ,41945131,筒香　嘉智,Y.Tsutsugou,139.0,601.0,503.0,85.0,143.0,31.0,0.0,28.0,258.0,94.0,0.0,0,0.0,3.0,93.0,0,2.0,115.0,7.0,0.284,0.396,0.513,0.909,84.0,0.22900000000000004,0.11200000000000004,0.625,15.474209650582363,19.13477537437604,0.808695652173913,0.3168044077134986,0.30645,567.0000000000001,0.4135188866799205,0.9618528610354223,0.284,143.0,28.0,94.0,139.0,601.0,503.0,84.0,31.0,0.0,85.0,0.396,0.513,93.0,0,2.0,,258.0,0.0,0,0.0,3.0,,102.16107382550335,100.70999999999998
2017,CL,中日ドラゴンズ,43545134,A.ゲレーロ,A.Guerrero,130.0,510.0,469.0,67.0,131.0,22.0,3.0,35.0,264.0,86.0,0.0,0,0.0,2.0,24.0,0,15.0,98.0,13.0,0.279,0.333,0.563,0.8959999999999999,71.0,0.2839999999999999,0.05399999999999999,0.617,4.705882352941177,19.215686274509807,0.24489795918367346,0.28402366863905326,0.29059999999999997,520.6666666666666,0.3347547974413646,0.8632478632478633,0.279,131.0,35.0,86.0,130.0,510.0,469.0,71.0,22.0,3.0,67.0,0.333,0.563,24.0,0,15.0,,264.0,0.0,0,0.0,2.0,,83.00202839756592,84.606
