year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1979,PL,南海ホークス,31933825,佐々木　宏一郎,,0.0,-19.9,2.03,3,7,38,139.2,1,589,139,0,144,,16,27,0,0,,,2,0,0.3,4.6,24.4,8,37
1979,PL,南海ホークス,31933843,杉田　久雄,,0.0,-19.8,2.26,7,14,36,147.1,0,655,147,0,185,,27,55,0,1,,,0,0,0.333,8.4,28.2,6,28
1979,PL,南海ホークス,41543842,田村　政雄,,0.13,-19.7,2.43,2,4,24,69.0,0,330,69,,99,,16,34,1,1,,,0,0,0.333,10.3,30.0,1,30
1979,PL,南海ホークス,21723846,平沢　隆好,,0.0,-16.9,2.2,2,11,33,94.1,0,427,94,0,113,,20,41,0,0,,,2,0,0.154,9.6,26.5,3,37
1979,PL,南海ホークス,21923849,藤沢　哲也,,0.0,40.0,1.0,0,0,1,1.0,0,5,1,,0,,0,2,0,0,,,0,0,0.0,40.0,0.0,0,1
1979,PL,南海ホークス,11913842,藤田　学,,0.0,-23.0,2.44,2,5,8,27.0,0,126,27,,39,,10,10,0,0,,,0,0,0.286,7.9,31.0,0,9
1979,PL,南海ホークス,71273843,星野　秀孝,,0.0,30.0,1.36,0,0,11,8.1,0,40,8,0,3,,1,15,0,0,,,0,0,0.0,37.5,7.5,0,2
1979,PL,南海ホークス,61563840,松浦　正,,0.0,-23.3,2.24,0,0,11,27.2,0,120,27,0,34,,6,6,0,0,,,0,0,0.0,5.0,28.3,2,5
1979,PL,南海ホークス,21923846,村上　之宏,,0.0,-9.6,2.04,5,6,34,90.1,2,417,90,0,94,,13,54,0,6,,,1,0,0.455,12.9,22.5,7,52
1979,PL,南海ホークス,31033844,森口　益光,,0.0,-14.1,2.05,9,14,32,179.0,0,790,179,,188,,20,77,0,1,,,11,3,0.391,9.7,23.8,4,102
1979,PL,南海ホークス,31233828,山内　新一,,0.0,-19.3,2.13,12,7,30,193.2,0,846,193,0,219,,20,56,0,0,,,7,1,0.632,6.6,25.9,8,64
1979,PL,大阪近鉄バファローズ,91193847,井本　隆,,0.0,-18.3,2.01,15,4,33,192.0,1,793,192,,194,,29,49,0,4,,,9,2,0.789,6.2,24.5,7,93
1979,PL,大阪近鉄バファローズ,61363841,太田　幸司,,0.07,-16.4,1.99,7,4,31,136.0,0,572,136,,135,,15,41,1,4,,,4,1,0.636,7.2,23.6,6,47
1979,PL,大阪近鉄バファローズ,51353848,香川　正人,,0.21,-16.5,2.11,5,0,19,42.1,2,188,42,0,47,,9,16,1,2,,,0,0,1.0,8.5,25.0,2,26
1979,PL,大阪近鉄バファローズ,21323846,久保　康生,,0.0,-34.8,2.7,0,0,5,10.0,0,46,10,,17,,5,1,0,0,,,0,0,0.0,2.2,37.0,1,6
1979,PL,大阪近鉄バファローズ,81383842,佐藤　文男,,0.0,-18.5,2.02,3,0,21,41.1,3,173,41,0,42,,2,10,0,0,,,0,0,1.0,5.8,24.3,4,23
1979,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.0,-19.3,2.1,10,8,24,134.2,0,576,134,0,148,,23,37,0,2,,,6,1,0.556,6.4,25.7,4,91
1979,PL,大阪近鉄バファローズ,51953845,橘　健治,,0.0,-12.0,1.75,1,0,3,12.0,0,50,12,,9,,1,3,0,0,,,1,1,1.0,6.0,18.0,0,6
1979,PL,大阪近鉄バファローズ,31733842,谷　宏明,,0.0,-30.0,2.75,0,0,3,4.0,0,20,4,,7,,1,1,0,0,,,0,0,0.0,5.0,35.0,0,1
1979,PL,大阪近鉄バファローズ,31733848,登記　欣也,,0.0,-57.1,5.0,0,0,1,1.0,0,7,1,,4,,1,0,0,0,,,0,0,0.0,0.0,57.1,0,1
1979,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-21.5,2.19,3,0,16,36.0,1,158,36,,43,,12,9,0,0,,,0,0,1.0,5.7,27.2,2,19
1979,PL,大阪近鉄バファローズ,91593840,福井　保夫,,0.0,-20.0,1.83,0,1,4,12.0,0,45,12,,10,,2,1,0,1,,,0,0,0.0,2.2,22.2,0,6
1979,PL,大阪近鉄バファローズ,11713840,村田　辰美,,0.0,-22.0,2.08,12,8,43,192.1,2,786,192,0,207,,23,34,0,1,,,11,3,0.6,4.3,26.3,4,98
1979,PL,大阪近鉄バファローズ,71673841,柳田　豊,,0.0,-16.1,1.88,11,13,37,187.0,4,759,187,,165,,34,43,0,0,,,12,2,0.458,5.7,21.7,3,102
1979,PL,大阪近鉄バファローズ,61963848,山口　哲治,,0.0,-17.9,1.94,7,7,36,148.1,4,597,148,0,139,,17,32,0,1,,,4,0,0.5,5.4,23.3,2,57
1979,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,0.0,-5.6,2.11,0,0,4,7.1,0,36,7,0,8,,1,6,0,0,,,0,0,0.0,16.7,22.2,1,8
1979,PL,千葉ロッテマリーンズ,51353847,小川　清一,,0.0,-16.7,2.25,0,0,2,4.0,0,18,4,,5,,1,2,0,0,,,0,0,0.0,11.1,27.8,0,0
1979,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,0.0,-10.6,2.03,9,4,27,133.2,1,602,133,0,138,,11,74,0,2,,,6,1,0.692,12.3,22.9,9,82
1979,PL,千葉ロッテマリーンズ,91593845,倉持　明,,0.0,-19.9,2.08,1,3,33,75.1,6,322,75,0,81,,17,17,0,0,,,0,0,0.25,5.3,25.2,4,38
1979,PL,千葉ロッテマリーンズ,41343842,古賀　正明,,0.0,-12.9,1.84,4,3,20,57.0,2,232,57,,48,,5,18,0,0,,,2,0,0.571,7.8,20.7,3,33
1979,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,0.0,-14.8,1.95,9,11,30,179.2,0,763,179,0,170,,18,57,0,0,,,10,1,0.45,7.5,22.3,19,87
1979,PL,千葉ロッテマリーンズ,11913844,平田　英之,,0.0,-20.6,3.0,0,0,4,6.0,0,34,6,,12,,3,5,0,0,,,0,0,0.0,14.7,35.3,0,3
1979,PL,千葉ロッテマリーンズ,41743848,福間　納,,0.0,-19.5,2.19,0,1,19,37.0,0,159,37,,44,,8,13,0,0,,,0,0,0.0,8.2,27.7,0,15
1979,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,0.0,-14.7,2.21,7,11,33,137.0,0,631,137,,166,,16,73,0,4,,,3,2,0.389,11.6,26.3,10,76
1979,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,0.0,-14.0,2.27,1,2,6,18.1,0,86,18,0,23,,4,11,0,0,,,0,0,0.333,12.8,26.7,0,7
1979,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,0.0,-16.3,1.88,17,12,37,255.0,2,1035,255,,224,,26,55,0,10,,,21,3,0.586,5.3,21.6,5,230
1979,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,0.16,-20.9,2.21,1,1,27,56.2,1,254,56,0,68,,10,15,1,0,,,0,0,0.5,5.9,26.8,9,19
1979,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,0.0,-23.3,2.28,4,8,28,74.1,1,326,74,0,95,,6,19,0,0,,,0,0,0.333,5.8,29.1,4,32
1979,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,0.0,-19.9,2.26,2,7,32,98.0,0,443,98,,123,,12,35,0,1,,,1,0,0.222,7.9,27.8,1,47
1979,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,0.0,-23.6,2.12,9,3,39,135.0,0,555,135,,151,,15,20,0,0,,,2,0,0.75,3.6,27.2,7,34
1979,PL,北海道日本ハムファイターズ,11313847,江田　幸一,,0.0,-22.2,2.19,0,2,10,20.1,0,90,20,0,24,,3,4,0,1,,,0,0,0.0,4.4,26.7,2,4
1979,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,0.0,-13.5,2.57,0,0,4,7.0,0,37,7,,11,,1,6,0,0,,,0,0,0.0,16.2,29.7,0,6
1979,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,0.0,-17.1,2.03,0,0,10,17.2,0,76,17,0,18,,2,5,0,0,,,0,0,0.0,6.6,23.7,0,15
1979,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,,0.0,-29.4,2.54,0,1,3,7.1,0,34,7,0,11,,1,1,0,0,,,0,0,0.0,2.9,32.4,2,5
1979,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,,0.0,-19.7,2.02,11,11,28,192.2,0,797,192,0,197,,27,40,0,5,,,12,2,0.5,5.0,24.7,5,88
1979,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,,0.0,-13.5,2.01,11,17,31,186.2,0,814,186,0,188,,32,78,0,4,,,10,1,0.393,9.6,23.1,7,120
1979,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,0.21,-19.4,2.13,3,4,18,43.2,0,196,43,0,49,,9,11,1,1,,,0,0,0.429,5.6,25.0,3,26
1979,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,0.0,-23.0,2.01,20,11,37,254.2,4,1017,254,0,257,,21,23,0,1,,,21,2,0.645,2.3,25.3,4,118
1979,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,0.0,-21.8,2.19,3,4,35,116.0,0,504,116,,138,,12,28,0,0,,,2,1,0.429,5.6,27.4,1,43
1979,PL,北海道日本ハムファイターズ,21023826,宮本　幸信,,0.0,-14.6,2.48,0,0,17,20.2,2,103,20,0,30,,8,15,0,1,,,0,0,0.0,14.6,29.1,2,7
1979,PL,北海道日本ハムファイターズ,81983842,宮本　好宣,,0.0,-15.4,2.11,1,4,15,43.2,0,188,43,0,48,,4,19,0,0,,,1,0,0.2,10.1,25.5,2,17
1979,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,0.0,-16.9,2.03,5,3,45,98.2,11,419,98,0,101,,16,30,0,1,,,0,0,0.625,7.2,24.1,6,42
1979,PL,埼玉西武ライオンズ,91193846,池田　弘,,0.0,-29.6,3.0,0,0,3,5.0,0,27,5,,10,,2,2,0,0,,,0,0,0.0,7.4,37.0,0,4
1979,PL,埼玉西武ライオンズ,91193845,鵜沢　達雄,,0.0,-20.0,3.18,0,2,2,2.2,0,15,2,0,5,,1,2,0,0,,,0,0,0.0,13.3,33.3,0,3
1979,PL,埼玉西武ライオンズ,91593847,五月女　豊,,0.0,-18.5,2.09,3,1,26,66.0,0,287,66,,72,,5,19,0,1,,,0,0,0.75,6.6,25.1,4,31
1979,PL,埼玉西武ライオンズ,51553848,柴田　保光,,0.0,-14.9,2.17,1,3,18,47.0,0,221,47,,55,,8,22,0,1,,,0,0,0.25,10.0,24.9,4,21
1979,PL,埼玉西武ライオンズ,61563842,高木　孝治,,0.0,-9.1,2.75,0,0,7,4.0,0,22,4,,7,,1,5,0,0,,,0,0,0.0,22.7,31.8,0,1
1979,PL,埼玉西武ライオンズ,41943845,永射　保,,0.0,-18.5,2.0,5,3,63,106.2,1,448,106,0,106,,16,23,0,2,,,1,0,0.625,5.1,23.7,5,70
1979,PL,埼玉西武ライオンズ,11013845,成重　春生,,0.0,-34.1,3.38,0,0,5,7.1,0,41,7,0,17,,3,3,0,0,,,0,0,0.0,7.3,41.5,0,2
1979,PL,埼玉西武ライオンズ,31533840,根本　隆,,0.0,-16.9,2.37,0,1,8,13.1,0,65,13,0,18,,2,7,0,2,,,0,0,0.0,10.8,27.7,0,4
1979,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,0.0,-8.8,2.0,0,0,6,12.0,0,57,12,,12,,6,7,0,0,,,0,0,0.0,12.3,21.1,0,9
1979,PL,埼玉西武ライオンズ,01903828,東尾　修,,0.06,-22.4,2.17,6,13,23,155.0,0,666,155,,181,,19,32,1,0,,,10,1,0.316,4.8,27.2,7,61
1979,PL,埼玉西武ライオンズ,41243829,古沢　憲司,,0.0,-14.6,2.06,4,14,29,105.1,5,474,105,0,112,,16,43,0,1,,,3,0,0.222,9.1,23.6,2,66
1979,PL,埼玉西武ライオンズ,51953848,松沼　博久,,0.0,-12.3,1.89,16,10,34,212.1,0,885,212,0,189,,25,80,0,2,,,10,0,0.615,9.0,21.4,11,134
1979,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,0.0,-15.5,2.07,4,5,39,96.2,3,426,96,0,103,,12,37,0,0,,,1,0,0.444,8.7,24.2,4,57
1979,PL,埼玉西武ライオンズ,41943848,森　繁和,,0.0,-14.4,2.02,5,16,43,203.1,7,893,203,0,207,,27,78,0,3,,,7,0,0.238,8.7,23.2,9,130
1979,PL,埼玉西武ライオンズ,31433824,山下　律夫,,0.0,-21.0,2.12,1,5,31,98.0,1,419,98,,110,,15,22,0,1,,,0,0,0.167,5.3,26.3,1,44
