year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2016,CL,阪神タイガース,1005132,髙山　俊,S.Takayama,134.0,530.0,494.0,48.0,136.0,23.0,5.0,8.0,193.0,65.0,4.0,0,2.0,3.0,27.0,0,4.0,109.0,8.0,0.275,0.316,0.391,0.7070000000000001,100.0,0.11599999999999999,0.04099999999999998,0.432,5.09433962264151,20.566037735849058,0.24770642201834864,0.3368421052631579,0.23995,446.33333333333337,0.17813765182186234,0.6229508196721312,0.275,136.0,8.0,65.0,134.0,530.0,494.0,100.0,23.0,5.0,48.0,0.316,0.391,27.0,0,4.0,,193.0,4.0,0,2.0,3.0,,60.381957773512475,59.146
2016,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,132.0,513.0,454.0,66.0,136.0,23.0,2.0,19.0,220.0,101.0,1.0,0,0.0,4.0,54.0,0,1.0,101.0,12.0,0.3,0.372,0.485,0.857,92.0,0.185,0.07200000000000001,0.5569999999999999,10.526315789473683,19.68810916179337,0.5346534653465347,0.34615384615384615,0.28864999999999996,533.6666666666666,0.30616740088105726,0.8363636363636363,0.3,136.0,19.0,101.0,132.0,513.0,454.0,92.0,23.0,2.0,66.0,0.372,0.485,54.0,0,1.0,,220.0,1.0,0,0.0,4.0,,82.28346456692914,79.16600000000001
2016,CL,中日ドラゴンズ,1205114,堂上　直倫,N.Donoue,131.0,507.0,456.0,38.0,116.0,25.0,3.0,6.0,165.0,46.0,1.0,0,20.0,2.0,27.0,0,2.0,69.0,14.0,0.254,0.298,0.362,0.6599999999999999,82.0,0.10799999999999998,0.043999999999999984,0.4059999999999999,5.325443786982249,13.609467455621301,0.391304347826087,0.28720626631853785,0.2246,418.66666666666663,0.16885964912280702,0.5508474576271186,0.254,116.0,6.0,46.0,131.0,507.0,456.0,82.0,25.0,3.0,38.0,0.298,0.362,27.0,0,2.0,,165.0,1.0,0,20.0,2.0,,48.850931677018636,47.18999999999999
2016,CL,中日ドラゴンズ,1305131,大島　洋平,Y.Ooshima,143.0,656.0,599.0,80.0,175.0,27.0,9.0,3.0,229.0,27.0,12.0,0,4.0,1.0,46.0,0,6.0,69.0,3.0,0.292,0.348,0.382,0.73,136.0,0.09000000000000002,0.055999999999999994,0.438,7.01219512195122,10.518292682926829,0.6666666666666666,0.32575757575757575,0.2521,475.33333333333326,0.18697829716193656,0.6861826697892272,0.292,175.0,3.0,27.0,143.0,656.0,599.0,136.0,27.0,9.0,80.0,0.348,0.382,46.0,0,6.0,,229.0,12.0,0,4.0,1.0,,78.46356589147287,78.888
2016,CL,東京ヤクルトスワローズ,13315133,W.バレンティン,W.Balentien,132.0,537.0,457.0,64.0,123.0,20.0,0.0,31.0,236.0,96.0,1.0,0,0.0,5.0,72.0,0,3.0,116.0,19.0,0.269,0.369,0.516,0.885,72.0,0.247,0.09999999999999998,0.616,13.40782122905028,21.601489757914337,0.6206896551724138,0.2920634920634921,0.29505000000000003,541.0,0.40700218818380746,0.8838526912181303,0.269,123.0,31.0,96.0,132.0,537.0,457.0,72.0,20.0,0.0,64.0,0.369,0.516,72.0,0,3.0,,236.0,1.0,0,0.0,5.0,,86.99432892249527,87.238
2016,CL,中日ドラゴンズ,13715132,D.ビシエド,D.Viciedo,119.0,471.0,416.0,63.0,114.0,22.0,0.0,22.0,202.0,68.0,0.0,0,0.0,3.0,44.0,0,8.0,68.0,13.0,0.274,0.352,0.486,0.838,70.0,0.21199999999999997,0.07799999999999996,0.564,9.341825902335456,14.437367303609342,0.6470588235294118,0.2796352583586626,0.2799,514.0,0.3173076923076923,0.8063492063492064,0.274,114.0,22.0,68.0,119.0,471.0,416.0,70.0,22.0,0.0,63.0,0.352,0.486,44.0,0,8.0,,202.0,0.0,0,0.0,3.0,,69.38260869565218,70.084
2016,CL,広島東洋カープ,21425116,丸　佳浩,Y.Maru,143.0,652.0,557.0,98.0,162.0,30.0,8.0,20.0,268.0,90.0,9.0,0,1.0,3.0,84.0,0,7.0,107.0,9.0,0.291,0.389,0.481,0.87,104.0,0.19,0.09800000000000003,0.579,12.883435582822086,16.411042944785276,0.7850467289719626,0.3279445727482679,0.2953,549.3333333333334,0.35727109515260325,0.9108910891089109,0.291,162.0,20.0,90.0,143.0,652.0,557.0,104.0,30.0,8.0,98.0,0.389,0.481,84.0,0,7.0,,268.0,9.0,0,1.0,3.0,,102.85179407176287,103.66
2016,CL,東京ヤクルトスワローズ,21925117,坂口　智隆,T.Sakaguchi,141.0,607.0,526.0,74.0,155.0,14.0,5.0,0.0,179.0,39.0,4.0,0,5.0,5.0,63.0,0,8.0,66.0,5.0,0.295,0.375,0.34,0.7150000000000001,136.0,0.04500000000000004,0.08000000000000002,0.42,10.378912685337728,10.873146622734762,0.9545454545454546,0.3333333333333333,0.25375000000000003,488.3333333333333,0.17300380228136883,0.675531914893617,0.295,155.0,0.0,39.0,141.0,607.0,526.0,136.0,14.0,5.0,74.0,0.375,0.34,63.0,0,8.0,,179.0,4.0,0,5.0,5.0,,66.25127334465195,71.072
2016,CL,阪神タイガース,21925119,鳥谷　敬,T.Toritani,143.0,533.0,449.0,49.0,106.0,16.0,1.0,7.0,145.0,36.0,3.0,0,1.0,6.0,75.0,0,2.0,80.0,12.0,0.236,0.344,0.323,0.667,82.0,0.08700000000000002,0.10799999999999998,0.431,14.071294559099437,15.0093808630394,0.9375,0.26902173913043476,0.23554999999999998,451.6666666666667,0.26057906458797325,0.6338028169014085,0.236,106.0,7.0,36.0,143.0,533.0,449.0,82.0,16.0,1.0,49.0,0.344,0.323,75.0,0,2.0,,145.0,3.0,0,1.0,6.0,,50.08587786259542,55.976
2016,CL,東京ヤクルトスワローズ,31735112,川端　慎吾,S.Kawabata,103.0,458.0,420.0,48.0,127.0,22.0,1.0,1.0,154.0,32.0,0.0,0,1.0,2.0,34.0,0,1.0,31.0,13.0,0.302,0.354,0.367,0.721,103.0,0.065,0.05199999999999999,0.419,7.423580786026202,6.768558951965066,1.096774193548387,0.3230769230769231,0.25105,476.3333333333333,0.14523809523809525,0.6176470588235294,0.302,127.0,1.0,32.0,103.0,458.0,420.0,103.0,22.0,1.0,48.0,0.354,0.367,34.0,0,1.0,,154.0,0.0,0,1.0,2.0,,54.61233480176212,52.656000000000006
2016,CL,阪神タイガース,41845139,M.ゴメス,M.Gomez,139.0,554.0,498.0,58.0,127.0,20.0,0.0,22.0,213.0,79.0,1.0,0,0.0,3.0,48.0,0,5.0,130.0,13.0,0.255,0.325,0.428,0.753,85.0,0.173,0.07,0.498,8.664259927797833,23.465703971119133,0.36923076923076925,0.3008595988538682,0.25325000000000003,467.6666666666667,0.2710843373493976,0.6953125,0.255,127.0,22.0,79.0,139.0,554.0,498.0,85.0,20.0,0.0,58.0,0.325,0.428,48.0,0,5.0,,213.0,1.0,0,0.0,3.0,,68.26923076923077,69.892
2016,CL,横浜DeNAベイスターズ,41945131,筒香　嘉智,Y.Tsutsugou,133.0,561.0,469.0,89.0,151.0,28.0,4.0,44.0,319.0,110.0,1.0,0,0.0,2.0,87.0,0,3.0,105.0,6.0,0.322,0.43,0.68,1.11,75.0,0.35800000000000004,0.10799999999999998,0.788,15.508021390374333,18.71657754010695,0.8285714285714286,0.33229813664596275,0.36350000000000005,656.6666666666667,0.5458422174840085,1.2654320987654322,0.322,151.0,44.0,110.0,133.0,561.0,469.0,75.0,28.0,4.0,89.0,0.43,0.68,87.0,0,3.0,,319.0,1.0,0,0.0,2.0,,136.5503597122302,123.896
