year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1952,CL,大洋ホエールズ,81083805,藤道　昭和,,0.0,-4.8,1.89,0,0,5,9.0,,42,9,,8,,0,6,0,0,,,0,0,0.0,14.3,19.0,1,1
1952,CL,広島東洋カープ,41143803,石黒　忠,,0.0,-25.0,10.0,0,0,1,0.2,,4,0,0,2,,0,1,0,0,,,0,0,0.0,25.0,50.0,0,0
1952,CL,広島東洋カープ,81283805,大田垣　喜夫,,0.0,-16.4,2.03,7,17,43,180.0,,770,180,,186,,8,60,0,5,,,5,0,0.292,7.8,24.2,4,42
1952,CL,広島東洋カープ,31533874,笠松　実,,0.17,-27.2,2.37,1,3,15,52.0,,235,52,,71,,5,7,1,0,,,1,0,0.25,3.0,30.2,1,10
1952,CL,広島東洋カープ,91593805,川本　徳三,,0.0,-20.9,2.81,0,2,11,16.0,,86,16,,29,,4,11,0,0,,,0,0,0.0,12.8,33.7,1,3
1952,CL,広島東洋カープ,81783805,榊原　盛毅,,0.34,-0.8,1.91,1,0,15,26.2,,122,26,0,24,,2,23,1,0,,,0,0,1.0,18.9,19.7,0,9
1952,CL,広島東洋カープ,01503803,杉浦　竜太郎,,0.09,-18.7,2.02,9,12,42,208.0,,871,208,,212,,7,49,2,0,,,7,1,0.429,5.6,24.3,4,36
1952,CL,広島東洋カープ,21923892,野崎　泰一,,0.0,-30.7,2.6,1,3,11,24.2,,114,24,0,39,,7,4,0,0,,,0,0,0.25,3.5,34.2,1,4
1952,CL,広島東洋カープ,43743801,長谷川　良平,,0.0,-15.9,1.99,11,24,55,306.0,,1289,306,,302,,6,97,0,7,,,15,2,0.314,7.5,23.4,4,138
1952,CL,広島東洋カープ,21723803,萩本　保,,0.0,-17.6,2.0,0,0,4,4.0,,17,4,,4,,0,1,0,0,,,0,0,0.0,5.9,23.5,0,1
1952,CL,広島東洋カープ,31633805,松山　幸生,,0.0,-20.7,2.27,1,5,19,54.2,,251,54,0,69,,3,17,0,1,,,2,0,0.167,6.8,27.5,1,20
1952,CL,広島東洋カープ,61963803,渡辺　信義,,0.1,-16.2,1.99,6,14,43,184.0,,794,184,,183,,12,54,2,1,,,5,2,0.3,6.8,23.0,2,34
1952,CL,国鉄スワローズ,51153803,井上　佳明,,0.0,-10.2,1.87,7,7,35,116.1,,502,116,0,101,,5,50,0,4,,,5,1,0.5,10.0,20.1,8,55
1952,CL,国鉄スワローズ,01303805,大辻　秀夫,,3.0,25.0,,0,0,1,0.0,,4,,0,1,,0,2,1,0,,,0,0,0.0,50.0,25.0,0,0
1952,CL,国鉄スワローズ,61363805,大脇　照夫,,0.0,-14.7,2.05,8,16,44,183.1,,803,183,0,193,,10,75,0,2,,,5,4,0.333,9.3,24.0,5,73
1952,CL,国鉄スワローズ,71073801,金田　正一,,0.05,-5.4,1.78,24,25,64,358.0,,1527,358,,280,,17,197,2,8,,,23,7,0.49,12.9,18.3,10,269
1952,CL,国鉄スワローズ,01703805,小山　恒三,,0.0,2.3,1.25,1,1,2,12.0,,43,12,,3,,0,4,0,0,,,1,1,0.5,9.3,7.0,1,6
1952,CL,国鉄スワローズ,53153801,田原　基稔,,0.0,-13.3,2.19,1,4,18,46.2,,218,46,0,55,,2,26,0,1,,,1,1,0.2,11.9,25.2,1,13
1952,CL,国鉄スワローズ,93193801,高橋　輝,,0.0,-9.0,2.11,2,6,34,102.1,,465,102,0,113,,6,71,0,5,,,1,0,0.25,15.3,24.3,0,59
1952,CL,国鉄スワローズ,41743803,箱田　弘志,,0.0,-8.3,1.87,1,1,22,48.2,,216,48,0,42,,1,24,0,2,,,0,0,0.5,11.1,19.4,3,14
1952,CL,国鉄スワローズ,43043801,古谷　法夫,,0.09,-18.1,1.99,3,5,31,98.2,,408,98,0,97,,5,23,1,2,,,1,0,0.375,5.6,23.8,0,23
1952,CL,国鉄スワローズ,21623805,宮地　惟友,,0.09,-4.2,1.8,3,5,28,99.0,,429,99,,79,,4,61,1,0,,,2,0,0.375,14.2,18.4,2,34
1952,CL,中日ドラゴンズ,91193803,伊藤　四郎,,0.0,0.0,2.0,0,0,1,1.0,,4,1,,1,,0,1,0,0,,,0,0,0.0,25.0,25.0,0,0
1952,CL,中日ドラゴンズ,91193805,石川　克彦,,0.0,-4.8,1.99,0,2,8,17.1,,83,17,0,17,,1,13,0,2,,,0,0,0.0,15.7,20.5,2,11
1952,CL,中日ドラゴンズ,81183805,浮州　重紀,,0.0,3.7,1.65,1,0,2,12.1,,54,12,0,8,,0,10,0,1,,,1,1,1.0,18.5,14.8,0,0
1952,CL,中日ドラゴンズ,21723801,大島　信雄,,0.0,-13.8,1.88,12,11,35,194.2,,798,194,0,171,,8,61,0,3,,,8,4,0.522,7.6,21.4,3,57
1952,CL,中日ドラゴンズ,61563805,木村　博,,0.0,20.0,2.73,0,0,1,1.1,,10,1,0,2,,0,4,0,0,,,0,0,0.0,40.0,20.0,0,1
1952,CL,中日ドラゴンズ,11313897,近藤　貞雄,,0.0,-33.3,3.67,0,1,2,3.0,,18,3,,8,,1,2,0,0,,,0,0,0.0,11.1,44.4,0,0
1952,CL,中日ドラゴンズ,41343898,杉下　茂,,0.0,-15.2,1.89,32,14,61,355.2,,1448,355,0,316,,13,96,0,5,,,25,6,0.696,6.6,21.8,3,160
1952,CL,中日ドラゴンズ,11713803,徳永　喜久夫,,0.0,-15.1,2.09,0,0,10,18.2,,86,18,0,20,,4,7,0,0,,,0,0,0.0,8.1,23.3,1,8
1952,CL,中日ドラゴンズ,51753803,中西　由行,,0.0,18.2,2.5,0,0,3,1.2,,11,1,0,2,,0,4,0,0,,,0,0,0.0,36.4,18.2,0,0
1952,CL,中日ドラゴンズ,11913878,服部　受弘,,0.06,-20.7,2.04,13,1,23,139.2,,575,139,0,145,,4,26,1,3,,,8,1,0.929,4.5,25.2,0,37
1952,CL,中日ドラゴンズ,21423805,藤野　光久,,0.0,-11.8,1.81,4,3,20,73.1,,297,73,0,59,,5,24,0,0,,,3,1,0.571,8.1,19.9,2,15
1952,CL,中日ドラゴンズ,91093892,星田　次郎,,0.0,-12.0,1.94,3,4,15,60.2,,267,60,0,57,,1,25,0,0,,,2,0,0.429,9.4,21.3,5,24
1952,CL,中日ドラゴンズ,21923891,三富　恒雄,,0.08,-18.0,2.04,5,3,24,106.0,,444,106,,110,,5,30,1,0,,,4,1,0.625,6.8,24.8,3,26
1952,CL,中日ドラゴンズ,41943895,宮下　信明,,0.08,-10.7,1.85,5,4,37,113.2,,477,113,0,96,,5,45,1,2,,,0,0,0.556,9.4,20.1,2,34
