year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1986,PL,阪急ブレーブス,71173862,アニマル,,0.18,-14.8,2.11,5,3,42,51.1,19,230,51,0,57,,1,23,1,1,,,0,0,0.625,10.0,24.8,3,39
1986,PL,阪急ブレーブス,41143843,池内　豊,,0.0,-43.8,3.33,0,0,5,3.0,1,16,3,,7,,2,0,0,0,,,0,0,0.0,0.0,43.8,0,4
1986,PL,阪急ブレーブス,51353843,今井　雄太郎,,0.0,-21.9,2.2,7,13,31,149.0,0,652,149,,179,,27,36,0,2,,,5,1,0.35,5.5,27.5,3,71
1986,PL,阪急ブレーブス,41143862,石井　宏,,0.0,-13.6,2.23,1,2,7,25.1,0,118,25,0,31,,2,15,0,0,,,0,0,0.333,12.7,26.3,2,8
1986,PL,阪急ブレーブス,51353860,太田　敏之,,0.0,-19.2,1.89,0,0,6,12.2,0,52,12,0,11,,3,1,0,0,,,0,0,0.0,1.9,21.2,1,4
1986,PL,阪急ブレーブス,21323861,金本　誠吉,,0.0,8.3,1.33,0,0,1,3.0,0,12,3,,1,,0,2,0,0,,,0,0,0.0,16.7,8.3,0,3
1986,PL,阪急ブレーブス,21523869,小林　敦美,,0.0,-46.2,6.67,0,1,2,1.2,0,13,1,0,7,,1,1,0,0,,,0,0,0.0,7.7,53.8,0,0
1986,PL,阪急ブレーブス,91393844,佐藤　義則,,0.0,-17.0,1.89,14,6,21,162.0,0,648,162,,144,,19,34,0,6,,,13,4,0.7,5.2,22.2,4,105
1986,PL,阪急ブレーブス,81583862,白井　孝幸,,0.0,-3.9,1.88,1,3,11,46.2,0,207,46,0,41,,6,33,0,2,,,2,0,0.25,15.9,19.8,1,44
1986,PL,阪急ブレーブス,91793861,関口　朋幸,,0.0,-2.8,1.97,0,1,3,7.1,0,36,7,0,7,,0,6,0,0,,,0,0,0.0,16.7,19.4,2,1
1986,PL,阪急ブレーブス,41743869,谷　良治,,0.1,-14.4,1.8,7,1,43,89.0,1,355,89,,71,,10,20,1,3,,,0,0,0.875,5.6,20.0,3,40
1986,PL,阪急ブレーブス,71973862,冨田　勇,,0.0,-31.8,2.6,0,0,1,5.0,0,22,5,,8,,2,1,0,0,,,0,0,0.0,4.5,36.4,0,2
1986,PL,阪急ブレーブス,51053862,原田　賢治,,0.0,-9.8,1.78,1,0,17,42.1,1,173,42,0,33,,5,16,0,0,,,0,0,1.0,9.2,19.1,2,28
1986,PL,阪急ブレーブス,61263860,古溝　克之,,0.0,-16.8,2.21,3,4,23,72.1,0,328,72,0,87,,13,32,0,2,,,0,0,0.429,9.8,26.5,1,43
1986,PL,阪急ブレーブス,31433860,星野　伸之,,0.0,-11.6,1.95,9,8,35,153.0,0,664,153,,145,,27,68,0,5,,,4,0,0.529,10.2,21.8,3,129
1986,PL,阪急ブレーブス,81583840,宮本　四郎,,0.0,-24.6,2.51,0,1,18,27.1,0,126,27,0,41,,5,10,0,1,,,0,0,0.0,7.9,32.5,0,16
1986,PL,阪急ブレーブス,01003865,森　浩二,,0.0,-21.6,2.12,0,0,35,31.2,0,139,31,0,35,,6,5,0,0,,,0,0,0.0,3.6,25.2,3,25
1986,PL,阪急ブレーブス,51253828,山田　久志,,0.0,-18.5,1.99,14,9,28,210.1,0,877,210,0,208,,28,46,0,0,,,15,0,0.609,5.2,23.7,12,105
1986,PL,阪急ブレーブス,61063865,山沖　之彦,,0.0,-15.4,2.25,1,5,14,52.0,0,241,52,,65,,7,28,0,0,,,0,0,0.167,11.6,27.0,1,42
1986,PL,阪急ブレーブス,91493862,山本　誠,,0.0,-22.2,2.2,0,0,4,4.1,0,18,4,0,5,,1,1,0,0,,,0,0,0.0,5.6,27.8,0,1
1986,PL,南海ホークス,51153842,青山　久人,,0.0,-18.4,2.38,0,0,21,24.0,0,114,24,,33,,5,12,0,0,,,0,0,0.0,10.5,28.9,3,18
1986,PL,南海ホークス,01103863,井上　祐二,,0.0,-12.4,1.93,4,8,40,127.0,11,540,127,,118,,19,51,0,5,,,2,0,0.333,9.4,21.9,1,96
