year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2008,CL,中日ドラゴンズ,21023885,中村　紀洋,N.Nakamura,140.0,557.0,493.0,56.0,135.0,20.0,0.0,24.0,227.0,72.0,1.0,0,10.0,3.0,50.0,0,1.0,119.0,11.0,0.274,0.34,0.46,0.8,91.0,0.186,0.066,0.526,8.976660682226212,21.364452423698385,0.42016806722689076,0.31444759206798867,0.268,493.3333333333334,0.29006085192697767,0.7560975609756098,0.274,135.0,24.0,72.0,140.0,557.0,493.0,91.0,20.0,0.0,56.0,0.34,0.46,50.0,0,1.0,,227.0,1.0,0,10.0,3.0,,77.33885819521178,76.38600000000001
2008,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,125.0,484.0,428.0,60.0,116.0,27.0,0.0,24.0,215.0,67.0,1.0,0,4.0,0.0,44.0,0,8.0,66.0,17.0,0.271,0.35,0.502,0.852,65.0,0.23099999999999998,0.07899999999999996,0.581,9.090909090909092,13.636363636363635,0.6666666666666666,0.27218934911242604,0.28300000000000003,517.3333333333333,0.3364485981308411,0.8145896656534954,0.271,116.0,24.0,67.0,125.0,484.0,428.0,65.0,27.0,0.0,60.0,0.35,0.502,44.0,0,8.0,,215.0,1.0,0,4.0,0.0,,72.88135593220339,73.26400000000001
2008,CL,読売ジャイアンツ,21323884,小笠原　道大,M.Ogasawara,144.0,589.0,520.0,93.0,161.0,27.0,1.0,36.0,298.0,96.0,2.0,0,1.0,5.0,56.0,0,7.0,105.0,14.0,0.31,0.381,0.573,0.954,97.0,0.26299999999999996,0.07100000000000001,0.6439999999999999,9.507640067911714,17.826825127334462,0.5333333333333333,0.3255208333333333,0.3147,572.0,0.375,0.9731903485254692,0.31,161.0,36.0,96.0,144.0,589.0,520.0,97.0,27.0,1.0,93.0,0.381,0.573,56.0,0,7.0,,298.0,2.0,0,1.0,5.0,,112.26736111111111,106.788
2008,CL,横浜DeNAベイスターズ,21325113,内川　聖一,S.Uchikawa,135.0,544.0,500.0,83.0,189.0,37.0,1.0,14.0,270.0,67.0,3.0,0,5.0,4.0,31.0,0,4.0,49.0,7.0,0.378,0.416,0.54,0.956,137.0,0.16200000000000003,0.03799999999999998,0.5780000000000001,5.698529411764706,9.007352941176471,0.6326530612244898,0.3968253968253968,0.32220000000000004,596.0,0.23,0.9685534591194969,0.378,189.0,14.0,67.0,135.0,544.0,500.0,137.0,37.0,1.0,83.0,0.416,0.54,31.0,0,4.0,,270.0,3.0,0,5.0,4.0,,111.86440677966101,97.952
2008,CL,広島東洋カープ,21923888,東出　輝裕,A.Higashide,138.0,576.0,522.0,76.0,162.0,12.0,1.0,0.0,176.0,31.0,8.0,0,24.0,4.0,24.0,0,2.0,63.0,1.0,0.31,0.341,0.337,0.678,149.0,0.027000000000000024,0.031000000000000028,0.368,4.166666666666666,10.9375,0.38095238095238093,0.34989200863930886,0.23770000000000002,453.33333333333337,0.08812260536398467,0.5817174515235457,0.31,162.0,0.0,31.0,138.0,576.0,522.0,149.0,12.0,1.0,76.0,0.341,0.337,24.0,0,2.0,,176.0,8.0,0,24.0,4.0,,59.956043956043956,58.92
2008,CL,東京ヤクルトスワローズ,21925110,田中　浩康,H.Tanaka,144.0,604.0,510.0,61.0,148.0,19.0,1.0,5.0,184.0,50.0,7.0,0,34.0,4.0,45.0,0,11.0,72.0,8.0,0.29,0.358,0.361,0.719,123.0,0.07100000000000001,0.068,0.429,7.450331125827815,11.920529801324504,0.625,0.32723112128146453,0.25134999999999996,478.3333333333333,0.17254901960784313,0.6675675675675675,0.29,148.0,5.0,50.0,144.0,604.0,510.0,123.0,19.0,1.0,61.0,0.358,0.361,45.0,0,11.0,,184.0,7.0,0,34.0,4.0,,63.98558558558558,67.68400000000003
2008,CL,阪神タイガース,21925119,鳥谷　敬,T.Toritani,144.0,605.0,523.0,66.0,147.0,17.0,6.0,13.0,215.0,80.0,7.0,0,5.0,5.0,68.0,0,4.0,85.0,10.0,0.281,0.365,0.411,0.776,111.0,0.12999999999999995,0.08399999999999996,0.4949999999999999,11.239669421487603,14.049586776859504,0.8,0.3116279069767442,0.267,502.0,0.2734225621414914,0.7616580310880829,0.281,147.0,13.0,80.0,144.0,605.0,523.0,111.0,17.0,6.0,66.0,0.365,0.411,68.0,0,4.0,,215.0,7.0,0,5.0,5.0,,78.21489001692048,80.872
2008,CL,東京ヤクルトスワローズ,31135119,青木　宣親,N.Aoki,112.0,500.0,444.0,85.0,154.0,29.0,5.0,14.0,235.0,64.0,9.0,0,1.0,3.0,42.0,0,10.0,47.0,10.0,0.347,0.413,0.529,0.942,106.0,0.18200000000000005,0.066,0.595,8.4,9.4,0.8936170212765957,0.3626943005181347,0.3181,589.3333333333333,0.2972972972972973,0.9866666666666667,0.347,154.0,14.0,64.0,112.0,500.0,444.0,106.0,29.0,5.0,85.0,0.413,0.529,42.0,0,10.0,,235.0,9.0,0,1.0,3.0,,94.77366255144032,89.6
2008,CL,東京ヤクルトスワローズ,31235113,畠山　和洋,K.Hatakeyama,121.0,479.0,416.0,43.0,116.0,22.0,2.0,9.0,169.0,58.0,1.0,0,1.0,4.0,53.0,0,5.0,84.0,11.0,0.279,0.364,0.406,0.77,83.0,0.127,0.08499999999999996,0.491,11.064718162839249,17.536534446764094,0.6309523809523809,0.327217125382263,0.2653,499.3333333333333,0.25721153846153844,0.7331189710610932,0.279,116.0,9.0,58.0,121.0,479.0,416.0,83.0,22.0,2.0,43.0,0.364,0.406,53.0,0,5.0,,169.0,1.0,0,1.0,4.0,,60.89765458422175,62.3
2008,CL,中日ドラゴンズ,31433884,和田　一浩,K.Wada,136.0,560.0,520.0,60.0,157.0,34.0,4.0,16.0,247.0,74.0,2.0,0,0.0,4.0,34.0,0,2.0,71.0,16.0,0.302,0.345,0.475,0.82,103.0,0.173,0.04299999999999998,0.518,6.071428571428571,12.678571428571427,0.4788732394366197,0.32265446224256294,0.274,503.3333333333333,0.2423076923076923,0.7519788918205804,0.302,157.0,16.0,74.0,136.0,560.0,520.0,103.0,34.0,4.0,60.0,0.345,0.475,34.0,0,2.0,,247.0,2.0,0,0.0,4.0,,85.15703971119133,79.846
2008,CL,広島東洋カープ,31535111,栗原　健太,K.Kurihara,144.0,616.0,557.0,69.0,185.0,31.0,1.0,23.0,287.0,103.0,4.0,0,0.0,4.0,42.0,0,12.0,68.0,18.0,0.332,0.389,0.515,0.904,130.0,0.183,0.056999999999999995,0.5720000000000001,6.8181818181818175,11.03896103896104,0.6176470588235294,0.3446808510638298,0.3038,560.6666666666666,0.26570915619389585,0.8846153846153846,0.332,185.0,23.0,103.0,144.0,616.0,557.0,130.0,31.0,1.0,69.0,0.389,0.515,42.0,0,12.0,,287.0,4.0,0,0.0,4.0,,108.76293823038397,103.56399999999998
2008,CL,横浜DeNAベイスターズ,31933882,仁志　敏久,T.Nishi,121.0,535.0,476.0,59.0,126.0,27.0,1.0,11.0,188.0,50.0,3.0,0,34.0,2.0,22.0,0,1.0,63.0,12.0,0.265,0.297,0.395,0.692,87.0,0.13,0.03199999999999997,0.427,4.112149532710281,11.775700934579438,0.3492063492063492,0.28465346534653463,0.2324,428.66666666666663,0.18277310924369747,0.5911602209944752,0.265,126.0,11.0,50.0,121.0,535.0,476.0,87.0,27.0,1.0,59.0,0.297,0.395,22.0,0,1.0,,188.0,3.0,0,34.0,2.0,,55.8714859437751,53.65
2008,CL,中日ドラゴンズ,41143886,井端　弘和,H.Ibata,106.0,466.0,408.0,51.0,113.0,16.0,3.0,5.0,150.0,23.0,3.0,0,16.0,2.0,37.0,0,3.0,56.0,7.0,0.277,0.34,0.368,0.708,89.0,0.09099999999999997,0.063,0.431,7.939914163090128,12.017167381974248,0.6607142857142857,0.30945558739255014,0.24500000000000002,462.6666666666667,0.18872549019607843,0.6390728476821192,0.277,113.0,5.0,23.0,106.0,466.0,408.0,89.0,16.0,3.0,51.0,0.34,0.368,37.0,0,3.0,,150.0,3.0,0,16.0,2.0,,50.561797752808985,51.17
2008,CL,阪神タイガース,41343885,金本　知憲,T.Kanemoto,144.0,623.0,535.0,87.0,164.0,33.0,2.0,27.0,282.0,108.0,1.0,0,0.0,8.0,77.0,0,3.0,99.0,8.0,0.307,0.392,0.527,0.919,102.0,0.22000000000000003,0.08500000000000002,0.6120000000000001,12.359550561797752,15.890850722311397,0.7777777777777778,0.328537170263789,0.30815000000000003,567.6666666666666,0.3663551401869159,0.9577836411609498,0.307,164.0,27.0,108.0,144.0,623.0,535.0,102.0,33.0,2.0,87.0,0.392,0.527,77.0,0,3.0,,282.0,1.0,0,0.0,8.0,,111.04901960784314,105.94199999999998
2008,CL,東京ヤクルトスワローズ,41943889,福地　寿樹,K.Fukuchi,131.0,532.0,485.0,74.0,155.0,22.0,7.0,9.0,218.0,61.0,13.0,0,7.0,3.0,29.0,0,8.0,90.0,7.0,0.32,0.366,0.449,0.815,117.0,0.129,0.045999999999999985,0.495,5.451127819548872,16.917293233082706,0.32222222222222224,0.37532133676092544,0.27695000000000003,515.6666666666667,0.21649484536082475,0.7952522255192879,0.32,155.0,9.0,61.0,131.0,532.0,485.0,117.0,22.0,7.0,74.0,0.366,0.449,29.0,0,8.0,,218.0,13.0,0,7.0,3.0,,78.03891050583658,76.78999999999999
2008,CL,東京ヤクルトスワローズ,51053880,宮本　慎也,S.Miyamoto,116.0,482.0,422.0,47.0,130.0,11.0,0.0,3.0,150.0,32.0,3.0,0,27.0,2.0,26.0,0,5.0,52.0,10.0,0.308,0.354,0.355,0.709,116.0,0.046999999999999986,0.045999999999999985,0.4009999999999999,5.394190871369295,10.78838174273859,0.5,0.34417344173441733,0.24805,472.3333333333333,0.11611374407582939,0.609271523178808,0.308,130.0,3.0,32.0,116.0,482.0,422.0,116.0,11.0,0.0,47.0,0.354,0.355,26.0,0,5.0,,150.0,3.0,0,27.0,2.0,,52.232142857142854,52.39400000000002
2008,CL,広島東洋カープ,51355115,石原　慶幸,Y.Ishihara,123.0,457.0,422.0,36.0,112.0,19.0,0.0,9.0,158.0,50.0,6.0,0,10.0,2.0,22.0,0,1.0,80.0,7.0,0.265,0.302,0.374,0.6759999999999999,84.0,0.10899999999999999,0.03699999999999998,0.411,4.814004376367615,17.505470459518598,0.275,0.3074626865671642,0.2294,426.66666666666663,0.17535545023696683,0.5899053627760252,0.265,112.0,9.0,50.0,123.0,457.0,422.0,84.0,19.0,0.0,36.0,0.302,0.374,22.0,0,1.0,,158.0,6.0,0,10.0,2.0,,47.68468468468468,46.93
2008,CL,中日ドラゴンズ,51855117,タイロン・ウッズ,T.Woods,140.0,573.0,490.0,77.0,135.0,18.0,0.0,35.0,258.0,77.0,1.0,0,0.0,2.0,78.0,0,3.0,138.0,18.0,0.276,0.377,0.527,0.904,82.0,0.251,0.10099999999999998,0.628,13.612565445026178,24.083769633507853,0.5652173913043478,0.31347962382445144,0.3014,552.6666666666666,0.4122448979591837,0.9115281501340483,0.276,135.0,35.0,77.0,140.0,573.0,490.0,82.0,18.0,0.0,77.0,0.377,0.527,78.0,0,3.0,,258.0,1.0,0,0.0,2.0,,96.75,96.48000000000002
2008,CL,読売ジャイアンツ,51955114,坂本　勇人,H.Sakamoto,144.0,567.0,521.0,59.0,134.0,24.0,1.0,8.0,184.0,43.0,5.0,0,15.0,1.0,28.0,0,2.0,98.0,2.0,0.257,0.297,0.353,0.6499999999999999,101.0,0.09599999999999997,0.03999999999999998,0.3929999999999999,4.938271604938271,17.28395061728395,0.2857142857142857,0.30288461538461536,0.2219,414.66666666666663,0.15930902111324377,0.5629820051413882,0.257,134.0,8.0,43.0,144.0,567.0,521.0,101.0,24.0,1.0,59.0,0.297,0.353,28.0,0,2.0,,184.0,5.0,0,15.0,1.0,,54.295081967213115,53.21400000000001
2008,CL,中日ドラゴンズ,53155114,李　炳圭,B.I,105.0,448.0,418.0,40.0,106.0,16.0,2.0,16.0,174.0,65.0,2.0,0,5.0,1.0,23.0,0,1.0,93.0,13.0,0.254,0.293,0.416,0.709,72.0,0.16199999999999998,0.03899999999999998,0.4549999999999999,5.133928571428571,20.758928571428573,0.24731182795698925,0.2903225806451613,0.23585,431.66666666666663,0.22248803827751196,0.6153846153846154,0.254,106.0,16.0,65.0,105.0,448.0,418.0,72.0,16.0,2.0,40.0,0.293,0.416,23.0,0,1.0,,174.0,2.0,0,5.0,1.0,,50.89795918367347,50.34399999999999
2008,CL,広島東洋カープ,53355117,アレックス,A.Ochoa,142.0,605.0,569.0,74.0,174.0,29.0,1.0,15.0,250.0,76.0,3.0,0,0.0,1.0,32.0,0,3.0,63.0,21.0,0.306,0.345,0.439,0.784,129.0,0.133,0.03899999999999998,0.478,5.289256198347108,10.413223140495868,0.5079365079365079,0.3231707317073171,0.265,491.3333333333333,0.19507908611599298,0.6923076923076923,0.306,174.0,15.0,76.0,142.0,605.0,569.0,129.0,29.0,1.0,74.0,0.345,0.439,32.0,0,3.0,,250.0,3.0,0,0.0,1.0,,85.69051580698836,81.4
2008,CL,東京ヤクルトスワローズ,61165112,飯原　誉士,Y.Iihara,135.0,469.0,412.0,64.0,120.0,18.0,7.0,9.0,179.0,62.0,9.0,0,10.0,6.0,29.0,0,12.0,60.0,8.0,0.291,0.351,0.434,0.7849999999999999,86.0,0.14300000000000002,0.06,0.494,6.183368869936034,12.79317697228145,0.48333333333333334,0.31805157593123207,0.26645,495.66666666666663,0.2354368932038835,0.7633333333333333,0.291,120.0,9.0,62.0,135.0,469.0,412.0,86.0,18.0,7.0,64.0,0.351,0.434,29.0,0,12.0,,179.0,9.0,0,10.0,6.0,,60.47845804988662,62.73400000000001
2008,CL,阪神タイガース,61265115,平野　恵一,K.Hirano,115.0,452.0,365.0,46.0,96.0,7.0,3.0,1.0,112.0,21.0,3.0,0,47.0,1.0,35.0,0,4.0,62.0,9.0,0.263,0.333,0.307,0.64,85.0,0.043999999999999984,0.07,0.377,7.7433628318584065,13.716814159292035,0.5645161290322581,0.31353135313531355,0.22660000000000002,435.33333333333337,0.14794520547945206,0.5539568345323741,0.263,96.0,1.0,21.0,115.0,452.0,365.0,85.0,7.0,3.0,46.0,0.333,0.307,35.0,0,4.0,,112.0,3.0,0,47.0,1.0,,36.68,39.148
2008,CL,横浜DeNAベイスターズ,61665117,吉村　裕基,Y.Yoshimura,142.0,574.0,530.0,69.0,138.0,30.0,4.0,34.0,278.0,91.0,5.0,0,2.0,1.0,30.0,0,11.0,135.0,9.0,0.26,0.313,0.525,0.8380000000000001,70.0,0.265,0.05299999999999999,0.5780000000000001,5.2264808362369335,23.519163763066203,0.2222222222222222,0.287292817679558,0.2721,488.0,0.330188679245283,0.8079800498753117,0.26,138.0,34.0,91.0,142.0,574.0,530.0,70.0,30.0,4.0,69.0,0.313,0.525,30.0,0,11.0,,278.0,5.0,0,2.0,1.0,,83.4,85.73400000000001
2008,CL,読売ジャイアンツ,63165113,A.ラミレス,A.Ramirez,144.0,600.0,548.0,84.0,175.0,28.0,0.0,45.0,338.0,125.0,0.0,0,0.0,3.0,39.0,0,10.0,90.0,20.0,0.319,0.373,0.617,0.99,102.0,0.298,0.05399999999999999,0.671,6.5,15.0,0.43333333333333335,0.3125,0.3221,578.6666666666666,0.3686131386861314,0.9847328244274809,0.319,175.0,45.0,125.0,144.0,600.0,548.0,102.0,28.0,0.0,84.0,0.373,0.617,39.0,0,10.0,,338.0,0.0,0,0.0,3.0,,123.22316865417376,115.576
