year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1953,PL,阪急ブレーブス,31133898,阿部　八郎,,0.0,-13.5,1.82,11,4,23,148.1,,594,148,0,121,,6,41,0,3,,,8,2,0.733,6.9,20.4,2,90
1953,PL,阪急ブレーブス,01103892,今西　錬太郎,,0.0,-11.8,1.95,0,2,7,20.0,,85,20,,19,,2,9,0,1,,,0,0,0.0,10.6,22.4,1,4
1953,PL,阪急ブレーブス,01103894,池田　善蔵,,0.07,-14.0,1.9,4,9,33,125.0,,521,125,,113,,5,40,1,4,,,1,0,0.308,7.7,21.7,0,42
1953,PL,阪急ブレーブス,51353801,伊藤　万喜三,,0.0,-23.3,2.1,0,1,3,10.0,,43,10,,11,,1,1,0,0,,,0,0,0.0,2.3,25.6,0,9
1953,PL,阪急ブレーブス,41743807,Ｒ．ゲインズ,,0.04,-10.0,1.83,14,9,36,220.2,,904,220,0,184,,9,94,1,5,,,14,4,0.609,10.4,20.4,0,142
1953,PL,阪急ブレーブス,41443801,佐藤　平七,,0.0,-15.3,1.99,4,4,22,75.0,,321,75,,74,,1,25,0,2,,,3,0,0.5,7.8,23.1,2,28
1953,PL,阪急ブレーブス,01603801,柴田　英治,,0.0,-20.1,2.02,17,13,43,209.2,,865,209,0,214,,12,40,0,1,,,8,2,0.567,4.6,24.7,3,98
1953,PL,阪急ブレーブス,21523803,鈴木　幸雄,,0.0,-4.2,1.86,1,2,17,37.1,,168,37,0,32,,3,25,0,2,,,0,0,0.333,14.9,19.0,5,22
1953,PL,阪急ブレーブス,61563895,天保　義夫,,0.0,-17.0,1.87,11,8,37,177.0,,698,177,,154,,6,35,0,2,,,10,2,0.579,5.0,22.1,4,50
1953,PL,阪急ブレーブス,21223807,永田　和弘,,0.0,-12.5,3.0,0,0,1,1.0,,8,1,,2,,0,1,0,0,,,0,0,0.0,12.5,25.0,2,0
1953,PL,阪急ブレーブス,63963801,原田　孝一,,0.0,-16.6,2.06,3,0,18,53.0,,223,53,,56,,1,19,0,2,,,1,0,1.0,8.5,25.1,1,20
1953,PL,阪急ブレーブス,41743898,宮沢　基一郎,,0.0,-10.8,1.72,2,0,5,23.2,,93,23,0,17,,1,7,0,1,,,0,0,1.0,7.5,18.3,0,8
1953,PL,南海ホークス,71173805,井上　慎一,,0.0,-16.2,1.9,14,5,32,178.1,,729,178,0,160,,8,42,0,2,,,6,1,0.737,5.8,21.9,7,54
1953,PL,南海ホークス,21123805,今井　洋行,,0.0,-13.2,1.93,1,2,21,48.2,,204,48,0,45,,4,18,0,1,,,0,0,0.333,8.8,22.1,1,12
1953,PL,南海ホークス,81583801,江藤　正,,0.0,-24.8,2.32,0,2,9,33.2,,149,33,0,44,,2,7,0,0,,,0,0,0.0,4.7,29.5,0,9
1953,PL,南海ホークス,61363807,江上　重孝,,0.0,-25.0,2.0,0,0,3,5.0,,20,5,,5,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,1
1953,PL,南海ホークス,71373805,小畑　正治,,0.0,-15.1,1.95,3,3,16,38.0,,159,38,,36,,2,12,0,0,,,1,0,0.5,7.5,22.6,0,14
1953,PL,南海ホークス,91393805,大神　武俊,,0.0,-10.8,1.83,19,8,43,261.1,,1068,261,0,216,,7,101,0,2,,,16,4,0.704,9.5,20.2,7,109
