year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1973,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.11,-21.3,2.21,2,9,27,79.1,,357,79,0,96,,16,20,1,0,,,2,1,0.182,5.6,26.9,5,37
1973,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.05,-5.1,1.74,11,13,30,171.2,,712,171,0,127,,26,91,1,3,,,14,4,0.458,12.8,17.8,6,119
1973,PL,大阪近鉄バファローズ,51953829,清　俊彦,,0.05,-17.1,2.08,5,17,45,174.0,,756,174,,188,,23,59,1,1,,,6,1,0.227,7.8,24.9,6,89
1973,PL,大阪近鉄バファローズ,51953845,橘　健治,,0.0,-10.6,1.91,0,3,9,26.2,,113,26,0,24,,2,12,0,1,,,0,0,0.0,10.6,21.2,2,12
1973,PL,大阪近鉄バファローズ,21723847,仲根　正広,,0.47,-4.9,1.89,1,8,25,95.0,,428,95,,85,,5,64,5,2,,,2,0,0.111,15.0,19.9,2,61
1973,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.16,-15.8,1.95,4,9,40,115.0,,475,115,,109,,9,34,2,1,,,3,1,0.308,7.2,22.9,3,47
1973,PL,大阪近鉄バファローズ,61063828,水谷　宏,,0.0,-12.5,1.87,5,2,41,82.0,,335,82,,71,,10,29,0,0,,,0,0,0.714,8.7,21.2,3,35
1973,PL,千葉ロッテマリーンズ,21123826,池田　重喜,,0.0,-16.0,2.18,0,0,13,20.2,,94,20,0,24,,2,9,0,0,,,0,0,0.0,9.6,25.5,0,17
1973,PL,千葉ロッテマリーンズ,01103847,井上　圭一,,0.0,0.0,1.67,0,0,4,4.2,,21,4,0,3,,1,3,0,0,,,0,0,0.0,14.3,14.3,0,1
1973,PL,千葉ロッテマリーンズ,01103845,上田　容三,,0.0,0.0,1.76,0,0,3,5.1,,27,5,0,4,,2,4,0,0,,,0,0,0.0,14.8,14.8,2,2
1973,PL,千葉ロッテマリーンズ,21323847,奥田　直也,,0.0,33.3,0.91,0,0,2,1.1,,6,1,0,0,,0,2,0,0,,,0,0,0.0,33.3,0.0,0,1
1973,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,0.16,-15.9,1.85,14,7,44,165.1,,656,165,0,141,,9,37,3,2,,,4,2,0.667,5.6,21.5,7,88
1973,PL,千葉ロッテマリーンズ,61563824,鬼頭　洋,,0.12,-11.1,2.01,4,2,36,75.1,,332,75,0,76,,6,39,1,0,,,3,0,0.667,11.7,22.9,3,30
1973,PL,千葉ロッテマリーンズ,91593845,倉持　明,,0.0,0.0,2.25,0,1,2,4.0,,21,4,,5,,0,5,0,0,,,0,0,0.0,23.8,23.8,1,1
1973,PL,千葉ロッテマリーンズ,61563845,近藤　重雄,,0.0,-16.6,1.9,6,4,41,81.1,,332,81,0,73,,9,18,0,1,,,0,0,0.6,5.4,22.0,6,26
1973,PL,千葉ロッテマリーンズ,71773843,佐藤　政夫,,0.0,-100.0,,0,0,1,0.0,,1,,0,1,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
1973,PL,千葉ロッテマリーンズ,21923841,外山　義明,,0.0,-4.8,2.0,0,0,4,5.0,,21,5,,5,,0,4,0,0,,,0,0,0.0,19.0,23.8,0,1
1973,PL,千葉ロッテマリーンズ,41943820,成田　文男,,0.13,-10.4,1.74,21,10,52,273.2,,1097,273,0,203,,27,89,4,2,,,16,7,0.677,8.1,18.5,10,178
1973,PL,千葉ロッテマリーンズ,11013845,成重　春生,,0.0,-3.6,1.9,0,1,8,12.1,,56,12,0,11,,1,9,0,0,,,0,0,0.0,16.1,19.6,1,5
1973,PL,千葉ロッテマリーンズ,71973828,野村　収,,0.06,-18.8,2.08,6,10,39,141.1,,607,141,0,152,,29,38,1,3,,,2,1,0.375,6.3,25.0,6,81
1973,PL,千葉ロッテマリーンズ,11413841,前田　康介,,0.0,-75.0,30.0,0,0,1,0.1,,4,0,0,3,,1,0,0,0,,,0,0,0.0,0.0,75.0,0,0
1973,PL,千葉ロッテマリーンズ,91093847,松田　光保,,0.0,-3.1,2.13,0,1,4,6.1,,32,6,0,7,,5,6,0,0,,,0,0,0.0,18.8,21.9,0,1
1973,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,0.0,-28.6,2.5,0,0,3,4.0,,21,4,,6,,2,0,0,0,,,0,0,0.0,0.0,28.6,0,0
1973,PL,千葉ロッテマリーンズ,01203845,宮脇　敏,,0.0,-35.3,2.5,0,0,1,4.0,,17,4,,6,,0,0,0,0,,,0,0,0.0,0.0,35.3,0,0
1973,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,0.11,-8.2,1.85,8,11,40,157.0,,672,157,,134,,6,79,2,6,,,6,1,0.421,11.8,19.9,4,104
1973,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,0.0,-17.0,1.86,7,1,55,130.1,,513,130,0,112,,14,25,0,1,,,1,1,0.875,4.9,21.8,3,68
1973,PL,千葉ロッテマリーンズ,51253826,若生　和也,,0.0,-31.6,2.59,1,0,11,17.0,,79,17,,27,,5,2,0,1,,,0,0,1.0,2.5,34.2,1,9
1973,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,1.22,-18.3,2.22,0,0,12,22.1,,104,22,0,27,,5,8,3,0,,,0,0,0.0,7.7,26.0,2,9
1973,PL,北海道日本ハムファイターズ,11313847,江田　幸一,,0.0,-15.2,2.06,1,0,14,26.2,,112,26,0,28,,5,11,0,0,,,0,0,1.0,9.8,25.0,0,11
1973,PL,北海道日本ハムファイターズ,21523825,尾崎　行雄,,1.5,-31.2,3.0,0,0,3,6.0,,32,6,,12,,4,2,1,0,,,0,0,0.0,6.2,37.5,0,3
1973,PL,北海道日本ハムファイターズ,81383828,金田　留広,,0.05,-17.1,1.97,7,16,37,166.2,,689,166,0,161,,22,43,1,0,,,8,3,0.304,6.2,23.4,5,96
1973,PL,北海道日本ハムファイターズ,51753841,小坂　敏彦,,0.0,14.9,1.33,0,1,7,12.0,,47,12,,4,,2,11,0,0,,,0,0,0.0,23.4,8.5,2,6
1973,PL,北海道日本ハムファイターズ,31933843,杉田　久雄,,0.3,-12.4,2.26,1,2,18,30.1,,145,30,0,38,,5,20,1,0,,,0,0,0.333,13.8,26.2,2,14
1973,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,0.11,-18.2,1.92,12,9,35,171.1,,692,171,0,157,,17,31,2,0,,,5,4,0.571,4.5,22.7,8,67
1973,PL,北海道日本ハムファイターズ,41943841,中原　勇,,0.0,-15.4,1.77,0,1,9,6.2,,26,6,0,5,,2,1,0,0,,,0,0,0.0,3.8,19.2,0,3
1973,PL,北海道日本ハムファイターズ,11913847,新美　敏,,0.08,-15.3,2.0,12,13,54,222.1,,950,222,0,223,,13,78,2,2,,,6,2,0.48,8.2,23.5,8,117
1973,PL,北海道日本ハムファイターズ,11013828,藤原　真,,0.0,-21.3,2.3,1,2,17,27.0,,122,27,,35,,1,9,0,0,,,0,0,0.333,7.4,28.7,1,11
1973,PL,北海道日本ハムファイターズ,01903847,福本　万一郎,,0.0,-21.4,2.67,0,0,1,3.0,,14,3,,5,,1,2,0,0,,,0,0,0.0,14.3,35.7,0,1
1973,PL,北海道日本ハムファイターズ,61063845,保坂　英二,,0.0,25.0,10.0,0,0,1,0.1,,4,0,0,1,,0,2,0,0,,,0,0,0.0,50.0,25.0,0,0
1973,PL,北海道日本ハムファイターズ,13113825,宮崎　昭二,,0.2,-9.5,1.93,0,1,27,46.0,,201,46,,43,,5,24,1,1,,,0,0,0.0,11.9,21.4,6,30
1973,PL,北海道日本ハムファイターズ,21023847,三浦　政基,,0.0,-9.3,1.9,6,3,27,84.2,,365,84,0,76,,4,42,0,0,,,1,0,0.667,11.5,20.8,6,50
1973,PL,北海道日本ハムファイターズ,21223821,森中　通晴,,0.43,-19.8,2.38,4,6,18,62.2,,293,62,0,86,,10,28,3,1,,,2,1,0.4,9.6,29.4,4,30
1973,PL,北海道日本ハムファイターズ,11413820,山崎　武昭,,0.0,-12.9,1.98,0,1,39,49.1,,210,49,0,48,,3,21,0,2,,,0,0,0.0,10.0,22.9,2,30
1973,PL,北海道日本ハムファイターズ,51453845,横山　晴久,,0.0,-17.6,2.25,0,0,2,4.0,,17,4,,5,,3,2,0,0,,,0,0,0.0,11.8,29.4,0,0
1973,PL,北海道日本ハムファイターズ,41643829,渡辺　秀武,,0.17,-20.3,2.03,11,14,43,214.0,,890,214,,220,,25,39,4,1,,,10,3,0.44,4.4,24.7,12,85
1973,PL,埼玉西武ライオンズ,41143806,石井　茂雄,,0.09,-15.5,1.95,12,13,40,196.1,,824,196,0,187,,20,59,2,1,,,6,2,0.48,7.2,22.7,6,63
1973,PL,埼玉西武ライオンズ,01303820,及川　宣士,,0.0,-21.1,2.0,0,0,4,5.0,,19,5,,5,,1,1,0,0,,,0,0,0.0,5.3,26.3,0,3
1973,PL,埼玉西武ライオンズ,41543824,川藤　竜之輔,,0.0,-23.5,2.45,0,0,9,10.2,,51,10,0,15,,1,3,0,0,,,0,0,0.0,5.9,29.4,0,3
1973,PL,埼玉西武ライオンズ,31533826,河原　明,,0.0,-8.3,2.17,0,1,6,9.2,,48,9,0,11,,0,7,0,1,,,0,0,0.0,14.6,22.9,3,5
1973,PL,埼玉西武ライオンズ,31333845,加藤　初,,0.11,-10.0,1.91,8,11,43,159.2,,680,159,0,145,,21,77,2,1,,,5,0,0.421,11.3,21.3,2,90
1973,PL,埼玉西武ライオンズ,81383847,金城　致勲,,0.0,-25.0,2.33,0,0,2,3.0,,12,3,,4,,0,1,0,0,,,0,0,0.0,8.3,33.3,0,2
1973,PL,埼玉西武ライオンズ,41543828,芝池　博明,,0.2,-24.1,2.19,0,1,23,46.1,,195,46,0,55,,7,8,1,1,,,0,0,0.0,4.1,28.2,1,13
1973,PL,埼玉西武ライオンズ,51753828,田中　章,,0.0,-14.9,1.89,11,10,52,143.1,,591,143,0,127,,17,39,0,0,,,2,0,0.524,6.6,21.5,9,60
1973,PL,埼玉西武ライオンズ,91793847,中島　弘美,,0.0,-17.1,2.25,1,0,3,8.0,,35,8,,10,,0,4,0,0,,,0,0,1.0,11.4,28.6,0,3
1973,PL,埼玉西武ライオンズ,91093841,乗替　寿好,,0.98,8.9,1.63,0,1,12,9.2,,45,9,0,6,,0,10,1,1,,,0,0,0.0,22.2,13.3,2,8
1973,PL,埼玉西武ライオンズ,01903828,東尾　修,,0.0,-14.6,1.97,15,14,48,257.1,,1088,257,0,250,,22,91,0,6,,,14,5,0.517,8.4,23.0,13,104
1973,PL,埼玉西武ライオンズ,71473804,三浦　清弘,,0.0,-17.5,2.07,8,5,27,115.0,,496,115,,123,,16,36,0,0,,,4,1,0.615,7.3,24.8,4,38
1973,PL,埼玉西武ライオンズ,71473841,三輪　悟,,0.13,-14.8,1.95,0,4,25,69.1,,291,69,0,66,,14,23,1,2,,,0,0,0.0,7.9,22.7,1,33
1973,PL,埼玉西武ライオンズ,71673841,柳田　豊,,0.0,-16.8,1.88,4,4,26,116.2,,470,116,0,103,,17,24,0,0,,,3,1,0.5,5.1,21.9,5,70
