year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1957,CL,読売ジャイアンツ,1303876,川上　哲治,T.Kawakami,128.0,519.0,465.0,54.0,132.0,26.0,3.0,5.0,179.0,52.0,5.0,0,6.0,3.0,40.0,0,4.0,37.0,10.0,0.284,0.344,0.385,0.729,98.0,0.10100000000000003,0.06,0.445,7.7071290944123305,7.129094412331407,1.0810810810810811,0.2981220657276995,0.25105,472.33333333333326,0.1978494623655914,0.6647230320699709,0.284,132.0,5.0,52.0,128.0,519.0,465.0,98.0,26.0,3.0,54.0,0.344,0.385,40.0,0,4.0,,179.0,5.0,0,6.0,3.0,,60.96633663366337,60.82600000000001
1957,CL,広島東洋カープ,13313800,平山　智,S.Hirayama,117.0,502.0,442.0,54.0,98.0,20.0,2.0,11.0,155.0,38.0,9.0,0,7.0,1.0,51.0,0,1.0,80.0,5.0,0.222,0.303,0.351,0.6539999999999999,65.0,0.12899999999999998,0.08099999999999999,0.4319999999999999,10.159362549800797,15.936254980079681,0.6375,0.2471590909090909,0.2241,420.0,0.2647058823529412,0.6189111747851003,0.222,98.0,11.0,38.0,117.0,502.0,442.0,65.0,20.0,2.0,54.0,0.303,0.351,51.0,0,1.0,,155.0,9.0,0,7.0,1.0,,46.84584178498986,49.88799999999999
1957,CL,読売ジャイアンツ,1503898,内藤　博文,H.Naitou,124.0,453.0,403.0,34.0,101.0,17.0,4.0,6.0,144.0,48.0,9.0,0,18.0,0.0,28.0,0,4.0,72.0,10.0,0.251,0.306,0.357,0.663,74.0,0.10599999999999998,0.05499999999999999,0.412,6.181015452538632,15.894039735099339,0.3888888888888889,0.2923076923076923,0.22694999999999999,425.0,0.19851116625310175,0.592948717948718,0.251,101.0,6.0,48.0,124.0,453.0,403.0,74.0,17.0,4.0,34.0,0.306,0.357,28.0,0,4.0,,144.0,9.0,0,18.0,0.0,,43.09976798143852,44.62400000000001
1957,CL,広島東洋カープ,1603802,緋本　祥男,Y.Himoto,120.0,415.0,368.0,36.0,87.0,15.0,3.0,4.0,120.0,25.0,2.0,0,9.0,2.0,33.0,0,3.0,65.0,4.0,0.236,0.303,0.326,0.629,65.0,0.09000000000000002,0.067,0.393,7.951807228915662,15.66265060240964,0.5076923076923077,0.2757475083056478,0.21785,411.6666666666667,0.18478260869565216,0.5543859649122806,0.236,87.0,4.0,25.0,120.0,415.0,368.0,65.0,15.0,3.0,36.0,0.303,0.326,33.0,0,3.0,,120.0,2.0,0,9.0,2.0,,35.910224438902745,36.88199999999999
1957,CL,広島東洋カープ,21323895,小鶴　誠,M.Kozuru,107.0,422.0,387.0,31.0,99.0,12.0,0.0,8.0,135.0,38.0,4.0,0,1.0,5.0,28.0,0,1.0,70.0,10.0,0.256,0.304,0.349,0.653,79.0,0.09299999999999997,0.04799999999999999,0.3969999999999999,6.6350710900473935,16.587677725118482,0.4,0.2898089171974522,0.22405,420.3333333333333,0.17571059431524547,0.5637583892617449,0.256,99.0,8.0,38.0,107.0,422.0,387.0,79.0,12.0,0.0,31.0,0.304,0.349,28.0,0,1.0,,135.0,4.0,0,1.0,5.0,,41.31325301204819,41.725999999999985
1957,CL,読売ジャイアンツ,21923803,与那嶺　要,K.Yonamine,126.0,515.0,467.0,55.0,160.0,20.0,7.0,12.0,230.0,48.0,7.0,0,3.0,6.0,35.0,0,2.0,62.0,9.0,0.343,0.386,0.493,0.879,121.0,0.14999999999999997,0.04299999999999998,0.536,6.796116504854369,12.03883495145631,0.5645161290322581,0.37092731829573933,0.29695000000000005,550.3333333333334,0.2398286937901499,0.8670886075949367,0.343,160.0,12.0,48.0,126.0,515.0,467.0,121.0,20.0,7.0,55.0,0.386,0.493,35.0,0,2.0,,230.0,7.0,0,3.0,6.0,,89.34262948207171,82.84400000000002
1957,CL,横浜DeNAベイスターズ,23523801,中島　執,M.Nakajima,126.0,428.0,399.0,39.0,91.0,12.0,7.0,2.0,123.0,20.0,1.0,0,13.0,1.0,14.0,0,0.0,67.0,15.0,0.228,0.254,0.308,0.562,70.0,0.07999999999999999,0.025999999999999995,0.3339999999999999,3.2710280373831773,15.654205607476634,0.208955223880597,0.2688821752265861,0.1913,356.6666666666667,0.11779448621553884,0.42724458204334365,0.228,91.0,2.0,20.0,126.0,428.0,399.0,70.0,12.0,7.0,39.0,0.254,0.308,14.0,0,0.0,,123.0,1.0,0,13.0,1.0,,31.271186440677965,28.416
1957,CL,横浜DeNAベイスターズ,31133895,青田　昇,N.Aota,129.0,527.0,497.0,53.0,136.0,19.0,1.0,22.0,223.0,61.0,3.0,0,0.0,1.0,29.0,0,0.0,56.0,13.0,0.274,0.313,0.449,0.762,94.0,0.175,0.03899999999999998,0.488,5.502846299810247,10.62618595825427,0.5178571428571429,0.2714285714285714,0.2531,462.6666666666667,0.23943661971830985,0.6818181818181818,0.274,136.0,22.0,61.0,129.0,527.0,497.0,94.0,19.0,1.0,53.0,0.313,0.449,29.0,0,0.0,,223.0,3.0,0,0.0,1.0,,69.95247148288973,68.132
1957,CL,横浜DeNAベイスターズ,31433805,引地　信之,N.Hikichi,119.0,493.0,448.0,42.0,102.0,11.0,2.0,5.0,132.0,31.0,5.0,0,5.0,4.0,36.0,0,0.0,35.0,12.0,0.228,0.283,0.295,0.578,84.0,0.06699999999999998,0.054999999999999966,0.35,7.302231237322515,7.099391480730223,1.0285714285714285,0.2354368932038835,0.2011,381.3333333333333,0.15848214285714285,0.48324022346368717,0.228,102.0,5.0,31.0,119.0,493.0,448.0,84.0,11.0,2.0,42.0,0.283,0.295,36.0,0,0.0,,132.0,5.0,0,5.0,4.0,,37.63636363636363,38.072
1957,CL,読売ジャイアンツ,31633800,土屋　正孝,M.Tsuchiya,129.0,475.0,438.0,47.0,97.0,17.0,4.0,7.0,143.0,42.0,8.0,0,6.0,1.0,29.0,0,1.0,66.0,9.0,0.221,0.271,0.326,0.597,69.0,0.10500000000000001,0.05000000000000002,0.376,6.105263157894736,13.894736842105262,0.4393939393939394,0.2459016393442623,0.20345000000000002,379.6666666666667,0.18949771689497716,0.5171428571428571,0.221,97.0,7.0,42.0,129.0,475.0,438.0,69.0,17.0,4.0,47.0,0.271,0.326,29.0,0,1.0,,143.0,8.0,0,6.0,1.0,,38.58244111349036,38.90200000000001
