year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1999,CL,読売ジャイアンツ,55853868,伊藤　隆偉,,0.0,-19.0,2.38,0,0,4,4.2,0,21,4,0,6,,0,2,0,0,,,0,0,0.0,9.5,28.6,1,3
1999,CL,読売ジャイアンツ,11313881,入来　智,,0.0,-6.7,2.12,2,1,22,21.2,0,104,21,0,24,,3,17,0,1,,,0,0,0.667,16.3,23.1,1,23
1999,CL,読売ジャイアンツ,81183884,入来　祐作,,0.0,-18.3,2.22,1,6,31,79.2,0,355,79,0,97,,16,32,0,2,,,0,0,0.143,9.0,27.3,1,57
1999,CL,読売ジャイアンツ,11313888,上原　浩治,,0.0,-16.8,1.77,20,4,25,197.2,0,769,197,0,153,,12,24,0,3,,,12,1,0.833,3.1,19.9,4,179
1999,CL,読売ジャイアンツ,31033883,榎　康弘,,0.0,-54.5,5.83,0,0,2,1.2,0,11,1,0,6,,0,0,0,0,,,0,0,0.0,0.0,54.5,0,0
1999,CL,読売ジャイアンツ,91393862,岡田　展和,,0.64,-13.1,1.91,0,1,15,14.1,0,61,14,0,13,,1,5,1,0,,,0,0,0.0,8.2,21.3,0,12
1999,CL,読売ジャイアンツ,51353889,岡島　秀樹,,0.0,-5.1,1.6,4,1,37,69.2,0,275,69,0,42,,6,28,0,3,,,0,0,0.8,10.2,15.3,3,77
1999,CL,読売ジャイアンツ,81383884,小野　仁,,0.0,-2.8,2.26,0,1,2,6.2,0,36,6,0,8,,1,7,0,1,,,0,0,0.0,19.4,22.2,0,5
1999,CL,読売ジャイアンツ,71573881,柏田　貴史,,0.0,-8.8,1.81,0,1,52,32.1,0,136,32,0,26,,5,14,0,1,,,0,0,0.0,10.3,19.1,0,23
1999,CL,読売ジャイアンツ,21323880,河原　純一,,0.0,-24.0,2.23,2,2,8,29.2,0,129,29,0,36,,6,5,0,1,,,0,0,0.5,3.9,27.9,1,25
1999,CL,読売ジャイアンツ,51453882,Ｂ．ガルベス,,0.05,-15.9,1.93,9,12,27,187.0,0,776,187,,174,,19,51,1,1,,,7,2,0.429,6.6,22.4,6,106
1999,CL,読売ジャイアンツ,61363887,木村　龍治,,0.3,-14.9,1.94,5,2,53,59.2,2,249,59,0,56,,6,19,2,3,,,0,0,0.714,7.6,22.5,2,31
1999,CL,読売ジャイアンツ,11513862,桑田　真澄,,0.06,-13.2,1.97,8,9,32,141.2,5,608,141,0,137,,17,57,1,6,,,2,0,0.471,9.4,22.5,4,100
1999,CL,読売ジャイアンツ,41543860,河野　博文,,0.0,-13.3,2.24,1,2,20,15.2,1,75,15,0,19,,3,9,0,0,,,0,0,0.333,12.0,25.3,2,13
1999,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,0.0,-16.0,2.07,5,2,17,83.0,0,362,83,,89,,10,31,0,1,,,0,0,0.714,8.6,24.6,3,45
1999,CL,読売ジャイアンツ,33133888,Ｅ．デセンス,,0.0,-25.6,2.48,0,1,8,16.1,0,78,16,0,24,,2,4,0,1,,,0,0,0.0,5.1,30.8,1,6
1999,CL,読売ジャイアンツ,51053887,西山　一宇,,0.0,-17.9,2.27,3,4,30,43.1,0,195,43,0,55,,6,20,0,2,,,0,0,0.429,10.3,28.2,3,29
1999,CL,読売ジャイアンツ,61763883,野村　貴仁,,0.0,-9.4,1.67,2,0,15,13.2,0,53,13,0,9,,1,4,0,1,,,0,0,1.0,7.5,17.0,0,16
1999,CL,読売ジャイアンツ,91293886,平松　一宏,,0.0,-25.0,2.0,0,0,1,2.0,0,8,2,,2,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,4
1999,CL,読売ジャイアンツ,71873888,ホセ,,0.0,-9.6,1.91,2,3,12,47.1,0,209,47,0,43,,5,23,0,0,,,0,0,0.4,11.0,20.6,3,25
1999,CL,読売ジャイアンツ,31433867,槙原　寛己,,0.22,-16.3,1.97,4,3,45,41.1,23,178,41,0,40,,4,11,1,4,,,0,0,0.571,6.2,22.5,1,55
1999,CL,読売ジャイアンツ,31033880,南　真一郎,,0.0,-21.2,2.44,2,2,19,18.0,0,85,18,,26,,4,8,0,1,,,0,0,0.5,9.4,30.6,0,12
1999,CL,読売ジャイアンツ,11213884,三沢　興一,,0.0,-17.7,2.0,5,3,36,79.1,0,334,79,0,79,,10,20,0,2,,,0,0,0.625,6.0,23.7,4,56
1999,CL,中日ドラゴンズ,91193881,東瀬　耕太郎,,0.0,0.0,5.0,0,0,2,0.2,0,4,0,0,1,,0,1,0,0,,,0,0,0.0,25.0,25.0,0,0
1999,CL,中日ドラゴンズ,71173868,今中　慎二,,0.0,-26.3,2.38,0,1,5,8.0,0,38,8,,11,,1,1,0,0,,,0,0,0.0,2.6,28.9,1,6
1999,CL,中日ドラゴンズ,81183888,岩瀬　仁紀,,0.0,-14.7,1.9,10,2,65,74.1,1,307,74,0,67,,3,22,0,4,,,0,0,0.833,7.2,21.8,2,73
1999,CL,中日ドラゴンズ,21123889,遠藤　政隆,,0.0,-12.5,2.67,0,0,1,3.0,0,16,3,,5,,1,3,0,0,,,0,0,0.0,18.8,31.2,0,0
1999,CL,中日ドラゴンズ,71373885,落合　英二,,0.0,-16.4,1.84,5,4,56,51.2,2,207,51,0,43,,8,9,0,0,,,0,0,0.556,4.3,20.8,2,27
1999,CL,中日ドラゴンズ,51353888,小笠原　孝,,0.0,0.0,2.0,0,0,2,2.0,0,10,2,,2,,1,2,0,0,,,0,0,0.0,20.0,20.0,0,1
1999,CL,中日ドラゴンズ,01303882,門倉　健,,0.0,-18.9,2.24,2,4,15,49.0,0,227,49,,61,,7,18,0,3,,,0,0,0.333,7.9,26.9,2,38
1999,CL,中日ドラゴンズ,41343886,川上　憲伸,,0.0,-18.7,2.07,8,9,29,162.0,1,695,162,,173,,20,43,0,3,,,3,1,0.471,6.2,24.9,2,102
1999,CL,中日ドラゴンズ,41343880,岸川　登俊,,0.0,-10.0,2.2,0,0,7,8.2,0,40,8,0,10,,2,6,0,0,,,0,0,0.0,15.0,25.0,0,6
1999,CL,中日ドラゴンズ,51553887,古池　拓一,,0.0,-5.6,2.0,1,0,8,15.0,0,72,15,,15,,2,11,0,0,,,0,0,1.0,15.3,20.8,0,17
1999,CL,中日ドラゴンズ,81583884,小山　伸一郎,,0.0,3.3,1.8,0,0,3,6.1,0,30,6,0,5,,0,6,0,1,,,0,0,0.0,20.0,16.7,0,3
1999,CL,中日ドラゴンズ,43143886,サムソン,,0.09,-11.9,1.79,6,5,36,95.1,3,377,95,0,75,,8,30,1,2,,,2,0,0.545,8.0,19.9,4,65
1999,CL,中日ドラゴンズ,21723885,島崎　毅,,0.0,-10.0,2.1,0,0,5,6.2,0,30,6,0,7,,0,4,0,0,,,0,0,0.0,13.3,23.3,1,2
