year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1976,CL,読売ジャイアンツ,91393849,小川　邦和,,0.0,-20.6,2.04,3,2,36,68.2,1,282,68,0,71,,13,13,0,0,,,0,0,0.6,4.6,25.2,3,32
1976,CL,読売ジャイアンツ,31333845,加藤　初,,0.0,-11.2,1.84,15,4,46,168.0,8,696,168,,141,,21,63,0,8,,,4,1,0.789,9.1,20.3,2,161
1976,CL,読売ジャイアンツ,91593820,倉田　誠,,0.0,-10.2,1.78,1,2,30,48.2,1,196,48,0,38,,9,18,0,0,,,0,0,0.333,9.2,19.4,1,43
1976,CL,読売ジャイアンツ,71573847,小林　繁,,0.0,-16.7,1.88,18,8,43,217.1,2,868,217,0,192,,30,47,0,0,,,7,1,0.692,5.4,22.1,9,129
1976,CL,読売ジャイアンツ,51353840,塩月　勝義,,0.0,26.7,1.33,0,0,3,3.0,0,15,3,,1,,1,5,0,0,,,0,0,0.0,33.3,6.7,0,3
1976,CL,読売ジャイアンツ,11913824,高橋　良昌,,0.0,-19.8,1.99,3,1,25,62.2,1,252,62,0,62,,12,12,0,0,,,0,0,0.75,4.8,24.6,3,39
1976,CL,読売ジャイアンツ,21523842,田村　勲,,0.0,-16.7,3.0,0,0,1,1.0,0,6,1,,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,0,0
1976,CL,読売ジャイアンツ,61363840,中山　俊之,,0.0,-8.2,2.23,1,0,11,12.1,0,61,12,0,15,,1,10,0,1,,,0,0,1.0,16.4,24.6,0,12
1976,CL,読売ジャイアンツ,91093843,新浦　寿夫,,0.0,-9.2,1.79,11,11,50,197.1,5,818,197,0,156,,20,81,0,2,,,10,3,0.5,9.9,19.1,2,162
1976,CL,読売ジャイアンツ,91793842,西本　聖,,0.0,-33.3,4.0,0,0,1,1.0,0,6,1,,3,,1,1,0,0,,,0,0,0.0,16.7,50.0,0,0
1976,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-13.4,1.98,14,6,34,177.1,0,763,177,0,173,,23,71,0,2,,,11,2,0.7,9.3,22.7,4,82
1976,CL,読売ジャイアンツ,71273824,水谷　孝,,0.0,-17.6,2.2,1,0,13,19.1,0,85,19,0,23,,3,8,0,0,,,0,0,1.0,9.4,27.1,1,6
1976,CL,読売ジャイアンツ,31433845,横山　忠夫,,0.0,-12.8,2.34,1,4,14,38.1,0,187,38,0,51,,4,27,0,2,,,0,0,0.2,14.4,27.3,3,21
1976,CL,読売ジャイアンツ,71073842,Ｃ．ライト,,0.07,-14.6,1.95,8,7,21,130.0,0,541,130,,123,,6,44,1,2,,,5,2,0.533,8.1,22.7,4,51
1976,CL,中日ドラゴンズ,51153842,青山　久人,,0.0,-8.4,1.93,2,7,24,70.1,0,310,70,0,65,,16,39,0,0,,,0,0,0.222,12.6,21.0,3,46
1976,CL,中日ドラゴンズ,31333843,稲葉　光雄,,0.0,-14.2,2.15,3,7,32,81.0,0,373,81,,93,,16,40,0,2,,,0,0,0.3,10.7,24.9,0,56
1976,CL,中日ドラゴンズ,51553849,金井　正幸,,0.0,-25.0,2.53,0,0,13,22.1,0,108,22,0,34,,7,7,0,1,,,0,0,0.0,6.5,31.5,3,8
1976,CL,中日ドラゴンズ,71773843,佐藤　政夫,,0.11,-15.6,1.99,1,5,50,80.0,0,339,80,,79,,9,26,1,4,,,0,0,0.167,7.7,23.3,1,37
1976,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.06,-15.1,1.78,7,8,60,148.1,26,589,148,0,116,,24,27,1,2,,,1,0,0.467,4.6,19.7,2,118
1976,CL,中日ドラゴンズ,31933845,竹田　和史,,0.33,-19.7,2.55,0,1,25,27.1,0,132,27,0,42,,9,16,1,0,,,0,0,0.0,12.1,31.8,1,15
1976,CL,中日ドラゴンズ,41343840,土屋　正勝,,0.0,-21.4,2.68,0,0,8,11.2,0,56,11,0,19,,3,7,0,0,,,0,0,0.0,12.5,33.9,0,6
1976,CL,中日ドラゴンズ,91993845,堂上　照,,0.0,-15.2,1.92,4,4,27,97.1,1,394,97,0,89,,13,29,0,0,,,1,0,0.5,7.4,22.6,2,22
1976,CL,中日ドラゴンズ,81983826,西岡　三四郎,,0.0,-30.4,3.17,0,0,5,4.1,0,23,4,0,9,,2,2,0,0,,,0,0,0.0,8.7,39.1,0,3
1976,CL,中日ドラゴンズ,01703842,早川　実,,0.0,-12.7,1.98,2,1,20,25.2,1,110,25,0,25,,5,11,0,0,,,0,0,0.667,10.0,22.7,0,17
1976,CL,中日ドラゴンズ,51053828,星野　仙一,,0.07,-20.6,2.07,10,6,20,132.2,0,557,132,0,141,,20,26,1,1,,,6,3,0.625,4.7,25.3,8,60
1976,CL,中日ドラゴンズ,31433841,松本　幸行,,0.0,-18.3,2.03,15,15,42,223.1,0,933,223,0,229,,36,58,0,0,,,4,0,0.5,6.2,24.5,7,62
1976,CL,中日ドラゴンズ,61563840,松浦　正,,0.0,-13.9,1.94,1,0,15,25.2,0,108,25,0,24,,3,9,0,0,,,0,0,1.0,8.3,22.2,1,19
1976,CL,中日ドラゴンズ,71273845,三沢　淳,,0.1,-22.0,2.3,9,12,43,176.2,1,797,176,0,229,,34,54,2,2,,,1,1,0.429,6.8,28.7,12,74
1976,CL,中日ドラゴンズ,21223845,村上　義則,,0.0,2.9,1.62,0,0,6,8.0,0,34,8,,5,,0,6,0,0,,,0,0,0.0,17.6,14.7,0,7
1976,CL,中日ドラゴンズ,31633843,渡部　司,,0.0,-35.3,2.81,0,0,2,3.2,0,17,3,0,6,,2,0,0,0,,,0,0,0.0,0.0,35.3,0,2
1976,CL,大洋ホエールズ,91193845,鵜沢　達雄,,0.0,9.3,1.61,0,0,13,16.1,0,75,16,0,10,,1,17,0,1,,,0,0,0.0,22.7,13.3,1,12
1976,CL,大洋ホエールズ,01303847,奥江　英幸,,0.0,-14.5,2.02,11,17,52,220.1,3,952,220,0,225,,26,87,0,1,,,10,2,0.393,9.1,23.6,12,121
1976,CL,大洋ホエールズ,01503826,小谷　正勝,,0.0,-9.3,2.12,2,0,17,25.0,2,118,25,,28,,5,17,0,0,,,0,0,1.0,14.4,23.7,0,10
1976,CL,大洋ホエールズ,61763849,杉山　知隆,,0.0,-10.9,2.07,4,4,40,58.0,0,256,58,,62,,13,34,0,2,,,0,0,0.5,13.3,24.2,2,51
1976,CL,大洋ホエールズ,01903829,高橋　重行,,0.0,-14.8,2.0,5,11,34,153.1,0,660,153,0,153,,17,55,0,0,,,4,0,0.312,8.3,23.2,6,97
1976,CL,大洋ホエールズ,81783824,高垣　義広,,0.0,-10.0,3.33,0,0,1,1.2,0,10,1,0,3,,0,2,0,0,,,0,0,0.0,20.0,30.0,0,0
1976,CL,大洋ホエールズ,51753828,田中　章,,0.0,-20.8,2.16,0,0,11,16.2,0,72,16,0,19,,9,4,0,0,,,0,0,0.0,5.6,26.4,0,8
1976,CL,大洋ホエールズ,11913845,竹内　広明,,0.0,8.7,1.8,0,0,4,5.0,0,23,5,,4,,0,6,0,0,,,0,0,0.0,26.1,17.4,0,2
1976,CL,大洋ホエールズ,41543842,田村　政雄,,0.0,-12.0,2.15,1,3,12,31.2,0,142,31,0,36,,7,19,0,0,,,0,0,0.25,13.4,25.4,4,19
1976,CL,大洋ホエールズ,31533840,根本　隆,,0.0,-8.1,1.95,3,7,34,116.0,1,506,116,,110,,14,69,0,4,,,2,0,0.3,13.6,21.7,4,69
1976,CL,大洋ホエールズ,71073824,平松　政次,,0.0,-12.1,1.87,13,17,41,260.1,2,1089,260,0,227,,40,95,0,0,,,16,2,0.433,8.7,20.8,9,170
1976,CL,大洋ホエールズ,41243841,間柴　富裕,,0.0,-10.3,2.11,0,4,15,36.0,0,165,36,,40,,5,23,0,1,,,0,0,0.0,13.9,24.2,3,14
1976,CL,大洋ホエールズ,81583840,宮本　四郎,,0.0,-20.0,3.0,0,1,9,6.0,0,35,6,,12,,4,5,0,0,,,0,0,0.0,14.3,34.3,0,6
1976,CL,大洋ホエールズ,01903842,三浦　道男,,0.0,-4.1,2.07,1,2,26,24.2,0,122,24,0,26,,2,21,0,0,,,0,0,0.333,17.2,21.3,3,21
1976,CL,大洋ホエールズ,31433824,山下　律夫,,0.0,-19.1,2.21,2,5,34,58.0,3,256,58,,70,,9,21,0,0,,,0,0,0.286,8.2,27.3,1,31
1976,CL,大洋ホエールズ,41643829,渡辺　秀武,,0.0,-18.4,2.05,3,7,41,102.1,1,435,102,0,107,,14,27,0,0,,,1,0,0.3,6.2,24.6,8,40
1976,CL,阪神タイガース,51153829,安仁屋　宗八,,0.0,-10.8,1.78,10,4,53,91.2,10,372,91,0,71,,12,31,0,1,,,0,0,0.714,8.3,19.1,3,63
1976,CL,阪神タイガース,41143843,池内　豊,,0.0,-24.4,2.26,1,1,21,41.1,0,180,41,0,52,,6,8,0,0,,,0,0,0.5,4.4,28.9,5,23
1976,CL,阪神タイガース,01303824,上田　卓三,,0.0,-22.8,2.26,3,0,24,30.1,0,136,30,0,38,,4,7,0,0,,,0,0,1.0,5.1,27.9,2,13
1976,CL,阪神タイガース,81183841,上田　二朗,,0.0,-16.5,1.99,12,9,31,165.0,0,699,165,,163,,27,48,0,1,,,5,0,0.571,6.9,23.3,12,105
1976,CL,阪神タイガース,01303843,江本　孟紀,,0.11,-17.1,2.0,15,9,38,239.2,0,1009,239,0,239,,27,66,3,4,,,8,2,0.625,6.5,23.7,9,115
