year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1966,CL,読売ジャイアンツ,71073801,金田　正一,,0.0,-13.8,1.85,4,6,19,84.1,,341,84,0,72,,12,25,0,2,,,1,0,0.4,7.3,21.1,3,58
1966,CL,読売ジャイアンツ,01903800,久保田　治,,0.0,-12.5,1.95,1,1,5,22.0,,96,22,,21,,4,9,0,0,,,1,0,0.5,9.4,21.9,2,4
1966,CL,読売ジャイアンツ,51053825,城之内　邦雄,,0.0,-16.1,1.82,21,8,40,282.0,,1108,282,,231,,11,53,0,0,,,21,6,0.724,4.8,20.8,7,134
1966,CL,読売ジャイアンツ,81583822,菅原　勝矢,,0.0,-7.0,1.85,1,1,3,13.0,,57,13,,11,,0,7,0,1,,,1,1,0.5,12.3,19.3,0,6
1966,CL,読売ジャイアンツ,41943823,高橋　明,,0.0,-13.9,1.75,3,0,14,44.1,,173,44,0,33,,5,9,0,1,,,0,0,1.0,5.2,19.1,1,16
1966,CL,読売ジャイアンツ,61963829,種部　儀康,,0.0,-7.7,1.45,2,0,20,33.1,,117,33,0,15,,3,6,0,0,,,0,0,1.0,5.1,12.8,0,19
1966,CL,読売ジャイアンツ,01703820,高橋　一三,,0.0,-7.1,1.75,6,5,19,74.2,,308,74,0,56,,7,34,0,1,,,2,0,0.545,11.0,18.2,2,53
1966,CL,読売ジャイアンツ,81983804,中村　稔,,0.05,-16.3,1.85,11,7,32,177.0,,701,177,,150,,15,36,1,0,,,8,2,0.611,5.1,21.4,3,85
1966,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-7.8,1.69,16,2,33,181.0,,714,181,,125,,5,69,0,5,,,14,7,0.889,9.7,17.5,4,117
1966,CL,読売ジャイアンツ,91893825,益田　昭雄,,0.0,-15.3,1.84,4,1,30,58.1,,229,58,0,49,,6,14,0,0,,,0,0,0.8,6.1,21.4,1,40
1966,CL,読売ジャイアンツ,33133825,宮田　征典,,0.0,-14.7,1.9,5,3,15,33.2,,136,33,0,30,,5,10,0,0,,,0,0,0.625,7.4,22.1,0,18
1966,CL,読売ジャイアンツ,41243820,宮本　洋二郎,,0.0,-15.8,1.79,2,1,22,53.0,,203,53,,42,,4,10,0,0,,,0,0,0.667,4.9,20.7,0,22
