year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1982,CL,読売ジャイアンツ,71173824,浅野　啓司,,0.0,-12.9,1.83,2,4,35,67.2,3,272,67,0,56,,1,21,0,1,,,0,0,0.333,7.7,20.6,0,45
1982,CL,読売ジャイアンツ,91193848,江川　卓,,0.0,-17.7,1.76,19,12,31,263.1,0,994,263,0,200,,36,24,0,0,,,24,6,0.613,2.4,20.1,3,196
1982,CL,読売ジャイアンツ,31333845,加藤　初,,0.07,-12.7,1.86,4,7,24,121.2,0,502,121,0,105,,9,41,1,3,,,3,0,0.364,8.2,20.9,3,97
1982,CL,読売ジャイアンツ,71373848,鹿取　義隆,,0.0,-18.5,1.99,3,2,21,57.2,0,243,57,0,57,,10,12,0,0,,,0,0,0.6,4.9,23.5,5,36
1982,CL,読売ジャイアンツ,81583861,香坂　英典,,0.0,-37.0,3.2,0,0,3,5.0,0,27,5,,11,,1,1,0,0,,,0,0,0.0,3.7,40.7,0,5
1982,CL,読売ジャイアンツ,61363844,定岡　正二,,0.0,-15.8,2.04,15,6,30,189.1,0,812,189,0,196,,16,68,0,1,,,10,3,0.714,8.4,24.1,3,85
1982,CL,読売ジャイアンツ,91593846,角　三男,,0.0,-4.8,1.57,2,3,40,63.0,9,250,63,,36,,4,24,0,1,,,0,0,0.4,9.6,14.4,5,71
1982,CL,読売ジャイアンツ,91093843,新浦　壽夫,,0.0,-16.2,2.02,6,6,27,117.0,0,499,117,,119,,18,38,0,1,,,4,1,0.5,7.6,23.8,3,89
1982,CL,読売ジャイアンツ,91793842,西本　聖,,0.03,-17.2,1.96,15,10,37,262.0,1,1093,262,,252,,22,64,1,0,,,14,0,0.6,5.9,23.1,6,124
1982,CL,読売ジャイアンツ,01903844,藤城　和明,,0.0,-12.1,2.0,3,4,19,85.2,0,372,85,0,85,,7,40,0,1,,,2,1,0.429,10.8,22.8,3,52
1982,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-27.6,2.14,0,0,4,7.0,0,29,7,,8,,0,0,0,0,,,0,0,0.0,0.0,27.6,0,2
1982,CL,読売ジャイアンツ,81083865,山岡　勝,,0.0,-15.4,2.0,0,0,2,3.0,0,13,3,,3,,0,1,0,1,,,0,0,0.0,7.7,23.1,0,1
1982,CL,中日ドラゴンズ,51153842,青山　久人,,0.0,-37.5,3.46,0,0,10,8.1,1,48,8,0,20,,5,2,0,1,,,0,0,0.0,4.2,41.7,1,5
1982,CL,中日ドラゴンズ,01103861,牛島　和彦,,0.0,-5.3,1.57,7,4,53,77.1,17,301,77,0,44,,6,28,0,0,,,0,0,0.636,9.3,14.6,1,75
1982,CL,中日ドラゴンズ,51553849,金井　正幸,,0.0,-22.2,3.33,0,0,2,1.2,0,9,1,0,3,,0,1,0,0,,,0,0,0.0,11.1,33.3,0,1
1982,CL,中日ドラゴンズ,81383863,郭　源治,,0.05,-12.2,1.91,9,7,34,176.0,0,743,176,,160,,17,69,1,4,,,6,1,0.562,9.3,21.5,7,132
1982,CL,中日ドラゴンズ,31533846,小松　辰雄,,0.0,-5.8,1.69,4,4,28,62.1,9,259,62,0,43,,4,28,0,2,,,1,1,0.5,10.8,16.6,2,58
1982,CL,中日ドラゴンズ,71573865,後藤　祝秀,,0.0,-11.9,1.99,0,2,10,30.2,0,134,30,0,30,,5,14,0,0,,,0,0,0.0,10.4,22.4,1,16
1982,CL,中日ドラゴンズ,41543847,鈴木　孝政,,0.07,-21.0,2.03,9,7,40,133.0,0,538,133,,137,,13,24,1,2,,,1,1,0.562,4.5,25.5,1,56
1982,CL,中日ドラゴンズ,21723863,曽田　康二,,0.0,-46.9,3.44,0,0,5,6.1,0,32,6,0,15,,2,0,0,0,,,0,0,0.0,0.0,46.9,0,2
1982,CL,中日ドラゴンズ,41343840,土屋　正勝,,0.0,-13.4,1.99,0,0,13,15.1,0,67,15,0,15,,1,6,0,0,,,0,0,0.0,9.0,22.4,0,5
1982,CL,中日ドラゴンズ,91993845,堂上　照,,0.0,-14.4,1.78,1,0,28,65.1,0,257,65,0,51,,3,14,0,0,,,0,0,1.0,5.4,19.8,1,42
1982,CL,中日ドラゴンズ,71773848,中田　宗男,,0.0,-18.2,4.17,1,0,3,1.2,0,11,1,0,4,,0,2,0,0,,,0,0,1.0,18.2,36.4,0,0
1982,CL,中日ドラゴンズ,91993865,広瀬　明彦,,0.0,-14.3,2.73,0,0,5,2.2,0,14,2,0,4,,0,2,0,0,,,0,0,0.0,14.3,28.6,0,3
1982,CL,中日ドラゴンズ,61763848,藤沢　公也,,0.0,-15.0,1.91,4,5,28,77.1,1,313,77,0,70,,7,23,0,2,,,1,1,0.444,7.3,22.4,1,45
1982,CL,中日ドラゴンズ,51053828,星野　仙一,,0.0,-18.5,2.17,3,5,18,66.0,0,303,66,,77,,15,21,0,0,,,1,0,0.375,6.9,25.4,3,37
1982,CL,中日ドラゴンズ,71273845,三沢　淳,,0.06,-18.6,2.14,8,7,30,144.0,0,634,144,,164,,14,46,1,0,,,2,0,0.533,7.3,25.9,5,74
1982,CL,中日ドラゴンズ,01903848,水谷　啓昭,,0.0,-2.2,1.82,1,1,31,19.2,2,89,19,0,16,,2,14,0,1,,,0,0,0.5,15.7,18.0,0,24
1982,CL,中日ドラゴンズ,21923848,都　裕次郎,,0.04,-16.5,1.95,16,5,43,221.1,0,919,221,0,211,,28,59,1,5,,,8,2,0.762,6.4,23.0,6,141
1982,CL,中日ドラゴンズ,11213828,安木　祥二,,0.0,-37.5,2.5,1,0,5,2.0,0,8,2,,3,,0,0,0,0,,,0,0,1.0,0.0,37.5,0,2
1982,CL,阪神タイガース,41143843,池内　豊,,0.0,-14.8,1.87,4,5,73,95.1,4,385,95,0,83,,14,26,0,0,,,0,0,0.444,6.8,21.6,6,61
1982,CL,阪神タイガース,71173846,伊藤　宏光,,0.0,-18.1,2.04,10,10,27,158.2,0,673,158,0,164,,13,42,0,2,,,2,1,0.5,6.2,24.4,3,84
1982,CL,阪神タイガース,81183841,上田　次朗,,0.0,-31.2,2.67,1,1,8,10.1,0,48,10,0,17,,5,2,0,1,,,0,0,0.5,4.2,35.4,0,5
1982,CL,阪神タイガース,51153845,宇田　東植,,0.0,-13.9,1.83,0,1,29,42.0,0,173,42,,35,,5,11,0,0,,,0,0,0.0,6.4,20.2,4,16
1982,CL,阪神タイガース,11313861,大町　定夫,,0.0,-19.0,2.06,2,3,35,71.2,0,311,71,0,76,,18,17,0,0,,,0,0,0.4,5.5,24.4,5,42
1982,CL,阪神タイガース,41343846,工藤　一彦,,0.0,-18.2,2.02,11,8,35,204.1,2,857,204,0,208,,12,52,0,1,,,1,0,0.579,6.1,24.3,0,96
1982,CL,阪神タイガース,71573847,小林　繁,,0.0,-15.6,1.94,11,9,27,163.1,0,688,163,0,154,,17,47,0,1,,,4,2,0.55,6.8,22.4,8,95
1982,CL,阪神タイガース,21923863,中田　良弘,,0.0,-7.1,1.25,1,0,1,4.0,0,14,4,,1,,0,0,0,0,,,0,0,1.0,0.0,7.1,1,4
1982,CL,阪神タイガース,41743848,福間　納,,0.13,-18.2,2.0,1,2,63,71.1,0,296,71,0,71,,8,17,1,1,,,0,0,0.333,5.7,24.0,1,43
1982,CL,阪神タイガース,11013861,藤原　仁,,0.13,-8.2,1.77,6,3,20,71.0,0,293,71,,55,,4,31,1,2,,,2,2,0.667,10.6,18.8,0,50
1982,CL,阪神タイガース,41943865,福家　雅明,,0.0,-9.1,1.92,0,1,17,30.2,0,132,30,0,28,,4,16,0,3,,,0,0,0.0,12.1,21.2,0,14
1982,CL,阪神タイガース,41943844,益山　性旭,,0.21,-14.7,2.06,3,6,29,85.1,0,373,85,0,90,,11,35,2,3,,,1,0,0.333,9.4,24.1,2,45
1982,CL,阪神タイガース,11413845,山本　和行,,0.06,-16.6,1.78,15,8,63,141.2,26,548,141,0,110,,10,19,1,4,,,1,1,0.652,3.5,20.1,1,113
1982,CL,広島東洋カープ,01103849,池谷　公二郎,,0.0,-19.1,2.18,1,6,17,60.2,0,272,60,0,71,,7,19,0,0,,,0,0,0.143,7.0,26.1,2,27
1982,CL,広島東洋カープ,91393849,小川　邦和,,0.0,-18.0,1.94,0,0,27,25.2,0,100,25,0,24,,3,6,0,0,,,0,0,0.0,6.0,24.0,0,12
1982,CL,広島東洋カープ,91193844,大野　豊,,0.0,-12.2,1.89,10,7,57,106.1,11,441,106,0,94,,9,40,0,4,,,0,0,0.588,9.1,21.3,3,82
1982,CL,広島東洋カープ,51553863,川口　和久,,0.0,-7.6,1.82,4,5,15,69.2,0,301,69,0,57,,1,34,0,3,,,1,1,0.444,11.3,18.9,1,50
1982,CL,広島東洋カープ,21323865,金石　昭人,,0.0,-41.7,3.18,0,0,2,2.2,0,12,2,0,5,,0,0,0,0,,,0,0,0.0,0.0,41.7,0,2
1982,CL,広島東洋カープ,91393842,北別府　学,,0.0,-16.9,1.83,20,8,36,267.1,1,1061,267,0,223,,22,44,0,2,,,19,5,0.714,4.1,21.0,6,184
1982,CL,広島東洋カープ,91793828,高橋　直樹,,0.0,-46.7,3.33,0,0,3,3.0,0,15,3,,7,,1,0,0,0,,,0,0,0.0,0.0,46.7,0,3
1982,CL,広島東洋カープ,01703865,高木　宣宏,,0.0,-10.7,2.0,0,0,14,19.0,0,84,19,,19,,0,10,0,0,,,0,0,0.0,11.9,22.6,0,13
1982,CL,広島東洋カープ,21723865,高橋　俊春,,0.0,-2.3,1.65,0,2,24,32.1,0,132,32,0,21,,4,18,0,6,,,0,0,0.0,13.6,15.9,1,26
1982,CL,広島東洋カープ,41743865,津田　恒美,,0.0,-17.2,2.0,11,6,31,166.2,0,703,166,0,166,,28,45,0,2,,,8,2,0.647,6.4,23.6,7,114
1982,CL,広島東洋カープ,11913847,新美　敏,,0.0,-25.0,2.0,0,0,1,1.0,0,4,1,,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,0
1982,CL,広島東洋カープ,41243829,古沢　憲司,,0.0,-6.4,1.79,1,1,29,47.0,0,203,47,,37,,6,24,0,1,,,0,0,0.5,11.8,18.2,3,61
1982,CL,広島東洋カープ,51253841,福士　敬章,,0.0,-15.3,2.02,3,11,22,111.1,2,472,111,0,113,,21,41,0,0,,,5,1,0.214,8.7,23.9,2,77
1982,CL,広島東洋カープ,21023865,森　厚三,,0.0,-12.0,1.96,0,0,4,5.1,0,25,5,0,5,,2,2,0,0,,,0,0,0.0,8.0,20.0,0,6
1982,CL,広島東洋カープ,51053844,山根　和夫,,0.09,-20.2,2.09,7,12,30,191.2,0,823,191,0,209,,19,43,2,3,,,10,1,0.368,5.2,25.4,4,66
1982,CL,広島東洋カープ,51453863,山本　和男,,0.0,-18.4,1.98,2,0,42,42.0,0,174,42,,41,,4,9,0,0,,,0,0,1.0,5.2,23.6,3,20
1982,CL,広島東洋カープ,41643829,渡辺　秀武,,0.0,-10.0,1.43,0,0,3,2.1,0,10,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,10.0,2,2
1982,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,0.0,-6.5,1.96,1,3,19,30.1,0,139,30,0,29,,9,20,0,0,,,0,0,0.25,14.4,20.9,1,21
1982,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,0.0,-18.2,1.92,12,16,42,246.0,4,996,246,,226,,21,45,0,2,,,14,2,0.429,4.5,22.7,6,154
1982,CL,東京ヤクルトスワローズ,21323863,大川　章,,0.0,-5.4,1.95,0,0,14,25.1,0,111,25,0,24,,2,18,0,2,,,0,0,0.0,16.2,21.6,0,14
1982,CL,東京ヤクルトスワローズ,11313842,上水流　洋,,0.0,-8.3,2.38,0,0,3,2.1,0,12,2,0,3,,1,2,0,0,,,0,0,0.0,16.7,25.0,0,3
1982,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,0.0,-13.8,1.9,6,10,43,127.2,2,538,127,0,115,,19,41,0,3,,,3,0,0.375,7.6,21.4,13,91
1982,CL,東京ヤクルトスワローズ,01303861,片岡　大蔵,,1.0,-33.3,,0,0,1,0.0,0,3,,0,2,,0,1,0,0,,,0,0,0.0,33.3,66.7,0,0
1982,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,,0.0,-12.5,2.09,0,0,15,19.1,0,88,19,0,21,,5,10,0,0,,,0,0,0.0,11.4,23.9,1,15
1982,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,0.0,-15.0,2.09,0,0,8,9.1,0,40,9,0,10,,3,4,0,0,,,0,0,0.0,10.0,25.0,0,4
1982,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,0.17,-18.3,2.12,7,4,31,103.1,1,448,103,0,116,,14,34,2,1,,,0,0,0.636,7.6,25.9,4,36
1982,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,0.0,-12.0,1.86,2,8,25,98.2,0,410,98,0,85,,11,36,0,2,,,4,1,0.2,8.8,20.7,1,56
1982,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,0.0,-7.4,1.63,0,0,3,14.1,0,54,14,0,9,,1,5,0,1,,,0,0,0.0,9.3,16.7,0,10
