year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1962,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,130.0,542.0,471.0,71.0,138.0,11.0,0.0,8.0,173.0,38.0,11.0,0,15.0,6.0,48.0,0,2.0,36.0,3.0,0.293,0.357,0.367,0.724,119.0,0.07400000000000001,0.064,0.431,8.856088560885608,6.642066420664207,1.3333333333333333,0.3002309468822171,0.25239999999999996,479.3333333333333,0.19957537154989385,0.6964285714285714,0.293,138.0,8.0,38.0,130.0,542.0,471.0,119.0,11.0,0.0,71.0,0.357,0.367,48.0,0,2.0,,173.0,11.0,0,15.0,6.0,,62.0,64.786
1962,CL,横浜DeNAベイスターズ,1503821,近藤　昭仁,A.Kondou,131.0,509.0,462.0,45.0,111.0,21.0,7.0,4.0,158.0,27.0,5.0,0,15.0,0.0,29.0,0,3.0,79.0,5.0,0.24,0.289,0.342,0.631,79.0,0.10200000000000004,0.04899999999999999,0.391,5.697445972495088,15.520628683693516,0.3670886075949367,0.28232189973614774,0.21555000000000002,402.99999999999994,0.17532467532467533,0.547752808988764,0.24,111.0,4.0,27.0,131.0,509.0,462.0,79.0,21.0,7.0,45.0,0.289,0.342,29.0,0,3.0,,158.0,5.0,0,15.0,0.0,,45.05091649694501,44.722
1962,CL,読売ジャイアンツ,1903802,坂崎　一彦,K.Sakazaki,126.0,466.0,413.0,40.0,114.0,20.0,4.0,6.0,160.0,44.0,2.0,0,2.0,1.0,47.0,0,2.0,80.0,8.0,0.276,0.352,0.387,0.739,84.0,0.11099999999999999,0.07599999999999996,0.4629999999999999,10.085836909871244,17.167381974248926,0.5875,0.32926829268292684,0.25515,481.0,0.23002421307506055,0.6872964169381107,0.276,114.0,6.0,44.0,126.0,466.0,413.0,84.0,20.0,4.0,40.0,0.352,0.387,47.0,0,2.0,,160.0,2.0,0,2.0,1.0,,56.0,56.428000000000004
1962,CL,中日ドラゴンズ,21223808,前田　益穂,M.Maeda,133.0,511.0,468.0,46.0,133.0,23.0,4.0,13.0,203.0,63.0,4.0,0,7.0,6.0,24.0,0,6.0,50.0,15.0,0.284,0.323,0.434,0.757,93.0,0.15000000000000002,0.039000000000000035,0.473,4.6966731898238745,9.784735812133071,0.48,0.291970802919708,0.25385,467.6666666666667,0.2094017094017094,0.6771428571428572,0.284,133.0,13.0,63.0,133.0,511.0,468.0,93.0,23.0,4.0,46.0,0.323,0.434,24.0,0,6.0,,203.0,4.0,0,7.0,6.0,,64.77845528455285,63.730000000000004
1962,CL,読売ジャイアンツ,21923800,国松　彰,A.Kunimatsu,122.0,452.0,413.0,47.0,104.0,21.0,3.0,7.0,152.0,35.0,6.0,0,7.0,1.0,27.0,0,4.0,47.0,5.0,0.252,0.303,0.368,0.671,73.0,0.11599999999999999,0.05099999999999999,0.419,5.9734513274336285,10.398230088495575,0.574468085106383,0.26944444444444443,0.22835,425.66666666666663,0.19612590799031476,0.6019108280254777,0.252,104.0,7.0,35.0,122.0,452.0,413.0,73.0,21.0,3.0,47.0,0.303,0.368,27.0,0,4.0,,152.0,6.0,0,7.0,1.0,,45.25454545454546,45.848
1962,CL,阪神タイガース,31033804,並木　輝男,T.Namiki,124.0,480.0,431.0,61.0,125.0,23.0,5.0,10.0,188.0,51.0,5.0,0,0.0,3.0,40.0,0,6.0,56.0,7.0,0.29,0.356,0.436,0.792,87.0,0.14600000000000002,0.066,0.502,8.333333333333332,11.666666666666666,0.7142857142857143,0.3125,0.2692,501.3333333333333,0.2505800464037123,0.7635782747603834,0.29,125.0,10.0,51.0,124.0,480.0,431.0,87.0,23.0,5.0,61.0,0.356,0.436,40.0,0,6.0,,188.0,5.0,0,0.0,3.0,,65.85987261146497,65.75200000000001
1962,CL,中日ドラゴンズ,31033809,河野　旭輝,A.Kouno,114.0,437.0,393.0,53.0,101.0,15.0,0.0,10.0,146.0,33.0,8.0,0,7.0,4.0,29.0,0,4.0,65.0,6.0,0.257,0.312,0.372,0.6839999999999999,76.0,0.11499999999999999,0.05499999999999999,0.427,6.636155606407322,14.874141876430205,0.4461538461538462,0.2826086956521739,0.2334,436.0,0.20865139949109415,0.62751677852349,0.257,101.0,10.0,33.0,114.0,437.0,393.0,76.0,15.0,0.0,53.0,0.312,0.372,29.0,0,4.0,,146.0,8.0,0,7.0,4.0,,44.976303317535546,46.914
1962,CL,広島東洋カープ,31533806,小坂　佳隆,Y.Kosaka,126.0,500.0,467.0,44.0,117.0,14.0,5.0,3.0,150.0,33.0,11.0,0,1.0,2.0,26.0,0,4.0,58.0,8.0,0.251,0.295,0.321,0.616,95.0,0.07,0.043999999999999984,0.365,5.2,11.600000000000001,0.4482758620689655,0.27941176470588236,0.21300000000000002,401.99999999999994,0.14989293361884368,0.5335195530726257,0.251,117.0,3.0,33.0,126.0,500.0,467.0,95.0,14.0,5.0,44.0,0.295,0.321,26.0,0,4.0,,150.0,11.0,0,1.0,2.0,,43.50912778904665,44.68
1962,CL,東京ヤクルトスワローズ,31633800,土屋　正孝,M.Tsuchiya,119.0,472.0,432.0,33.0,92.0,27.0,1.0,8.0,145.0,34.0,2.0,0,9.0,1.0,28.0,0,2.0,58.0,9.0,0.213,0.263,0.336,0.599,56.0,0.12300000000000003,0.05000000000000002,0.386,5.932203389830509,12.288135593220339,0.4827586206896552,0.22888283378746593,0.20235000000000003,375.0,0.19212962962962962,0.5071633237822349,0.213,92.0,8.0,34.0,119.0,472.0,432.0,56.0,27.0,1.0,33.0,0.263,0.336,28.0,0,2.0,,145.0,2.0,0,9.0,1.0,,37.82608695652174,36.940000000000005
1962,CL,阪神タイガース,31833807,吉田　義男,Y.Yoshida,127.0,527.0,482.0,52.0,126.0,25.0,2.0,3.0,164.0,22.0,10.0,0,9.0,1.0,27.0,0,8.0,22.0,8.0,0.261,0.311,0.34,0.651,96.0,0.07900000000000001,0.04999999999999999,0.39,5.1233396584440225,4.174573055028463,1.2272727272727273,0.2685589519650655,0.22494999999999998,424.3333333333333,0.15560165975103735,0.5741758241758241,0.261,126.0,3.0,22.0,127.0,527.0,482.0,96.0,25.0,2.0,52.0,0.311,0.34,27.0,0,8.0,,164.0,10.0,0,9.0,1.0,,49.29666011787819,50.862
