year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1985,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,127.0,569.0,512.0,83.0,159.0,17.0,9.0,6.0,212.0,46.0,15.0,0,14.0,5.0,30.0,0,8.0,46.0,4.0,0.311,0.355,0.414,0.7689999999999999,127.0,0.10299999999999998,0.043999999999999984,0.4579999999999999,5.272407732864675,8.084358523725834,0.6521739130434783,0.32903225806451614,0.26325,493.0,0.19140625,0.742296918767507,0.311,159.0,6.0,46.0,127.0,569.0,512.0,127.0,17.0,9.0,83.0,0.355,0.414,30.0,0,8.0,,212.0,15.0,0,14.0,5.0,,73.92619926199262,74.386
1985,PL,埼玉西武ライオンズ,1303865,金森　栄治,E.Kanamori,129.0,514.0,413.0,71.0,129.0,18.0,2.0,12.0,187.0,55.0,3.0,0,30.0,1.0,55.0,0,15.0,50.0,11.0,0.312,0.411,0.453,0.864,97.0,0.14100000000000001,0.09899999999999998,0.552,10.700389105058365,9.72762645914397,1.1,0.33238636363636365,0.2982,562.0,0.28087167070217917,0.8813559322033898,0.312,129.0,12.0,55.0,129.0,514.0,413.0,97.0,18.0,2.0,71.0,0.411,0.453,55.0,0,15.0,,187.0,3.0,0,30.0,1.0,,73.52136752136752,76.62799999999999
1985,PL,千葉ロッテマリーンズ,21023844,L.リー,L.Lee,115.0,510.0,451.0,87.0,148.0,21.0,1.0,28.0,255.0,94.0,1.0,0,1.0,4.0,48.0,0,6.0,53.0,11.0,0.328,0.397,0.565,0.962,98.0,0.23699999999999993,0.069,0.6339999999999999,9.411764705882353,10.392156862745098,0.9056603773584906,0.32085561497326204,0.31989999999999996,585.3333333333334,0.3458980044345898,0.9872611464968153,0.328,148.0,28.0,94.0,115.0,510.0,451.0,98.0,21.0,1.0,87.0,0.397,0.565,48.0,0,6.0,,255.0,1.0,0,1.0,4.0,,100.16032064128257,93.78600000000002
1985,PL,オリックス・バファローズ,21223867,ブーマー,B.Wells,129.0,576.0,529.0,86.0,173.0,26.0,2.0,34.0,305.0,122.0,2.0,0,0.0,7.0,40.0,0,0.0,36.0,17.0,0.327,0.37,0.577,0.947,111.0,0.24999999999999994,0.04299999999999998,0.6199999999999999,6.944444444444445,6.25,1.1111111111111112,0.2982832618025751,0.31074999999999997,562.3333333333334,0.32892249527410206,0.9302949061662198,0.327,173.0,34.0,122.0,129.0,576.0,529.0,111.0,26.0,2.0,86.0,0.37,0.577,40.0,0,0.0,,305.0,2.0,0,0.0,7.0,,114.17398945518454,103.93199999999999
1985,PL,千葉ロッテマリーンズ,21923842,水上　善雄,Y.Mizukami,115.0,412.0,358.0,47.0,87.0,9.0,1.0,15.0,143.0,43.0,7.0,0,13.0,3.0,37.0,0,1.0,63.0,5.0,0.243,0.313,0.399,0.712,62.0,0.15600000000000003,0.07,0.469,8.980582524271846,15.291262135922329,0.5873015873015873,0.254416961130742,0.2406,446.0,0.27932960893854747,0.6811594202898551,0.243,87.0,15.0,43.0,115.0,412.0,358.0,62.0,9.0,1.0,47.0,0.313,0.399,37.0,0,1.0,,143.0,7.0,0,13.0,3.0,,44.89113924050633,47.362
1985,PL,千葉ロッテマリーンズ,31033842,山本　功児,K.Yamamoto,122.0,449.0,413.0,45.0,121.0,19.0,0.0,10.0,170.0,67.0,4.0,0,3.0,4.0,29.0,0,0.0,30.0,22.0,0.293,0.336,0.412,0.748,92.0,0.119,0.04300000000000004,0.455,6.45879732739421,6.6815144766147,0.9666666666666667,0.29442970822281167,0.2542,473.33333333333337,0.19854721549636803,0.6464968152866242,0.293,121.0,10.0,67.0,122.0,449.0,413.0,92.0,19.0,0.0,45.0,0.336,0.412,29.0,0,0.0,,170.0,4.0,0,3.0,4.0,,57.69230769230769,55.754000000000005
1985,PL,北海道日本ハムファイターズ,31533844,島田　誠,M.Shimada,128.0,594.0,512.0,93.0,144.0,24.0,4.0,18.0,230.0,58.0,10.0,0,6.0,1.0,71.0,0,4.0,44.0,9.0,0.281,0.372,0.449,0.821,98.0,0.16799999999999998,0.09099999999999997,0.54,11.952861952861953,7.4074074074074066,1.6136363636363635,0.2793791574279379,0.27965,521.6666666666667,0.326171875,0.8355437665782494,0.281,144.0,18.0,58.0,128.0,594.0,512.0,98.0,24.0,4.0,93.0,0.372,0.449,71.0,0,4.0,,230.0,10.0,0,6.0,1.0,,84.81989708404802,86.846
1985,PL,千葉ロッテマリーンズ,31633860,横田　真之,M.Yokota,124.0,467.0,406.0,77.0,122.0,21.0,3.0,9.0,176.0,51.0,7.0,0,24.0,1.0,30.0,0,6.0,30.0,3.0,0.3,0.357,0.433,0.79,89.0,0.133,0.056999999999999995,0.49,6.423982869379015,6.423982869379015,1.0,0.3070652173913043,0.2689,501.3333333333333,0.22413793103448276,0.7630662020905923,0.3,122.0,9.0,51.0,124.0,467.0,406.0,89.0,21.0,3.0,77.0,0.357,0.433,30.0,0,6.0,,176.0,7.0,0,24.0,1.0,,61.357798165137616,61.00799999999999
1985,PL,北海道日本ハムファイターズ,31933846,古屋　英夫,H.Furuya,127.0,534.0,470.0,80.0,141.0,25.0,2.0,33.0,269.0,96.0,1.0,0,3.0,2.0,55.0,0,4.0,52.0,13.0,0.3,0.377,0.572,0.949,81.0,0.27199999999999996,0.07700000000000001,0.649,10.299625468164795,9.737827715355806,1.0576923076923077,0.27906976744186046,0.31265,567.6666666666666,0.39148936170212767,0.9619883040935673,0.3,141.0,33.0,96.0,127.0,534.0,470.0,81.0,25.0,2.0,80.0,0.377,0.572,55.0,0,4.0,,269.0,1.0,0,3.0,2.0,,100.42666666666666,95.508
1985,PL,近鉄バファローズ,31933847,羽田　耕一,K.Hada,114.0,450.0,399.0,64.0,106.0,14.0,0.0,18.0,174.0,62.0,1.0,0,4.0,5.0,41.0,0,1.0,56.0,15.0,0.266,0.332,0.436,0.768,74.0,0.16999999999999998,0.066,0.502,9.11111111111111,12.444444444444445,0.7321428571428571,0.26666666666666666,0.2584,477.33333333333337,0.2756892230576441,0.7045454545454546,0.266,106.0,18.0,62.0,114.0,450.0,399.0,74.0,14.0,0.0,64.0,0.332,0.436,41.0,0,1.0,,174.0,1.0,0,4.0,5.0,,58.13181818181818,58.32600000000001
