year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1997,CL,読売ジャイアンツ,51153864,阿波野　秀幸,,0.0,100.0,,0,0,1,0.0,0,1,,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
1997,CL,読売ジャイアンツ,81183884,入来　祐作,,0.0,-7.3,1.71,1,6,57,90.0,2,368,90,,64,,9,37,0,2,,,0,0,0.143,10.1,17.4,5,94
1997,CL,読売ジャイアンツ,91393862,岡田　展和,,0.28,-7.9,1.72,0,0,24,32.0,0,127,32,,23,,3,13,1,0,,,0,0,0.0,10.2,18.1,2,17
1997,CL,読売ジャイアンツ,51353889,岡島　秀樹,,0.0,-6.9,1.84,4,9,25,109.1,0,477,109,0,92,,7,59,0,3,,,2,1,0.308,12.4,19.3,4,102
1997,CL,読売ジャイアンツ,81383884,小野　仁,,0.0,-17.3,2.22,1,0,11,17.1,0,81,17,0,21,,3,7,0,0,,,0,0,1.0,8.6,25.9,0,13
1997,CL,読売ジャイアンツ,51553863,川口　和久,,0.0,-19.8,2.42,3,3,22,16.1,1,81,16,0,23,,3,7,0,1,,,0,0,0.5,8.6,28.4,1,17
1997,CL,読売ジャイアンツ,21323880,河原　純一,,0.0,-6.1,1.82,2,1,25,45.0,1,197,45,,37,,1,25,0,7,,,0,0,0.667,12.7,18.8,2,35
1997,CL,読売ジャイアンツ,51453882,Ｂ．ガルベス,,0.0,-15.2,1.86,12,12,27,192.2,0,771,192,0,165,,16,48,0,3,,,8,2,0.5,6.2,21.4,5,118
1997,CL,読売ジャイアンツ,31433868,木田　優夫,,0.0,-11.6,1.95,2,2,39,49.2,7,216,49,0,47,,3,22,0,5,,,0,0,0.5,10.2,21.8,2,53
1997,CL,読売ジャイアンツ,11513862,桑田　真澄,,0.0,-15.5,1.9,10,7,26,141.0,0,580,141,,127,,15,37,0,1,,,0,0,0.588,6.4,21.9,5,104
1997,CL,読売ジャイアンツ,41543860,河野　博文,,0.0,-9.9,1.9,0,1,22,21.1,0,91,21,0,19,,2,10,0,0,,,0,0,0.0,11.0,20.9,1,15
1997,CL,読売ジャイアンツ,21523885,小原沢　重頼,,0.0,27.3,1.5,0,0,2,2.0,0,11,2,,1,,0,4,0,0,,,0,0,0.0,36.4,9.1,0,1
1997,CL,読売ジャイアンツ,31533882,小林　聡,,0.0,0.0,1.0,0,0,1,1.0,0,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,2
1997,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,0.0,-18.7,2.07,6,8,19,118.1,0,493,118,0,126,,15,34,0,0,,,2,0,0.429,6.9,25.6,1,61
1997,CL,読売ジャイアンツ,41543889,佐藤　充,,0.0,0.0,1.0,0,0,1,1.0,0,2,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1997,CL,読売ジャイアンツ,31433882,趙　成珉,,0.0,-2.7,1.57,1,2,22,28.0,11,111,28,,16,,1,13,0,2,,,0,0,0.333,11.7,14.4,1,30
1997,CL,読売ジャイアンツ,53153884,デビット,,0.0,-18.8,2.67,0,0,7,6.0,4,32,6,,10,,0,4,0,1,,,0,0,0.0,12.5,31.2,1,4
1997,CL,読売ジャイアンツ,51053887,西山　一宇,,0.34,-16.0,2.11,2,3,32,52.2,0,231,52,0,58,,4,21,2,4,,,0,0,0.4,9.1,25.1,4,38
1997,CL,読売ジャイアンツ,81283868,橋本　清,,0.0,-7.7,2.33,0,0,2,3.0,0,13,3,,4,,1,3,0,0,,,0,0,0.0,23.1,30.8,0,1
1997,CL,読売ジャイアンツ,51453880,Ｅ．ヒルマン,,0.0,-21.4,2.33,0,1,2,6.0,0,28,6,,8,,1,2,0,0,,,0,0,0.0,7.1,28.6,1,3
1997,CL,読売ジャイアンツ,31433867,槙原　寛己,,0.12,-16.9,1.93,12,9,25,150.2,0,614,150,0,140,,23,36,2,2,,,4,1,0.571,5.9,22.8,2,115
1997,CL,読売ジャイアンツ,41443860,宮本　和知,,0.0,-18.3,2.11,4,4,20,59.2,0,257,59,0,66,,7,19,0,0,,,1,1,0.5,7.4,25.7,1,28
1997,CL,読売ジャイアンツ,51053889,三野　勝大,,0.0,0.0,1.0,0,0,1,1.0,0,3,1,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,2
1997,CL,読売ジャイアンツ,11213884,三沢　興一,,0.0,-8.3,1.93,3,4,35,57.1,2,253,57,0,53,,7,32,0,2,,,0,0,0.429,12.6,20.9,3,46
1997,CL,中日ドラゴンズ,71173868,今中　慎二,,0.0,-11.8,1.95,2,2,10,44.2,0,195,44,0,42,,5,19,0,0,,,0,0,0.5,9.7,21.5,3,18
1997,CL,中日ドラゴンズ,01103885,井手元　健一朗,,0.0,-10.9,2.13,1,2,28,29.1,0,138,29,0,33,,6,18,0,0,,,0,0,0.333,13.0,23.9,1,16
1997,CL,中日ドラゴンズ,11313885,有働　克也,,0.24,-18.3,2.05,1,4,19,37.1,0,153,37,0,39,,2,11,1,1,,,0,0,0.2,7.2,25.5,2,20
1997,CL,中日ドラゴンズ,21123889,遠藤　政隆,,0.48,-7.7,2.08,2,4,40,56.2,1,273,56,0,61,,7,40,3,3,,,0,0,0.333,14.7,22.3,7,51
1997,CL,中日ドラゴンズ,31333869,小野　和義,,0.0,-23.0,2.77,0,1,8,11.2,0,61,11,0,20,,2,6,0,0,,,0,0,0.0,9.8,32.8,0,6
1997,CL,中日ドラゴンズ,71373885,落合　英二,,0.0,-21.8,2.0,4,7,19,66.1,0,271,66,0,66,,3,7,0,0,,,2,0,0.364,2.6,24.4,2,52
1997,CL,中日ドラゴンズ,01303882,門倉　健,,0.06,-10.3,2.08,10,12,34,160.0,0,747,160,,173,,13,96,1,4,,,2,0,0.455,12.9,23.2,10,143
1997,CL,中日ドラゴンズ,51553866,北野　勝則,,0.0,-17.2,2.23,0,1,34,20.2,0,93,20,0,25,,5,9,0,0,,,0,0,0.0,9.7,26.9,1,7
1997,CL,中日ドラゴンズ,11313883,小島　弘務,,0.0,-23.1,2.13,0,0,6,6.1,0,26,6,0,7,,1,1,0,1,,,0,0,0.0,3.8,26.9,0,3
1997,CL,中日ドラゴンズ,51553887,古池　拓一,,0.27,-9.6,1.95,4,9,30,98.2,0,439,98,0,93,,7,51,3,0,,,0,0,0.308,11.6,21.2,7,87
1997,CL,中日ドラゴンズ,11713887,佐藤　秀樹,,0.0,-11.1,2.29,0,0,6,7.0,0,36,7,,9,,2,5,0,0,,,0,0,0.0,13.9,25.0,0,8
