year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1972,PL,南海ホークス,41143843,池内　豊,,0.0,-7.3,2.09,0,1,3,11.0,,55,11,,12,,3,8,0,0,,,0,0,0.0,14.5,21.8,1,4
1972,PL,南海ホークス,01303824,上田　卓三,,0.0,-22.6,2.55,0,1,8,10.2,,53,10,0,16,,1,4,0,0,,,0,0,0.0,7.5,30.2,1,5
1972,PL,南海ホークス,01303843,江本　孟紀,,0.0,-8.6,1.86,16,13,38,237.1,,1014,237,0,205,,15,118,0,7,,,14,1,0.552,11.6,20.2,9,115
1972,PL,南海ホークス,01303845,門田　純良,,0.0,-4.7,1.88,0,1,12,24.0,,107,24,,21,,3,16,0,1,,,0,0,0.0,15.0,19.6,2,15
1972,PL,南海ホークス,21723841,佐藤　道郎,,0.06,-9.2,1.75,9,3,64,154.0,,622,154,,115,,13,58,1,0,,,0,0,0.75,9.3,18.5,4,93
1972,PL,南海ホークス,01703845,Ｗ．スミス,,0.0,20.0,10.0,0,1,2,0.1,,5,0,0,1,,0,2,0,0,,,0,0,0.0,40.0,20.0,1,1
1972,PL,南海ホークス,61763826,高橋　里志,,0.0,-15.8,1.8,0,0,2,5.0,,19,5,,4,,0,1,0,0,,,0,0,0.0,5.3,21.1,0,0
1972,PL,南海ホークス,81983841,中山　孝一,,0.0,-6.9,1.81,1,5,34,69.1,,290,69,0,56,,6,36,0,7,,,0,0,0.167,12.4,19.3,1,59
1972,PL,南海ホークス,81983826,西岡　三四郎,,0.0,-14.3,1.94,11,13,29,170.1,,711,170,0,160,,19,58,0,3,,,5,0,0.458,8.2,22.5,5,46
1972,PL,南海ホークス,51053845,野崎　恒男,,0.08,-13.3,1.97,4,6,29,119.1,,512,119,0,116,,9,48,1,0,,,3,2,0.4,9.4,22.7,6,44
1972,PL,南海ホークス,71473804,三浦　清弘,,0.0,-15.1,1.95,9,7,25,136.2,,568,136,0,130,,13,44,0,1,,,6,1,0.562,7.7,22.9,4,41
1972,PL,南海ホークス,41043827,村上　雅則,,0.06,-16.9,2.06,11,9,33,147.1,,652,147,0,156,,20,46,1,3,,,6,1,0.55,7.1,23.9,20,57
1972,PL,南海ホークス,41443820,渡辺　泰輔,,0.0,-14.9,2.0,4,1,26,68.1,,289,68,0,68,,14,25,0,0,,,1,0,0.8,8.7,23.5,2,24
1972,PL,西鉄ライオンズ,41143841,泉沢　彰,,0.0,-25.0,2.0,0,0,2,3.0,,12,3,,3,,2,0,0,0,,,0,0,0.0,0.0,25.0,0,3
1972,PL,西鉄ライオンズ,31533826,河原　明,,0.0,-9.9,1.96,5,12,43,140.0,,635,140,,135,,18,72,0,4,,,3,1,0.294,11.3,21.3,19,62
1972,PL,西鉄ライオンズ,31333845,加藤　初,,0.0,-7.8,1.89,17,16,48,246.0,,1068,246,,220,,33,137,0,3,,,8,2,0.515,12.8,20.6,9,114
1972,PL,西鉄ライオンズ,71773841,佐藤　玖光,,0.0,-18.9,2.22,0,0,11,8.1,,37,8,0,10,,1,3,0,0,,,0,0,0.0,8.1,27.0,1,3
1972,PL,西鉄ライオンズ,21723843,阪口　忠昭,,0.0,-14.1,2.14,1,4,28,70.0,,313,70,,80,,10,36,0,1,,,1,1,0.2,11.5,25.6,0,29
1972,PL,西鉄ライオンズ,41943823,高橋　明,,0.0,-23.5,2.44,1,8,20,67.1,,310,67,0,97,,13,24,0,0,,,1,0,0.111,7.7,31.3,2,13
1972,PL,西鉄ライオンズ,51753828,田中　章,,0.0,-16.5,1.9,3,5,57,143.0,,568,143,,128,,12,34,0,0,,,0,0,0.375,6.0,22.5,6,58
1972,PL,西鉄ライオンズ,01903845,豊田　憲司,,0.0,-15.2,2.19,0,1,21,36.1,,164,36,0,43,,3,18,0,1,,,0,0,0.0,11.0,26.2,2,8
1972,PL,西鉄ライオンズ,31033845,縄田　洋海,,0.0,-4.3,1.91,0,1,10,11.0,,47,11,,10,,2,8,0,0,,,0,0,0.0,17.0,21.3,0,9
1972,PL,西鉄ライオンズ,01903828,東尾　修,,0.0,-15.5,2.01,18,25,55,309.2,,1313,309,0,313,,37,110,0,4,,,13,2,0.419,8.4,23.8,12,171
1972,PL,西鉄ライオンズ,71473841,三輪　悟,,0.0,-10.3,2.01,2,5,28,67.1,,302,67,0,68,,4,37,0,1,,,0,0,0.286,12.3,22.5,5,44
1972,PL,西鉄ライオンズ,41243845,望月　彦男,,0.0,-15.1,2.48,0,2,15,14.1,,73,14,0,21,,2,10,0,0,,,0,0,0.0,13.7,28.8,1,5
1972,PL,西鉄ライオンズ,71673841,柳田　豊,,0.0,-19.4,2.22,0,1,12,22.1,,98,22,0,27,,3,8,0,0,,,0,0,0.0,8.2,27.6,0,5
1972,PL,東映フライヤーズ,51153845,宇田　東植,,0.0,-22.9,2.22,0,0,12,16.2,,70,16,0,20,,4,4,0,0,,,0,0,0.0,5.7,28.6,1,10
1972,PL,東映フライヤーズ,61363808,大羽　進,,0.0,-11.7,2.39,1,1,14,23.0,,120,23,,32,,4,18,0,0,,,0,0,0.5,15.0,26.7,3,18
1972,PL,東映フライヤーズ,21523825,尾崎　行雄,,0.0,-13.2,1.68,3,1,17,39.2,,151,39,0,27,,4,7,0,0,,,0,0,0.75,4.6,17.9,2,29
1972,PL,東映フライヤーズ,81383828,金田　留広,,0.0,-16.6,1.89,20,12,51,275.0,,1113,275,,245,,26,60,0,1,,,18,4,0.625,5.4,22.0,5,178
1972,PL,東映フライヤーズ,51553841,片岡　建,,0.0,0.0,1.73,0,0,7,15.0,,64,15,,11,,2,11,0,1,,,0,0,0.0,17.2,17.2,0,4
1972,PL,東映フライヤーズ,31933843,杉田　久雄,,0.0,-26.7,4.0,0,0,1,2.0,,15,2,,6,,2,2,0,0,,,0,0,0.0,13.3,40.0,0,1
1972,PL,東映フライヤーズ,11913824,高橋　善正,,0.0,-16.6,1.93,10,13,38,185.0,,752,185,,172,,21,47,0,5,,,9,1,0.435,6.2,22.9,5,88
1972,PL,東映フライヤーズ,91793828,高橋　直樹,,0.19,-17.0,1.96,4,7,23,95.2,,399,95,0,92,,18,24,2,1,,,1,0,0.364,6.0,23.1,2,54
1972,PL,東映フライヤーズ,41943841,中原　勇,,0.0,-21.4,2.17,0,0,7,6.0,,28,6,,7,,0,1,0,0,,,0,0,0.0,3.6,25.0,1,2
1972,PL,東映フライヤーズ,11013828,藤原　真,,0.06,-17.7,2.01,7,13,42,147.1,,617,147,0,149,,18,40,1,2,,,3,0,0.35,6.5,24.1,2,79
1972,PL,東映フライヤーズ,61063845,保坂　英二,,0.0,4.5,2.0,0,0,2,4.0,,22,4,,4,,0,5,0,0,,,0,0,0.0,22.7,18.2,0,4
1972,PL,東映フライヤーズ,13113825,宮崎　昭二,,0.0,-11.1,1.96,5,5,48,87.1,,378,87,0,84,,8,42,0,1,,,0,0,0.5,11.1,22.2,1,51
1972,PL,東映フライヤーズ,41243843,皆川　康夫,,0.0,-12.9,1.95,1,3,22,47.1,,202,47,0,45,,6,19,0,1,,,0,0,0.25,9.4,22.3,2,18
1972,PL,東映フライヤーズ,21223821,森中　通晴,,0.0,-20.2,2.05,11,6,30,164.1,,683,164,0,172,,17,34,0,2,,,9,2,0.647,5.0,25.2,6,87
1972,PL,東映フライヤーズ,11413820,山崎　武昭,,0.0,-6.5,1.75,1,0,20,21.1,,92,21,0,16,,2,10,0,0,,,0,0,1.0,10.9,17.4,1,18
1972,PL,東映フライヤーズ,51453845,横山　晴久,,0.0,-11.9,1.91,0,0,14,27.2,,118,27,0,25,,2,11,0,0,,,0,0,0.0,9.3,21.2,1,8
1972,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,0.0,-15.6,2.18,1,1,14,26.1,,122,26,0,31,,4,12,0,0,,,0,0,0.5,9.8,25.4,0,10
1972,PL,大阪近鉄バファローズ,11513824,大場　隆広,,0.0,-18.9,2.64,0,0,8,7.2,,37,7,0,12,,0,5,0,1,,,0,0,0.0,13.5,32.4,1,3
1972,PL,大阪近鉄バファローズ,21323828,岡田　光雄,,0.0,-24.3,2.0,0,0,7,9.0,,37,9,,9,,1,0,0,0,,,0,0,0.0,0.0,24.3,1,6
1972,PL,大阪近鉄バファローズ,61363841,太田　幸司,,0.0,-18.2,2.13,2,1,16,59.2,,258,59,0,67,,6,20,0,2,,,1,0,0.667,7.8,26.0,4,36
1972,PL,大阪近鉄バファローズ,61563841,神部　年男,,0.04,-15.0,1.88,13,9,46,210.2,,854,210,0,186,,16,58,1,5,,,8,2,0.591,6.8,21.8,4,112
1972,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,0.0,-16.9,1.95,10,15,36,199.2,,829,199,0,189,,19,49,0,0,,,8,5,0.4,5.9,22.8,12,86
1972,PL,大阪近鉄バファローズ,41543828,芝池　博明,,0.0,-10.4,1.79,3,2,40,60.2,,241,60,0,48,,7,23,0,1,,,0,0,0.6,9.5,19.9,2,29
1972,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,0.0,-11.0,1.88,14,15,43,242.0,,1018,242,,213,,32,101,0,2,,,14,5,0.483,9.9,20.9,10,180
1972,PL,大阪近鉄バファローズ,51953829,清　俊彦,,0.04,-13.2,1.81,19,14,45,236.1,,941,236,0,191,,21,67,1,0,,,10,5,0.576,7.1,20.3,4,158
1972,PL,大阪近鉄バファローズ,51953845,橘　健治,,0.0,10.0,1.0,0,0,1,3.0,,10,3,,0,,0,1,0,0,,,0,0,0.0,10.0,0.0,1,0
1972,PL,大阪近鉄バファローズ,01003821,板東　里視,,0.0,-12.1,1.89,2,1,40,93.0,,387,93,,83,,4,36,0,1,,,1,0,0.667,9.3,21.4,4,68
1972,PL,大阪近鉄バファローズ,11213841,半田　実,,0.0,-9.1,2.5,0,0,2,2.0,,11,2,,3,,1,2,0,0,,,0,0,0.0,18.2,27.3,0,1
1972,PL,大阪近鉄バファローズ,61063828,水谷　宏,,0.0,-18.0,2.0,0,2,10,15.0,,61,15,,15,,2,4,0,0,,,0,0,0.0,6.6,24.6,0,2
1972,PL,千葉ロッテマリーンズ,21123826,池田　重喜,,0.0,-12.1,2.21,0,0,6,12.2,,58,12,0,15,,3,8,0,1,,,0,0,0.0,13.8,25.9,0,2
1972,PL,千葉ロッテマリーンズ,01103845,上田　容三,,0.0,-13.0,2.12,1,3,6,15.1,,69,15,0,17,,3,8,0,0,,,0,0,0.25,11.6,24.6,0,6
1972,PL,千葉ロッテマリーンズ,11313822,木樽　正明,,0.0,-17.7,1.95,9,7,37,123.0,,504,123,,117,,19,28,0,1,,,2,0,0.562,5.6,23.2,5,78
1972,PL,千葉ロッテマリーンズ,91593845,倉持　明,,0.0,-2.1,1.88,1,0,4,10.1,,47,10,0,9,,1,8,0,0,,,0,0,1.0,17.0,19.1,2,2
1972,PL,千葉ロッテマリーンズ,31933807,小山　正明,,0.0,-22.1,2.1,9,6,28,152.1,,639,152,0,167,,21,26,0,0,,,7,2,0.6,4.1,26.1,8,57
1972,PL,千葉ロッテマリーンズ,61563845,近藤　重雄,,0.0,-19.8,2.07,2,3,29,59.0,,252,59,,63,,10,13,0,1,,,0,0,0.4,5.2,25.0,5,30
1972,PL,千葉ロッテマリーンズ,41943820,成田　文男,,0.0,-18.0,1.98,11,14,41,233.2,,967,233,0,229,,37,55,0,2,,,13,2,0.44,5.7,23.7,9,122
1972,PL,千葉ロッテマリーンズ,11013845,成重　春生,,0.0,-3.4,1.82,1,3,26,59.2,,266,59,0,49,,11,40,0,0,,,0,0,0.25,15.0,18.4,8,39
1972,PL,千葉ロッテマリーンズ,71973828,野村　収,,0.0,-18.3,1.98,14,10,47,220.1,,914,220,0,216,,34,49,0,1,,,7,2,0.583,5.4,23.6,12,97
1972,PL,千葉ロッテマリーンズ,11413841,前田　康介,,0.0,-16.0,2.48,0,5,19,33.1,,163,33,0,49,,5,23,0,1,,,0,0,0.0,14.1,30.1,1,11
1972,PL,千葉ロッテマリーンズ,01203845,宮脇　敏,,0.0,-10.5,1.8,0,0,3,5.0,,19,5,,4,,0,2,0,0,,,0,0,0.0,10.5,21.1,0,1
1972,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,0.0,-16.0,2.22,3,3,16,46.0,,213,46,,56,,10,22,0,3,,,0,0,0.5,10.3,26.3,3,30
1972,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,0.0,-21.8,2.18,7,8,35,90.1,,395,90,0,106,,14,20,0,0,,,1,0,0.467,5.1,26.8,6,33
1972,PL,千葉ロッテマリーンズ,91293822,横山　小次郎,,0.0,-18.7,2.09,1,6,42,92.0,,396,92,,100,,16,26,0,2,,,0,0,0.143,6.6,25.3,3,34
