year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1994,CL,読売ジャイアンツ,31633868,石毛　博史,,0.0,-6.8,1.84,5,4,45,51.2,19,221,51,0,43,,5,28,0,2,,,0,0,0.556,12.7,19.5,1,53
1994,CL,読売ジャイアンツ,91393862,岡田　展和,,0.15,-9.8,1.87,2,0,41,60.0,1,256,60,,52,,5,27,1,1,,,0,0,1.0,10.5,20.3,2,40
1994,CL,読売ジャイアンツ,71573881,柏田　貴史,,0.0,-14.8,2.11,1,0,16,18.0,0,81,18,,20,,2,8,0,1,,,0,0,1.0,9.9,24.7,2,10
1994,CL,読売ジャイアンツ,31433868,木田　優夫,,0.0,-13.0,1.98,6,8,28,87.2,1,376,87,0,86,,11,37,0,3,,,1,0,0.429,9.8,22.9,2,61
1994,CL,読売ジャイアンツ,61363887,木村　龍治,,0.0,-9.4,1.82,0,0,7,12.1,0,53,12,0,10,,0,5,0,0,,,0,0,0.0,9.4,18.9,0,9
1994,CL,読売ジャイアンツ,11513862,桑田　真澄,,0.0,-14.8,1.84,14,11,28,207.1,1,836,207,0,175,,16,51,0,6,,,10,1,0.56,6.1,20.9,4,185
1994,CL,読売ジャイアンツ,61563860,香田　勲男,,0.0,-15.0,2.12,2,3,21,70.2,1,314,70,0,79,,7,32,0,0,,,1,1,0.4,10.2,25.2,3,40
1994,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,0.0,-18.4,1.89,14,8,30,206.1,0,820,206,0,183,,16,32,0,2,,,11,5,0.636,3.9,22.3,6,144
1994,CL,読売ジャイアンツ,01203889,Ｊ．ジョーンズ,,0.15,-13.6,2.05,7,2,14,61.1,0,272,61,0,64,,1,27,1,1,,,0,0,0.778,9.9,23.5,0,35
1994,CL,読売ジャイアンツ,81283868,橋本　清,,0.0,-7.3,1.71,2,4,52,67.1,3,273,67,0,48,,6,28,0,0,,,0,0,0.333,10.3,17.6,0,69
1994,CL,読売ジャイアンツ,31433867,槙原　寛己,,0.1,-15.7,1.91,12,8,29,185.0,0,762,185,,169,,12,49,2,5,,,7,4,0.6,6.4,22.2,7,153
1994,CL,読売ジャイアンツ,61263868,松谷　竜二郎,,0.56,-23.0,2.22,0,2,7,16.2,0,74,16,0,20,,2,3,1,1,,,0,0,0.0,4.1,27.0,1,16
1994,CL,読売ジャイアンツ,21223869,水野　雄仁,,0.0,-19.9,2.13,1,2,27,35.2,0,151,35,0,40,,4,10,0,1,,,0,0,0.333,6.6,26.5,0,22
1994,CL,読売ジャイアンツ,41443860,宮本　和知,,0.0,-20.4,2.33,4,7,25,59.2,0,270,59,0,79,,7,24,0,0,,,1,0,0.364,8.9,29.3,0,37
1994,CL,読売ジャイアンツ,61263887,門奈　哲寛,,0.0,-9.9,2.19,0,1,6,15.1,0,71,15,0,18,,3,11,0,1,,,0,0,0.0,15.5,25.4,0,9
1994,CL,読売ジャイアンツ,41243868,吉田　修司,,0.0,-40.7,4.25,0,0,2,4.0,0,27,4,,13,,1,2,0,0,,,0,0,0.0,7.4,48.1,0,2
1994,CL,中日ドラゴンズ,71173868,今中　慎二,,0.0,-15.8,1.84,13,9,28,197.0,3,785,197,,166,,18,42,0,8,,,14,2,0.591,5.4,21.1,0,156
1994,CL,中日ドラゴンズ,21123889,遠藤　政隆,,0.0,-7.1,1.85,1,0,13,23.2,0,98,23,0,20,,3,13,0,1,,,0,0,1.0,13.3,20.4,0,19
1994,CL,中日ドラゴンズ,71373885,落合　英二,,0.0,-14.4,2.03,2,1,27,34.0,1,146,34,,35,,2,14,0,0,,,0,0,0.667,9.6,24.0,1,23
1994,CL,中日ドラゴンズ,81383863,郭　源治,,0.0,-16.9,1.9,8,7,21,139.1,2,551,139,0,125,,9,32,0,2,,,7,2,0.533,5.8,22.7,4,85
1994,CL,中日ドラゴンズ,01303869,鹿島　忠,,0.0,-12.8,2.17,2,1,23,24.0,3,109,24,,28,,4,14,0,2,,,0,0,0.667,12.8,25.7,1,17
1994,CL,中日ドラゴンズ,51553866,北野　勝則,,0.0,-7.9,1.7,2,2,44,47.1,2,189,47,0,33,,1,18,0,1,,,0,0,0.5,9.5,17.5,3,25
1994,CL,中日ドラゴンズ,31533846,小松　辰雄,,0.0,-23.4,2.38,1,2,10,41.2,0,188,41,0,57,,8,13,0,0,,,0,0,0.333,6.9,30.3,0,28
1994,CL,中日ドラゴンズ,11313883,小島　弘務,,0.0,-16.4,1.98,6,4,33,58.2,8,244,58,0,57,,1,17,0,0,,,0,0,0.6,7.0,23.4,1,38
1994,CL,中日ドラゴンズ,11713887,佐藤　秀樹,,0.06,-8.6,1.9,7,9,28,140.2,0,608,140,0,127,,13,75,1,6,,,5,0,0.438,12.3,20.9,2,104
1994,CL,中日ドラゴンズ,21923887,鶴田　泰,,0.0,-18.8,2.26,2,5,22,60.2,0,277,60,0,76,,10,24,0,3,,,0,0,0.286,8.7,27.4,2,46
1994,CL,中日ドラゴンズ,91993862,中山　裕章,,0.0,-40.0,2.86,0,0,6,4.2,0,20,4,0,8,,1,0,0,0,,,0,0,0.0,0.0,40.0,0,3
1994,CL,中日ドラゴンズ,31033860,二宮　正己,,0.0,-27.3,2.33,1,0,14,18.0,0,77,18,,24,,1,3,0,0,,,0,0,1.0,3.9,31.2,0,6
1994,CL,中日ドラゴンズ,71073860,野中　徹博,,0.0,-11.1,1.96,0,1,21,31.1,1,135,31,0,30,,3,15,0,3,,,0,0,0.0,11.1,22.2,1,18
1994,CL,中日ドラゴンズ,71073887,野口　茂樹,,0.0,11.1,1.47,0,0,8,10.2,0,45,10,0,5,,1,10,0,0,,,0,0,0.0,22.2,11.1,0,11
1994,CL,中日ドラゴンズ,01903889,平田　洋,,0.0,14.3,20.0,0,0,1,0.1,0,7,0,0,2,,1,3,0,0,,,0,0,0.0,42.9,28.6,0,0
1994,CL,中日ドラゴンズ,41243889,Ｄ．ヘンリー,,0.0,-0.7,1.73,3,7,31,67.1,0,291,67,0,49,,4,47,0,6,,,0,0,0.3,16.2,16.8,1,70
1994,CL,中日ドラゴンズ,91693881,松永　幸男,,0.0,0.0,1.5,0,0,4,4.0,0,15,4,,2,,0,2,0,1,,,0,0,0.0,13.3,13.3,0,4
1994,CL,中日ドラゴンズ,71373883,森田　幸一,,0.0,0.0,2.0,0,2,4,8.0,0,38,8,,8,,2,8,0,0,,,0,0,0.0,21.1,21.1,2,6
1994,CL,中日ドラゴンズ,01403862,山本　昌広,,0.0,-18.1,1.95,19,8,29,214.0,0,868,214,,203,,19,46,0,1,,,14,2,0.704,5.3,23.4,0,148
1994,CL,中日ドラゴンズ,01803881,山田　喜久夫,,0.0,-5.9,1.78,2,0,24,24.2,0,101,24,0,19,,2,13,0,0,,,0,0,1.0,12.9,18.8,0,22
1994,CL,中日ドラゴンズ,81883881,与田　剛,,0.0,-7.4,2.4,0,3,7,15.0,0,81,15,,21,,2,15,0,4,,,0,0,0.0,18.5,25.9,1,12
1994,CL,阪神タイガース,01103864,猪俣　隆,,0.0,-17.4,2.11,3,6,14,47.0,0,207,47,,52,,6,16,0,1,,,1,1,0.333,7.7,25.1,1,29
1994,CL,阪神タイガース,33133868,太田　貴,,0.0,-7.1,2.0,0,0,3,3.0,0,14,3,,3,,1,2,0,1,,,0,0,0.0,14.3,21.4,0,3
1994,CL,阪神タイガース,51553881,葛西　稔,,0.0,-8.2,1.9,2,1,11,22.1,0,97,22,0,20,,2,12,0,1,,,0,0,0.667,12.4,20.6,2,16
1994,CL,阪神タイガース,21623887,郭李　建夫,,0.0,-10.0,1.87,7,5,49,86.0,2,369,86,,75,,3,38,0,5,,,0,0,0.583,10.3,20.3,3,70
1994,CL,阪神タイガース,21323846,久保　康生,,0.0,-12.4,1.91,4,2,50,69.2,1,298,69,0,63,,7,26,0,0,,,0,0,0.667,8.7,21.1,5,56
1994,CL,阪神タイガース,91793862,大門　和彦,,0.68,-17.2,2.05,0,1,5,13.2,0,58,13,0,14,,2,4,1,0,,,0,0,0.0,6.9,24.1,1,11
1994,CL,阪神タイガース,31733883,田村　勤,,0.0,-4.6,1.77,2,3,11,14.1,4,65,14,0,11,,0,8,0,0,,,0,0,0.4,12.3,16.9,2,16
1994,CL,阪神タイガース,51953887,竹内　昌也,,0.0,-21.7,2.32,1,3,12,37.0,0,166,37,,49,,3,13,0,2,,,0,0,0.25,7.8,29.5,1,26
1994,CL,阪神タイガース,21923863,中田　良弘,,0.0,-26.7,2.33,0,0,2,3.0,0,15,3,,4,,0,0,0,0,,,0,0,0.0,0.0,26.7,1,2
1994,CL,阪神タイガース,61963869,中西　清起,,0.0,-17.0,2.0,3,9,46,79.0,3,335,79,,79,,3,22,0,1,,,0,0,0.25,6.6,23.6,3,57
1994,CL,阪神タイガース,61963860,仲田　幸司,,0.0,-9.9,2.02,7,6,23,108.1,0,483,108,0,110,,13,62,0,4,,,1,1,0.538,12.8,22.8,1,78
1994,CL,阪神タイガース,61263860,古溝　克之,,0.0,-12.3,1.81,7,2,61,94.0,18,382,94,,76,,5,29,0,2,,,0,0,0.778,7.6,19.9,2,81
1994,CL,阪神タイガース,71473867,御子柴　進,,0.0,-22.4,2.09,4,7,23,93.1,0,388,93,0,102,,9,15,0,0,,,0,0,0.364,3.9,26.3,0,50
1994,CL,阪神タイガース,71773883,山崎　一玄,,0.07,-15.0,2.04,7,6,24,135.0,1,586,135,,140,,11,52,1,6,,,4,2,0.538,8.9,23.9,3,58
1994,CL,阪神タイガース,21023889,藪　恵市,,0.05,-17.8,1.96,9,9,26,181.1,0,743,181,0,174,,12,42,1,2,,,8,1,0.5,5.7,23.4,2,110
1994,CL,阪神タイガース,11713883,湯舟　敏郎,,0.0,-8.9,1.88,5,7,23,130.0,0,552,130,,114,,15,65,0,2,,,2,0,0.417,11.8,20.7,1,109
1994,CL,阪神タイガース,91693885,弓長　起浩,,0.0,-10.6,1.92,1,1,54,69.2,3,303,69,0,64,,2,32,0,1,,,0,0,0.5,10.6,21.1,4,45
1994,CL,広島東洋カープ,31133881,秋村　謙宏,,0.0,-13.2,1.92,0,1,27,38.1,1,159,38,0,35,,6,14,0,0,,,0,0,0.0,8.8,22.0,2,24
1994,CL,広島東洋カープ,01103863,井上　祐二,,0.0,-25.8,2.67,0,0,8,13.1,0,66,13,0,22,,2,5,0,0,,,0,0,0.0,7.6,33.3,0,10
1994,CL,広島東洋カープ,41143885,伊藤　真,,0.0,40.0,1.0,0,0,1,1.0,0,5,1,,0,,0,2,0,0,,,0,0,0.0,40.0,0.0,0,0
1994,CL,広島東洋カープ,91193887,池田　郁夫,,0.0,-14.3,3.33,0,0,2,2.1,0,14,2,0,5,,0,3,0,0,,,0,0,0.0,21.4,35.7,0,0
1994,CL,広島東洋カープ,91193844,大野　豊,,0.0,-7.5,1.7,4,2,42,48.2,18,199,48,0,34,,2,19,0,3,,,0,0,0.667,9.5,17.1,1,38
1994,CL,広島東洋カープ,51553863,川口　和久,,0.0,-7.8,2.02,7,10,27,139.1,0,631,139,0,142,,18,93,0,5,,,3,1,0.412,14.7,22.5,1,96
1994,CL,広島東洋カープ,61363867,加藤　哲郎,,0.0,-16.3,2.17,1,0,7,9.2,0,43,9,0,11,,3,4,0,0,,,0,0,1.0,9.3,25.6,0,6
1994,CL,広島東洋カープ,11713866,川島　堅,,0.0,-22.2,3.33,0,0,2,1.2,0,9,1,0,3,,0,1,0,0,,,0,0,0.0,11.1,33.3,0,1
1994,CL,広島東洋カープ,23923868,片瀬　聖敏,,0.0,-12.4,2.03,1,7,17,83.2,1,370,83,0,86,,14,40,0,2,,,2,0,0.125,10.8,23.2,3,51
1994,CL,広島東洋カープ,91393842,北別府　学,,0.0,-24.7,2.23,3,3,11,50.2,0,215,50,0,62,,13,9,0,0,,,0,0,0.5,4.2,28.8,2,24
1994,CL,広島東洋カープ,01303864,紀藤　真琴,,0.0,-16.1,1.98,16,5,30,181.1,0,758,181,0,178,,28,56,0,5,,,8,1,0.762,7.4,23.5,2,149
1994,CL,広島東洋カープ,93793868,小早川　幸二,,0.0,-100.0,,0,0,1,0.0,0,1,,0,1,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
1994,CL,広島東洋カープ,13013868,近藤　芳久,,0.0,-13.1,1.93,11,6,40,137.1,0,581,137,0,128,,16,52,0,3,,,4,1,0.647,9.0,22.0,1,88
1994,CL,広島東洋カープ,21723881,佐々岡　真司,,0.0,-18.6,1.99,7,9,41,130.2,6,547,130,0,129,,15,27,0,1,,,2,1,0.438,4.9,23.6,4,93
1994,CL,広島東洋カープ,51753885,佐藤　貞治,,0.0,0.0,2.38,0,0,3,2.1,0,13,2,0,3,,1,3,0,0,,,0,0,0.0,23.1,23.1,0,0
1994,CL,広島東洋カープ,61963881,鈴木　哲,,0.0,-8.2,1.84,2,3,36,75.2,1,319,75,0,63,,6,37,0,0,,,0,0,0.4,11.6,19.7,3,58
1994,CL,広島東洋カープ,91993860,高山　郁夫,,0.0,-22.7,2.19,3,3,9,35.2,0,154,35,0,42,,5,7,0,0,,,0,0,0.5,4.5,27.3,1,18
1994,CL,広島東洋カープ,71873883,高橋　英樹,,0.0,-10.7,1.72,1,2,27,41.2,0,169,41,0,30,,8,12,0,2,,,0,0,0.333,7.1,17.8,0,31
1994,CL,広島東洋カープ,21923862,長冨　浩志,,0.0,-16.7,2.16,2,5,17,48.1,1,216,48,0,56,,2,20,0,0,,,0,0,0.286,9.3,25.9,4,25
1994,CL,広島東洋カープ,01203869,前田　耕司,,0.0,-16.1,2.5,1,0,14,6.0,0,31,6,,9,,3,4,0,1,,,0,0,1.0,12.9,29.0,1,2
1994,CL,広島東洋カープ,11413868,本原　正治,,0.0,-25.0,2.0,0,0,1,1.0,0,4,1,,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,2
1994,CL,広島東洋カープ,63063868,望月　秀通,,0.0,-18.2,2.15,6,5,49,105.1,3,456,105,0,121,,14,38,0,3,,,0,0,0.545,8.3,26.5,2,66
1994,CL,広島東洋カープ,51653889,Ｃ．リベラ,,0.0,-5.6,2.29,0,1,2,7.0,0,36,7,,9,,1,7,0,0,,,0,0,0.0,19.4,25.0,0,3
1994,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,0.0,-22.0,2.17,1,6,19,74.1,0,323,74,0,87,,11,16,0,2,,,1,0,0.143,5.0,26.9,1,24
1994,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,0.0,-15.1,2.13,8,10,29,155.2,0,701,155,0,176,,20,70,0,2,,,2,1,0.444,10.0,25.1,7,73
1994,CL,東京ヤクルトスワローズ,71573883,伊林　厚志,,0.0,-14.9,1.99,0,2,28,24.1,0,101,24,0,24,,1,9,0,0,,,0,0,0.0,8.9,23.8,0,17
1994,CL,東京ヤクルトスワローズ,31133885,石井　一久,,0.0,-3.0,1.85,7,5,54,108.0,0,493,108,,92,,11,77,0,4,,,2,2,0.583,15.6,18.7,6,98
1994,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,0.0,-18.9,1.94,11,5,22,171.2,0,688,171,0,161,,13,31,0,0,,,10,2,0.688,4.5,23.4,3,95
1994,CL,東京ヤクルトスワローズ,31533883,小坂　勝仁,,0.69,-14.8,2.21,1,1,13,13.1,0,61,13,0,16,,3,7,1,1,,,0,0,0.5,11.5,26.2,1,11
1994,CL,東京ヤクルトスワローズ,11313887,小倉　恒,,0.0,-19.3,2.09,0,0,13,19.1,0,83,19,0,21,,4,5,0,0,,,0,0,0.0,6.0,25.3,1,16
1994,CL,東京ヤクルトスワローズ,91393865,金沢　次男,,0.0,-14.7,2.13,1,1,23,30.0,0,136,30,,34,,5,14,0,0,,,0,0,0.5,10.3,25.0,2,32
1994,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,0.0,-12.6,2.02,6,9,20,114.2,0,514,114,0,117,,10,52,0,10,,,4,0,0.4,10.1,22.8,5,67
1994,CL,東京ヤクルトスワローズ,91593889,斎藤　充弘,,7.5,-18.2,4.17,0,0,1,1.2,0,11,1,0,4,,2,2,1,0,,,0,0,0.0,18.2,36.4,0,2
1994,CL,東京ヤクルトスワローズ,15013868,鈴木　平,,0.0,-37.5,3.64,0,0,2,1.1,0,8,1,0,3,,1,0,0,0,,,0,0,0.0,0.0,37.5,1,3
1994,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,0.0,-11.1,1.87,8,4,47,72.1,19,298,72,0,63,,7,30,0,1,,,0,0,0.667,10.1,21.1,1,54
1994,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,0.0,-14.9,2.03,0,1,12,21.2,0,94,21,0,22,,2,8,0,2,,,0,0,0.0,8.5,23.4,0,22
1994,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,0.0,-12.0,1.93,6,9,22,124.1,0,527,124,0,116,,14,53,0,3,,,3,1,0.4,10.1,22.0,6,72
1994,CL,東京ヤクルトスワローズ,01603881,松元　繁,,0.29,-6.3,1.89,0,1,16,31.2,0,143,31,0,28,,5,19,1,0,,,0,0,0.0,13.3,19.6,1,21
1994,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,0.0,-9.0,1.79,2,3,17,42.0,0,177,42,,33,,3,17,0,1,,,1,1,0.4,9.6,18.6,5,35
1994,CL,東京ヤクルトスワローズ,91293864,山田　勉,,0.0,-10.0,1.8,10,5,36,80.0,2,329,80,,64,,7,31,0,6,,,1,1,0.667,9.4,19.5,1,77
1994,CL,東京ヤクルトスワローズ,31433887,山本　樹,,0.0,-15.2,2.44,0,0,13,13.1,0,66,13,0,19,,3,9,0,3,,,0,0,0.0,13.6,28.8,0,8
1994,CL,東京ヤクルトスワローズ,61063889,山部　太,,0.0,-2.7,1.76,1,6,16,67.0,0,291,67,,51,,5,43,0,5,,,1,1,0.143,14.8,17.5,1,64
1994,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,1.25,-20.0,2.64,0,0,10,7.2,0,40,7,0,12,,1,4,1,0,,,0,0,0.0,10.0,30.0,1,6
1994,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,0.0,-10.6,2.04,3,3,30,81.0,1,367,81,,84,,2,45,0,3,,,0,0,0.5,12.3,22.9,6,51
1994,CL,横浜DeNAベイスターズ,11313885,有働　克也,,0.0,-19.8,2.15,8,7,28,130.0,0,556,130,,150,,14,40,0,2,,,2,0,0.533,7.2,27.0,3,57
1994,CL,横浜DeNAベイスターズ,31533866,岡本　透,,0.0,-21.9,2.26,2,4,7,30.1,0,137,30,0,38,,2,8,0,1,,,0,0,0.333,5.8,27.7,1,32
1994,CL,横浜DeNAベイスターズ,81183889,大家　友和,,0.0,-8.7,2.04,1,1,15,28.0,0,126,28,,29,,1,18,0,0,,,0,0,0.5,14.3,23.0,0,18
1994,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,,0.0,-5.7,1.83,4,8,25,88.2,0,386,88,0,73,,9,51,0,2,,,1,1,0.333,13.2,18.9,1,58
1994,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,0.0,-3.8,1.88,2,3,25,58.1,0,263,58,0,51,,9,41,0,7,,,0,0,0.4,15.6,19.4,2,41
1994,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,0.0,-6.7,1.59,3,1,31,46.0,10,178,46,,27,,5,15,0,1,,,0,0,0.75,8.4,15.2,0,59
1994,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,0.0,-13.8,1.97,9,12,28,181.0,0,769,181,,175,,5,69,0,2,,,7,3,0.429,9.0,22.8,8,169
1994,CL,横浜DeNAベイスターズ,81783868,島田　直也,,0.08,-18.5,2.05,9,9,50,116.2,3,491,116,0,122,,9,31,1,4,,,0,0,0.5,6.3,24.8,4,68
1994,CL,横浜DeNAベイスターズ,11613889,Ｄ．スコット,,0.0,-8.8,1.9,0,1,25,32.1,0,136,32,0,29,,1,17,0,1,,,0,0,0.0,12.5,21.3,0,27
