year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1968,CL,読売ジャイアンツ,01103821,井上　善夫,,0.0,-36.4,2.6,0,0,4,5.0,,22,5,,8,,1,0,0,0,,,0,0,0.0,0.0,36.4,0,5
1968,CL,読売ジャイアンツ,71073801,金田　正一,,0.0,-8.7,1.88,11,10,32,138.1,,585,138,0,122,,21,71,0,3,,,4,0,0.524,12.1,20.9,0,87
1968,CL,読売ジャイアンツ,91593820,倉田　誠,,0.09,-6.4,1.7,6,5,21,96.2,,389,96,0,68,,10,43,1,7,,,4,1,0.545,11.1,17.5,2,54
1968,CL,読売ジャイアンツ,31733821,嵯峨　健四郎,,0.0,-10.6,1.9,2,0,14,42.0,,180,42,,38,,7,19,0,1,,,1,1,1.0,10.6,21.1,2,26
1968,CL,読売ジャイアンツ,51053825,城之内　邦雄,,0.0,-16.4,1.91,11,7,30,162.0,,654,162,,147,,19,40,0,0,,,9,4,0.611,6.1,22.5,6,83
1968,CL,読売ジャイアンツ,81583822,菅原　勝矢,,0.12,-9.9,1.93,4,1,22,72.0,,312,72,,67,,11,36,1,3,,,1,1,0.8,11.5,21.5,2,49
1968,CL,読売ジャイアンツ,41943823,高橋　明,,0.0,-16.7,1.85,9,8,37,155.0,,616,155,,131,,17,28,0,2,,,3,0,0.529,4.5,21.3,4,75
1968,CL,読売ジャイアンツ,61963829,種部　儀康,,0.0,-18.9,2.15,1,1,9,17.2,,74,17,0,20,,4,6,0,0,,,0,0,0.5,8.1,27.0,0,9
1968,CL,読売ジャイアンツ,01703820,高橋　一三,,0.0,-12.1,1.85,7,3,48,126.1,,520,126,0,107,,14,44,0,0,,,4,0,0.7,8.5,20.6,2,94
1968,CL,読売ジャイアンツ,81983804,中村　稔,,0.0,-19.5,1.98,5,3,25,69.1,,287,69,0,68,,8,12,0,1,,,1,1,0.625,4.2,23.7,2,32
1968,CL,読売ジャイアンツ,91093822,堀内　恒夫,,0.0,-5.7,1.74,17,10,40,206.2,,845,206,0,153,,31,105,0,4,,,12,3,0.63,12.4,18.1,4,142
1968,CL,読売ジャイアンツ,33133825,宮田　征典,,0.0,-13.1,1.8,3,2,30,56.0,,221,56,,45,,9,16,0,1,,,0,0,0.6,7.2,20.4,0,46
1968,CL,読売ジャイアンツ,51653829,吉沢　秀和,,0.0,-100.0,,0,0,1,0.0,,2,,0,2,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
1968,CL,読売ジャイアンツ,41643829,渡辺　秀武,,0.0,-23.8,2.17,1,3,21,50.2,,214,50,0,59,,9,8,0,1,,,0,0,0.25,3.7,27.6,3,26
1968,CL,中日ドラゴンズ,11313824,伊藤　久敏,,0.0,-18.4,2.17,1,0,22,33.2,,147,33,0,39,,7,12,0,1,,,0,0,1.0,8.2,26.5,0,21
1968,CL,中日ドラゴンズ,11513802,小野　正一,,0.0,-10.3,1.86,6,11,48,195.0,,822,195,,168,,19,83,0,0,,,6,1,0.353,10.1,20.4,4,145
1968,CL,中日ドラゴンズ,91393829,小川　健太郎,,0.0,-15.2,1.93,10,20,40,217.1,,910,217,0,202,,28,64,0,0,,,9,0,0.333,7.0,22.2,8,143
1968,CL,中日ドラゴンズ,31733825,門岡　信行,,0.0,-19.1,1.97,3,6,24,78.2,,320,78,0,76,,16,15,0,0,,,1,0,0.333,4.7,23.8,2,51
1968,CL,中日ドラゴンズ,51353822,北角　富士雄,,0.0,-11.7,1.76,3,1,44,79.1,,317,79,0,60,,15,23,0,0,,,0,0,0.75,7.3,18.9,4,60
1968,CL,中日ドラゴンズ,81383821,久保　征弘,,0.0,-24.2,2.27,0,1,8,15.0,,66,15,,19,,3,3,0,0,,,0,0,0.0,4.5,28.8,0,5
1968,CL,中日ドラゴンズ,31733823,権藤　博,,0.0,-22.1,2.76,1,1,9,18.1,,95,18,0,32,,5,11,0,0,,,0,0,0.5,11.6,33.7,2,10
1968,CL,中日ドラゴンズ,51753823,佐藤　公博,,0.0,-21.2,2.22,0,0,4,7.2,,33,7,0,9,,2,2,0,0,,,0,0,0.0,6.1,27.3,0,4
1968,CL,中日ドラゴンズ,71973823,田中　勉,,0.0,-11.7,1.91,11,12,35,177.1,,758,177,0,162,,24,73,0,2,,,8,2,0.478,9.6,21.4,3,129
1968,CL,中日ドラゴンズ,51953826,土屋　紘,,0.0,-40.0,3.33,0,0,1,3.0,,15,3,,7,,0,1,0,0,,,0,0,0.0,6.7,46.7,0,2
1968,CL,中日ドラゴンズ,51253808,板東　英二,,0.0,-16.7,2.36,1,4,18,21.2,,108,21,0,29,,3,11,0,2,,,0,0,0.2,10.2,26.9,0,12
1968,CL,中日ドラゴンズ,41043822,松本　忍,,0.18,-8.9,1.74,1,5,28,51.2,,213,51,0,38,,5,19,1,0,,,1,0,0.167,8.9,17.8,1,33
1968,CL,中日ドラゴンズ,11413808,水谷　寿伸,,0.0,-19.3,1.99,4,9,35,111.1,,460,111,0,110,,14,21,0,0,,,1,1,0.308,4.6,23.9,4,70
1968,CL,中日ドラゴンズ,43143825,山中　巽,,0.0,-14.5,1.88,8,8,41,174.2,,717,174,0,153,,26,49,0,0,,,6,1,0.5,6.8,21.3,4,105
1968,CL,中日ドラゴンズ,51253826,若生　和也,,0.28,-11.0,1.74,1,2,14,32.1,,127,32,0,24,,2,10,1,0,,,0,0,0.333,7.9,18.9,2,15
1968,CL,大洋ホエールズ,41343825,稲川　誠,,0.0,-19.1,2.32,0,1,13,14.2,,68,14,0,19,,3,6,0,0,,,0,0,0.0,8.8,27.9,1,10
1968,CL,大洋ホエールズ,21123826,池田　重喜,,0.0,-20.1,2.09,5,5,33,66.1,,278,66,0,72,,11,16,0,1,,,0,0,0.5,5.8,25.9,1,31
1968,CL,大洋ホエールズ,01303820,及川　宣士,,0.0,-9.6,1.89,2,5,31,109.1,,470,109,0,97,,9,52,0,2,,,0,0,0.286,11.1,20.6,4,82
1968,CL,大洋ホエールズ,51553820,木原　義隆,,0.0,-25.8,2.14,0,1,7,7.0,,31,7,,8,,2,0,0,0,,,0,0,0.0,0.0,25.8,2,4
