year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2014,PL,オリックス・バファローズ,,金子　千尋,,1.98,20.6,1.04,16,5,26,191.0,0,763,157,7,42,0,3,199,42,48,0,3,3,1,0.762,26.1,5.5,6,0
2014,PL,埼玉西武ライオンズ,,岸　孝之,,2.51,14.3,1.01,13,4,23,161.1,0,630,126,16,36,0,2,126,45,48,0,4,4,1,0.765,20.0,5.7,0,0
2014,PL,北海道日本ハムファイターズ,,大谷　翔平,,2.61,19.1,1.17,11,4,24,155.1,0,639,125,7,57,0,4,179,45,50,0,2,2,0,0.733,28.0,8.9,6,1
2014,PL,東北楽天ゴールデンイーグルス,,則本　昂大,,3.03,20.1,1.12,14,10,30,202.2,0,821,187,14,39,3,6,204,68,73,0,7,7,5,0.583,24.8,4.8,1,0
2014,PL,オリックス・バファローズ,,西　勇輝,,3.29,13.1,1.16,12,10,24,156.0,0,640,146,11,35,1,7,119,57,65,0,1,1,2,0.545,18.6,5.5,1,0
2014,PL,福岡ソフトバンクホークス,,スタンリッジ,,3.3,9.9,1.24,11,8,26,172.0,0,725,156,13,57,0,10,129,63,68,0,1,1,0,0.579,17.8,7.9,3,1
2014,PL,オリックス・バファローズ,,ディクソン,,3.33,9.6,1.37,9,10,26,154.0,0,657,156,7,55,0,4,118,57,62,0,1,1,0,0.474,18.0,8.4,10,0
2014,PL,千葉ロッテマリーンズ,,石川　歩,,3.43,11.1,1.26,10,8,25,160.0,0,669,165,10,37,0,4,111,61,72,0,1,1,1,0.556,16.6,5.5,3,0
2014,PL,埼玉西武ライオンズ,,牧田　和久,,3.75,5.3,1.29,8,9,26,170.2,0,734,170,10,50,0,12,89,71,74,0,0,0,0,0.471,12.1,6.8,0,0
2014,PL,東北楽天ゴールデンイーグルス,,辛島　航,,3.8,8.0,1.34,8,13,25,154.1,0,662,160,11,46,2,4,99,65,70,0,1,1,0,0.381,15.0,6.9,3,0
2014,PL,北海道日本ハムファイターズ,,メンドーサ,,3.89,10.6,1.33,7,13,26,162.0,0,698,170,6,45,1,10,119,70,75,0,0,0,0,0.35,17.0,6.4,13,1
2014,PL,千葉ロッテマリーンズ,,涌井　秀章,,4.22,7.5,1.35,8,12,26,164.2,0,708,158,9,63,1,10,116,77,81,0,0,0,0,0.4,16.4,8.9,7,1
2014,PL,福岡ソフトバンクホークス,,中田　賢一,,4.34,8.2,1.41,11,7,25,145.0,0,623,139,10,65,0,8,116,70,77,0,0,0,0,0.611,18.6,10.4,7,0
2014,PL,オリックス・バファローズ,,平野　佳寿,,3.44,23.9,1.08,1,6,62,60.1,40,238,52,6,13,0,0,70,23,23,9,0,0,0,0.143,29.4,5.5,1,1
2014,PL,福岡ソフトバンクホークス,,サファテ,,1.06,27.2,1.06,7,1,64,68.1,37,272,50,0,22,2,1,96,8,10,14,0,0,0,0.875,35.3,8.1,1,1
2014,PL,千葉ロッテマリーンズ,,西野　勇士,,1.86,21.9,0.83,1,1,57,58.0,31,219,33,4,15,1,0,63,12,12,10,0,0,0,0.5,28.8,6.8,3,0
2014,PL,埼玉西武ライオンズ,,高橋　朋己,,2.03,21.7,1.14,2,1,63,62.2,29,258,47,2,24,2,1,80,14,15,15,0,0,0,0.667,31.0,9.3,3,0
2014,PL,北海道日本ハムファイターズ,,増井　浩俊,,2.48,14.4,1.22,5,6,56,58.0,23,243,47,5,24,4,1,59,16,16,15,0,0,0,0.455,24.3,9.9,5,0
2014,PL,東北楽天ゴールデンイーグルス,,ファルケンボーグ,,2.9,24.5,1.05,3,5,39,37.2,20,151,31,2,8,0,2,45,12,12,5,0,0,0,0.375,29.8,5.3,2,0
2014,PL,北海道日本ハムファイターズ,,クロッタ,,2.63,8.3,1.12,4,5,61,58.1,6,241,49,4,16,6,5,36,17,23,34,0,0,0,0.444,14.9,6.6,1,2
2014,PL,東北楽天ゴールデンイーグルス,,斎藤　隆,,2.6,4.5,1.35,1,1,31,31.1,3,134,27,2,15,2,2,21,9,9,10,0,0,0,0.5,15.7,11.2,2,0
2014,PL,埼玉西武ライオンズ,,十亀　剣,,3.66,6.7,1.41,4,5,21,59.0,3,255,59,6,24,1,2,41,24,27,3,1,1,0,0.444,16.1,9.4,1,0
2014,PL,福岡ソフトバンクホークス,,五十嵐　亮太,,1.52,23.5,0.86,1,3,63,59.1,2,226,33,0,18,0,1,71,10,11,45,0,0,0,0.25,31.4,8.0,4,1
2014,PL,オリックス・バファローズ,,佐藤　達也,,1.09,19.1,0.93,6,4,67,74.1,1,288,39,4,30,0,2,85,9,11,48,0,0,0,0.6,29.5,10.4,8,0
2014,PL,北海道日本ハムファイターズ,,宮西　尚生,,2.16,10.6,1.4,1,5,62,50.0,0,218,47,2,23,4,4,46,12,14,42,0,0,0,0.167,21.1,10.6,0,0
2014,PL,オリックス・バファローズ,,馬原　孝浩,,3.59,10.4,1.29,1,4,55,50.2,0,212,45,2,20,0,2,42,20,21,33,0,0,0,0.2,19.8,9.4,0,0
2014,PL,福岡ソフトバンクホークス,,岡島　秀樹,,2.13,12.6,1.09,4,4,44,42.2,0,175,32,3,14,4,2,36,10,10,31,0,0,0,0.5,20.6,8.0,1,0
2014,PL,千葉ロッテマリーンズ,,益田　直也,,4.94,18.1,1.41,7,3,52,51.0,1,226,56,3,16,0,2,57,28,28,30,0,0,0,0.7,25.2,7.1,2,0
2014,PL,オリックス・バファローズ,,比嘉　幹貴,,0.8,15.6,1.16,7,1,62,56.2,0,231,53,2,12,2,1,48,5,9,27,0,0,0,0.875,20.8,5.2,0,0
2014,PL,東北楽天ゴールデンイーグルス,,福山　博之,,1.88,7.5,1.12,4,2,65,67.1,1,265,63,2,12,1,1,32,14,14,27,0,0,0,0.667,12.1,4.5,0,0
2014,PL,埼玉西武ライオンズ,,ウィリアムス,,2.99,14.8,1.54,6,4,60,51.2,0,230,54,1,25,3,4,59,17,18,26,0,0,0,0.6,25.7,10.9,3,0
2014,PL,福岡ソフトバンクホークス,,飯田 優也,,3.25,12.3,1.31,2,5,12,58.1,0,244,47,5,29,0,0,59,21,23,0,0,0,0,0.286,24.2,11.9,3,1
2014,PL,福岡ソフトバンクホークス,,五十嵐 亮太,,1.52,23.5,0.86,1,3,63,59.1,2,226,33,0,18,0,1,71,10,11,44,45,0,0,0.25,31.4,8.0,4,1
2014,PL,福岡ソフトバンクホークス,,岩嵜 翔,,4.65,-2.3,0.16,4,1,18,62.0,0,266,,64,10,15,0,4,32,0,3,3,0,0,0.8,1.5,3.8,37,0
2014,PL,福岡ソフトバンクホークス,,ウルフ,,3.06,9.2,1.23,4,2,8,47.1,0,196,44,5,14,1,0,32,16,19,0,0,0,0,0.667,16.3,7.1,1,0
2014,PL,福岡ソフトバンクホークス,,江尻 慎太郎,,6.92,8.0,1.54,0,0,3,5.2,0,25,8,1,0,0,0,2,4,4,0,0,0,0,0.0,8.0,0.0,0,0
2014,PL,福岡ソフトバンクホークス,,オセゲラ,,9.75,-1.7,0.08,0,2,3,12.0,0,58,,19,1,5,0,0,13,0,0,0,0,0,0.0,0.0,1.7,7,0
2014,PL,福岡ソフトバンクホークス,,大隣 憲司,,1.8,0.0,0.04,3,1,9,55.0,0,204,,34,2,14,0,2,11,0,0,0,1,1,0.75,1.0,1.0,45,0
2014,PL,福岡ソフトバンクホークス,,大場 翔太,,3.75,12.9,1.25,0,0,2,7.2,0,31,7,1,2,0,0,6,3,3,0,0,0,0,0.0,19.4,6.5,0,0
2014,PL,福岡ソフトバンクホークス,,岡島 秀樹,,2.13,12.6,1.09,4,4,44,42.2,0,175,32,3,14,4,2,36,10,10,27,31,0,0,0.5,20.6,8.0,1,0
2014,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,3.23,18.9,1.46,0,2,32,36.2,0,164,44,3,9,1,1,40,13,14,1,1,0,0,0.0,24.4,5.5,2,1
2014,PL,福岡ソフトバンクホークス,,金 無英,,3.46,11.5,1.15,1,0,25,31.2,0,130,28,3,8,0,0,23,12,15,2,3,0,0,1.0,17.7,6.2,3,0
2014,PL,福岡ソフトバンクホークス,,攝津 正,,4.23,-0.3,0.07,10,8,22,134.0,0,576,,113,10,59,0,8,63,0,0,0,1,0,0.556,1.4,1.7,85,3
2014,PL,福岡ソフトバンクホークス,,千賀 滉大,,2.03,25.6,0.99,1,1,19,22.2,0,90,17,0,5,0,1,28,5,5,3,4,0,0,0.5,31.1,5.6,1,0
2014,PL,福岡ソフトバンクホークス,,武田 翔太,,1.88,11.4,1.35,3,3,7,43.1,0,185,36,1,22,0,2,43,9,15,0,0,1,0,0.5,23.2,11.9,0,1
2014,PL,福岡ソフトバンクホークス,,巽 真悟,,8.57,18.2,2.38,0,0,3,2.1,0,11,4,0,1,0,0,3,2,2,0,0,0,0,0.0,27.3,9.1,0,0
2014,PL,福岡ソフトバンクホークス,,寺原 隼人,,4.96,2.6,1.36,1,4,5,27.2,0,116,26,8,11,0,2,14,15,17,0,0,0,0,0.2,12.1,9.5,0,0
2014,PL,福岡ソフトバンクホークス,,中田 賢一,,4.78,-0.3,0.07,11,7,25,145.0,0,623,,139,10,65,0,8,77,0,0,0,1,0,0.611,1.3,1.6,116,7
