year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1958,PL,阪急ブレーブス,31133898,阿部　八郎,,0.11,-19.2,2.0,6,8,22,82.1,,334,82,0,82,,3,18,1,1,,,2,1,0.429,5.4,24.6,0,27
1958,PL,阪急ブレーブス,91193802,秋本　祐作,,0.0,-15.5,1.84,14,4,48,205.0,,805,205,,173,,3,48,0,0,,,7,2,0.778,6.0,21.5,3,109
1958,PL,阪急ブレーブス,41143806,石井　茂雄,,0.0,-14.7,1.72,0,0,6,18.0,,68,18,,13,,1,3,0,0,,,0,0,0.0,4.4,19.1,1,14
1958,PL,阪急ブレーブス,91793809,梶本　隆夫,,0.0,-14.2,1.88,16,18,44,265.0,,1078,265,,232,,18,79,0,4,,,15,3,0.471,7.3,21.5,5,186
1958,PL,阪急ブレーブス,01303804,梶本　靖郎,,1.25,-23.5,2.22,0,0,3,7.2,,34,7,0,9,,0,1,1,0,,,0,0,0.0,2.9,26.5,0,5
1958,PL,阪急ブレーブス,01603801,柴田　英治,,0.13,-18.5,1.88,4,1,26,70.2,,275,70,0,62,,3,11,1,0,,,0,0,0.8,4.0,22.5,1,37
1958,PL,阪急ブレーブス,61563803,種田　弘,,0.0,-20.0,2.05,3,5,33,131.0,,540,131,,137,,5,29,0,1,,,3,0,0.375,5.4,25.4,2,55
1958,PL,阪急ブレーブス,71073804,西田　稔,,0.0,-12.7,1.81,6,1,26,59.1,,237,59,0,48,,2,18,0,1,,,1,0,0.857,7.6,20.3,0,30
1958,PL,阪急ブレーブス,11713898,林　義一,,0.0,-25.0,2.0,0,0,1,2.0,,8,2,,2,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,0
1958,PL,阪急ブレーブス,63963801,原田　孝一,,0.0,8.3,1.33,0,0,1,3.0,,12,3,,1,,0,2,0,0,,,0,0,0.0,16.7,8.3,0,1
1958,PL,阪急ブレーブス,11213806,牧田　政彦,,0.0,-23.3,2.14,1,0,1,7.0,,30,7,,8,,0,1,0,0,,,0,0,1.0,3.3,26.7,0,7
1958,PL,阪急ブレーブス,63563800,森口　哲夫,,0.0,-16.3,2.09,0,1,16,32.0,,141,32,,35,,4,12,0,1,,,0,0,0.0,8.5,24.8,2,20
1958,PL,阪急ブレーブス,83183802,米田　哲也,,0.0,-14.2,1.78,23,13,45,305.2,,1200,305,0,238,,11,68,0,4,,,25,11,0.639,5.7,19.8,1,268
1958,PL,南海ホークス,31133804,東　実,,0.0,-15.9,2.11,1,1,10,25.1,,113,25,0,28,,3,10,0,1,,,0,0,0.5,8.8,24.8,0,16
1958,PL,南海ホークス,71373805,小畑　正治,,0.0,-10.1,1.82,0,2,5,23.1,,99,23,0,19,,1,9,0,0,,,0,0,0.0,9.1,19.2,1,12
1958,PL,南海ホークス,51553804,木村　保,,0.0,-23.6,2.31,0,2,4,12.1,,55,12,0,16,,2,3,0,1,,,0,0,0.0,5.5,29.1,0,5
