year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2014,CL,横浜DeNAベイスターズ,,国吉 佑樹,,49,62.1,2,3,2,3.47,267,61,4,23,0,1,59,24,29,14,16,0,0,0.4,4,0
2014,CL,横浜DeNAベイスターズ,,久保 康友,,28,178.1,12,6,0,3.33,759,181,8,54,1,11,119,66,68,0,0,2,1,0.667,12,1
2014,CL,横浜DeNAベイスターズ,,小杉 陽太,,2,2.0,0,0,0,0.0,8,1,0,2,0,0,1,0,0,0,0,0,0,0.0,0,0
2014,CL,横浜DeNAベイスターズ,,小林 太志,,2,3.0,0,1,0,6.0,12,4,1,0,0,0,2,2,2,0,0,0,0,0.0,0,0
2014,CL,横浜DeNAベイスターズ,,須田 幸太,,9,14.1,0,1,0,5.02,64,20,2,2,0,0,14,8,12,0,0,0,0,0.0,2,0
2014,CL,横浜DeNAベイスターズ,,ソーサ,,27,23.2,0,3,3,4.94,118,35,2,14,1,1,14,13,15,12,12,0,0,0.0,2,0
2014,CL,横浜DeNAベイスターズ,,ソト,,26,23.0,1,1,1,1.57,93,17,2,6,0,2,10,4,6,8,9,0,0,0.5,0,0
2014,CL,横浜DeNAベイスターズ,,高崎 健太郎,,14,49.2,2,3,0,4.17,213,54,6,14,0,0,30,23,26,2,2,0,0,0.4,0,0
2014,CL,横浜DeNAベイスターズ,,田中 健二朗,,11,15.1,1,0,0,4.11,68,21,1,3,0,1,17,7,8,0,1,0,0,1.0,1,0
2014,CL,横浜DeNAベイスターズ,,陳 冠宇,,1,2.1,0,0,0,11.57,14,5,2,2,0,0,3,3,4,0,0,0,0,0.0,0,0
2014,CL,横浜DeNAベイスターズ,,土屋 健二,,7,6.2,0,1,0,5.4,35,11,0,3,0,1,3,4,7,1,1,0,0,0.0,0,0
2014,CL,横浜DeNAベイスターズ,,林 昌範,,56,40.0,2,2,1,3.15,175,45,4,14,2,0,34,14,17,15,17,0,0,0.5,1,0
2014,CL,横浜DeNAベイスターズ,,尚成,,10,51.0,0,6,0,5.29,230,65,14,21,0,1,33,30,33,0,0,0,0,0.0,0,1
2014,CL,横浜DeNAベイスターズ,,平田 真吾,,9,13.0,0,0,0,3.46,50,9,1,5,0,1,7,5,5,0,0,0,0,0.0,2,0
2014,CL,横浜DeNAベイスターズ,,藤江 均,,16,15.1,1,1,0,4.7,73,19,3,6,0,0,14,8,12,1,2,0,0,0.5,1,0
2014,CL,横浜DeNAベイスターズ,,萬谷 康平,,26,27.2,1,1,0,3.58,117,23,3,11,0,0,23,11,12,4,5,0,0,0.5,3,0
2014,CL,横浜DeNAベイスターズ,,三浦 大輔,,15,94.2,5,6,0,3.04,403,99,14,23,2,4,55,32,38,0,0,1,0,0.455,3,0
2014,CL,横浜DeNAベイスターズ,,三上 朋也,,65,65.2,1,4,21,2.33,279,55,3,27,4,4,67,17,18,13,14,0,0,0.2,2,1
2014,CL,横浜DeNAベイスターズ,,三嶋 一輝,,8,24.0,1,2,0,10.88,126,41,5,14,0,1,24,29,30,0,0,0,0,0.333,4,3
2014,CL,横浜DeNAベイスターズ,,モスコーソ,,24,146.0,9,9,0,3.39,608,133,15,45,0,2,96,55,57,0,0,2,0,0.5,1,3
2014,CL,横浜DeNAベイスターズ,,山口 俊,,33,124.0,8,5,0,2.9,536,107,5,60,0,3,96,40,58,3,3,3,2,0.615,5,0
2014,CL,読売ジャイアンツ,,青木 高広,,38,33.0,2,2,0,2.45,131,30,1,8,0,2,15,9,9,9,11,0,0,0.5,1,0
2014,CL,読売ジャイアンツ,,阿南 徹,,4,5.0,0,0,0,5.4,24,7,1,3,0,0,4,3,3,0,0,0,0,0.0,0,0
2014,CL,読売ジャイアンツ,,今村 信貴,,13,36.1,2,1,0,6.19,172,47,9,14,0,2,19,25,29,1,1,0,0,0.667,3,0
2014,CL,読売ジャイアンツ,,内海 哲也,,22,144.2,7,9,0,3.17,603,139,11,36,1,5,105,51,51,0,0,2,2,0.438,5,0
2014,CL,読売ジャイアンツ,,江柄子 裕樹,,19,29.0,0,2,0,2.79,119,28,1,9,0,1,15,9,9,0,0,0,0,0.0,1,1
2014,CL,読売ジャイアンツ,,大竹 寛,,22,129.0,9,6,0,3.98,546,127,13,34,2,4,79,57,60,0,0,1,0,0.6,4,0
2014,CL,読売ジャイアンツ,,笠原 将生,,26,38.0,2,0,1,4.26,166,43,5,15,1,2,33,18,19,1,3,0,0,1.0,3,0
2014,CL,読売ジャイアンツ,,香月 良太,,41,36.1,3,0,2,4.21,148,37,1,9,1,1,19,17,18,6,9,0,0,1.0,0,0
2014,CL,読売ジャイアンツ,,久保 裕也,,48,59.0,4,4,0,4.73,257,59,8,20,2,6,51,31,31,11,15,0,0,0.5,2,0
2014,CL,読売ジャイアンツ,,小山 雄輝,,16,93.1,6,2,0,2.41,390,85,7,28,2,3,71,25,27,0,0,1,0,0.75,5,0
2014,CL,読売ジャイアンツ,,澤村 拓一,,12,72.2,5,3,0,3.72,299,69,3,14,0,2,66,30,31,0,1,2,1,0.625,5,0
2014,CL,読売ジャイアンツ,,菅野 智之,,23,158.2,12,5,0,2.33,640,138,12,36,3,2,122,41,50,0,0,3,0,0.706,6,0
2014,CL,読売ジャイアンツ,,杉内 俊哉,,26,159.1,10,6,0,3.16,654,144,18,41,0,5,145,56,59,0,0,1,1,0.625,1,0
2014,CL,読売ジャイアンツ,,須永 英輝,,1,0.1,0,0,0,81.0,5,3,0,1,0,0,0,3,3,0,0,0,0,0.0,0,0
2014,CL,読売ジャイアンツ,,セドン,,10,52.0,4,5,0,4.67,226,58,5,20,0,0,37,27,27,0,0,0,0,0.444,4,2
2014,CL,読売ジャイアンツ,,高木 京介,,26,28.1,0,0,0,4.76,116,24,4,9,1,1,26,15,15,4,4,0,0,0.0,0,0
2014,CL,読売ジャイアンツ,,田原 誠次,,20,18.2,0,1,0,2.89,71,11,4,3,0,3,15,6,7,3,3,0,0,0.0,0,0
2014,CL,読売ジャイアンツ,,土田 瑞起,,12,11.2,1,0,0,7.71,56,15,3,6,1,0,8,10,10,0,1,0,0,1.0,0,0
2014,CL,読売ジャイアンツ,,西村 健太朗,,49,51.1,4,4,6,2.98,229,59,2,22,1,1,39,17,21,16,20,0,0,0.5,1,0
2014,CL,読売ジャイアンツ,,福田 聡志,,12,14.0,0,1,0,9.64,71,23,2,6,0,1,6,15,16,2,2,0,0,0.0,0,0
2014,CL,読売ジャイアンツ,,マシソン,,64,65.1,6,6,30,3.58,277,59,8,23,0,1,75,26,27,8,14,0,0,0.5,7,0
2014,CL,読売ジャイアンツ,,宮國 椋丞,,3,14.0,1,1,0,6.43,64,22,3,3,0,1,6,10,11,0,0,0,0,0.5,2,0
2014,CL,読売ジャイアンツ,,山口 鉄也,,60,56.1,4,3,2,3.04,246,61,1,20,3,6,42,19,19,35,39,0,0,0.571,1,1
2014,CL,東京ヤクルトスワローズ,,赤川 克紀,,14,29.0,0,2,0,7.45,140,41,6,18,1,0,16,24,25,0,0,0,0,0.0,5,0
2014,CL,東京ヤクルトスワローズ,,秋吉 亮,,61,71.0,3,4,5,2.28,276,52,10,19,2,0,62,18,20,19,22,0,0,0.429,0,0
2014,CL,東京ヤクルトスワローズ,,阿部 健太,,11,14.1,0,0,0,13.81,74,25,4,8,0,0,11,22,22,0,0,0,0,0.0,1,0
2014,CL,東京ヤクルトスワローズ,,新垣 渚,,3,8.0,0,2,0,7.88,44,14,0,5,0,2,6,7,8,0,0,0,0,0.0,6,0
2014,CL,東京ヤクルトスワローズ,,石川 雅規,,27,165.0,10,10,0,4.75,725,181,20,49,1,6,101,87,97,0,0,2,2,0.5,2,0
2014,CL,東京ヤクルトスワローズ,,石山 泰稚,,35,109.1,3,8,0,4.53,480,111,15,46,5,3,79,55,59,2,3,0,0,0.273,0,0
2014,CL,東京ヤクルトスワローズ,,岩橋 慶侍,,17,14.0,1,0,1,2.57,67,18,0,7,1,0,13,4,5,4,5,0,0,1.0,0,0
2014,CL,東京ヤクルトスワローズ,,江村 将也,,19,15.2,0,1,0,5.74,69,17,4,4,0,2,13,10,11,3,3,0,0,0.0,0,0
2014,CL,東京ヤクルトスワローズ,,小川 泰弘,,17,108.1,9,6,0,3.66,469,119,13,22,0,3,108,44,52,0,0,0,0,0.6,1,1
2014,CL,東京ヤクルトスワローズ,,押本 健彦,,6,7.0,0,0,0,11.57,36,11,2,3,0,1,6,9,9,0,0,0,0,0.0,0,0
2014,CL,東京ヤクルトスワローズ,,カーペンター,,32,32.1,1,2,3,4.73,144,30,3,24,4,3,27,17,18,4,5,0,0,0.333,2,2
2014,CL,東京ヤクルトスワローズ,,木谷 良平,,21,62.0,4,6,0,7.26,288,72,8,33,0,2,35,50,50,1,1,0,0,0.4,4,0
2014,CL,東京ヤクルトスワローズ,,久古 健太郎,,46,33.2,1,3,0,5.61,156,39,4,13,0,4,22,21,21,7,8,0,0,0.25,2,0
2014,CL,東京ヤクルトスワローズ,,真田 裕貴,,12,16.1,0,1,0,7.71,73,24,3,2,0,0,7,14,14,0,0,0,0,0.0,0,0
2014,CL,東京ヤクルトスワローズ,,七條 祐樹,,10,27.1,2,1,0,4.28,117,27,3,11,0,0,15,13,13,0,1,1,0,0.667,0,0
2014,CL,東京ヤクルトスワローズ,,杉浦 稔大,,4,23.0,2,2,0,3.52,92,23,5,2,0,1,28,9,9,0,0,0,0,0.5,0,0
2014,CL,東京ヤクルトスワローズ,,徳山 武陽,,7,22.0,1,1,0,5.32,97,19,3,12,0,2,15,13,13,0,0,0,0,0.5,0,0
2014,CL,東京ヤクルトスワローズ,,ナーブソン,,24,137.0,4,11,0,4.53,593,136,16,53,0,2,96,69,75,0,0,1,0,0.267,6,3
2014,CL,東京ヤクルトスワローズ,,中澤 雅人,,24,23.0,1,0,0,1.57,98,20,1,10,1,0,20,4,5,4,5,0,0,1.0,1,0
2014,CL,東京ヤクルトスワローズ,,バーネット,,33,32.1,1,2,14,3.34,132,27,4,11,2,0,42,12,12,4,5,0,0,0.333,0,0
2014,CL,東京ヤクルトスワローズ,,日高 亮,,1,0.2,0,0,0,27.0,4,1,1,1,0,0,0,2,2,0,0,0,0,0.0,0,0
2014,CL,東京ヤクルトスワローズ,,古野 正人,,17,69.0,3,4,0,5.35,316,92,10,29,0,1,47,41,47,0,0,0,0,0.429,2,0
2014,CL,東京ヤクルトスワローズ,,松岡 健一,,39,51.0,3,3,0,5.12,218,52,6,20,1,2,35,29,32,6,8,0,0,0.5,1,0
2014,CL,東京ヤクルトスワローズ,,村中 恭兵,,7,35.2,2,2,0,3.79,152,34,2,12,0,1,22,15,17,0,0,0,0,0.5,1,1
2014,CL,東京ヤクルトスワローズ,,八木 亮祐,,23,103.2,5,6,0,3.91,461,119,10,41,3,2,76,45,50,2,2,1,0,0.455,2,0
2014,CL,東京ヤクルトスワローズ,,山中 浩史,,9,10.2,0,0,0,6.75,52,17,4,4,1,0,7,8,8,0,0,0,0,0.0,1,0
2014,CL,東京ヤクルトスワローズ,,山本 哲哉,,52,45.2,3,4,3,3.55,207,54,4,18,0,2,22,18,21,10,13,0,0,0.429,0,0
2014,CL,東京ヤクルトスワローズ,,ロマン,,16,16.0,1,0,5,0.56,65,11,0,7,0,1,9,1,2,0,1,0,0,1.0,1,0
2014,CL,中日ドラゴンズ,,浅尾 拓也,,22,19.0,1,1,0,6.16,87,17,4,12,0,2,20,13,13,8,9,0,0,0.5,1,0
2014,CL,中日ドラゴンズ,,朝倉 健太,,21,75.0,4,6,1,5.4,328,72,10,31,0,4,44,45,47,0,1,0,0,0.4,2,0
2014,CL,中日ドラゴンズ,,伊藤 準規,,9,38.2,0,2,0,3.96,186,48,3,23,1,4,24,17,23,0,0,0,0,0.0,3,0
2014,CL,中日ドラゴンズ,,岩瀬 仁紀,,34,30.2,1,2,20,3.52,134,37,1,10,2,0,18,12,12,4,5,0,0,0.333,1,0
2014,CL,中日ドラゴンズ,,岩田 慎司,,10,23.2,2,1,0,5.32,101,26,7,5,0,0,22,14,14,1,2,0,0,0.667,0,0
2014,CL,中日ドラゴンズ,,大野 雄大,,25,165.0,10,8,0,2.89,682,156,14,47,0,6,119,53,60,0,0,3,1,0.556,3,0
2014,CL,中日ドラゴンズ,,岡田 俊哉,,38,72.2,3,7,1,4.33,307,67,5,31,1,2,51,35,39,4,6,0,0,0.3,0,0
2014,CL,中日ドラゴンズ,,小川 龍也,,7,12.1,0,1,0,3.65,60,11,1,12,0,0,5,5,9,0,0,0,0,0.0,3,0
2014,CL,中日ドラゴンズ,,小熊 凌祐,,2,2.0,0,1,0,13.5,10,4,1,1,0,0,0,3,3,0,0,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,カブレラ,,14,77.0,5,7,0,4.09,342,77,4,39,0,4,59,35,41,0,0,0,0,0.417,3,1
2014,CL,中日ドラゴンズ,,川上 憲伸,,6,32.0,1,2,0,4.78,142,33,2,17,0,2,24,17,18,0,0,0,0,0.333,1,1
2014,CL,中日ドラゴンズ,,小林 正人,,2,1.1,0,0,0,40.5,12,7,0,1,0,0,1,6,6,1,1,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,鈴木 翔太,,5,6.0,0,0,0,4.5,26,5,3,1,0,1,8,3,3,0,0,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,鈴木 義広,,1,,0,0,0,,1,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,祖父江 大輔,,54,58.2,0,3,0,3.53,240,52,6,19,1,1,36,23,25,11,11,0,0,0.0,3,0
2014,CL,中日ドラゴンズ,,高橋 聡文,,22,19.0,0,0,0,2.37,81,17,0,7,0,0,19,5,5,6,6,0,0,0.0,3,0
2014,CL,中日ドラゴンズ,,田島 慎二,,42,51.0,3,5,0,5.12,232,47,5,29,2,4,55,29,35,9,12,0,0,0.375,3,0
2014,CL,中日ドラゴンズ,,パヤノ,,23,24.1,0,2,0,2.59,104,14,2,16,0,4,26,7,8,3,3,0,0,0.0,1,2
2014,CL,中日ドラゴンズ,,濱田 達郎,,16,79.2,5,3,0,4.07,352,80,8,33,0,4,72,36,40,0,0,1,1,0.625,3,0
2014,CL,中日ドラゴンズ,,福谷 浩司,,72,74.2,2,4,11,1.81,298,54,2,26,0,1,72,15,15,32,34,0,0,0.333,4,2
2014,CL,中日ドラゴンズ,,又吉 克樹,,67,81.1,9,1,2,2.21,321,50,3,28,0,4,104,20,20,24,33,0,0,0.9,1,0
2014,CL,中日ドラゴンズ,,三瀬 幸司,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,武藤 祐太,,15,25.0,1,1,0,3.6,101,18,2,9,0,2,18,10,10,1,1,0,0,0.5,0,0
2014,CL,中日ドラゴンズ,,山井 大介,,27,173.2,13,5,0,3.21,716,156,13,66,1,4,103,62,64,0,0,1,1,0.722,1,0
2014,CL,中日ドラゴンズ,,山内 壮馬,,1,4.0,0,1,0,11.25,26,8,1,5,0,0,2,5,7,0,0,0,0,0.0,1,0
2014,CL,中日ドラゴンズ,,山本昌,,3,14.0,1,1,0,4.5,60,16,0,3,0,1,9,7,8,0,0,0,0,0.5,1,0
2014,CL,中日ドラゴンズ,,雄太,,19,101.0,6,7,0,3.21,421,105,8,24,0,2,47,36,43,1,1,1,1,0.462,1,0
2014,CL,中日ドラゴンズ,,吉見 一起,,3,15.0,0,1,0,4.2,62,16,4,2,0,0,6,7,8,0,0,0,0,0.0,0,0
2014,CL,中日ドラゴンズ,,若松 駿太,,7,16.1,0,1,0,4.96,72,19,0,6,0,0,5,9,13,0,0,0,0,0.0,1,0
