year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2022,CL,広島東洋カープ,,遠藤 淳志,,20,105.1,4,7,0,3.59,434,104,17,18,1,3,78,42,47,0,0,0,0,0.364,0,0
2022,CL,広島東洋カープ,,大瀬良 大地,,23,135.1,8,9,0,4.72,583,156,18,27,2,2,97,71,73,0,0,3,2,0.471,0,0
2022,CL,広島東洋カープ,,大道 温貴,,3,12.0,0,1,0,6.75,53,16,5,3,0,1,8,9,9,0,0,0,0,0.0,1,0
2022,CL,広島東洋カープ,,菊池 保則,,8,8.0,0,0,0,5.63,39,10,2,4,1,1,6,5,5,2,2,0,0,0.0,0,0
2022,CL,広島東洋カープ,,九里 亜蓮,,26,140.1,6,9,0,3.33,609,147,13,53,3,8,121,52,55,0,1,0,0,0.4,1,0
2022,CL,広島東洋カープ,,栗林 良吏,,48,48.1,0,2,31,1.49,185,22,0,15,2,2,59,8,8,6,6,0,0,0.0,1,0
2022,CL,広島東洋カープ,,黒原 拓未,,12,9.2,0,0,0,6.52,44,11,0,4,0,1,11,7,7,1,1,0,0,0.0,0,1
2022,CL,広島東洋カープ,,ケムナ 誠,,43,39.1,4,0,0,3.2,172,37,1,18,1,3,37,14,21,14,18,0,0,1.0,1,0
2022,CL,広島東洋カープ,,コルニエル,,12,15.1,0,0,0,3.52,66,15,2,4,0,1,19,6,6,0,0,0,0,0.0,0,0
2022,CL,広島東洋カープ,,小林 樹斗,,1,1.0,0,0,0,9.0,5,2,0,1,0,0,0,1,1,0,0,0,0,0.0,0,0
2022,CL,広島東洋カープ,,島内 颯太郎,,22,19.0,0,3,0,3.79,91,21,2,11,1,1,20,8,13,7,7,0,0,0.0,2,0
2022,CL,広島東洋カープ,,ターリー,,45,37.2,2,4,0,3.11,155,26,7,16,2,2,32,13,14,14,16,0,0,0.333,2,0
2022,CL,広島東洋カープ,,玉村 昇悟,,9,43.2,2,2,0,3.92,188,46,2,13,0,1,21,19,19,0,0,0,0,0.5,0,0
2022,CL,広島東洋カープ,,床田 寛樹,,17,114.0,8,6,0,2.84,446,87,10,28,2,4,74,36,36,0,0,1,1,0.571,2,1
2022,CL,広島東洋カープ,,中﨑 翔太,,28,23.2,2,5,0,6.46,108,27,6,10,3,1,18,17,19,7,9,0,0,0.286,0,0
2022,CL,広島東洋カープ,,野村 祐輔,,9,41.1,2,3,0,5.23,191,55,4,14,1,0,18,24,27,0,0,0,0,0.4,0,0
2022,CL,広島東洋カープ,,フランスア,,3,3.1,0,0,0,8.1,18,2,0,5,0,1,4,3,3,0,0,0,0,0.0,1,0
2022,CL,広島東洋カープ,,藤井 黎來,,12,14.0,0,1,0,3.86,62,10,1,9,1,1,15,6,6,0,0,0,0,0.0,1,0
2022,CL,広島東洋カープ,,塹江 敦哉,,26,17.1,3,2,0,3.12,73,13,1,8,1,1,8,6,6,6,9,0,0,0.6,5,0
2022,CL,広島東洋カープ,,松本 竜也,,50,55.2,4,2,0,3.56,240,58,5,15,1,3,54,22,23,4,8,0,0,0.667,0,0
2022,CL,広島東洋カープ,,森 翔平,,8,19.0,1,0,0,1.89,87,22,1,8,0,1,10,4,5,1,1,0,0,1.0,2,0
2022,CL,広島東洋カープ,,森浦 大輔,,51,46.1,3,6,0,3.3,201,47,4,16,3,3,48,17,17,24,27,0,0,0.333,1,1
2022,CL,広島東洋カープ,,森下 暢仁,,27,178.2,10,8,0,3.17,764,195,13,44,0,8,133,63,67,0,0,3,2,0.556,3,1
2022,CL,広島東洋カープ,,矢崎 拓也,,47,49.1,2,0,1,1.82,204,35,2,25,1,0,51,10,12,17,19,0,0,1.0,2,0
2022,CL,広島東洋カープ,,薮田 和樹,,18,24.0,1,0,0,4.13,103,19,2,14,0,1,16,11,11,1,2,0,0,1.0,1,0
2022,CL,横浜DeNAベイスターズ,,東 克樹,,12,50.2,1,6,0,4.62,229,67,5,10,0,2,41,26,30,0,0,0,0,0.143,1,0
2022,CL,横浜DeNAベイスターズ,,有吉 優樹,,1,4.0,0,1,0,6.75,18,4,0,1,0,1,1,3,3,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,池谷 蒼大,,6,5.1,1,0,0,3.38,26,3,1,7,0,0,7,2,2,0,1,0,0,1.0,0,0
2022,CL,横浜DeNAベイスターズ,,石川 達也,,3,5.1,0,0,0,8.44,28,4,1,7,0,1,3,5,5,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,石田 健大,,15,82.1,7,4,0,2.95,337,67,8,26,3,1,68,27,30,0,0,0,0,0.636,3,0
2022,CL,横浜DeNAベイスターズ,,伊勢 大夢,,71,68.0,3,3,1,1.72,269,52,1,17,4,5,69,13,14,39,42,0,0,0.5,2,0
2022,CL,横浜DeNAベイスターズ,,今永 昇太,,21,143.2,11,4,0,2.26,560,106,14,29,1,3,132,36,37,0,0,3,2,0.733,3,0
2022,CL,横浜DeNAベイスターズ,,入江 大生,,57,63.0,5,1,0,3.0,262,49,4,26,2,1,69,21,23,10,15,0,0,0.833,2,0
2022,CL,横浜DeNAベイスターズ,,エスコバー,,70,63.1,4,2,2,2.42,268,48,4,29,2,5,51,17,17,34,38,0,0,0.667,0,0
2022,CL,横浜DeNAベイスターズ,,大貫 晋一,,24,136.2,11,8,0,2.77,562,126,13,36,2,8,118,42,48,0,0,0,0,0.579,4,0
2022,CL,横浜DeNAベイスターズ,,ガゼルマン,,4,20.1,1,1,0,2.66,81,15,1,6,0,2,12,6,6,0,0,0,0,0.5,0,0
2022,CL,横浜DeNAベイスターズ,,上茶谷 大河,,13,66.2,3,6,0,4.73,278,65,8,17,3,2,49,35,40,0,0,1,1,0.333,0,1
2022,CL,横浜DeNAベイスターズ,,京山 将弥,,17,55.2,2,2,0,3.23,254,56,4,30,0,5,39,20,24,1,2,0,0,0.5,7,0
2022,CL,横浜DeNAベイスターズ,,クリスキー,,18,21.0,1,1,1,2.57,89,15,2,13,0,0,26,6,7,4,5,0,0,0.5,3,0
2022,CL,横浜DeNAベイスターズ,,阪口 皓亮,,1,3.0,0,0,0,9.0,14,4,1,1,0,0,2,3,3,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,坂本 裕哉,,15,48.0,0,5,0,6.19,212,52,9,21,0,3,28,33,33,0,0,0,0,0.0,1,0
2022,CL,横浜DeNAベイスターズ,,砂田 毅樹,,15,12.2,0,0,0,5.68,62,17,2,5,1,1,8,8,9,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,田中 健二朗,,47,37.2,3,0,0,2.63,160,31,5,14,2,2,25,11,14,13,16,0,0,1.0,1,0
2022,CL,横浜DeNAベイスターズ,,中川 虎大,,8,10.1,0,0,0,4.35,46,8,1,7,0,1,11,5,5,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,濵口 遥大,,19,112.1,8,7,0,3.36,464,104,8,33,1,2,88,42,42,0,0,0,0,0.533,3,1
2022,CL,横浜DeNAベイスターズ,,ピープルズ,,3,3.0,0,2,0,15.0,18,9,0,1,0,0,4,5,5,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,平田 真吾,,47,42.0,4,3,0,4.29,180,47,5,8,0,2,39,20,21,10,14,0,0,0.571,0,0
2022,CL,横浜DeNAベイスターズ,,三浦 銀二,,6,8.1,0,0,0,10.8,42,16,2,1,0,0,8,10,10,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,三上 朋也,,19,24.2,0,0,0,3.65,106,28,3,8,2,1,19,10,10,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,三嶋 一輝,,13,12.2,2,2,1,2.84,50,8,1,6,1,0,11,4,4,5,7,0,0,0.5,0,0
2022,CL,横浜DeNAベイスターズ,,宮國 椋丞,,17,20.2,0,0,0,8.71,103,35,6,5,0,1,13,20,20,2,2,0,0,0.0,1,0
2022,CL,横浜DeNAベイスターズ,,森原 康平,,6,6.0,0,0,0,6.0,24,6,2,0,0,0,8,4,4,0,0,0,0,0.0,0,0
2022,CL,横浜DeNAベイスターズ,,山﨑 康晃,,56,54.1,0,2,37,1.33,197,29,4,9,1,0,42,8,9,3,3,0,0,0.0,1,0
2022,CL,横浜DeNAベイスターズ,,ロメロ,,23,92.1,6,8,0,4.87,420,100,8,35,1,9,54,50,59,0,1,0,0,0.429,5,0
2022,CL,読売ジャイアンツ,,アンドリース,,5,18.2,0,2,0,4.82,87,28,3,4,0,1,18,10,11,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,赤星 優志,,31,78.0,5,5,0,4.04,347,81,8,32,1,4,52,35,50,5,5,0,0,0.5,0,0
2022,CL,読売ジャイアンツ,,井納 翔一,,7,5.0,1,0,0,1.8,22,5,0,2,0,0,4,1,1,1,2,0,0,1.0,1,0
2022,CL,読売ジャイアンツ,,井上 温大,,7,24.0,1,1,0,6.0,106,28,4,7,0,0,27,16,18,0,0,0,0,0.5,0,0
2022,CL,読売ジャイアンツ,,今村 信貴,,55,53.0,2,4,0,3.57,227,45,3,22,1,4,34,21,24,21,23,0,0,0.333,1,0
2022,CL,読売ジャイアンツ,,大江 竜聖,,3,5.1,0,0,0,1.69,26,5,1,3,0,1,5,1,2,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,鍵谷 陽平,,21,17.0,2,0,0,3.71,74,21,4,5,0,0,9,7,8,3,5,0,0,1.0,0,0
2022,CL,読売ジャイアンツ,,菊地 大稀,,16,17.2,0,2,0,5.6,82,16,2,13,0,1,21,11,13,0,0,0,0,0.0,2,0
2022,CL,読売ジャイアンツ,,クロール,,21,21.0,1,1,1,3.86,89,17,1,10,0,1,15,9,10,5,6,0,0,0.5,2,0
2022,CL,読売ジャイアンツ,,鍬原 拓也,,49,45.1,3,2,0,5.16,194,50,3,12,2,1,30,26,26,13,16,0,0,0.6,1,0
2022,CL,読売ジャイアンツ,,桜井 俊貴,,8,8.1,2,0,0,14.04,46,13,3,6,0,2,9,13,13,0,2,0,0,1.0,1,0
2022,CL,読売ジャイアンツ,,シューメーカー,,18,95.1,4,8,0,4.25,406,92,13,30,0,5,65,45,50,0,0,1,1,0.333,1,0
2022,CL,読売ジャイアンツ,,菅野 智之,,23,147.0,10,7,0,3.12,596,138,15,26,1,6,104,51,52,0,0,0,0,0.588,2,0
2022,CL,読売ジャイアンツ,,大勢,,57,57.0,1,3,37,2.05,221,38,7,13,0,3,60,13,17,8,9,0,0,0.25,1,0
2022,CL,読売ジャイアンツ,,高木 京介,,17,19.1,0,1,0,2.79,86,19,1,8,0,0,13,6,9,2,2,0,0,0.0,1,0
2022,CL,読売ジャイアンツ,,高梨 雄平,,59,46.1,2,0,0,2.14,195,32,1,19,2,4,44,11,13,25,27,0,0,1.0,1,0
2022,CL,読売ジャイアンツ,,髙橋 優貴,,10,26.2,1,5,0,5.4,130,34,1,18,0,0,21,16,20,0,1,0,0,0.167,1,0
2022,CL,読売ジャイアンツ,,デラロサ,,30,27.1,0,0,1,2.3,108,18,2,10,0,2,24,7,9,11,11,0,0,0.0,0,1
2022,CL,読売ジャイアンツ,,戸郷 翔征,,25,171.2,12,8,0,2.62,702,146,11,51,1,8,154,50,52,0,0,3,1,0.6,3,0
2022,CL,読売ジャイアンツ,,戸田 懐生,,14,22.0,1,0,0,6.55,104,33,6,6,0,1,15,16,17,0,1,0,0,1.0,1,0
2022,CL,読売ジャイアンツ,,戸根 千明,,9,14.1,0,0,0,5.02,63,16,4,3,0,1,9,8,8,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,直江 大輔,,9,18.2,1,1,0,3.38,79,12,2,8,0,3,16,7,9,0,0,0,0,0.5,1,0
2022,CL,読売ジャイアンツ,,畠 世周,,27,28.2,3,0,1,3.14,122,22,3,14,2,0,22,10,11,5,8,0,0,1.0,1,0
2022,CL,読売ジャイアンツ,,ビエイラ,,9,7.1,0,2,0,9.82,39,9,3,8,0,1,8,8,9,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,平内 龍太,,53,50.0,4,4,0,4.32,213,53,4,13,0,3,39,24,26,13,17,0,0,0.5,2,0
2022,CL,読売ジャイアンツ,,堀田 賢慎,,8,34.1,2,3,0,6.29,150,38,5,16,1,1,24,24,24,0,0,0,0,0.4,0,0
2022,CL,読売ジャイアンツ,,メルセデス,,20,110.1,5,7,0,3.18,458,107,7,31,1,3,74,39,44,0,0,0,0,0.417,1,0
2022,CL,読売ジャイアンツ,,山口 俊,,1,2.0,0,0,0,0.0,8,0,0,2,0,0,4,0,0,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,山﨑 伊織,,20,97.1,5,5,0,3.14,410,95,6,20,1,9,55,34,37,1,1,0,0,0.5,0,0
2022,CL,読売ジャイアンツ,,山本 一輝,,2,2.0,0,0,0,0.0,10,2,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0
2022,CL,読売ジャイアンツ,,横川 凱,,1,3.0,0,1,0,15.0,17,7,0,1,0,0,0,5,5,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,石川 雅規,,16,84.0,6,4,0,4.5,357,93,16,15,2,3,39,42,45,0,0,0,0,0.6,1,0
2022,CL,東京ヤクルトスワローズ,,石山 泰稚,,38,36.0,2,0,0,1.75,148,27,0,14,2,2,35,7,7,16,18,0,0,1.0,2,0
2022,CL,東京ヤクルトスワローズ,,市川 悠太,,6,12.0,0,0,0,7.5,58,17,1,6,0,1,6,10,10,0,0,0,0,0.0,2,0
2022,CL,東京ヤクルトスワローズ,,梅野 雄吾,,41,39.0,4,3,0,3.0,168,37,6,15,2,1,26,13,15,16,20,0,0,0.571,3,0
2022,CL,東京ヤクルトスワローズ,,大下 佑馬,,10,15.0,0,0,0,4.2,62,16,4,3,0,0,11,7,10,1,1,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,大西 広樹,,43,58.2,3,2,0,4.45,260,74,8,15,4,2,42,29,34,3,6,0,0,0.6,1,0
2022,CL,東京ヤクルトスワローズ,,小川 泰弘,,25,153.1,8,8,0,2.82,621,145,16,32,1,3,91,48,50,0,0,1,1,0.5,2,0
2022,CL,東京ヤクルトスワローズ,,奥川 恭伸,,1,4.0,0,0,0,2.25,15,2,1,1,0,0,3,1,1,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,金久保 優斗,,3,9.1,1,1,0,7.71,43,13,3,2,1,0,4,8,8,0,0,0,0,0.5,0,0
2022,CL,東京ヤクルトスワローズ,,木澤 尚文,,55,70.1,9,3,0,2.94,284,57,3,21,1,3,52,23,28,8,17,0,0,0.75,5,0
2022,CL,東京ヤクルトスワローズ,,久保 拓眞,,29,26.2,1,0,0,2.7,107,19,1,13,2,2,19,8,8,7,8,0,0,1.0,1,0
2022,CL,東京ヤクルトスワローズ,,コール,,34,36.0,2,0,0,2.75,145,25,3,14,1,1,32,11,13,6,8,0,0,1.0,2,0
2022,CL,東京ヤクルトスワローズ,,小澤 怜史,,10,46.0,2,1,0,4.11,200,48,4,17,1,6,44,21,21,0,0,0,0,0.667,2,0
2022,CL,東京ヤクルトスワローズ,,今野 龍太,,51,46.0,1,2,1,3.72,198,45,4,16,1,2,37,19,22,16,17,0,0,0.333,2,1
2022,CL,東京ヤクルトスワローズ,,サイスニード,,23,132.1,9,6,0,3.54,553,140,17,26,0,5,96,52,66,0,0,0,0,0.6,3,0
2022,CL,東京ヤクルトスワローズ,,坂本 光士郎,,7,10.2,0,1,0,9.28,59,15,4,9,0,1,11,11,14,0,0,0,0,0.0,2,0
2022,CL,東京ヤクルトスワローズ,,柴田 大地,,1,1.0,0,0,0,9.0,10,5,0,1,0,0,2,1,5,0,0,0,0,0.0,1,0
2022,CL,東京ヤクルトスワローズ,,清水 昇,,50,46.2,5,4,0,1.16,173,23,1,14,3,1,43,6,6,28,33,0,0,0.556,0,0
2022,CL,東京ヤクルトスワローズ,,スアレス,,6,21.2,0,0,0,6.23,102,27,4,7,0,0,16,15,17,0,0,0,0,0.0,2,0
2022,CL,東京ヤクルトスワローズ,,杉山 晃基,,1,0.2,0,0,0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,高梨 裕稔,,20,102.2,7,9,0,4.3,447,103,11,41,1,6,84,49,51,0,0,1,1,0.438,2,0
2022,CL,東京ヤクルトスワローズ,,高橋 奎二,,17,102.2,8,2,0,2.63,416,75,9,37,3,9,113,30,32,0,0,2,1,0.8,1,0
2022,CL,東京ヤクルトスワローズ,,田口 麗斗,,45,36.0,1,1,2,1.25,143,30,0,8,2,3,31,5,7,18,19,0,0,0.5,1,0
2022,CL,東京ヤクルトスワローズ,,竹山 日向,,1,1.0,0,0,0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,原 樹理,,22,107.2,8,7,0,4.85,476,132,14,32,1,5,52,58,59,0,1,0,0,0.533,1,0
2022,CL,東京ヤクルトスワローズ,,星 知弥,,7,12.1,0,1,0,4.38,56,14,2,6,0,1,12,6,6,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,マクガフ,,55,53.2,2,2,38,2.35,215,39,5,13,2,1,59,14,16,4,6,0,0,0.5,2,0
2022,CL,東京ヤクルトスワローズ,,宮台 康平,,2,2.1,0,0,0,19.29,12,4,0,1,0,0,4,5,5,0,0,0,0,0.0,1,0
2022,CL,東京ヤクルトスワローズ,,山下 輝,,2,12.1,1,1,0,1.46,54,14,0,5,0,1,3,2,2,0,0,0,0,0.5,0,0
2022,CL,東京ヤクルトスワローズ,,山本 大貴,,5,5.2,0,0,0,7.94,27,10,3,1,0,0,4,5,5,0,0,0,0,0.0,0,0
2022,CL,東京ヤクルトスワローズ,,吉田 大喜,,2,9.0,0,1,0,3.0,44,14,1,5,0,0,7,3,3,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,岩嵜 翔,,1,,0,0,0,,1,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,上田 洸太朗,,8,41.1,1,5,0,2.83,169,34,2,17,1,3,33,13,15,0,0,0,0,0.167,1,0
2022,CL,中日ドラゴンズ,,大野 雄大,,23,157.0,8,8,0,2.46,625,126,7,37,1,6,108,43,50,0,0,4,2,0.5,1,0
2022,CL,中日ドラゴンズ,,小笠原 慎之介,,22,146.2,10,8,0,2.76,592,127,9,39,1,1,142,45,47,0,0,0,0,0.556,4,0
2022,CL,中日ドラゴンズ,,岡田 俊哉,,2,6.0,0,2,0,9.0,29,9,1,4,0,0,5,6,6,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,岡野 祐一郎,,4,12.1,1,3,0,12.41,64,20,3,7,0,1,7,17,17,0,0,0,0,0.25,1,0
2022,CL,中日ドラゴンズ,,笠原 祥太郎,,4,17.0,1,2,0,5.29,75,18,4,9,1,1,8,10,10,0,0,0,0,0.333,0,0
2022,CL,中日ドラゴンズ,,勝野 昌慶,,8,43.2,0,4,0,4.53,183,46,6,13,0,1,36,22,24,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,佐藤 優,,4,4.0,0,0,0,11.25,21,7,1,2,0,0,3,5,5,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,清水 達也,,54,50.1,3,3,1,3.04,194,28,1,17,1,1,51,17,17,32,35,0,0,0.5,2,0
2022,CL,中日ドラゴンズ,,鈴木 博志,,3,13.0,0,1,0,4.15,55,11,0,5,0,1,9,6,6,1,1,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,祖父江 大輔,,46,42.2,4,3,1,3.8,179,42,3,13,2,1,32,18,21,17,21,0,0,0.571,1,0
2022,CL,中日ドラゴンズ,,タバーレス,,3,3.0,0,0,0,6.0,15,4,0,2,0,1,4,2,2,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,髙橋 宏斗,,19,116.2,6,7,0,2.47,462,79,8,42,3,4,134,32,34,0,0,0,0,0.462,1,0
2022,CL,中日ドラゴンズ,,田島 慎二,,21,21.2,0,0,0,4.57,97,22,2,8,0,1,9,11,13,1,1,0,0,0.0,1,0
2022,CL,中日ドラゴンズ,,谷元 圭介,,34,31.0,0,0,1,2.61,134,30,3,12,4,0,21,9,9,6,6,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,根尾 昂,,25,29.0,0,0,0,3.41,124,23,2,12,1,3,22,11,12,1,1,0,0,0.0,1,0
2022,CL,中日ドラゴンズ,,橋本 侑樹,,4,8.1,0,0,0,9.72,39,12,2,3,0,3,5,9,9,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,福 敬登,,36,27.2,2,2,0,4.55,123,25,3,12,2,2,25,14,15,3,5,0,0,0.5,1,0
2022,CL,中日ドラゴンズ,,福谷 浩司,,5,23.0,1,3,0,9.0,119,42,3,9,0,0,14,23,27,0,0,0,0,0.25,4,0
2022,CL,中日ドラゴンズ,,藤嶋 健人,,50,50.2,2,1,0,2.13,201,39,3,11,0,1,43,12,12,10,12,0,0,0.667,0,0
2022,CL,中日ドラゴンズ,,マルク,,2,3.0,0,0,0,12.0,15,5,0,2,0,0,0,4,4,0,0,0,0,0.0,0,0
2022,CL,中日ドラゴンズ,,Ｒ．マルティネス,,56,55.2,4,3,39,0.97,213,30,2,12,2,4,62,6,6,5,9,0,0,0.571,0,0
2022,CL,中日ドラゴンズ,,松葉 貴大,,19,100.0,6,7,0,3.33,404,96,4,18,2,2,51,37,38,0,0,0,0,0.462,0,0
2022,CL,中日ドラゴンズ,,森 博人,,30,30.1,1,0,0,2.67,133,29,4,14,1,3,23,9,9,0,1,0,0,1.0,1,0
2022,CL,中日ドラゴンズ,,柳 裕也,,25,153.1,9,11,0,3.64,648,154,17,37,1,5,124,62,64,0,1,3,1,0.45,8,0
2022,CL,中日ドラゴンズ,,山本 拓実,,30,30.0,1,0,0,3.6,131,24,2,17,1,1,19,12,13,4,5,0,0,1.0,1,0
2022,CL,中日ドラゴンズ,,ロドリゲス,,56,54.2,6,2,0,1.15,218,32,0,18,2,4,60,7,9,39,45,0,0,0.75,1,0
