year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1983,CL,広島東洋カープ,91393849,小川　邦和,,12,11.1,0,0,0,8.0,51,11,0,15,,4,3,0,0,,,0,0,0.0,0,7
1983,CL,広島東洋カープ,91193844,大野　豊,,49,115.1,7,10,9,49.0,465,115,0,90,,14,38,1,3,,,2,1,0.412,4,89
1983,CL,広島東洋カープ,51553863,川口　和久,,33,218.2,15,10,0,87.0,920,218,0,189,,23,104,1,2,,,14,4,0.6,8,166
1983,CL,広島東洋カープ,21323865,金石　昭人,,10,12.2,0,0,0,10.0,59,12,0,19,,1,2,1,1,,,0,0,0.0,0,6
1983,CL,広島東洋カープ,91393842,北別府　学,,33,215.2,12,13,0,108.0,918,215,0,228,,25,61,0,1,,,12,1,0.48,8,106
1983,CL,広島東洋カープ,21723867,白武　佳久,,13,30.2,2,2,0,22.0,137,30,0,29,,6,20,0,0,,,1,0,0.5,0,27
1983,CL,広島東洋カープ,01703865,高木　宣宏,,3,13.2,1,0,0,4.0,57,13,0,7,,1,9,0,0,,,0,0,1.0,0,9
1983,CL,広島東洋カープ,31933867,田中　和博,,2,3.0,0,0,0,2.0,15,3,,5,,1,1,0,0,,,0,0,0.0,0,6
1983,CL,広島東洋カープ,41743865,津田　恒美,,19,132.0,9,3,0,50.0,555,132,,120,,15,51,0,1,,,9,0,0.75,4,82
1983,CL,広島東洋カープ,11913847,新美　敏,,29,46.0,1,0,0,8.0,170,46,,30,,6,11,0,0,,,0,0,1.0,0,29
1983,CL,広島東洋カープ,41243829,古沢　憲司,,32,50.0,1,2,2,23.0,213,50,,37,,4,30,0,1,,,0,0,0.333,2,44
1983,CL,広島東洋カープ,21023865,森　厚三,,7,9.2,0,0,0,6.0,38,9,0,11,,1,1,0,0,,,0,0,0.0,0,9
1983,CL,広島東洋カープ,51053844,山根　和夫,,34,207.2,10,13,2,100.0,884,207,0,212,,27,53,0,0,,,9,1,0.435,4,67
1983,CL,広島東洋カープ,51453863,山本　和男,,29,32.2,1,0,0,21.0,147,32,0,37,,4,13,0,1,,,0,0,1.0,5,17
1983,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,15,28.2,1,0,0,20.0,137,28,0,32,,4,19,0,2,,,0,0,1.0,1,14
1983,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,13,26.2,2,1,0,13.0,116,26,0,35,,4,7,0,1,,,0,0,0.667,1,15
1983,CL,東京ヤクルトスワローズ,91193847,井本　隆,,27,141.2,6,14,0,90.0,628,141,0,169,,30,52,1,1,,,5,1,0.3,2,65
1983,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,41,165.0,11,10,6,93.0,712,165,,193,,19,44,0,1,,,4,0,0.524,2,88
1983,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,43,232.2,14,12,3,87.0,953,232,0,190,,28,84,0,2,,,12,3,0.538,9,147
1983,CL,東京ヤクルトスワローズ,91593845,倉持　明,,17,26.2,0,3,0,14.0,125,26,0,23,,2,23,0,0,,,0,0,0.0,1,18
1983,CL,東京ヤクルトスワローズ,91593867,黒田　真二,,32,72.0,0,5,2,42.0,320,72,,86,,11,23,0,1,,,0,0,0.0,2,37
1983,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,15,19.1,0,0,0,16.0,89,19,0,30,,8,2,0,0,,,0,0,0.0,1,8
1983,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,5,8.1,0,0,0,6.0,38,8,0,8,,2,8,0,1,,,0,0,0.0,0,4
1983,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,12,24.0,0,1,0,20.0,112,24,,28,,6,12,1,1,,,0,0,0.0,1,18
1983,CL,東京ヤクルトスワローズ,11913863,立野　政治,,8,10.2,0,0,0,6.0,43,10,0,9,,1,1,0,0,,,0,0,0.0,0,8
1983,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,9,11.0,0,1,0,7.0,48,11,,15,,2,2,0,0,,,0,0,0.0,0,3
1983,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,,12,22.2,1,0,2,7.0,93,22,0,17,,3,10,0,0,,,0,0,1.0,0,11
1983,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,35,191.1,11,14,0,90.0,803,191,0,179,,23,67,1,4,,,7,0,0.44,1,92
1983,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,30,134.2,7,8,2,69.0,588,134,0,141,,27,41,0,0,,,4,0,0.467,10,51
1983,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,,18,28.2,0,0,0,24.0,142,28,0,29,,3,30,0,2,,,0,0,0.0,0,25
1983,CL,大洋ホエールズ,81183846,遠藤　一彦,,36,238.1,18,9,3,81.0,959,238,0,219,,31,42,2,2,,,16,3,0.667,5,186
1983,CL,大洋ホエールズ,01303867,大畑　徹,,1,2.0,0,0,0,0.0,8,2,,1,,0,3,0,0,,,0,0,0.0,0,0
1983,CL,大洋ホエールズ,01303846,門田　富昭,,28,121.0,5,8,0,79.0,530,121,,130,,20,48,1,3,,,1,1,0.385,4,43
1983,CL,大洋ホエールズ,91393865,金沢　次男,,37,182.1,10,12,2,108.0,805,182,0,188,,33,85,1,1,,,4,1,0.455,7,118
1983,CL,大洋ホエールズ,91593863,久保　文雄,,23,24.1,0,1,0,15.0,107,24,0,23,,3,13,1,2,,,0,0,0.0,0,11
1983,CL,大洋ホエールズ,41343842,古賀　正明,,30,97.2,3,4,0,60.0,419,97,0,93,,18,38,0,2,,,0,0,0.429,0,67
1983,CL,大洋ホエールズ,71773843,佐藤　政夫,,20,41.2,2,2,0,26.0,177,41,0,46,,8,12,0,0,,,0,0,0.5,0,19
1983,CL,大洋ホエールズ,91593847,五月女　豊,,26,41.0,3,2,0,28.0,190,41,,53,,5,20,0,1,,,0,0,0.6,2,16
1983,CL,大洋ホエールズ,01303844,斉藤　明夫,,54,116.0,10,8,22,52.0,496,116,,113,,14,45,1,3,,,0,0,0.556,2,67
1983,CL,大洋ホエールズ,11913867,関根　浩史,,10,19.0,0,0,0,18.0,90,19,,29,,5,8,0,0,,,0,0,0.0,0,8
1983,CL,大洋ホエールズ,71073824,平松　政次,,23,131.0,8,8,0,67.0,577,131,,136,,14,53,0,2,,,4,1,0.5,1,83
1983,CL,大洋ホエールズ,91293867,広瀬　新太郎,,16,30.0,1,3,0,23.0,153,30,,40,,3,25,1,1,,,0,0,0.25,2,13
1983,CL,大洋ホエールズ,11213863,堀井　幹夫,,13,21.1,0,1,0,13.0,104,21,0,27,,1,13,0,2,,,0,0,0.0,0,12
1983,CL,大洋ホエールズ,11913848,増本　宏,,24,24.2,0,0,0,15.0,107,24,0,26,,5,9,0,0,,,0,0,0.0,0,23
1983,CL,大洋ホエールズ,21023847,三浦　政基,,3,4.1,0,0,0,3.0,21,4,0,8,,0,1,0,0,,,0,0,0.0,0,1
1983,CL,大洋ホエールズ,81983865,右田　一彦,,13,30.2,0,3,0,35.0,147,30,0,38,,7,19,0,0,,,0,0,0.0,3,13
1983,CL,大洋ホエールズ,11213865,山口　忠良,,14,20.2,1,0,0,8.0,96,20,0,18,,0,17,0,0,,,0,0,1.0,2,13
