year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2005,CL,広島東洋カープ,,大竹 寛,,28,161.2,10,12,0,5.62,734,171,22,87,1,7,161,101,110,0,0,0,0,0.455,9,4
2005,CL,広島東洋カープ,,小山田 保裕,,18,115.2,6,11,0,4.67,514,130,17,33,1,9,86,60,67,0,0,4,2,0.353,0,0
2005,CL,広島東洋カープ,,黒田 博樹,,29,212.2,15,12,0,3.17,852,183,17,42,2,7,165,75,76,0,1,11,1,0.556,7,0
2005,CL,広島東洋カープ,,小島 紳二郎,,2,8.0,0,0,0,5.63,37,8,1,6,0,0,5,5,5,0,0,0,0,0.0,0,0
2005,CL,広島東洋カープ,,小林 幹英,,2,2.1,0,0,0,3.86,8,2,1,0,0,0,2,1,1,0,0,0,0,0.0,0,0
2005,CL,広島東洋カープ,,佐々岡 真司,,30,54.0,1,6,0,6.33,246,75,14,19,0,0,37,38,44,4,5,0,0,0.143,2,0
2005,CL,広島東洋カープ,,佐竹 健太,,50,36.1,0,1,0,5.94,179,51,6,21,0,1,30,24,28,8,8,0,0,0.0,1,0
2005,CL,広島東洋カープ,,澤崎 俊和,,2,1.1,0,0,0,0.0,5,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2005,CL,広島東洋カープ,,高橋 建,,14,26.2,0,2,0,9.45,133,43,7,9,1,1,14,28,28,0,0,0,0,0.0,1,0
2005,CL,広島東洋カープ,,田中 敬人,,14,13.0,1,0,0,6.92,63,19,2,8,0,1,7,10,11,0,1,0,0,1.0,0,0
2005,CL,広島東洋カープ,,玉山 健太,,1,1.2,0,0,0,10.8,12,5,0,2,0,0,1,2,2,0,0,0,0,0.0,0,0
2005,CL,広島東洋カープ,,デイビー,,18,114.2,6,6,0,2.98,488,109,10,42,1,8,76,38,50,0,0,2,0,0.5,1,0
2005,CL,広島東洋カープ,,永川 勝浩,,57,69.0,3,5,2,3.13,311,72,2,33,2,3,79,24,30,14,17,0,0,0.375,6,0
2005,CL,広島東洋カープ,,仁部 智,,7,3.1,0,0,0,10.8,20,6,0,4,0,0,2,4,4,1,1,0,0,0.0,0,0
2005,CL,広島東洋カープ,,長谷川 昌幸,,23,86.0,2,10,0,6.49,403,98,16,49,3,2,73,62,67,1,2,0,0,0.167,9,0
2005,CL,広島東洋カープ,,林 昌樹,,5,3.2,0,0,0,7.36,17,7,0,1,0,0,2,3,3,0,0,0,0,0.0,0,0
2005,CL,広島東洋カープ,,広池 浩司,,41,41.1,0,1,0,8.06,223,69,9,26,0,2,33,37,52,9,9,0,0,0.0,3,0
2005,CL,広島東洋カープ,,フェリシアーノ,,5,11.2,0,2,0,6.94,60,17,1,9,0,0,11,9,12,0,0,0,0,0.0,2,0
2005,CL,広島東洋カープ,,ベイル,,51,53.2,2,1,24,3.19,227,44,9,16,0,5,72,19,24,0,2,0,0,0.667,1,0
2005,CL,広島東洋カープ,,森 跳二,,15,21.1,0,2,0,5.48,98,24,3,9,0,1,18,13,16,1,1,0,0,0.0,3,0
2005,CL,広島東洋カープ,,横山 竜士,,29,37.0,1,1,0,2.19,153,27,1,12,1,1,28,9,9,6,7,0,0,0.5,0,1
2005,CL,広島東洋カープ,,レイボーン,,11,64.0,3,5,0,5.06,295,64,7,38,1,4,41,36,42,0,0,1,1,0.375,5,0
2005,CL,広島東洋カープ,,ロマノ,,27,73.1,5,4,1,4.54,320,65,12,36,1,1,48,37,39,0,2,0,0,0.556,4,4
2005,CL,読売ジャイアンツ,,上原 浩治,,27,187.1,9,12,0,3.31,747,164,24,22,0,0,145,69,73,0,0,6,2,0.429,0,1
2005,CL,読売ジャイアンツ,,内海 哲也,,26,114.1,4,9,0,5.04,507,138,18,31,0,4,76,64,74,1,1,0,0,0.308,5,0
2005,CL,読売ジャイアンツ,,岡島 秀樹,,42,53.0,1,0,0,4.75,231,55,10,19,0,4,56,28,31,1,2,0,0,1.0,1,0
2005,CL,読売ジャイアンツ,,鴨志田 貴司,,5,7.0,0,0,0,5.14,32,10,0,1,0,0,6,4,4,0,0,0,0,0.0,0,0
2005,CL,読売ジャイアンツ,,木佐貫 洋,,14,13.2,0,1,5,3.95,56,13,1,3,0,0,17,6,6,0,0,0,0,0.0,0,0
2005,CL,読売ジャイアンツ,,工藤 公康,,24,136.0,11,9,0,4.7,595,159,26,44,3,1,130,71,73,0,0,1,0,0.55,4,0
2005,CL,読売ジャイアンツ,,久保 裕也,,64,78.2,7,4,7,3.43,346,82,8,27,10,7,67,30,32,17,24,0,0,0.636,3,0
2005,CL,読売ジャイアンツ,,桑田 真澄,,12,49.2,0,7,0,7.25,238,65,7,23,2,5,34,40,43,0,0,0,0,0.0,4,0
2005,CL,読売ジャイアンツ,,後藤 光貴,,5,15.0,0,2,0,9.6,72,22,0,6,0,4,9,16,16,0,0,0,0,0.0,2,0
2005,CL,読売ジャイアンツ,,酒井 順也,,9,13.0,0,1,0,11.08,63,23,6,3,0,0,7,16,16,0,0,0,0,0.0,1,0
2005,CL,読売ジャイアンツ,,佐藤 宏志,,20,18.1,0,1,0,6.87,91,29,4,7,0,0,17,14,14,7,7,0,0,0.0,0,0
2005,CL,読売ジャイアンツ,,真田 裕貴,,4,7.2,1,0,0,9.39,41,14,1,3,0,2,1,8,9,0,1,0,0,1.0,2,0
2005,CL,読売ジャイアンツ,,シコースキー,,70,87.2,7,1,0,3.29,367,75,4,33,2,3,100,32,33,14,21,0,0,0.875,4,0
2005,CL,読売ジャイアンツ,,條辺 剛,,4,5.1,0,1,0,6.75,24,7,2,0,0,1,1,4,4,0,0,0,0,0.0,1,0
2005,CL,読売ジャイアンツ,,高橋 尚成,,27,163.0,8,12,0,4.47,695,171,18,48,1,4,135,81,88,1,1,4,2,0.4,1,0
2005,CL,読売ジャイアンツ,,伊達 昌司,,7,7.1,0,0,0,9.82,37,15,1,1,0,0,5,8,8,0,0,0,0,0.0,0,0
2005,CL,読売ジャイアンツ,,中村 隼人,,6,6.2,0,1,0,6.75,38,12,0,5,3,1,5,5,5,1,1,0,0,0.0,1,0
2005,CL,読売ジャイアンツ,,西村 健太朗,,12,39.1,2,4,0,5.72,182,54,5,13,0,1,23,25,25,0,0,0,0,0.333,2,0
2005,CL,読売ジャイアンツ,,野間口 貴彦,,9,47.2,4,3,0,6.61,210,51,12,17,0,0,32,35,36,0,0,1,0,0.571,2,0
2005,CL,読売ジャイアンツ,,林 昌範,,54,67.0,2,2,18,1.61,280,45,6,35,5,2,67,12,13,15,17,0,0,0.5,6,1
2005,CL,読売ジャイアンツ,,マレン,,22,94.0,6,8,0,6.22,413,118,14,29,0,2,80,65,70,0,0,1,1,0.429,2,0
2005,CL,読売ジャイアンツ,,前田 幸長,,50,62.0,0,0,0,4.65,269,67,9,18,6,1,58,32,35,9,9,0,0,0.0,2,0
2005,CL,読売ジャイアンツ,,ミアディッチ,,15,21.1,0,0,0,7.17,101,22,3,14,1,1,29,17,17,0,0,0,0,0.0,4,1
2005,CL,読売ジャイアンツ,,ミセリ,,4,2.2,0,2,0,23.63,19,9,3,2,1,0,3,7,7,0,0,0,0,0.0,1,0
2005,CL,読売ジャイアンツ,,三木 均,,4,4.0,0,0,0,11.25,25,7,0,6,0,1,3,5,5,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,五十嵐 亮太,,49,56.2,3,2,4,3.49,246,52,6,27,2,1,60,22,24,11,14,0,0,0.6,6,0
2005,CL,東京ヤクルトスワローズ,,石井 弘寿,,61,73.2,4,3,37,1.95,286,51,6,15,2,2,91,16,16,10,14,0,0,0.571,0,0
2005,CL,東京ヤクルトスワローズ,,石川 雅規,,26,149.2,10,8,0,4.87,637,180,18,24,1,4,105,81,82,0,0,0,0,0.556,7,0
2005,CL,東京ヤクルトスワローズ,,石堂 克利,,5,21.1,1,2,0,6.75,95,26,6,8,0,0,13,16,16,0,0,0,0,0.333,0,0
2005,CL,東京ヤクルトスワローズ,,上原 厚治郎,,3,2.1,0,0,0,0.0,8,1,0,1,0,0,2,0,0,0,0,0,0,0.0,1,0
2005,CL,東京ヤクルトスワローズ,,宇野 雅美,,6,5.0,0,0,0,3.6,19,4,1,0,0,1,2,2,2,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,ガトームソン,,16,97.0,8,5,0,4.18,418,102,9,30,3,3,62,45,46,0,0,0,0,0.615,0,1
2005,CL,東京ヤクルトスワローズ,,川島 亮,,20,128.1,9,10,0,2.81,516,120,13,35,0,2,78,40,41,0,0,1,1,0.474,4,0
2005,CL,東京ヤクルトスワローズ,,河端 龍,,34,44.1,2,5,0,3.45,191,49,4,11,1,1,36,17,20,6,7,0,0,0.286,0,0
2005,CL,東京ヤクルトスワローズ,,ゴンザレス,,27,81.2,4,6,0,5.07,355,101,11,14,0,6,44,46,49,6,6,0,0,0.4,5,1
2005,CL,東京ヤクルトスワローズ,,坂元 弥太郎,,5,10.0,1,2,0,9.0,46,14,2,3,0,1,7,10,10,0,1,0,0,0.333,1,0
2005,CL,東京ヤクルトスワローズ,,佐藤 賢,,32,25.2,0,0,0,3.16,108,25,1,9,0,1,27,9,9,4,4,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,杉本 友,,1,1.0,0,0,0,27.0,7,4,1,0,0,0,2,3,3,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,高井 雄平,,18,73.2,4,4,0,4.52,330,70,7,42,1,2,74,37,37,0,0,1,0,0.5,8,0
2005,CL,東京ヤクルトスワローズ,,館山 昌平,,25,150.1,10,6,0,3.95,622,151,14,28,4,4,105,66,70,0,0,1,1,0.625,1,0
2005,CL,東京ヤクルトスワローズ,,田中 充,,3,2.2,0,0,0,13.5,15,7,3,0,0,0,0,4,4,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,花田 真人,,40,49.2,0,1,0,3.81,197,45,7,9,0,2,30,21,21,3,3,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,藤井 秀悟,,28,176.0,10,12,0,3.43,740,156,24,64,2,2,143,67,70,0,1,0,0,0.455,5,0
2005,CL,東京ヤクルトスワローズ,,本間 忠,,11,18.2,0,0,0,1.93,69,10,2,3,0,0,17,4,6,1,1,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,松岡 健一,,4,23.2,1,2,0,3.8,92,22,4,3,0,0,12,10,10,0,0,0,0,0.333,1,0
2005,CL,東京ヤクルトスワローズ,,丸山 貴史,,2,6.1,0,0,0,5.68,25,4,2,0,0,2,6,4,4,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,三澤 興一,,2,2.0,0,0,0,27.0,14,8,1,0,0,0,1,6,6,0,0,0,0,0.0,0,0
2005,CL,東京ヤクルトスワローズ,,山部 太,,40,21.0,0,2,0,6.43,102,25,1,12,0,2,21,15,15,5,5,0,0,0.0,1,0
2005,CL,東京ヤクルトスワローズ,,山本 樹,,9,14.1,1,0,0,6.28,62,16,2,5,0,1,4,10,10,4,5,0,0,1.0,0,0
2005,CL,東京ヤクルトスワローズ,,吉川 昌宏,,61,58.0,3,3,0,3.72,245,50,6,20,2,5,32,24,25,20,23,0,0,0.5,1,1
2005,CL,中日ドラゴンズ,,朝倉 健太,,16,98.1,5,7,0,3.94,439,123,4,40,1,2,65,43,49,0,0,2,0,0.417,4,0
2005,CL,中日ドラゴンズ,,石井 裕也,,24,32.1,3,1,0,5.85,163,49,3,18,1,1,27,21,22,5,7,0,0,0.75,2,0
2005,CL,中日ドラゴンズ,,石川 賢,,2,1.1,0,0,0,13.5,7,3,1,0,0,0,1,2,2,0,0,0,0,0.0,0,0
2005,CL,中日ドラゴンズ,,岩瀬 仁紀,,60,57.1,1,2,46,1.88,229,51,0,8,2,2,52,12,12,2,3,0,0,0.333,1,0
2005,CL,中日ドラゴンズ,,遠藤 政隆,,13,14.2,2,1,0,7.36,63,12,1,7,1,1,15,12,12,0,2,0,0,0.667,2,0
2005,CL,中日ドラゴンズ,,小笠原 孝,,5,16.0,0,3,0,7.31,78,27,4,3,0,2,12,13,13,0,0,0,0,0.0,1,0
2005,CL,中日ドラゴンズ,,岡本 真也,,57,63.0,10,3,1,3.14,272,60,4,30,2,2,65,22,22,17,27,0,0,0.769,3,0
2005,CL,中日ドラゴンズ,,落合 英二,,31,47.2,2,1,0,4.72,210,64,6,10,0,1,27,25,26,8,9,0,0,0.667,0,0
2005,CL,中日ドラゴンズ,,川井 進,,4,11.0,0,1,0,4.09,47,11,2,3,0,0,8,5,7,0,0,0,0,0.0,0,0
2005,CL,中日ドラゴンズ,,川上 憲伸,,25,180.1,11,8,0,3.74,738,186,20,28,4,4,138,75,75,0,0,3,2,0.579,1,0
2005,CL,中日ドラゴンズ,,川岸 強,,23,28.2,1,1,0,3.45,118,26,5,7,0,3,26,11,11,4,5,0,0,0.5,2,0
2005,CL,中日ドラゴンズ,,小林 正人,,4,4.2,0,0,0,7.71,21,5,1,1,0,1,6,4,4,0,0,0,0,0.0,0,0
2005,CL,中日ドラゴンズ,,金剛 弘樹,,9,11.0,0,0,0,9.0,53,14,4,7,0,1,6,11,11,0,0,0,0,0.0,2,0
2005,CL,中日ドラゴンズ,,佐藤 充,,3,16.0,1,1,0,5.63,71,17,2,6,1,0,11,10,10,0,0,0,0,0.5,1,0
2005,CL,中日ドラゴンズ,,鈴木 義広,,47,68.1,5,3,0,3.56,295,62,5,28,4,3,46,27,30,3,7,0,0,0.625,1,1
2005,CL,中日ドラゴンズ,,高橋 聡文,,61,44.1,2,1,0,4.67,214,55,4,20,1,5,56,23,27,13,15,0,0,0.667,3,0
2005,CL,中日ドラゴンズ,,チェン,,10,19.1,0,0,1,6.05,92,29,3,6,0,0,20,13,17,1,1,0,0,0.0,2,0
2005,CL,中日ドラゴンズ,,ドミンゴ,,3,13.0,1,2,0,4.85,60,12,2,9,0,1,16,7,7,0,0,0,0,0.333,1,1
2005,CL,中日ドラゴンズ,,中里 篤史,,2,4.0,1,1,0,4.5,18,3,1,2,0,0,3,2,2,0,1,0,0,0.5,0,0
2005,CL,中日ドラゴンズ,,中田 賢一,,15,86.2,8,3,0,3.63,371,81,7,30,2,6,60,35,36,0,0,0,0,0.727,2,1
2005,CL,中日ドラゴンズ,,野口 茂樹,,13,72.0,3,6,0,4.0,300,71,8,26,1,4,57,32,33,0,0,1,1,0.333,3,0
2005,CL,中日ドラゴンズ,,久本 祐一,,18,22.0,1,0,0,6.14,104,28,3,14,0,1,18,15,15,1,2,0,0,1.0,1,0
2005,CL,中日ドラゴンズ,,平井 正史,,55,54.0,4,4,1,3.83,231,51,6,16,4,3,46,23,24,16,20,0,0,0.5,2,0
2005,CL,中日ドラゴンズ,,マルティネス,,18,109.1,8,4,0,3.38,455,109,12,28,0,4,88,41,45,0,0,0,0,0.667,4,2
2005,CL,中日ドラゴンズ,,山井 大介,,27,106.2,3,5,1,4.13,440,102,14,31,0,5,90,49,53,2,3,0,0,0.375,3,1
2005,CL,中日ドラゴンズ,,山本昌,,22,116.0,7,8,0,4.89,513,137,12,31,2,8,69,63,63,0,0,0,0,0.467,2,0
