year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2003,PL,北海道日本ハムファイターズ,51153880,厚澤　和幸,,3,6.0,0,2,0,9.0,32,6,,9,,0,5,0,0,,,0,0,0.0,0,5
2003,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,17,26.2,0,2,0,20.0,125,26,0,37,,7,8,0,3,,,0,0,0.0,3,17
2003,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,,4,4.1,0,1,0,10.0,28,4,0,14,,4,1,0,0,,,0,0,0.0,0,4
2003,PL,北海道日本ハムファイターズ,51355113,井場　友和,,3,2.1,0,0,0,6.0,15,2,0,8,,2,1,0,0,,,0,0,0.0,0,4
2003,PL,北海道日本ハムファイターズ,41345115,江尻　慎太郎,,3,11.2,0,1,0,8.0,50,11,0,15,,2,3,0,0,,,0,0,0.0,0,7
2003,PL,北海道日本ハムファイターズ,71373880,金村　曉,,26,157.0,10,8,0,79.0,665,157,,149,,24,56,0,6,,,2,0,0.556,1,103
2003,PL,北海道日本ハムファイターズ,61565113,加藤　竜人,,19,19.2,2,0,0,4.0,78,19,0,10,,1,9,0,0,,,0,0,1.0,1,23
2003,PL,北海道日本ハムファイターズ,81585117,鎌倉　健,,2,3.0,0,0,0,3.0,19,3,,7,,0,1,0,0,,,0,0,0.0,2,3
2003,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,,17,31.2,0,1,0,24.0,138,31,0,28,,6,12,0,3,,,0,0,0.0,5,12
2003,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,,20,25.1,0,0,0,23.0,119,25,0,31,,4,16,0,1,,,0,0,0.0,1,23
2003,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,58,65.0,3,2,0,31.0,277,65,,71,,7,17,0,1,,,0,0,0.6,4,39
2003,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,50,42.1,0,1,0,21.0,177,42,0,34,,4,21,0,1,,,0,0,0.0,2,21
2003,PL,北海道日本ハムファイターズ,61565111,正田　樹,,26,134.0,5,15,0,94.0,604,134,,152,,21,66,0,7,,,1,1,0.25,5,60
2003,PL,北海道日本ハムファイターズ,31835115,Ｃ．シールバック,,16,78.2,2,8,0,51.0,362,78,0,100,,14,36,0,4,,,0,0,0.2,5,33
2003,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,34,80.0,5,5,0,54.0,353,80,,92,,15,29,0,2,,,0,0,0.5,1,49
2003,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,55,50.0,3,3,0,19.0,210,50,,44,,7,16,0,3,,,0,0,0.5,1,27
2003,PL,北海道日本ハムファイターズ,41743888,立石　尚行,,40,58.0,0,2,0,33.0,263,58,,59,,10,31,0,1,,,0,0,0.0,1,45
2003,PL,北海道日本ハムファイターズ,61763888,建山　義紀,,32,37.1,2,1,15,9.0,138,37,0,24,,5,4,0,2,,,0,0,0.667,0,31
2003,PL,北海道日本ハムファイターズ,91995113,伊達　昌司,,51,55.1,5,1,9,17.0,235,55,0,49,,3,29,0,1,,,0,0,0.833,5,16
2003,PL,北海道日本ハムファイターズ,41045117,武田　久,,13,17.2,1,0,0,6.0,66,17,0,10,,0,4,0,0,,,0,0,1.0,1,15
2003,PL,北海道日本ハムファイターズ,61763883,野村　貴仁,,6,5.1,0,0,0,7.0,28,5,0,11,,2,1,1,0,,,0,0,0.0,1,3
2003,PL,北海道日本ハムファイターズ,41045113,隼人,,4,19.1,0,3,0,18.0,90,19,0,31,,3,4,0,0,,,0,0,0.0,0,6
2003,PL,北海道日本ハムファイターズ,61865111,Ｃ．ミラバル,,31,193.2,16,11,0,115.0,859,193,0,232,,27,70,0,6,,,3,1,0.593,6,103
2003,PL,北海道日本ハムファイターズ,01203887,武藤　潤一郎,,2,3.0,0,0,0,2.0,13,3,,2,,1,2,0,0,,,0,0,0.0,0,4
2003,PL,北海道日本ハムファイターズ,51655115,山口　弘佑,,14,10.2,0,1,0,12.0,56,10,0,18,,3,5,0,0,,,0,0,0.0,0,8
2003,PL,北海道日本ハムファイターズ,91495111,吉崎　勝,,22,111.1,8,6,0,63.0,484,111,0,118,,16,46,0,3,,,0,0,0.571,2,73
2003,PL,埼玉西武ライオンズ,31135111,青木　勇人,,4,4.0,0,0,0,11.0,32,4,,15,,2,4,0,0,,,0,0,0.0,1,2
2003,PL,埼玉西武ライオンズ,31133889,石井　貴,,6,40.1,1,2,0,20.0,175,40,0,45,,4,8,0,0,,,1,0,0.333,3,22
2003,PL,埼玉西武ライオンズ,41145111,内薗　直樹,,4,7.0,0,0,0,6.0,37,7,,13,,1,2,0,1,,,0,0,0.0,1,6
2003,PL,埼玉西武ライオンズ,61365113,大沼　幸二,,14,29.0,0,1,0,18.0,136,29,,36,,4,15,0,1,,,0,0,0.0,0,21
2003,PL,埼玉西武ライオンズ,31535117,長田　秀一郎,,46,68.1,5,7,0,52.0,315,68,0,73,,12,39,0,3,,,0,0,0.417,2,46
2003,PL,埼玉西武ライオンズ,51555117,小野寺　力,,2,3.1,0,0,0,4.0,21,3,0,7,,1,4,0,1,,,0,0,0.0,0,1
2003,PL,埼玉西武ライオンズ,51555111,後藤　光貴,,23,141.2,10,7,0,66.0,601,141,0,150,,29,34,1,1,,,1,1,0.588,3,91
2003,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,37,50.0,1,3,0,28.0,222,50,,55,,6,18,0,1,,,0,0,0.25,6,29
2003,PL,埼玉西武ライオンズ,41543886,芝﨑　和広,,13,11.0,0,0,0,4.0,43,11,,8,,1,4,0,0,,,0,0,0.0,0,4
2003,PL,埼玉西武ライオンズ,01605111,許　銘傑,,19,70.0,4,2,0,42.0,320,70,,81,,8,35,0,3,,,1,0,0.667,4,43
2003,PL,埼玉西武ライオンズ,63165115,張　誌家,,22,124.2,7,7,0,72.0,551,124,0,133,,14,53,1,6,,,1,1,0.5,5,112
2003,PL,埼玉西武ライオンズ,61963887,豊田　清,,58,58.0,2,3,38,8.0,215,58,,37,,2,9,1,1,,,0,0,0.4,1,54
2003,PL,埼玉西武ライオンズ,31033886,鳥谷部　健一,,4,21.1,2,1,0,10.0,96,21,0,22,,3,13,0,3,,,0,0,0.667,1,11
2003,PL,埼玉西武ライオンズ,51053886,土肥　義弘,,40,34.1,1,2,1,16.0,145,34,0,39,,7,7,0,0,,,0,0,0.333,1,27
2003,PL,埼玉西武ライオンズ,51953880,西口　文也,,14,76.1,6,3,0,60.0,349,76,0,85,,19,31,0,1,,,0,0,0.667,3,69
2003,PL,埼玉西武ライオンズ,01003882,細見　和史,,2,1.1,0,0,0,2.0,10,1,0,3,,1,3,0,0,,,0,0,0.0,0,0
2003,PL,埼玉西武ライオンズ,41043888,星野　智樹,,8,13.0,0,0,0,10.0,64,13,,18,,1,7,0,1,,,0,0,0.0,1,12
2003,PL,埼玉西武ライオンズ,41245113,帆足　和幸,,34,95.2,4,7,1,50.0,431,95,0,105,,11,45,1,3,,,0,0,0.364,7,73
2003,PL,埼玉西武ライオンズ,61263886,前田　和之,,17,19.2,0,1,0,12.0,92,19,0,22,,1,12,0,1,,,0,0,0.0,0,11
2003,PL,埼玉西武ライオンズ,31233888,松坂　大輔,,29,194.0,16,7,0,71.0,801,194,,165,,13,63,0,4,,,8,2,0.696,9,215
2003,PL,埼玉西武ライオンズ,81883883,水尾　嘉孝,,2,3.0,0,0,0,3.0,14,3,,4,,2,1,0,0,,,0,0,0.0,0,1
2003,PL,埼玉西武ライオンズ,51455113,三井　浩二,,41,120.2,11,5,0,76.0,542,120,0,128,,16,59,0,2,,,1,0,0.688,7,84
2003,PL,埼玉西武ライオンズ,91293884,森　慎二,,61,70.0,7,3,2,19.0,287,70,,55,,6,22,0,5,,,0,0,0.7,2,92
2003,PL,福岡ソフトバンクホークス,41043882,輝,,2,2.0,0,0,0,1.0,13,2,,2,,0,4,0,0,,,0,0,0.0,1,1
2003,PL,福岡ソフトバンクホークス,91195117,新垣　渚,,18,121.1,8,7,0,52.0,505,121,0,110,,10,30,0,5,,,8,1,0.533,6,132
2003,PL,福岡ソフトバンクホークス,61165115,飯島　一彦,,1,0.1,0,0,0,1.0,4,0,0,2,,0,1,0,0,,,0,0,0.0,0,0
2003,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,54,53.1,2,3,2,27.0,217,53,0,50,,8,13,0,0,,,0,0,0.4,1,59
2003,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,6,13.2,0,0,0,10.0,59,13,0,15,,3,7,0,1,,,0,0,0.0,0,8
2003,PL,福岡ソフトバンクホークス,41543889,佐藤　誠,,31,45.1,3,3,0,15.0,190,45,0,45,,4,18,0,0,,,0,0,0.5,3,32
2003,PL,福岡ソフトバンクホークス,71373882,斉藤　和巳,,26,194.0,20,3,0,62.0,801,194,,174,,19,66,0,4,,,5,1,0.87,8,160
2003,PL,福岡ソフトバンクホークス,21523886,篠原　貴行,,30,42.2,1,4,10,12.0,159,42,0,30,,3,5,0,0,,,0,0,0.2,1,40
2003,PL,福岡ソフトバンクホークス,31935115,杉内　俊哉,,27,162.2,10,8,0,64.0,675,162,0,148,,13,55,0,4,,,3,2,0.556,3,169
2003,PL,福岡ソフトバンクホークス,61865117,Ｍ．スクルメタ,,18,16.1,1,1,11,7.0,74,16,0,21,,4,6,0,0,,,0,0,0.5,0,12
2003,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,,3,8.0,1,1,0,5.0,35,8,,7,,2,4,0,0,,,0,0,0.5,0,4
2003,PL,福岡ソフトバンクホークス,31935111,田中　総司,,2,2.0,0,0,0,0.0,10,2,,0,,0,4,0,1,,,0,0,0.0,0,3
2003,PL,福岡ソフトバンクホークス,91095115,寺原　隼人,,18,92.0,7,5,0,59.0,417,92,,95,,12,47,0,1,,,1,0,0.583,5,60
2003,PL,福岡ソフトバンクホークス,71073886,永井　智浩,,6,26.2,3,1,0,18.0,123,26,0,34,,5,11,0,1,,,0,0,0.75,5,24
2003,PL,福岡ソフトバンクホークス,13115117,Ｂ．ナイト,,16,87.0,6,4,0,51.0,401,87,,105,,9,45,2,6,,,0,0,0.6,3,77
2003,PL,福岡ソフトバンクホークス,41243886,星野　順治,,2,10.1,0,1,0,9.0,45,10,0,14,,2,0,0,0,,,1,0,0.0,0,7
2003,PL,福岡ソフトバンクホークス,91293888,水田　章雄,,15,43.0,1,3,0,36.0,210,43,,50,,8,29,0,1,,,0,0,0.25,3,29
2003,PL,福岡ソフトバンクホークス,41445113,山田　秋親,,24,26.0,2,1,0,12.0,121,26,,25,,3,17,0,1,,,0,0,0.667,5,20
2003,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,53,48.1,2,1,3,28.0,212,48,0,53,,1,18,1,1,,,0,0,0.667,3,41
2003,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,42,44.2,1,3,1,22.0,189,44,0,45,,3,13,0,0,,,0,0,0.25,2,34
2003,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,46,36.1,0,1,0,20.0,161,36,0,38,,5,17,0,0,,,0,0,0.0,5,19
2003,PL,福岡ソフトバンクホークス,11815117,和田　毅,,26,189.0,14,5,0,77.0,781,189,,165,,26,61,0,1,,,8,2,0.737,1,195
2003,PL,オリックス・バファローズ,31135113,相木　崇,,9,28.2,0,3,0,39.0,146,28,0,55,,5,9,0,0,,,0,0,0.0,1,12
2003,PL,オリックス・バファローズ,21123882,今村　文昭,,11,9.0,0,1,0,11.0,53,9,,20,,2,4,0,0,,,0,0,0.0,1,5
2003,PL,オリックス・バファローズ,21125111,岩下　修一,,20,12.2,2,0,0,11.0,63,12,0,13,,1,8,0,1,,,0,0,1.0,1,7
2003,PL,オリックス・バファローズ,11313887,小倉　恒,,51,125.1,4,13,7,68.0,531,125,0,129,,22,32,2,3,,,1,0,0.235,4,104
2003,PL,オリックス・バファローズ,51555115,小川　裕介,,2,0.1,0,0,0,6.0,7,0,0,3,,1,3,0,0,,,0,0,0.0,0,0
2003,PL,オリックス・バファローズ,91393887,金田　政彦,,14,83.0,4,5,0,51.0,362,83,,99,,9,25,0,1,,,0,0,0.444,1,40
2003,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,,9,5.2,0,1,0,11.0,33,5,0,15,,3,2,0,0,,,0,0,0.0,1,1
2003,PL,オリックス・バファローズ,61363886,川口　知哉,,1,0.2,0,0,0,1.0,5,0,0,2,,0,1,0,0,,,0,0,0.0,0,2
2003,PL,オリックス・バファローズ,11513888,川越　英隆,,7,34.0,0,3,0,21.0,156,34,,41,,6,12,0,0,,,0,0,0.0,0,18
2003,PL,オリックス・バファローズ,21525117,加藤　大輔,,43,69.2,4,4,9,41.0,320,69,0,79,,13,36,0,2,,,0,0,0.5,1,75
2003,PL,オリックス・バファローズ,71775113,北川　智規,,10,13.1,1,1,0,11.0,60,13,0,15,,4,7,0,0,,,0,0,0.5,0,7
2003,PL,オリックス・バファローズ,11515111,窪田　淳,,7,10.2,1,1,0,11.0,53,10,0,16,,6,5,0,1,,,0,0,0.5,0,6
2003,PL,オリックス・バファローズ,11815113,具　臺晟,,19,113.2,6,8,0,72.0,522,113,0,131,,23,51,0,2,,,0,0,0.429,7,118
2003,PL,オリックス・バファローズ,91593887,小林　宏,,19,76.1,4,8,0,54.0,350,76,0,95,,13,26,0,3,,,1,0,0.333,5,40
2003,PL,オリックス・バファローズ,51653883,佐野　慈紀,,2,3.0,0,0,0,7.0,20,3,,12,,1,0,0,0,,,0,0,0.0,0,0
2003,PL,オリックス・バファローズ,11015117,塩屋　大輔,,3,2.0,0,0,0,0.0,6,2,,0,,0,1,0,0,,,0,0,0.0,0,0
2003,PL,オリックス・バファローズ,41943887,戸叶　尚,,34,44.2,1,2,0,31.0,216,44,0,46,,8,33,0,2,,,0,0,0.333,4,32
2003,PL,オリックス・バファローズ,41743882,土井　雅弘,,27,34.2,2,3,0,48.0,188,34,0,55,,8,24,0,1,,,0,0,0.4,1,21
2003,PL,オリックス・バファローズ,91993888,徳元　敏,,26,68.1,1,3,0,56.0,333,68,0,99,,13,27,0,2,,,0,0,0.25,10,32
2003,PL,オリックス・バファローズ,71273885,萩原　淳,,42,61.1,1,3,4,49.0,296,61,0,78,,7,46,0,8,,,0,0,0.25,1,57
2003,PL,オリックス・バファローズ,73575117,Ｊ．フィリップス,,7,38.2,2,3,0,33.0,180,38,0,50,,3,15,0,0,,,0,0,0.4,1,21
2003,PL,オリックス・バファローズ,31233887,牧野　塁,,49,101.2,2,7,0,64.0,458,101,0,112,,15,46,0,4,,,0,0,0.222,3,86
2003,PL,オリックス・バファローズ,71475117,マック鈴木,,29,108.1,4,9,1,99.0,520,108,0,129,,18,74,0,10,,,0,0,0.308,4,85
2003,PL,オリックス・バファローズ,11615115,本柳　和也,,40,108.2,5,2,0,64.0,469,108,0,125,,11,25,2,4,,,2,1,0.714,3,75
2003,PL,オリックス・バファローズ,01605115,山本　拓司,,26,9.1,2,1,0,10.0,50,9,0,12,,1,10,0,3,,,0,0,0.667,2,5
2003,PL,オリックス・バファローズ,51653860,吉井　理人,,24,76.0,2,7,1,58.0,350,76,,103,,14,20,0,0,,,1,1,0.222,3,43
2003,PL,千葉ロッテマリーンズ,31135117,浅間　敬太,,2,1.0,0,0,0,3.0,7,1,,2,,1,3,0,0,,,0,0,0.0,0,0
2003,PL,千葉ロッテマリーンズ,71173889,井上　貴朗,,9,11.1,0,1,0,6.0,53,11,0,14,,1,7,0,0,,,0,0,0.0,1,3
2003,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,10,53.0,2,4,0,35.0,238,53,,70,,7,14,0,5,,,1,0,0.333,0,40
2003,PL,千葉ロッテマリーンズ,81383888,川井　貴志,,54,75.1,4,0,0,40.0,320,75,0,69,,6,26,0,1,,,0,0,1.0,2,65
2003,PL,千葉ロッテマリーンズ,21525113,加藤　康介,,7,24.2,1,5,0,25.0,119,24,0,28,,7,21,0,1,,,0,0,0.167,0,12
2003,PL,千葉ロッテマリーンズ,31735117,神田　義英,,10,24.1,1,3,0,19.0,114,24,0,28,,8,13,0,1,,,0,0,0.25,2,29
2003,PL,千葉ロッテマリーンズ,81383882,黒木　詢士,,4,7.1,0,0,0,6.0,33,7,0,9,,2,2,0,1,,,0,0,0.0,1,6
2003,PL,千葉ロッテマリーンズ,61563884,小林　宏之,,50,145.1,10,10,0,66.0,592,145,0,135,,17,36,1,7,,,3,0,0.5,3,117
2003,PL,千葉ロッテマリーンズ,61563888,小林　雅英,,44,47.0,0,2,33,18.0,192,47,,45,,2,11,0,1,,,0,0,0.0,1,30
2003,PL,千葉ロッテマリーンズ,41545111,清水　直行,,28,204.1,15,10,0,86.0,850,204,0,200,,14,53,0,9,,,5,1,0.6,6,147
2003,PL,千葉ロッテマリーンズ,83385113,Ｂ．シコースキー,,47,82.2,4,6,1,35.0,340,82,0,80,,9,23,0,2,,,0,0,0.4,0,71
2003,PL,千葉ロッテマリーンズ,81583864,高木　晃次,,10,41.1,1,6,0,26.0,184,41,0,50,,2,14,0,0,,,1,1,0.143,2,15
2003,PL,千葉ロッテマリーンズ,21925113,田中　良平,,5,10.0,0,0,0,11.0,54,10,,13,,1,10,0,0,,,0,0,0.0,1,5
2003,PL,千葉ロッテマリーンズ,91995111,戸部　浩,,35,45.1,2,1,1,23.0,193,45,0,45,,4,15,0,2,,,0,0,0.667,2,31
2003,PL,千葉ロッテマリーンズ,51055113,長崎　伸一,,3,7.0,0,0,0,7.0,32,7,,10,,3,1,0,0,,,0,0,0.0,0,4
2003,PL,千葉ロッテマリーンズ,41243881,橋本　武広,,23,17.1,0,1,0,13.0,77,17,0,15,,2,10,0,0,,,0,0,0.0,2,13
2003,PL,千葉ロッテマリーンズ,91093882,舩木　聖士,,16,26.0,0,0,0,19.0,123,26,,24,,4,20,0,1,,,0,0,0.0,2,24
2003,PL,千葉ロッテマリーンズ,01203886,藤田　宗一,,28,18.2,0,1,0,11.0,84,18,0,23,,3,7,0,0,,,0,0,0.0,2,17
2003,PL,千葉ロッテマリーンズ,41843886,Ｎ．ミンチー,,30,192.1,14,9,0,106.0,847,192,0,233,,19,51,0,3,,,3,1,0.609,8,96
2003,PL,千葉ロッテマリーンズ,91893883,山﨑　健,,9,6.1,0,0,0,5.0,28,6,0,7,,1,0,0,0,,,0,0,0.0,1,6
2003,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,17,68.2,5,6,0,45.0,304,68,0,74,,12,27,0,3,,,0,0,0.455,2,44
2003,PL,千葉ロッテマリーンズ,71675113,渡辺　俊介,,20,140.0,9,4,0,60.0,566,140,,114,,19,31,0,0,,,6,0,0.692,9,74
2003,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,1,1.0,0,0,0,1.0,6,1,,2,,1,1,0,1,,,0,0,0.0,0,0
2003,PL,大阪近鉄バファローズ,51155113,愛敬　尚史,,38,34.2,2,0,1,16.0,140,34,0,30,,5,9,0,0,,,0,0,1.0,2,15
2003,PL,大阪近鉄バファローズ,31135115,朝井　秀樹,,2,2.0,0,0,0,0.0,8,2,,1,,0,2,0,0,,,0,0,0.0,0,2
2003,PL,大阪近鉄バファローズ,21125115,有銘　兼久,,18,23.0,0,3,0,20.0,111,23,,31,,7,15,0,0,,,0,0,0.0,1,26
2003,PL,大阪近鉄バファローズ,51155117,阿部　健太,,5,25.0,2,0,0,6.0,100,25,,22,,3,6,0,1,,,1,0,1.0,0,23
2003,PL,大阪近鉄バファローズ,01105111,岩隈　久志,,27,195.2,15,10,0,85.0,809,195,0,201,,19,48,0,2,,,11,0,0.6,3,149
2003,PL,大阪近鉄バファローズ,51353882,岡本　晃,,45,34.0,1,3,2,19.0,152,34,,43,,6,8,1,0,,,0,0,0.25,2,24
2003,PL,大阪近鉄バファローズ,91393884,大塚　晶文,,51,43.0,1,3,17,10.0,164,43,,31,,4,5,1,0,,,0,0,0.25,1,56
2003,PL,大阪近鉄バファローズ,71373869,加藤　伸一,,16,82.0,6,6,0,46.0,355,82,,98,,10,21,0,1,,,0,0,0.5,5,23
2003,PL,大阪近鉄バファローズ,01303882,門倉　健,,20,98.1,6,4,0,47.0,432,98,0,102,,12,44,0,5,,,0,0,0.6,5,103
2003,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,65,52.1,1,1,0,23.0,212,52,0,33,,3,27,0,0,,,0,0,0.5,3,57
