year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1989,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,,29,235.2,19,8,1,75.0,955,235,0,187,,25,80,0,4,,,21,5,0.704,4,183
1989,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,9,7.0,0,1,0,4.0,35,7,,9,,0,6,0,1,,,0,0,0.0,0,2
1989,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,14,30.2,1,3,0,25.0,147,30,0,38,,7,21,0,1,,,0,0,0.25,0,12
1989,PL,大阪近鉄バファローズ,91193864,池上　誠一,,20,39.2,3,0,0,18.0,176,39,0,42,,4,20,0,0,,,0,0,1.0,1,33
1989,PL,大阪近鉄バファローズ,31333869,小野　和義,,25,180.1,12,9,1,82.0,744,180,0,167,,23,59,0,2,,,13,1,0.571,1,149
1989,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,,24,94.0,7,2,1,41.0,416,94,,98,,11,49,0,5,,,2,1,0.778,3,61
1989,PL,大阪近鉄バファローズ,51453866,木下　文信,,21,29.2,0,0,0,13.0,131,29,0,22,,3,21,0,0,,,0,0,0.0,2,32
1989,PL,大阪近鉄バファローズ,81583860,佐々木　修,,20,43.1,1,2,0,30.0,192,43,0,58,,10,14,0,0,,,0,0,0.333,2,18
1989,PL,大阪近鉄バファローズ,31733860,佐藤　秀明,,47,81.2,7,3,4,38.0,339,81,0,89,,4,20,0,0,,,0,0,0.7,2,34
1989,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,4,10.2,0,0,0,13.0,54,10,0,13,,2,10,0,0,,,0,0,0.0,0,7
1989,PL,大阪近鉄バファローズ,71473866,高柳　出己,,16,67.1,3,5,0,44.0,298,67,0,82,,13,24,0,1,,,1,1,0.375,3,39
1989,PL,大阪近鉄バファローズ,11713840,村田　辰美,,14,67.1,4,6,0,43.0,300,67,0,81,,12,27,0,0,,,0,0,0.4,4,25
1989,PL,大阪近鉄バファローズ,31233861,山村　達也,,6,11.0,0,0,0,12.0,53,11,,13,,3,8,0,0,,,0,0,0.0,0,12
1989,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,26,165.0,9,10,1,85.0,710,165,,174,,17,69,0,0,,,5,1,0.474,5,90
1989,PL,大阪近鉄バファローズ,85283868,山田　真実,,10,16.0,0,0,0,7.0,67,16,,18,,2,4,0,0,,,0,0,0.0,1,6
1989,PL,大阪近鉄バファローズ,51653860,吉井　理人,,47,84.1,5,5,20,28.0,358,84,0,77,,8,37,0,2,,,0,0,0.5,3,44
1989,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,10,17.1,0,0,0,11.0,79,17,0,18,,2,14,0,2,,,0,0,0.0,1,6
1989,PL,千葉ロッテマリーンズ,21123862,伊藤　優,,3,3.2,0,0,0,7.0,24,3,0,6,,0,8,0,0,,,0,0,0.0,0,0
1989,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,33,51.0,0,2,9,20.0,211,51,,37,,1,27,0,6,,,0,0,0.0,2,50
1989,PL,千葉ロッテマリーンズ,73673868,石田　雅彦,,1,,0,0,0,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1989,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,21,148.2,12,5,0,66.0,632,148,0,134,,13,75,1,7,,,8,0,0.706,0,115
1989,PL,千葉ロッテマリーンズ,81183860,小川　博,,14,86.2,3,8,0,63.0,383,86,0,81,,24,46,0,2,,,2,1,0.273,6,69
1989,PL,千葉ロッテマリーンズ,01303862,笠原　栄一,,1,1.0,0,1,0,3.0,7,1,,3,,0,1,0,0,,,0,0,0.0,0,0
1989,PL,千葉ロッテマリーンズ,83483868,今野　隆裕,,44,54.1,2,6,0,42.0,259,54,0,59,,8,38,0,3,,,0,0,0.25,2,43
