year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1991,CL,読売ジャイアンツ,31633868,石毛　博史,,23,38.2,0,1,1,13.0,163,38,0,28,,1,20,0,4,,,0,0,0.0,3,43
1991,CL,読売ジャイアンツ,31433868,木田　優夫,,19,50.1,4,7,1,41.0,235,50,0,51,,8,31,0,5,,,2,0,0.364,2,44
1991,CL,読売ジャイアンツ,11513862,桑田　真澄,,28,227.2,16,8,1,89.0,934,227,0,192,,17,58,0,8,,,17,3,0.667,5,175
1991,CL,読売ジャイアンツ,61563860,香田　勲男,,27,113.2,6,5,0,64.0,495,113,0,120,,18,35,0,1,,,3,0,0.545,2,78
1991,CL,読売ジャイアンツ,01403868,小島　圭市,,1,3.0,0,0,0,4.0,20,3,,7,,0,4,0,0,,,0,0,0.0,0,1
1991,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,24,178.2,11,11,0,73.0,740,178,0,171,,12,40,0,2,,,10,1,0.5,3,103
1991,CL,読売ジャイアンツ,01903864,広田　浩章,,12,31.2,1,2,2,20.0,137,31,0,34,,3,14,1,0,,,1,0,0.333,1,18
1991,CL,読売ジャイアンツ,31433867,槙原　寛己,,25,186.0,9,12,0,76.0,781,186,,176,,20,59,3,7,,,11,2,0.429,10,152
1991,CL,読売ジャイアンツ,61263868,松谷　竜二郎,,21,52.2,2,2,1,29.0,222,52,0,49,,4,21,0,1,,,2,0,0.5,1,53
1991,CL,読売ジャイアンツ,21223869,水野　雄仁,,31,50.1,5,2,3,14.0,191,50,0,40,,6,8,0,0,,,0,0,0.714,1,30
1991,CL,読売ジャイアンツ,41443860,宮本　和知,,30,189.2,10,11,2,81.0,792,189,0,169,,21,75,0,2,,,10,2,0.476,1,143
1991,CL,読売ジャイアンツ,41243868,吉田　修司,,11,44.1,2,3,0,25.0,186,44,0,38,,6,22,1,0,,,1,0,0.4,0,41
1991,CL,中日ドラゴンズ,51353883,Ｓ．アンダーソン,,23,132.0,9,7,0,62.0,559,132,,131,,10,43,0,0,,,6,4,0.563,2,80
1991,CL,中日ドラゴンズ,11313863,石本　貴昭,,4,1.2,0,0,0,1.0,10,1,0,2,,0,3,0,0,,,0,0,0.0,0,2
1991,CL,中日ドラゴンズ,71173868,今中　慎二,,36,193.0,12,13,0,66.0,822,193,,192,,10,59,0,6,,,8,4,0.48,3,167
1991,CL,中日ドラゴンズ,61163881,井上　一樹,,8,13.2,0,1,0,11.0,71,13,0,16,,0,15,0,2,,,0,0,0.0,2,11
1991,CL,中日ドラゴンズ,31133866,上原　晃,,46,76.1,8,4,0,41.0,338,76,0,73,,8,41,0,7,,,0,0,0.667,1,75
1991,CL,中日ドラゴンズ,81383863,郭　源治,,33,163.0,13,9,2,52.0,663,163,,131,,11,48,0,0,,,9,4,0.591,6,95
1991,CL,中日ドラゴンズ,01303869,鹿島　忠,,19,28.0,0,0,0,21.0,127,28,,30,,2,17,0,4,,,0,0,0.0,1,16
1991,CL,中日ドラゴンズ,21323862,川畑　泰博,,17,36.0,2,0,0,27.0,170,36,,47,,3,17,0,1,,,0,0,1.0,0,27
1991,CL,中日ドラゴンズ,31533846,小松　辰雄,,23,95.2,5,4,0,48.0,402,95,0,94,,18,26,0,0,,,0,0,0.556,1,69
1991,CL,中日ドラゴンズ,21323864,近藤　真一,,4,5.1,0,1,0,6.0,25,5,0,4,,1,6,0,0,,,0,0,0.0,0,4
1991,CL,中日ドラゴンズ,11313883,小島　弘務,,24,105.0,6,5,0,44.0,450,105,,111,,7,34,1,3,,,1,0,0.545,5,59
1991,CL,中日ドラゴンズ,51953867,田中　富生,,2,2.1,0,0,0,1.0,12,2,0,5,,0,1,0,0,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,91393883,寺西　秀人,,2,3.0,0,0,0,1.0,16,3,,3,,0,4,0,0,,,0,0,0.0,0,4
1991,CL,中日ドラゴンズ,13313883,デビッド,,1,1.0,0,0,0,1.0,5,1,,3,,0,0,0,0,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,91793842,西本　聖,,6,39.2,2,1,0,16.0,157,39,0,37,,2,8,0,1,,,1,0,0.667,0,23
1991,CL,中日ドラゴンズ,91693881,松永　幸男,,7,10.2,0,0,0,5.0,50,10,0,10,,0,8,0,0,,,0,0,0.0,0,11
1991,CL,中日ドラゴンズ,71373883,森田　幸一,,50,89.0,10,3,17,32.0,365,89,,78,,10,26,0,0,,,0,0,0.769,2,78
