year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1955,CL,読売ジャイアンツ,51153800,青木　稔,,12,27.2,2,1,,6.0,104,27,0,21,,1,10,0,0,,,0,0,0.667,0,16
1955,CL,読売ジャイアンツ,41143805,入谷　正典,,16,70.2,5,0,,18.0,268,70,0,51,,5,11,0,0,,,2,0,1.0,1,26
1955,CL,読売ジャイアンツ,41743801,大友　工,,42,303.2,30,6,,73.0,1164,303,0,213,,15,54,0,0,,,25,7,0.833,9,206
1955,CL,読売ジャイアンツ,21923800,国松　彰,,8,7.0,0,1,,3.0,35,7,,10,,0,4,0,0,,,0,0,0.0,0,0
1955,CL,読売ジャイアンツ,01703878,中尾　碩志,,31,183.0,16,9,,54.0,722,183,,149,,11,44,0,0,,,7,1,0.64,5,81
1955,CL,読売ジャイアンツ,91293805,西田　亨,,10,38.2,1,2,,9.0,149,38,0,26,,2,8,0,0,,,1,1,0.333,0,21
1955,CL,読売ジャイアンツ,81783895,藤本　英雄,,1,5.0,1,0,,0.0,16,5,,1,,0,0,0,0,,,0,0,1.0,0,0
1955,CL,読売ジャイアンツ,31933895,別所　毅彦,,50,312.0,23,8,,65.0,1197,312,,241,,12,45,0,1,,,17,7,0.742,2,152
1955,CL,読売ジャイアンツ,23323800,堀内　庄,,13,44.1,2,2,,13.0,163,44,0,23,,2,10,0,0,,,1,0,0.5,1,31
1955,CL,読売ジャイアンツ,03203801,松田　清,,2,2.0,0,0,,1.0,8,2,,2,,0,1,0,0,,,0,0,0.0,0,0
1955,CL,読売ジャイアンツ,51653805,三浦　方義,,1,3.2,0,0,,1.0,14,3,0,4,,0,0,0,1,,,0,0,0.0,0,4
1955,CL,読売ジャイアンツ,53353809,安原　達佳,,37,195.1,12,8,,48.0,777,195,0,144,,11,64,0,3,,,8,4,0.6,3,98
1955,CL,阪神タイガース,71173807,赤松　瞭,,2,3.0,0,0,,2.0,13,3,,4,,0,0,0,0,,,0,0,0.0,0,0
