year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1962,CL,国鉄スワローズ,51753808,北川　芳男,,37,175.0,9,10,,51.0,708,175,,153,,7,41,0,2,,,9,5,0.474,4,74
1962,CL,国鉄スワローズ,71773806,島谷　勇雄,,3,5.0,0,0,,2.0,20,5,,4,,0,1,0,0,,,0,0,0.0,0,1
1962,CL,国鉄スワローズ,31033825,渋谷　誠司,,42,133.0,6,8,,51.0,536,133,,111,,20,43,0,2,,,4,3,0.429,6,75
1962,CL,国鉄スワローズ,91093825,鈴木　皖武,,41,97.1,1,6,,44.0,406,97,0,79,,4,37,0,3,,,0,0,0.143,6,69
1962,CL,国鉄スワローズ,91093807,田所　善治郎,,34,81.0,0,5,,32.0,323,81,,64,,5,18,0,3,,,2,0,0.0,1,43
1962,CL,国鉄スワローズ,11013808,巽　一,,34,98.2,1,10,,47.0,421,98,0,102,,9,23,0,3,,,0,0,0.091,5,77
1962,CL,国鉄スワローズ,91293804,吹田　俊明,,1,1.0,0,0,,2.0,5,1,,2,,0,0,0,0,,,0,0,0.0,0,0
1962,CL,国鉄スワローズ,41443804,村田　元一,,40,216.1,12,16,,73.0,855,216,0,199,,14,28,0,0,,,12,3,0.429,1,102
1962,CL,国鉄スワローズ,01203821,森滝　義巳,,24,63.0,0,7,,27.0,256,63,,59,,3,15,0,1,,,0,0,0.0,1,28
1962,CL,中日ドラゴンズ,81583808,河村　保彦,,35,122.0,4,5,,45.0,494,122,,101,,9,35,0,6,,,4,3,0.444,3,66
1962,CL,中日ドラゴンズ,51353821,柿本　実,,60,318.1,20,17,,89.0,1240,318,0,263,,16,33,1,0,,,16,3,0.541,15,157
1962,CL,中日ドラゴンズ,31733825,門岡　信行,,53,203.1,10,10,,76.0,802,203,0,170,,12,33,1,0,,,5,3,0.5,2,80
1962,CL,中日ドラゴンズ,71773825,釜井　敏晴,,1,2.0,0,0,,0.0,8,2,,1,,0,1,0,0,,,0,0,0.0,0,1
1962,CL,中日ドラゴンズ,31733823,権藤　博,,61,362.1,30,17,,108.0,1421,362,0,307,,26,69,0,5,,,23,6,0.638,3,212
1962,CL,中日ドラゴンズ,51253825,竹中　惇,,7,11.1,0,0,,7.0,50,11,0,12,,1,1,0,0,,,0,0,0.0,1,2
1962,CL,中日ドラゴンズ,71273825,竹屋　三郎,,1,0.1,0,0,,0.0,2,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1962,CL,中日ドラゴンズ,31833800,中山　義朗,,28,28.0,0,0,,10.0,112,28,,26,,1,6,0,1,,,0,0,0.0,0,27
1962,CL,中日ドラゴンズ,91693809,西尾　慈高,,22,39.0,3,1,,13.0,156,39,,34,,3,8,0,0,,,0,0,0.75,1,18
1962,CL,中日ドラゴンズ,41443825,ニューク,,1,4.0,0,0,,2.0,16,4,,2,,0,2,0,0,,,0,0,0.0,0,4
1962,CL,中日ドラゴンズ,51253808,板東　英二,,28,88.2,2,9,,44.0,364,88,0,85,,10,25,0,3,,,2,1,0.182,3,56
1962,CL,中日ドラゴンズ,11413808,水谷　伸久,,4,8.1,1,0,,0.0,29,8,0,3,,0,1,0,0,,,0,0,1.0,0,9
1962,CL,中日ドラゴンズ,43143825,山中　巽,,14,22.2,0,1,,13.0,96,22,0,23,,3,4,0,0,,,0,0,0.0,1,13
1962,CL,大洋ホエールズ,01103802,秋山　登,,72,290.2,26,12,,73.0,1139,290,0,213,,16,79,0,1,,,8,5,0.684,7,199
1962,CL,大洋ホエールズ,41343825,稲川　誠,,55,191.0,12,7,,49.0,762,191,,126,,13,77,0,4,,,4,2,0.632,5,150
1962,CL,大洋ホエールズ,71573825,岩本　泰英,,1,2.0,0,0,,1.0,8,2,,2,,1,0,0,0,,,0,0,0.0,0,2
1962,CL,大洋ホエールズ,21323809,大石　正彦,,11,12.1,1,0,,3.0,50,12,0,10,,0,6,0,0,,,0,0,1.0,1,6
1962,CL,大洋ホエールズ,01303823,大崎　隆雄,,6,6.0,0,0,,6.0,35,6,,13,,0,5,0,0,,,0,0,0.0,0,3
1962,CL,大洋ホエールズ,91793825,グルン,,26,83.1,2,8,,50.0,349,83,0,69,,7,50,1,5,,,2,0,0.2,0,43
1962,CL,大洋ホエールズ,51953807,権藤　正利,,68,195.2,8,6,,66.0,814,195,0,166,,5,72,1,9,,,2,0,0.571,7,180
1962,CL,大洋ホエールズ,91593806,幸田　優,,2,1.0,0,0,,2.0,7,1,,4,,0,0,0,0,,,0,0,0.0,0,0
1962,CL,大洋ホエールズ,31933825,佐々木　宏一郎,,4,10.1,1,0,,6.0,42,10,0,9,,1,1,0,0,,,0,0,1.0,1,6
1962,CL,大洋ホエールズ,71973825,佐々木　吉郎,,7,31.2,0,4,,8.0,118,31,0,23,,4,5,0,0,,,1,0,0.0,0,18
1962,CL,大洋ホエールズ,51753806,島田　源太郎,,47,147.0,6,13,,75.0,630,147,,146,,11,49,0,1,,,2,0,0.316,8,128
1962,CL,大洋ホエールズ,41743823,篠田　荘平,,26,42.1,1,1,,20.0,175,42,0,41,,6,10,0,0,,,0,0,0.5,1,20
1962,CL,大洋ホエールズ,21723806,鈴木　隆,,56,191.1,14,8,,69.0,769,191,0,151,,14,45,0,0,,,7,5,0.636,9,157
1962,CL,大洋ホエールズ,11013821,波山　次郎,,2,4.1,0,0,,5.0,22,4,0,9,,2,0,0,1,,,0,0,0.0,0,3
1962,CL,大洋ホエールズ,93193825,森田　斌,,1,,0,0,,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1962,CL,大洋ホエールズ,51453821,若生　照元,,5,4.1,0,0,,5.0,20,4,0,7,,0,0,0,0,,,0,0,0.0,0,0
1962,CL,阪神タイガース,01103803,飯尾　為男,,15,35.0,1,3,,12.0,141,35,,31,,2,7,1,0,,,0,0,0.25,1,17
1962,CL,阪神タイガース,11313807,伊奈　努,,21,58.1,3,2,,18.0,241,58,0,50,,1,26,0,4,,,0,0,0.6,2,35
1962,CL,阪神タイガース,61163800,石川　緑,,35,127.2,5,4,,41.0,509,127,0,111,,6,28,1,1,,,5,1,0.556,4,74
1962,CL,阪神タイガース,41143804,石川　良照,,16,25.2,0,2,,15.0,110,25,0,32,,0,6,0,0,,,0,0,0.0,0,7
1962,CL,阪神タイガース,21323823,太田　紘一,,23,32.1,0,2,,11.0,125,32,0,24,,1,4,0,0,,,0,0,0.0,2,18
1962,CL,阪神タイガース,31933807,小山　正明,,47,352.2,27,11,,77.0,1354,352,0,268,,19,59,0,1,,,26,13,0.711,7,270
1962,CL,阪神タイガース,91493825,中島　広喜,,1,2.0,0,0,,0.0,7,2,,0,,0,2,0,0,,,0,0,0.0,0,0
1962,CL,阪神タイガース,31633825,西村　繁一,,3,5.0,0,0,,1.0,22,5,,5,,0,2,0,0,,,0,0,0.0,0,3
1962,CL,阪神タイガース,91693825,Ｇ．バッキー,,8,23.0,0,3,,12.0,100,23,,23,,1,10,0,1,,,0,0,0.0,0,16
1962,CL,阪神タイガース,81083806,本間　勝,,12,19.1,0,2,,10.0,85,19,0,20,,2,7,0,0,,,0,0,0.0,2,17
1962,CL,阪神タイガース,51453823,牧　勝彦,,30,69.1,4,7,,29.0,284,69,0,59,,9,21,0,3,,,0,0,0.364,0,64
1962,CL,阪神タイガース,51453808,村山　実,,57,366.1,25,14,,62.0,1386,366,0,261,,17,55,0,1,,,23,6,0.641,5,265
1962,CL,阪神タイガース,53153825,村上　俊義,,1,,0,0,,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1962,CL,阪神タイガース,41843807,渡辺　省三,,38,105.0,10,5,,42.0,426,105,,96,,10,25,0,1,,,0,0,0.667,0,39
