year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2023,CL,阪神タイガース,,青柳 晃洋,,18,100.1,8,6,0,4.57,439,102,6,38,2,9,64,51,54,0,0,0,0,0.571,3,0
2023,CL,阪神タイガース,,秋山 拓巳,,2,9.2,0,1,0,7.45,46,16,1,1,0,0,7,8,8,0,0,0,0,0.0,0,0
2023,CL,阪神タイガース,,石井 大智,,44,40.0,1,1,0,1.35,165,43,2,8,1,1,29,6,8,19,20,0,0,0.5,0,0
2023,CL,阪神タイガース,,伊藤 将司,,21,146.2,10,5,0,2.39,572,120,8,21,2,4,91,39,40,0,0,3,2,0.667,3,0
2023,CL,阪神タイガース,,岩崎 優,,60,56.0,3,3,35,1.77,217,32,3,14,0,2,62,11,13,12,15,0,0,0.5,0,0
2023,CL,阪神タイガース,,岩貞 祐太,,50,43.1,1,0,0,2.7,177,36,2,12,1,2,30,13,15,24,25,0,0,1.0,0,0
2023,CL,阪神タイガース,,大竹 耕太郎,,21,131.2,12,2,0,2.26,513,122,10,12,0,3,82,33,36,0,0,1,1,0.857,0,0
2023,CL,阪神タイガース,,岡留 英貴,,8,7.0,1,0,0,1.29,25,5,0,1,0,0,6,1,1,0,1,0,0,1.0,0,0
2023,CL,阪神タイガース,,及川 雅貴,,33,36.1,3,1,0,2.23,147,28,2,14,3,2,40,9,10,7,10,0,0,0.75,1,0
2023,CL,阪神タイガース,,加治屋 蓮,,51,38.2,1,5,1,2.56,161,34,3,13,0,2,32,11,12,16,17,0,0,0.167,6,1
2023,CL,阪神タイガース,,桐敷 拓馬,,27,40.1,2,0,0,1.79,158,28,1,12,1,0,40,8,10,14,15,0,0,1.0,0,0
2023,CL,阪神タイガース,,Ｋ．ケラー,,27,26.1,1,0,1,1.71,118,22,1,16,2,1,28,5,7,8,9,0,0,1.0,3,0
2023,CL,阪神タイガース,,小林 慶祐,,1,1.0,0,0,0,0.0,4,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
2023,CL,阪神タイガース,,才木 浩人,,19,118.2,8,5,0,1.82,473,88,8,36,1,2,107,24,29,1,1,1,1,0.615,3,0
2023,CL,阪神タイガース,,島本 浩也,,35,26.2,4,2,0,1.69,100,19,0,3,1,1,20,5,6,15,19,0,0,0.667,0,0
2023,CL,阪神タイガース,,富田 蓮,,9,16.0,1,2,0,4.5,66,14,2,5,0,0,10,8,11,0,1,0,0,0.333,0,0
2023,CL,阪神タイガース,,西 純矢,,17,72.1,5,2,0,3.86,316,79,9,28,0,3,45,31,33,0,0,1,0,0.714,0,0
2023,CL,阪神タイガース,,西 勇輝,,18,108.1,8,5,0,3.57,452,106,8,24,2,8,56,43,47,0,0,2,1,0.615,0,1
