year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1960,CL,広島東洋カープ,51453802,西原　恭治,,9,16.0,0,0,,4.0,63,16,,11,,0,7,0,1,,,0,0,0.0,1,10
1960,CL,広島東洋カープ,43743801,長谷川　良平,,46,193.1,13,15,,58.0,790,193,0,158,,8,62,0,0,,,8,2,0.464,2,90
1960,CL,広島東洋カープ,31033806,拝藤　宣雄,,20,45.1,2,1,,19.0,194,45,0,38,,3,17,1,0,,,0,0,0.667,7,20
1960,CL,広島東洋カープ,81283805,備前　喜夫,,33,127.0,7,8,,30.0,509,127,,106,,7,40,0,0,,,2,2,0.467,1,45
1960,CL,広島東洋カープ,01803809,弘瀬　昌彦,,46,109.1,3,8,,49.0,442,109,0,103,,11,32,0,0,,,0,0,0.273,1,61
1960,CL,国鉄スワローズ,01303808,小野木　孝,,3,5.0,0,0,,2.0,17,5,,3,,2,1,0,0,,,0,0,0.0,0,2
1960,CL,国鉄スワローズ,71073801,金田　正一,,57,320.1,20,22,,97.0,1253,320,0,238,,27,94,1,3,,,22,4,0.476,1,284
1960,CL,国鉄スワローズ,51753808,北川　芳男,,37,133.2,4,7,,49.0,539,133,0,123,,9,31,0,1,,,2,0,0.364,2,55
1960,CL,国鉄スワローズ,41543804,高屋　俊夫,,3,4.0,0,0,,7.0,23,4,,9,,0,1,0,0,,,0,0,0.0,0,4
1960,CL,国鉄スワローズ,11713804,斎藤　良雄,,8,7.0,0,0,,9.0,30,7,,6,,0,4,0,0,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,71773806,島谷　勇雄,,21,32.0,0,2,,6.0,134,32,,27,,2,14,0,0,,,0,0,0.0,0,16
1960,CL,国鉄スワローズ,91093807,田所　善治郎,,35,76.1,3,4,,43.0,336,76,0,80,,11,38,0,1,,,0,0,0.429,3,42
1960,CL,国鉄スワローズ,11013808,巽　一,,55,199.0,8,13,,95.0,830,199,,188,,18,68,0,9,,,3,2,0.381,0,172
1960,CL,国鉄スワローズ,41443804,村田　元一,,58,295.2,18,16,,101.0,1163,295,0,263,,18,38,0,3,,,14,2,0.529,2,152
1960,CL,国鉄スワローズ,21223806,茂木　忠之,,1,1.0,0,0,,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,1
1960,CL,国鉄スワローズ,01203821,森滝　義巳,,32,83.1,1,8,,52.0,362,83,0,90,,7,23,0,0,,,1,1,0.111,7,28
1960,CL,中日ドラゴンズ,11313807,伊奈　努,,29,59.0,2,5,,40.0,264,59,,69,,9,22,2,0,,,0,0,0.286,3,25
1960,CL,中日ドラゴンズ,61163800,石川　緑,,61,197.1,13,12,,58.0,778,197,0,163,,16,32,0,2,,,6,2,0.52,3,103
1960,CL,中日ドラゴンズ,51353808,浦西　美治,,2,,0,0,,2.0,4,0,,2,,0,2,0,1,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,71573809,大矢根　博臣,,45,216.2,15,13,,78.0,880,216,0,190,,15,54,0,0,,,13,3,0.536,2,85
1960,CL,中日ドラゴンズ,81583808,河村　保彦,,40,67.0,1,2,,40.0,306,67,,74,,3,31,0,4,,,0,0,0.333,4,38
1960,CL,中日ドラゴンズ,31333821,加藤　力雄,,5,6.0,0,0,,2.0,26,6,,5,,0,4,0,0,,,0,0,0.0,0,2
1960,CL,中日ドラゴンズ,71373821,片岡　健治,,1,2.1,0,0,,0.0,10,2,0,3,,0,0,0,0,,,0,0,0.0,0,1
1960,CL,中日ドラゴンズ,11013809,児玉　泰,,22,81.0,3,9,,49.0,358,81,,84,,7,38,0,5,,,1,0,0.25,0,42
1960,CL,中日ドラゴンズ,31733804,坂口　俊一,,2,1.0,0,0,,3.0,8,1,,2,,0,3,0,0,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,31833800,中山　俊丈,,39,103.2,3,4,,47.0,437,103,0,99,,11,38,0,0,,,2,0,0.429,1,84
1960,CL,中日ドラゴンズ,51053806,原田　享,,2,3.1,0,0,,2.0,13,3,0,3,,0,0,0,0,,,0,0,0.0,0,4
1960,CL,中日ドラゴンズ,51253808,板東　英二,,44,174.2,10,11,,57.0,703,174,0,145,,17,35,0,0,,,6,0,0.476,1,126
1960,CL,中日ドラゴンズ,41043806,広島　衛,,57,236.1,15,11,,67.0,928,236,0,167,,15,59,0,0,,,6,3,0.577,6,172
1960,CL,中日ドラゴンズ,11413808,水谷　伸久,,7,10.2,1,0,,9.0,47,10,0,11,,2,5,0,0,,,0,0,1.0,0,6
1960,CL,大洋ホエールズ,01103802,秋山　登,,59,262.1,21,10,,65.0,1055,262,0,189,,11,86,0,3,,,8,4,0.677,12,183
1960,CL,大洋ホエールズ,21323809,大石　正彦,,51,153.0,9,9,,41.0,595,153,,121,,8,24,1,3,,,2,1,0.5,2,82
1960,CL,大洋ホエールズ,51953807,権藤　正利,,49,158.0,12,5,,35.0,629,158,,111,,5,56,0,3,,,4,4,0.706,2,140
1960,CL,大洋ホエールズ,91593806,幸田　優,,23,42.0,2,4,,16.0,179,42,,35,,0,20,0,0,,,0,0,0.333,2,40
1960,CL,大洋ホエールズ,51753806,島田　源太郎,,50,247.1,19,10,,71.0,951,247,0,152,,16,62,0,3,,,14,8,0.655,8,203
1960,CL,大洋ホエールズ,21723806,鈴木　隆,,46,160.1,5,11,,57.0,662,160,0,141,,14,53,0,4,,,1,1,0.313,2,112
1960,CL,大洋ホエールズ,11013821,波山　次郎,,1,6.0,1,0,,1.0,22,6,,2,,0,1,1,0,,,0,0,1.0,0,4
1960,CL,大洋ホエールズ,01203806,宮本　和佳,,27,64.2,0,4,,35.0,278,64,0,61,,4,22,0,1,,,0,0,0.0,5,25
1960,CL,大洋ホエールズ,31433808,峰　国安,,27,67.2,1,2,,36.0,296,67,0,65,,6,30,0,0,,,0,0,0.333,3,44
1960,CL,大洋ホエールズ,51453821,若生　照元,,2,4.0,0,1,,4.0,21,4,,7,,2,4,0,0,,,0,0,0.0,0,3
