year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2016,CL,阪神タイガース,,青柳 晃洋,,13,68.1,4,5,0,3.29,289,41,1,40,0,8,52,25,31,0,0,0,0,0.444,2,0
2016,CL,阪神タイガース,,秋山 拓巳,,8,20.0,1,1,0,4.05,85,23,1,2,0,0,20,9,9,0,0,0,0,0.5,0,0
2016,CL,阪神タイガース,,安藤 優也,,50,42.2,0,1,0,2.53,164,29,4,12,0,0,24,12,13,11,11,0,0,0.0,0,0
2016,CL,阪神タイガース,,石崎 剛,,10,10.2,0,0,0,1.69,42,6,0,7,0,0,6,2,2,3,3,0,0,0.0,0,0
2016,CL,阪神タイガース,,伊藤 和雄,,5,7.1,0,0,0,2.45,33,9,0,3,0,0,9,2,4,0,0,0,0,0.0,2,0
2016,CL,阪神タイガース,,岩崎 優,,16,74.1,3,5,0,3.63,319,73,10,27,0,2,59,30,33,0,0,0,0,0.375,3,0
2016,CL,阪神タイガース,,岩貞 祐太,,25,158.1,10,9,0,2.9,644,119,10,55,2,3,156,51,56,0,0,2,2,0.526,6,0
2016,CL,阪神タイガース,,岩田 稔,,6,20.1,0,3,0,8.85,107,36,4,10,1,2,14,20,23,0,0,0,0,0.0,3,0
2016,CL,阪神タイガース,,榎田 大樹,,35,39.2,1,1,0,4.31,174,39,6,16,0,3,32,19,19,3,4,0,0,0.5,2,0
2016,CL,阪神タイガース,,金田 和之,,6,6.0,1,0,0,6.0,29,6,0,4,0,0,1,4,4,0,1,0,0,1.0,1,0
2016,CL,阪神タイガース,,サターホワイト,,20,21.0,1,1,0,2.57,88,19,0,8,0,0,18,6,8,6,7,0,0,0.5,0,0
2016,CL,阪神タイガース,,歳内 宏明,,9,9.0,0,0,0,3.0,41,8,1,5,0,0,3,3,4,2,2,0,0,0.0,2,0
2016,CL,阪神タイガース,,島本 浩也,,23,24.2,1,0,0,3.65,105,23,2,10,1,0,24,10,10,2,3,0,0,1.0,1,0
2016,CL,阪神タイガース,,髙橋 聡文,,54,38.1,3,1,0,3.76,166,38,4,11,0,1,38,16,17,20,23,0,0,0.75,3,0
2016,CL,阪神タイガース,,高宮 和也,,16,12.2,0,1,0,6.39,64,19,1,7,0,0,10,9,9,1,1,0,0,0.0,1,0
