year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2021,PL,埼玉西武ライオンズ,,浜屋 将太,,8,36.2,1,6,0,6.63,174,39,8,26,0,4,26,27,27,0,0,0,0,0.143,4,0
2021,PL,埼玉西武ライオンズ,,平井 克典,,25,74.2,4,4,0,4.22,327,85,7,19,0,6,55,35,40,2,3,0,0,0.5,2,0
2021,PL,埼玉西武ライオンズ,,本田 圭佑,,6,25.2,0,3,0,4.21,111,23,3,14,0,0,9,12,14,0,0,0,0,0.0,2,0
2021,PL,埼玉西武ライオンズ,,増田 達至,,33,30.2,0,3,8,4.99,131,32,4,7,1,1,23,17,17,9,9,0,0,0.0,1,0
2021,PL,埼玉西武ライオンズ,,松岡 洸希,,5,4.0,0,0,0,11.25,22,5,0,5,0,1,1,5,5,0,0,0,0,0.0,0,0
2021,PL,埼玉西武ライオンズ,,松坂 大輔,,1,,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2021,PL,埼玉西武ライオンズ,,松本 航,,28,149.2,10,8,0,3.79,638,137,15,64,0,4,130,63,63,0,0,1,1,0.556,4,0
2021,PL,埼玉西武ライオンズ,,水上 由伸,,29,27.0,0,1,0,2.33,114,19,1,16,0,1,22,7,7,4,4,0,0,0.0,0,0
2021,PL,埼玉西武ライオンズ,,宮川 哲,,29,24.2,1,2,0,6.57,117,23,4,18,0,3,30,18,18,6,7,0,0,0.333,5,0
2021,PL,埼玉西武ライオンズ,,森脇 亮介,,45,40.1,3,1,1,4.02,184,42,3,22,1,2,29,18,18,13,16,0,0,0.75,3,0
2021,PL,埼玉西武ライオンズ,,與座 海人,,15,38.2,1,1,0,2.79,157,31,3,10,0,4,28,12,12,1,1,0,0,0.5,0,0
2021,PL,埼玉西武ライオンズ,,吉川 光夫,,5,4.1,0,0,0,16.62,26,8,1,6,0,0,0,8,8,0,0,0,0,0.0,0,0
2021,PL,埼玉西武ライオンズ,,渡邉 勇太朗,,17,55.0,4,4,0,3.44,232,43,3,30,0,3,33,21,24,2,2,0,0,0.5,4,0
2021,PL,北海道日本ハムファイターズ,,アーリン,,11,38.0,2,3,0,3.32,161,40,3,11,0,2,33,14,15,0,0,0,0,0.4,0,0
2021,PL,北海道日本ハムファイターズ,,秋吉 亮,,10,10.0,0,0,0,2.7,42,7,0,4,1,0,8,3,3,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,井口 和朋,,43,38.2,1,2,0,1.86,151,24,4,10,0,2,33,8,11,11,12,0,0,0.333,0,0
2021,PL,北海道日本ハムファイターズ,,池田 隆英,,18,82.1,3,10,0,3.94,364,88,11,35,0,5,52,36,42,1,1,0,0,0.231,4,0
2021,PL,北海道日本ハムファイターズ,,伊藤 大海,,23,146.0,10,9,0,2.9,610,125,8,53,1,6,141,47,51,0,0,1,1,0.526,1,0
2021,PL,北海道日本ハムファイターズ,,上原 健太,,11,11.1,0,0,0,3.97,47,8,0,6,1,0,11,5,5,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,上沢 直之,,24,160.1,12,6,0,2.81,643,119,8,48,1,4,135,50,53,0,0,1,0,0.667,5,2
2021,PL,北海道日本ハムファイターズ,,加藤 貴之,,25,150.0,6,7,0,3.42,595,136,13,21,1,3,102,57,61,0,0,1,1,0.462,2,0
2021,PL,北海道日本ハムファイターズ,,金子 弌大,,8,33.1,0,4,0,6.21,149,42,4,13,1,3,22,23,23,0,0,0,0,0.0,3,0
2021,PL,北海道日本ハムファイターズ,,河野 竜生,,40,90.1,3,6,0,2.99,376,74,7,31,2,4,68,30,35,9,11,0,0,0.333,4,0
2021,PL,北海道日本ハムファイターズ,,北浦 竜次,,3,5.1,0,0,0,3.38,23,5,1,2,0,0,4,2,2,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,公文 克彦,,10,7.1,0,0,0,3.68,34,12,1,2,0,1,6,3,3,0,0,0,0,0.0,0,1
2021,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,1,,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,杉浦 稔大,,56,54.2,3,3,28,2.96,221,34,9,24,3,1,69,18,18,1,4,0,0,0.5,4,0
2021,PL,北海道日本ハムファイターズ,,鈴木 健矢,,21,19.1,0,0,0,4.19,84,17,1,7,2,3,11,9,10,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,立野 和明,,11,55.0,4,3,0,2.45,224,39,3,23,0,3,47,15,16,0,0,0,0,0.571,1,0
2021,PL,北海道日本ハムファイターズ,,谷川 昌希,,9,10.1,1,0,0,5.23,43,9,1,4,0,0,8,6,7,0,1,0,0,1.0,1,0
2021,PL,北海道日本ハムファイターズ,,玉井 大翔,,50,42.2,0,0,0,3.16,185,41,2,19,2,4,23,15,18,8,8,0,0,0.0,1,0
2021,PL,北海道日本ハムファイターズ,,生田目 翼,,1,6.0,1,0,0,1.5,22,1,0,3,0,1,5,1,1,0,0,0,0,1.0,0,0
2021,PL,北海道日本ハムファイターズ,,西村 天裕,,27,31.0,0,0,0,3.48,139,33,2,12,2,3,32,12,16,1,1,0,0,0.0,0,1
2021,PL,北海道日本ハムファイターズ,,バーヘイゲン,,20,96.0,5,8,0,3.84,407,90,7,33,1,6,100,41,45,0,1,0,0,0.385,1,0
2021,PL,北海道日本ハムファイターズ,,長谷川 凌汰,,5,3.2,0,0,0,7.36,16,2,0,3,0,0,1,3,3,2,2,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,福田 俊,,5,4.2,0,0,0,11.57,25,9,1,1,0,0,3,6,8,0,0,0,0,0.0,1,0
2021,PL,北海道日本ハムファイターズ,,堀 瑞輝,,60,53.1,3,2,0,2.36,229,36,3,30,1,4,56,14,14,39,42,0,0,0.6,3,0
2021,PL,北海道日本ハムファイターズ,,宮西 尚生,,50,44.1,1,2,0,3.65,189,42,3,15,1,4,49,18,20,15,16,0,0,0.333,3,0
2021,PL,北海道日本ハムファイターズ,,村田 透,,8,9.2,0,0,0,9.31,53,18,1,9,0,0,5,10,10,0,0,0,0,0.0,1,0
2021,PL,北海道日本ハムファイターズ,,望月 大希,,2,4.0,0,0,0,2.25,16,2,0,3,0,0,1,1,1,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,吉田 輝星,,1,2.0,0,1,0,9.0,14,4,1,3,0,0,2,2,7,0,0,0,0,0.0,0,0
2021,PL,北海道日本ハムファイターズ,,Ｂ．ロドリゲス,,47,46.0,0,2,3,2.74,194,40,4,20,2,3,34,14,17,24,24,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,安樂 智大,,58,56.1,3,3,2,2.08,240,45,4,33,0,2,50,13,13,22,25,0,0,0.5,1,0
2021,PL,東北楽天ゴールデンイーグルス,,石橋 良太,,3,13.0,0,1,0,3.46,56,12,2,6,0,1,4,5,5,0,0,0,0,0.0,2,0
2021,PL,東北楽天ゴールデンイーグルス,,内間 拓馬,,11,10.2,0,0,0,5.91,45,9,0,4,0,1,16,7,7,0,0,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,釜田 佳直,,1,4.0,0,0,0,11.25,19,8,1,1,0,0,2,5,5,0,0,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,岸 孝之,,25,149.0,9,10,0,3.44,620,149,17,34,0,1,131,57,62,0,0,1,1,0.474,1,0
2021,PL,東北楽天ゴールデンイーグルス,,酒居 知史,,54,51.1,4,3,3,2.28,206,33,3,24,1,0,44,13,15,28,32,0,0,0.571,1,0
2021,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,1,5.0,0,0,0,3.6,21,5,0,1,0,0,4,2,2,0,0,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,菅原 秀,,1,2.2,0,0,0,16.88,16,2,0,5,0,1,0,5,5,0,0,0,0,0.0,1,0
2021,PL,東北楽天ゴールデンイーグルス,,鈴木 翔天,,5,4.1,0,0,0,0.0,19,3,0,4,0,0,5,0,0,0,0,0,0,0.0,1,0
2021,PL,東北楽天ゴールデンイーグルス,,宋 家豪,,63,60.2,3,3,7,2.23,246,46,2,23,2,2,49,15,18,24,27,0,0,0.5,1,0
2021,PL,東北楽天ゴールデンイーグルス,,高田 孝一,,3,6.2,0,0,0,1.35,28,6,1,1,0,1,6,1,2,0,0,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,髙田 萌生,,4,7.2,0,1,0,9.39,39,13,1,5,0,0,8,8,9,0,0,0,0,0.0,1,0
2021,PL,東北楽天ゴールデンイーグルス,,瀧中 瞭太,,20,103.2,10,5,0,3.21,427,97,10,27,0,4,75,37,40,0,0,0,0,0.667,0,0
2021,PL,東北楽天ゴールデンイーグルス,,田中 将大,,23,155.2,4,9,0,3.01,624,131,17,29,0,5,126,52,54,0,0,1,0,0.308,6,1
2021,PL,東北楽天ゴールデンイーグルス,,津留﨑 大成,,11,10.2,0,0,0,5.06,47,11,0,5,1,0,7,6,6,1,1,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,西口 直人,,33,57.2,5,2,0,3.28,239,46,7,23,2,2,55,21,23,3,8,0,0,0.714,1,0
2021,PL,東北楽天ゴールデンイーグルス,,則本 昂大,,23,144.2,11,5,0,3.17,584,123,18,35,0,3,152,51,56,0,0,2,1,0.688,3,0
2021,PL,東北楽天ゴールデンイーグルス,,早川 隆久,,24,137.2,9,7,0,3.86,565,132,11,30,1,2,127,59,59,0,0,1,1,0.563,2,1
2021,PL,東北楽天ゴールデンイーグルス,,ブセニッツ,,31,29.0,1,0,0,4.97,124,32,1,9,0,0,23,16,16,4,5,0,0,1.0,2,0
2021,PL,東北楽天ゴールデンイーグルス,,福井 優也,,19,20.1,0,0,0,4.43,82,17,3,6,0,0,21,10,10,0,0,0,0,0.0,1,0
2021,PL,東北楽天ゴールデンイーグルス,,福山 博之,,24,22.2,0,2,0,2.38,101,23,3,12,0,0,13,6,6,4,4,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,牧田 和久,,17,16.1,0,0,0,3.31,72,17,2,3,0,1,5,6,10,2,2,0,0,0.0,0,0
2021,PL,東北楽天ゴールデンイーグルス,,松井 裕樹,,43,43.0,0,2,24,0.63,172,22,1,21,1,1,59,3,3,0,0,0,0,0.0,1,0
2021,PL,東北楽天ゴールデンイーグルス,,森原 康平,,34,32.1,0,0,0,2.78,132,29,3,8,2,0,30,10,10,3,3,0,0,0.0,0,1
2021,PL,東北楽天ゴールデンイーグルス,,弓削 隼人,,5,13.2,1,1,0,7.24,65,20,0,6,0,1,6,11,11,0,0,0,0,0.5,0,0
2021,PL,東北楽天ゴールデンイーグルス,,涌井 秀章,,21,96.1,6,8,0,5.04,420,110,7,26,0,2,76,54,57,0,0,0,0,0.429,4,0
2021,PL,東北楽天ゴールデンイーグルス,,渡邊 佑樹,,9,5.0,0,0,0,5.4,23,5,1,2,0,2,4,3,3,2,2,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,東妻 勇輔,,37,34.1,1,0,0,2.88,149,38,4,9,0,2,29,11,16,4,5,0,0,1.0,2,1
2021,PL,千葉ロッテマリーンズ,,石川 歩,,12,80.0,6,3,0,3.38,310,73,10,9,0,0,42,30,30,0,0,2,0,0.667,0,0
2021,PL,千葉ロッテマリーンズ,,岩下 大輝,,23,120.0,8,8,0,4.43,514,110,14,46,1,2,87,59,59,1,1,0,0,0.5,7,0
2021,PL,千葉ロッテマリーンズ,,大嶺 祐太,,8,11.0,1,1,0,4.09,51,15,1,2,0,0,7,5,6,0,1,0,0,0.5,2,0
2021,PL,千葉ロッテマリーンズ,,小島 和哉,,24,146.0,10,4,0,3.76,606,123,16,51,1,6,92,61,65,0,0,3,2,0.714,2,0
2021,PL,千葉ロッテマリーンズ,,小野 郁,,49,51.2,0,3,0,3.48,220,37,4,26,1,2,56,20,25,8,8,0,0,0.0,5,0
2021,PL,千葉ロッテマリーンズ,,唐川 侑己,,38,36.1,4,2,0,2.72,150,29,4,13,0,1,26,11,11,22,26,0,0,0.667,1,0
2021,PL,千葉ロッテマリーンズ,,河村 説人,,20,41.2,4,1,0,3.46,178,39,4,17,3,0,28,16,16,0,0,0,0,0.8,0,0
2021,PL,千葉ロッテマリーンズ,,国吉 佑樹,,25,25.0,2,0,2,1.44,106,18,0,17,2,0,19,4,4,17,19,0,0,1.0,2,0
2021,PL,千葉ロッテマリーンズ,,佐々木 千隼,,54,57.0,8,1,1,1.26,222,36,4,14,1,2,28,8,13,26,34,0,0,0.889,0,0
2021,PL,千葉ロッテマリーンズ,,佐々木 朗希,,11,63.1,3,2,0,2.27,258,51,5,16,1,0,68,16,24,0,0,0,0,0.6,3,0
2021,PL,千葉ロッテマリーンズ,,鈴木 昭汰,,23,79.1,1,4,0,4.08,341,78,10,28,0,2,76,36,38,1,1,0,0,0.2,2,0
2021,PL,千葉ロッテマリーンズ,,田中 靖洋,,38,33.2,1,2,0,4.54,156,42,3,13,5,2,20,17,18,10,11,0,0,0.333,3,0
2021,PL,千葉ロッテマリーンズ,,土居 豪人,,14,14.1,0,0,0,7.53,65,15,3,11,0,1,10,12,12,0,0,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,東條 大樹,,5,3.1,0,0,0,5.4,20,7,0,5,0,0,0,2,2,1,1,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,土肥 星也,,1,2.0,0,1,0,13.5,11,6,1,0,0,0,0,3,3,0,0,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,中村 稔弥,,14,38.0,0,2,0,3.08,172,40,3,18,1,1,27,13,19,0,0,0,0,0.0,3,2
2021,PL,千葉ロッテマリーンズ,,成田 翔,,3,3.0,0,0,0,0.0,14,3,0,2,0,0,3,0,0,0,0,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,ハーマン,,45,43.1,1,1,0,5.19,189,47,7,13,1,1,38,25,26,24,25,0,0,0.5,3,0
2021,PL,千葉ロッテマリーンズ,,フローレス,,10,13.0,1,0,0,1.38,52,9,0,5,1,0,11,2,3,0,1,0,0,1.0,2,0
2021,PL,千葉ロッテマリーンズ,,二木 康太,,22,117.0,5,7,0,4.38,494,119,24,28,1,4,77,57,61,0,0,0,0,0.417,3,0
2021,PL,千葉ロッテマリーンズ,,益田 直也,,67,64.1,3,6,38,2.24,248,43,5,15,1,0,68,16,17,0,3,0,0,0.333,2,0
2021,PL,千葉ロッテマリーンズ,,南 昌輝,,1,0.1,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,美馬 学,,21,115.1,6,7,0,4.92,506,139,15,32,1,4,92,63,72,0,0,0,0,0.462,4,0
2021,PL,千葉ロッテマリーンズ,,本前 郁也,,8,37.2,1,2,0,4.78,164,41,7,15,0,2,17,20,20,0,0,0,0,0.333,0,0
2021,PL,千葉ロッテマリーンズ,,横山 陸人,,10,9.2,0,0,0,4.66,48,14,1,3,0,2,11,5,6,0,0,0,0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,ロメロ,,4,23.1,1,0,0,1.54,95,19,2,9,0,0,20,4,4,0,0,0,0,1.0,1,0
2021,PL,オリックス・バファローズ,,阿部 翔太,,4,3.2,0,0,0,7.36,16,4,1,1,0,0,3,3,3,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,漆原 大晟,,34,35.2,2,2,2,3.03,148,30,4,14,1,1,23,12,13,4,6,0,0,0.5,1,0
2021,PL,オリックス・バファローズ,,海田 智行,,16,10.1,0,1,0,2.61,43,8,0,4,1,0,5,3,3,5,5,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,金田 和之,,9,10.1,0,0,0,4.35,45,8,3,5,0,2,6,5,5,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,Ｋ－鈴木,,34,38.2,1,0,2,3.03,164,34,2,14,2,1,28,13,15,2,3,0,0,1.0,3,0
2021,PL,オリックス・バファローズ,,齋藤 綱記,,4,2.2,0,0,0,10.13,12,2,1,2,0,0,3,3,3,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,榊原 翼,,1,2.1,0,0,0,15.43,16,4,0,5,0,0,2,4,4,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,澤田 圭佑,,14,14.0,0,0,0,3.86,59,15,0,3,0,1,14,6,6,6,6,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,スパークマン,,6,17.0,0,1,0,6.88,73,15,4,8,0,1,14,13,13,0,0,0,0,0.0,0,1
2021,PL,オリックス・バファローズ,,鈴木 優,,11,10.0,0,0,0,9.0,45,9,4,5,0,2,10,10,10,0,0,0,0,0.0,1,0
2021,PL,オリックス・バファローズ,,竹安 大知,,17,48.2,3,2,0,4.44,207,48,4,19,0,1,26,24,26,0,2,0,0,0.6,0,0
2021,PL,オリックス・バファローズ,,田嶋 大樹,,24,143.1,8,8,0,3.58,608,137,10,48,1,5,135,57,62,0,0,0,0,0.5,4,1
2021,PL,オリックス・バファローズ,,張 奕,,8,10.1,0,1,0,13.06,54,21,4,2,0,0,15,15,15,3,3,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,富山 凌雅,,51,46.1,2,1,0,2.72,189,37,2,17,0,0,34,14,16,20,22,0,0,0.667,0,0
2021,PL,オリックス・バファローズ,,中川 颯,,1,1.0,0,0,0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,能見 篤史,,26,22.1,0,0,2,4.03,103,26,2,11,2,3,19,10,11,5,5,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,バルガス,,5,9.0,1,1,0,11.0,45,13,4,4,0,1,7,11,11,1,2,0,0,0.5,2,0
2021,PL,オリックス・バファローズ,,ヒギンス,,49,46.1,1,2,2,2.53,195,37,3,19,0,1,36,13,14,28,29,0,0,0.333,1,0
2021,PL,オリックス・バファローズ,,比嘉 幹貴,,32,20.1,1,0,0,1.77,75,14,2,4,4,0,15,4,4,11,12,0,0,1.0,0,0
2021,PL,オリックス・バファローズ,,平野 佳寿,,46,43.0,1,3,29,2.3,163,30,4,9,0,0,37,11,11,3,4,0,0,0.25,1,0
2021,PL,オリックス・バファローズ,,本田 仁海,,2,9.2,0,1,0,7.45,45,13,2,5,0,0,4,8,8,0,0,0,0,0.0,0,0
2021,PL,オリックス・バファローズ,,増井 浩俊,,15,71.0,3,6,0,4.94,309,77,8,29,0,2,45,39,47,1,1,0,0,0.333,2,0
2021,PL,オリックス・バファローズ,,宮城 大弥,,23,147.0,13,4,0,2.51,594,118,9,39,1,9,131,41,44,0,0,0,0,0.765,0,0
2021,PL,オリックス・バファローズ,,村西 良太,,18,12.0,1,0,1,3.75,62,15,1,9,0,2,7,5,7,5,6,0,0,1.0,0,0
2021,PL,オリックス・バファローズ,,山岡 泰輔,,12,69.1,3,4,0,3.89,297,64,7,20,0,3,74,30,30,0,0,0,0,0.429,1,0
2021,PL,オリックス・バファローズ,,山﨑 福也,,22,116.1,8,10,0,3.56,473,111,13,24,0,6,75,46,47,0,1,0,0,0.444,2,0
2021,PL,オリックス・バファローズ,,山﨑 颯一郎,,9,39.0,2,2,0,3.69,169,32,1,20,0,5,29,16,16,0,0,0,0,0.5,0,0
2021,PL,オリックス・バファローズ,,山田 修義,,43,43.2,1,0,0,2.27,186,38,2,19,2,1,35,11,14,9,10,0,0,1.0,0,0
2021,PL,オリックス・バファローズ,,山本 由伸,,26,193.2,18,5,0,1.39,736,124,7,40,1,2,206,30,37,0,0,6,4,0.783,3,0
2021,PL,オリックス・バファローズ,,吉田 凌,,18,17.0,1,1,0,2.12,62,7,3,4,0,0,17,4,5,4,5,0,0,0.5,0,0
