year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2011,PL,北海道日本ハムファイターズ,,榊原 諒,,60,59.2,1,3,0,1.66,233,39,1,16,2,3,36,11,12,23,24,0,0,0.25,0,0
2011,PL,北海道日本ハムファイターズ,,ダルビッシュ 有,,28,232.0,18,6,0,1.44,885,156,5,36,0,6,276,37,42,0,0,10,6,0.75,10,1
2011,PL,北海道日本ハムファイターズ,,武田 久,,53,52.1,2,2,37,1.03,191,32,0,9,4,1,28,6,6,1,3,0,0,0.5,0,0
2011,PL,北海道日本ハムファイターズ,,武田 勝,,25,164.2,11,12,0,2.46,647,143,7,18,0,3,87,45,51,0,0,3,0,0.478,0,0
2011,PL,北海道日本ハムファイターズ,,多田野 数人,,19,34.1,0,0,0,3.15,139,35,4,6,0,3,17,12,12,1,1,0,0,0.0,0,1
2011,PL,北海道日本ハムファイターズ,,谷元 圭介,,47,47.1,1,2,0,2.47,199,51,4,16,1,1,45,13,13,5,6,0,0,0.333,2,0
2011,PL,北海道日本ハムファイターズ,,中村 勝,,2,11.0,0,1,0,2.45,47,10,1,4,0,0,7,3,3,0,0,0,0,0.0,0,1
2011,PL,北海道日本ハムファイターズ,,根本 朋久,,2,2.0,0,0,0,9.0,9,2,0,2,0,0,1,2,2,0,0,0,0,0.0,0,0
2011,PL,北海道日本ハムファイターズ,,林 昌範,,5,4.0,0,0,0,13.5,22,10,0,3,0,0,2,6,6,2,2,0,0,0.0,0,0
2011,PL,北海道日本ハムファイターズ,,増井 浩俊,,56,53.2,0,4,0,1.84,216,38,2,19,1,0,58,11,11,34,34,0,0,0.0,3,1
2011,PL,北海道日本ハムファイターズ,,宮西 尚生,,61,53.0,1,2,0,2.21,218,38,3,14,2,8,56,13,15,14,15,0,0,0.333,2,0
2011,PL,北海道日本ハムファイターズ,,八木 智哉,,3,15.0,1,1,0,4.2,68,17,0,4,0,2,4,7,7,0,0,0,0,0.5,2,0
2011,PL,北海道日本ハムファイターズ,,矢貫 俊之,,1,5.0,0,1,0,1.8,21,3,0,4,0,0,4,1,1,0,0,0,0,0.0,1,0
2011,PL,北海道日本ハムファイターズ,,吉川 光夫,,7,38.0,0,5,0,4.74,175,45,4,20,1,1,25,20,20,0,0,0,0,0.0,1,0
2011,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,51,71.0,3,4,2,2.79,290,58,4,23,2,3,64,22,23,23,26,0,0,0.429,3,0
2011,PL,東北楽天ゴールデンイーグルス,,有銘 兼久,,18,13.1,1,0,1,1.35,53,11,0,6,0,0,9,2,2,2,3,0,0,1.0,0,0
2011,PL,東北楽天ゴールデンイーグルス,,井坂 亮平,,15,66.2,3,5,0,4.32,297,80,5,16,0,6,25,32,35,0,0,0,0,0.375,0,1
2011,PL,東北楽天ゴールデンイーグルス,,岩隈 久志,,17,119.0,6,7,0,2.42,471,106,6,19,0,5,90,32,34,0,0,2,1,0.462,1,0
2011,PL,東北楽天ゴールデンイーグルス,,片山 博視,,59,57.2,2,3,0,3.43,241,55,3,15,0,2,55,22,24,23,25,0,0,0.4,2,0
2011,PL,東北楽天ゴールデンイーグルス,,川井 貴志,,11,50.2,1,4,0,3.38,227,57,4,14,0,4,29,19,22,0,0,0,0,0.2,0,0
2011,PL,東北楽天ゴールデンイーグルス,,川岸 強,,12,16.0,1,1,0,4.5,72,21,3,6,0,0,6,8,8,3,4,0,0,0.5,0,0
2011,PL,東北楽天ゴールデンイーグルス,,菊池 保則,,2,3.1,0,1,0,13.5,25,5,1,8,0,1,3,5,6,0,0,0,0,0.0,0,0
2011,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,50,68.2,8,4,0,2.88,280,53,5,22,1,3,51,22,27,11,19,0,0,0.667,2,0
2011,PL,東北楽天ゴールデンイーグルス,,サンチェス,,15,16.1,0,2,0,4.96,77,21,1,7,1,2,19,9,9,0,0,0,0,0.0,3,0
2011,PL,東北楽天ゴールデンイーグルス,,佐竹 健太,,17,16.1,0,0,0,4.96,71,19,2,2,0,2,15,9,10,4,4,0,0,0.0,0,0
2011,PL,東北楽天ゴールデンイーグルス,,塩見 貴洋,,24,154.2,9,9,0,2.85,638,144,14,34,0,2,113,49,53,0,0,4,0,0.5,4,0
2011,PL,東北楽天ゴールデンイーグルス,,スパイアー,,30,29.1,1,4,8,4.6,123,29,3,7,1,3,27,15,16,3,4,0,0,0.2,0,0
2011,PL,東北楽天ゴールデンイーグルス,,田中 将大,,27,226.1,19,5,0,1.27,866,171,8,27,0,5,241,32,35,0,0,14,6,0.792,7,0
2011,PL,東北楽天ゴールデンイーグルス,,土屋 朋弘,,6,12.0,0,0,0,5.25,52,10,1,7,0,1,7,7,7,0,0,0,0,0.0,1,0
2011,PL,東北楽天ゴールデンイーグルス,,戸村 健次,,8,41.1,0,3,0,3.92,191,48,2,17,0,1,26,18,25,0,0,1,0,0.0,4,0
2011,PL,東北楽天ゴールデンイーグルス,,永井 怜,,16,102.2,4,5,0,2.81,420,92,10,26,0,3,77,32,39,0,0,2,2,0.444,4,0
2011,PL,東北楽天ゴールデンイーグルス,,長谷部 康平,,7,35.1,1,0,0,2.55,140,26,0,13,0,0,20,10,11,0,0,0,0,1.0,1,0
2011,PL,東北楽天ゴールデンイーグルス,,ヒメネス,,13,63.1,1,7,0,3.69,293,74,4,29,0,8,27,26,40,0,0,0,0,0.125,1,0
2011,PL,東北楽天ゴールデンイーグルス,,藤原 紘通,,1,2.2,0,1,0,6.75,15,4,0,4,0,0,1,2,2,0,0,0,0,0.0,0,0
2011,PL,東北楽天ゴールデンイーグルス,,松崎 伸吾,,3,5.1,0,0,0,0.0,20,4,0,1,0,0,3,0,0,0,0,0,0,0.0,0,0
2011,PL,東北楽天ゴールデンイーグルス,,美馬 学,,23,26.1,2,1,0,3.08,102,19,1,4,0,1,13,9,9,5,7,0,0,0.667,2,0
2011,PL,東北楽天ゴールデンイーグルス,,山村 宏樹,,21,22.0,1,1,0,4.5,92,20,1,7,0,2,15,11,11,5,6,0,0,0.5,0,0
2011,PL,東北楽天ゴールデンイーグルス,,ラズナー,,34,53.0,3,4,17,2.04,225,52,1,16,0,0,46,12,16,1,2,0,0,0.429,1,0
2011,PL,千葉ロッテマリーンズ,,阿部 和成,,3,8.1,0,2,0,12.96,50,17,1,7,0,2,3,12,12,0,0,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,伊藤 義弘,,50,55.0,1,1,0,2.29,227,49,2,18,0,2,48,14,17,15,16,0,0,0.5,1,0
2011,PL,千葉ロッテマリーンズ,,上野 大樹,,14,83.2,4,7,0,3.55,349,82,3,19,1,4,36,33,36,0,0,1,1,0.364,1,2
2011,PL,千葉ロッテマリーンズ,,内 竜也,,21,24.2,1,1,0,2.19,100,17,1,7,1,2,24,6,6,10,11,0,0,0.5,1,0
2011,PL,千葉ロッテマリーンズ,,大谷 智久,,34,120.0,3,9,0,3.38,497,123,8,23,1,3,78,45,49,5,5,0,0,0.25,1,0
2011,PL,千葉ロッテマリーンズ,,大嶺 祐太,,1,1.1,0,1,0,33.75,11,3,1,4,0,0,1,5,5,0,0,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,小野 晋吾,,19,72.2,4,5,0,4.46,321,81,6,22,0,1,31,36,38,0,0,0,0,0.444,1,0
2011,PL,千葉ロッテマリーンズ,,カルロス・ロサ,,62,73.2,3,4,1,2.08,297,62,2,19,0,3,48,17,17,25,28,0,0,0.429,1,2
2011,PL,千葉ロッテマリーンズ,,唐川 侑己,,24,168.1,12,6,0,2.41,681,146,6,35,0,8,122,45,50,0,0,5,3,0.667,1,0
2011,PL,千葉ロッテマリーンズ,,川越 英隆,,18,19.2,0,0,0,1.37,77,17,0,2,0,0,15,3,4,2,2,0,0,0.0,2,0
2011,PL,千葉ロッテマリーンズ,,木村 雄太,,13,16.0,0,1,0,3.38,61,12,0,3,0,0,10,6,6,1,1,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,小林 敦,,9,35.2,1,5,0,5.8,160,42,5,10,0,0,22,23,25,0,0,0,0,0.167,2,0
2011,PL,千葉ロッテマリーンズ,,中郷 大樹,,24,26.0,0,1,0,3.81,112,29,2,6,0,2,19,11,14,0,0,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,成瀬 善久,,26,189.2,10,12,0,3.27,765,188,15,18,0,1,151,69,75,0,0,6,3,0.455,3,0
2011,PL,千葉ロッテマリーンズ,,服部 泰卓,,5,1.2,0,0,0,10.8,8,4,0,0,0,0,1,2,2,1,1,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,古谷 拓哉,,21,19.0,1,0,0,5.68,91,25,0,9,0,1,14,12,16,3,4,0,0,1.0,1,0
2011,PL,千葉ロッテマリーンズ,,ペン,,4,26.0,2,2,0,3.46,111,26,1,6,0,0,15,10,13,0,0,0,0,0.5,1,0
2011,PL,千葉ロッテマリーンズ,,マーフィー,,10,52.0,2,5,0,3.98,236,56,1,20,0,2,33,23,30,0,0,0,0,0.286,1,2
2011,PL,千葉ロッテマリーンズ,,光原 逸裕,,3,12.2,0,3,0,7.82,65,23,2,6,0,1,3,11,13,0,0,0,0,0.0,2,0
2011,PL,千葉ロッテマリーンズ,,薮田 安彦,,53,56.2,1,2,31,1.75,217,38,4,13,1,0,57,11,11,5,6,0,0,0.333,1,0
2011,PL,千葉ロッテマリーンズ,,山本 一徳,,14,15.2,1,0,0,2.87,67,14,2,5,0,1,12,5,5,0,1,0,0,1.0,0,0
2011,PL,千葉ロッテマリーンズ,,山本 徹矢,,11,16.0,0,0,0,5.63,77,23,0,7,0,1,12,10,10,0,0,0,0,0.0,0,0
2011,PL,千葉ロッテマリーンズ,,吉見 祐治,,24,46.0,1,3,0,3.72,205,56,3,19,1,1,34,19,21,1,1,0,0,0.25,5,0
2011,PL,千葉ロッテマリーンズ,,渡辺 俊介,,24,132.0,7,9,0,3.68,566,139,11,39,0,6,43,54,58,0,0,1,0,0.438,1,0
