year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1999,PL,埼玉西武ライオンズ,01803888,Ｂ．マニュエル,,1,1.0,0,0,0,0.0,4,1,,0,,0,1,1,0,,,0,0,0.0,0,0
1999,PL,埼玉西武ライオンズ,91293884,森　慎二,,41,113.1,5,8,0,62.0,505,113,0,116,,11,54,1,10,,,0,0,0.385,2,128
1999,PL,埼玉西武ライオンズ,01203864,横田　久則,,7,21.2,1,4,0,19.0,108,21,0,34,,4,7,0,0,,,0,0,0.2,4,20
1999,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,1,2.0,0,0,0,1.0,10,2,,1,,1,2,0,0,,,0,0,0.0,0,0
1999,PL,福岡ソフトバンクホークス,71373882,カズミ,,1,1.0,0,0,0,2.0,6,1,,1,,0,0,1,1,,,0,0,0.0,1,3
1999,PL,福岡ソフトバンクホークス,51553865,工藤　公康,,26,196.1,11,7,0,56.0,754,196,0,143,,12,34,1,6,,,7,3,0.611,1,196
1999,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,8,14.2,0,1,0,28.0,85,14,0,30,,4,10,0,1,,,0,0,0.0,2,6
1999,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,,5,6.0,0,1,0,12.0,39,6,,19,,0,4,0,0,,,0,0,0.0,0,4
1999,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,,13,54.1,3,6,0,33.0,250,54,0,73,,4,18,2,2,,,0,0,0.333,1,28
1999,PL,福岡ソフトバンクホークス,21523886,篠原　貴行,,60,79.1,14,1,0,11.0,301,79,0,46,,5,25,0,3,,,0,0,0.933,1,80
1999,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,,11,35.0,2,3,0,19.0,152,35,,35,,4,19,1,1,,,0,0,0.4,0,11
1999,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,,1,3.1,0,0,0,9.0,25,3,0,7,,0,9,0,0,,,0,0,0.0,0,0
1999,PL,福岡ソフトバンクホークス,21923862,長冨　浩志,,9,8.2,2,1,0,7.0,41,8,0,13,,0,5,0,0,,,0,0,0.667,1,2
1999,PL,福岡ソフトバンクホークス,71073886,永井　智浩,,27,141.0,10,5,0,54.0,606,141,,124,,12,70,0,6,,,2,2,0.667,2,98
1999,PL,福岡ソフトバンクホークス,51253881,西村　龍次,,11,58.0,4,3,0,33.0,252,58,,58,,8,21,0,6,,,0,0,0.571,1,34
1999,PL,福岡ソフトバンクホークス,71273889,ヒデカズ,,21,46.0,1,1,0,35.0,214,46,,61,,6,20,0,2,,,0,0,0.5,0,33
1999,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,,59,71.2,3,1,3,25.0,292,71,0,64,,7,18,0,0,,,0,0,0.75,2,53
1999,PL,福岡ソフトバンクホークス,53153888,Ｒ．ペドラザ,,48,59.0,3,1,27,15.0,231,59,,44,,0,10,2,0,,,0,0,0.75,4,38
1999,PL,福岡ソフトバンクホークス,41243886,星野　順治,,22,120.0,10,8,0,55.0,512,120,,113,,10,50,1,1,,,4,0,0.556,6,50
1999,PL,福岡ソフトバンクホークス,91293888,水田　章雄,,15,32.2,1,2,0,21.0,151,32,0,38,,2,19,0,0,,,0,0,0.333,0,28
1999,PL,福岡ソフトバンクホークス,51253864,山崎　慎太郎,,1,4.1,0,1,0,6.0,20,4,0,6,,0,2,0,0,,,0,0,0.0,0,1
1999,PL,福岡ソフトバンクホークス,91293864,山田　勉,,36,56.0,3,4,5,30.0,252,56,,61,,9,28,0,2,,,0,0,0.429,0,39
1999,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,58,53.1,0,1,1,17.0,230,53,0,53,,0,22,2,3,,,0,0,0.0,1,51
1999,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,8,18.2,1,1,0,18.0,84,18,0,30,,2,3,0,1,,,0,0,0.5,0,9
1999,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,26,158.2,10,6,0,66.0,661,158,0,153,,18,42,1,1,,,3,1,0.625,8,114
1999,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,4,4.2,0,0,0,3.0,21,4,0,6,,0,2,0,0,,,0,0,0.0,1,3
1999,PL,オリックス・バファローズ,93193886,ウィン,,34,63.0,4,2,4,20.0,273,63,,53,,2,39,2,2,,,0,0,0.667,1,44
1999,PL,オリックス・バファローズ,21423888,ウィリー,,13,29.2,3,3,1,16.0,135,29,0,27,,3,21,0,3,,,0,0,0.5,0,26
1999,PL,オリックス・バファローズ,11913883,戎　信行,,10,16.1,0,0,0,13.0,84,16,0,25,,0,7,0,1,,,0,0,0.0,2,11
1999,PL,オリックス・バファローズ,11313887,小倉　恒,,48,103.2,5,2,11,25.0,411,103,0,86,,5,25,0,1,,,0,0,0.714,3,84
1999,PL,オリックス・バファローズ,61163882,太田　敦士,,2,2.1,0,0,0,1.0,12,2,0,2,,0,4,0,0,,,0,0,0.0,0,1
1999,PL,オリックス・バファローズ,71373869,加藤　伸一,,19,98.2,6,5,1,40.0,402,98,0,99,,8,20,2,1,,,4,3,0.545,3,44
1999,PL,オリックス・バファローズ,91393887,金田　政彦,,30,188.0,11,10,0,84.0,800,188,,165,,13,76,0,5,,,4,1,0.524,7,116
1999,PL,オリックス・バファローズ,61363886,川口　知哉,,1,0.1,0,0,0,1.0,2,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1999,PL,オリックス・バファローズ,11513888,川越　英隆,,26,177.0,11,8,0,75.0,730,177,,159,,14,47,0,2,,,8,2,0.579,1,134
1999,PL,オリックス・バファローズ,71773886,キヨ,,3,1.1,0,0,0,0.0,9,1,0,2,,0,3,0,0,,,0,0,0.0,0,1
1999,PL,オリックス・バファローズ,71573888,木村　昌広,,6,9.2,0,0,0,5.0,41,9,0,6,,1,7,0,0,,,0,0,0.0,0,6
1999,PL,オリックス・バファローズ,01503884,栗山　聡,,3,6.0,0,1,0,7.0,36,6,,11,,2,7,0,1,,,0,0,0.0,0,1
1999,PL,オリックス・バファローズ,91593887,小林　宏,,6,29.2,3,2,0,20.0,135,29,0,32,,1,15,0,3,,,1,0,0.6,1,16
1999,PL,オリックス・バファローズ,15013868,鈴木　平,,42,54.1,5,4,3,32.0,242,54,0,40,,5,37,0,1,,,0,0,0.556,7,37
1999,PL,オリックス・バファローズ,41743884,杉本　友,,10,21.2,2,2,0,13.0,98,21,0,23,,1,17,0,0,,,0,0,0.5,0,15
1999,PL,オリックス・バファローズ,51053881,高橋　功一,,35,68.0,3,6,0,40.0,307,68,,69,,9,40,1,1,,,0,0,0.333,2,40
1999,PL,オリックス・バファローズ,91993888,徳元　敏,,35,48.2,0,5,1,33.0,216,48,0,43,,7,24,0,0,,,0,0,0.0,5,23
1999,PL,オリックス・バファローズ,11313866,野田　浩司,,2,1.0,0,0,0,2.0,5,1,,2,,1,0,0,0,,,0,0,0.0,0,1
1999,PL,オリックス・バファローズ,71973889,平井　正史,,5,15.0,0,1,0,18.0,81,15,,25,,3,13,0,1,,,0,0,0.0,0,7
1999,PL,オリックス・バファローズ,81283886,ヒロ,,1,0.2,0,0,0,2.0,6,0,0,4,,0,0,0,0,,,0,0,0.0,0,1
1999,PL,オリックス・バファローズ,31433860,星野　伸之,,26,156.2,11,7,0,77.0,669,156,0,151,,16,62,0,4,,,4,1,0.611,1,96
1999,PL,オリックス・バファローズ,31233887,牧野　塁,,17,20.1,1,1,0,12.0,88,20,0,22,,4,7,0,1,,,0,0,0.5,1,23
1999,PL,オリックス・バファローズ,33333886,マーク,,42,76.1,3,6,1,34.0,325,76,0,77,,11,27,1,1,,,0,0,0.333,2,43
1999,PL,オリックス・バファローズ,81883883,水尾　嘉孝,,30,12.0,0,0,0,4.0,58,12,,14,,2,9,1,1,,,0,0,0.0,1,9
1999,PL,千葉ロッテマリーンズ,21123886,礒　恒之,,14,40.1,4,5,0,25.0,184,40,0,42,,5,19,0,4,,,0,0,0.444,2,34
1999,PL,千葉ロッテマリーンズ,13313886,Ｂ．ウォーレン,,49,54.1,1,2,30,14.0,206,54,0,38,,1,7,0,1,,,0,0,0.333,3,25
1999,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,10,45.2,3,3,0,22.0,191,45,0,41,,6,19,0,1,,,1,0,0.5,3,31
1999,PL,千葉ロッテマリーンズ,81383885,河本　育之,,21,26.0,0,1,0,13.0,111,26,,21,,3,15,0,6,,,0,0,0.0,1,22
1999,PL,千葉ロッテマリーンズ,31533884,川俣　浩明,,5,10.0,0,0,0,8.0,47,10,,11,,3,4,0,0,,,0,0,0.0,1,6
1999,PL,千葉ロッテマリーンズ,81383888,川井　貴志,,7,8.0,0,1,0,13.0,45,8,,14,,2,8,1,0,,,0,0,0.0,0,5
1999,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,29,212.2,14,10,0,67.0,850,212,0,164,,14,68,0,8,,,7,0,0.583,1,171
1999,PL,千葉ロッテマリーンズ,21623886,Ｊ．クロフォード,,4,18.2,1,1,0,13.0,87,18,0,19,,5,14,1,1,,,0,0,0.5,3,5
1999,PL,千葉ロッテマリーンズ,13013868,近藤　芳久,,27,33.2,2,1,0,18.0,138,33,0,27,,5,9,1,0,,,0,0,0.667,1,28
1999,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,21,141.2,7,10,0,74.0,593,141,0,158,,19,15,0,3,,,4,0,0.412,1,96
1999,PL,千葉ロッテマリーンズ,11313883,小島　弘務,,5,3.1,1,0,0,2.0,16,3,0,3,,0,4,0,0,,,0,0,1.0,0,2
1999,PL,千葉ロッテマリーンズ,91593880,後藤　利幸,,16,90.0,6,8,0,50.0,388,90,,93,,19,35,0,2,,,2,1,0.429,2,72
1999,PL,千葉ロッテマリーンズ,61563888,小林　雅英,,46,124.1,5,5,0,42.0,507,124,0,93,,8,55,4,6,,,3,0,0.5,4,107
1999,PL,千葉ロッテマリーンズ,71773862,園川　一美,,33,57.0,3,3,0,28.0,247,57,,65,,6,13,0,0,,,0,0,0.5,1,31
1999,PL,千葉ロッテマリーンズ,71973884,竹清　剛治,,3,2.2,0,0,0,1.0,14,2,0,1,,0,3,0,1,,,0,0,0.0,1,0
1999,PL,千葉ロッテマリーンズ,11013886,寺村　友和,,10,17.1,0,0,0,7.0,75,17,0,16,,2,8,0,0,,,0,0,0.0,0,7
1999,PL,千葉ロッテマリーンズ,71973888,寺本　四郎,,3,3.0,0,0,0,2.0,18,3,,4,,0,4,0,1,,,0,0,0.0,1,1
1999,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,2,7.2,1,0,0,4.0,32,7,0,7,,1,4,2,1,,,0,0,1.0,0,5
1999,PL,千葉ロッテマリーンズ,91693888,Ｄ．ハートグレイブス,,3,9.2,0,2,0,9.0,50,9,0,11,,2,10,0,1,,,0,0,0.0,0,4
1999,PL,千葉ロッテマリーンズ,01203886,藤田　宗一,,65,61.1,3,1,0,23.0,249,61,0,57,,5,13,1,0,,,0,0,0.75,1,57
1999,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,21,130.0,6,11,0,60.0,572,130,,127,,13,60,0,3,,,1,0,0.353,3,83
1999,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,12,57.0,5,4,0,33.0,260,57,,68,,9,30,1,3,,,0,0,0.556,2,33
1999,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,29,34.1,1,2,0,10.0,143,34,0,33,,2,11,1,1,,,0,0,0.333,0,21
1999,PL,千葉ロッテマリーンズ,81483887,和田　孝志,,6,9.0,0,0,0,0.0,34,9,,5,,0,4,1,0,,,0,0,0.0,0,5
1999,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,2,13.1,2,0,0,5.0,60,13,0,13,,1,8,0,0,,,0,0,1.0,2,6
1999,PL,大阪近鉄バファローズ,31633868,石毛　博史,,28,50.2,0,2,0,27.0,232,50,0,48,,4,32,0,5,,,0,0,0.0,0,50
1999,PL,大阪近鉄バファローズ,31333888,宇高　伸次,,12,33.2,2,2,0,21.0,150,33,0,36,,3,13,0,1,,,0,0,0.5,4,16
1999,PL,大阪近鉄バファローズ,51353882,岡本　晃,,27,159.2,9,12,0,92.0,708,159,0,187,,19,50,1,3,,,5,1,0.429,10,88
1999,PL,大阪近鉄バファローズ,91393884,大塚　晶文,,25,29.2,1,4,6,12.0,125,29,0,24,,1,10,0,0,,,0,0,0.2,2,32
1999,PL,大阪近鉄バファローズ,61563860,香田　勲男,,55,99.2,5,4,8,33.0,408,99,0,98,,4,18,0,1,,,0,0,0.556,3,67
1999,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,23,149.0,6,11,0,69.0,638,149,,135,,19,69,0,7,,,2,0,0.353,3,96
1999,PL,大阪近鉄バファローズ,51653883,佐野　重樹,,28,72.1,3,8,1,46.0,325,72,0,85,,13,27,1,1,,,1,1,0.273,5,26
1999,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,2,2.1,0,0,0,0.0,9,2,0,2,,0,1,0,0,,,0,0,0.0,0,3
1999,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,,36,15.2,0,0,0,7.0,64,15,0,9,,2,9,0,1,,,0,0,0.0,3,7
1999,PL,大阪近鉄バファローズ,01703885,品田　操士,,17,30.0,1,3,0,23.0,144,30,,36,,6,23,0,0,,,0,0,0.25,1,12
1999,PL,大阪近鉄バファローズ,91993885,高村　祐,,16,91.1,3,6,0,49.0,408,91,0,94,,11,50,1,2,,,0,0,0.333,6,48
1999,PL,大阪近鉄バファローズ,41943885,谷口　功一,,4,3.1,0,0,0,2.0,16,3,0,3,,0,4,0,1,,,0,0,0.0,0,4
1999,PL,大阪近鉄バファローズ,71673888,Ｆ．デラクルーズ,,1,2.0,0,1,0,2.0,10,2,,4,,0,1,0,0,,,0,0,0.0,0,1
1999,PL,大阪近鉄バファローズ,31933880,中川　隆治,,6,9.2,0,0,0,6.0,44,9,0,11,,2,5,0,1,,,0,0,0.0,0,5
1999,PL,大阪近鉄バファローズ,31233885,西岡　洋,,13,6.2,0,0,0,2.0,34,6,0,8,,0,6,0,0,,,0,0,0.0,1,4
1999,PL,大阪近鉄バファローズ,11913889,西川　慎一,,22,26.1,0,0,0,10.0,117,26,0,27,,2,16,0,1,,,0,0,0.0,0,16
1999,PL,大阪近鉄バファローズ,21623888,Ｃ．バルデス,,48,57.2,3,3,8,35.0,249,57,0,51,,6,32,1,3,,,0,0,0.5,1,35
1999,PL,大阪近鉄バファローズ,91093888,藤﨑　紘範,,4,10.0,0,1,0,11.0,50,10,,12,,2,9,0,1,,,0,0,0.0,1,5
1999,PL,大阪近鉄バファローズ,21023884,前川　克彦,,15,33.1,2,1,0,21.0,154,33,0,27,,1,28,0,2,,,1,0,0.667,1,27
1999,PL,大阪近鉄バファローズ,11413886,真木　将樹,,16,64.0,3,6,0,51.0,309,64,,80,,8,44,0,4,,,0,0,0.333,2,32
1999,PL,大阪近鉄バファローズ,01803886,Ｒ．マットソン,,20,84.1,5,4,0,44.0,374,84,0,87,,10,43,2,3,,,2,0,0.556,9,59
1999,PL,大阪近鉄バファローズ,01203888,面出　哲志,,9,12.1,0,0,0,11.0,66,12,0,13,,2,17,2,2,,,0,0,0.0,0,11
1999,PL,大阪近鉄バファローズ,41543866,盛田　幸妃,,1,0.1,0,0,0,0.0,2,0,0,0,,0,1,0,0,,,0,0,0.0,0,1
1999,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,,7,3.2,0,0,0,4.0,18,3,0,6,,1,3,0,1,,,0,0,0.0,0,5
1999,PL,大阪近鉄バファローズ,01903886,ユウキ,,16,71.1,5,3,0,34.0,311,71,0,69,,5,41,0,2,,,0,0,0.625,3,54
1999,PL,大阪近鉄バファローズ,53153886,Ｐ．レフトウィッチ,,15,70.1,4,6,0,45.0,314,70,0,73,,12,32,1,1,,,1,0,0.4,4,52
