year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1978,CL,広島東洋カープ,01103849,池谷　公二郎,,35,208.1,13,7,1,108.0,916,208,0,212,,27,93,0,0,,,10,0,0.65,4,132
1978,CL,広島東洋カープ,41343824,江夏　豊,,49,95.1,5,4,12,32.0,395,95,0,77,,7,38,1,1,,,0,0,0.556,2,99
1978,CL,広島東洋カープ,91193844,大野　豊,,41,74.1,3,1,0,34.0,314,74,0,67,,12,28,0,3,,,1,1,0.75,1,54
1978,CL,広島東洋カープ,91393842,北別府　学,,39,175.0,10,7,0,91.0,745,175,,180,,27,56,0,2,,,8,2,0.588,7,98
1978,CL,広島東洋カープ,21323842,小林　誠二,,2,8.0,1,0,0,3.0,31,8,,7,,1,3,0,0,,,0,0,1.0,0,4
1978,CL,広島東洋カープ,51753820,外木場　義郎,,14,23.1,1,3,0,17.0,110,23,0,22,,4,18,0,1,,,0,0,0.25,2,14
1978,CL,広島東洋カープ,61763826,高橋　里志,,38,191.1,10,14,0,125.0,847,191,0,217,,28,62,0,7,,,7,0,0.417,5,103
1978,CL,広島東洋カープ,01503846,田辺　繁文,,1,1.0,0,0,0,2.0,6,1,,3,,1,1,0,0,,,0,0,0.0,0,0
1978,CL,広島東洋カープ,21523846,高木　真一,,5,4.2,0,0,0,4.0,20,4,0,7,,0,0,0,0,,,0,0,0.0,2,3
1978,CL,広島東洋カープ,11713844,土居　正史,,17,30.2,2,2,1,21.0,138,30,0,33,,2,10,0,0,,,0,0,0.5,2,23
1978,CL,広島東洋カープ,11913847,新美　敏,,5,9.2,0,0,1,7.0,47,9,0,15,,1,4,0,1,,,0,0,0.0,0,12
1978,CL,広島東洋カープ,51253841,松原　明夫,,41,230.0,15,8,0,96.0,972,230,,236,,23,70,0,1,,,12,2,0.652,5,94
1978,CL,広島東洋カープ,71473841,三輪　悟,,42,47.1,0,3,0,22.0,205,47,0,41,,5,23,1,0,,,0,0,0.0,4,22
1978,CL,広島東洋カープ,11013844,望月　卓也,,14,10.1,0,0,0,10.0,55,10,0,18,,2,5,0,0,,,0,0,0.0,1,4
1978,CL,広島東洋カープ,51053844,山根　和夫,,2,0.1,0,0,0,1.0,3,0,0,2,,0,0,0,0,,,0,0,0.0,0,0
1978,CL,広島東洋カープ,01403845,渡辺　弘基,,33,35.1,2,1,0,23.0,157,35,0,32,,6,17,0,1,,,0,0,0.667,1,20
1978,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,29,90.2,3,6,0,65.0,406,90,0,111,,15,29,0,1,,,2,0,0.333,4,34
1978,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,58,133.0,10,4,4,57.0,544,133,,123,,10,46,1,3,,,0,0,0.714,1,95
1978,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,7,13.1,1,0,0,6.0,58,13,0,15,,3,4,0,0,,,0,0,1.0,1,6
1978,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,47,90.2,3,8,2,63.0,416,90,0,103,,12,42,1,0,,,1,0,0.273,3,83
1978,CL,東京ヤクルトスワローズ,91593820,倉田　誠,,43,70.0,5,2,4,37.0,306,70,,61,,15,37,0,1,,,0,0,0.714,3,49
1978,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,,8,17.0,0,0,0,8.0,79,17,,16,,4,13,0,1,,,0,0,0.0,0,12
1978,CL,東京ヤクルトスワローズ,51553847,小林　国男,,46,50.2,1,1,1,27.0,216,50,0,49,,7,21,0,1,,,0,0,0.5,3,31
1978,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,37,186.0,13,3,1,95.0,792,186,,203,,34,51,0,2,,,7,2,0.813,10,70
1978,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,,3,4.0,0,0,0,6.0,22,4,,6,,2,3,0,0,,,0,0,0.0,1,3
1978,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,30,66.1,1,0,1,49.0,292,66,0,78,,12,21,0,0,,,0,0,1.0,2,38
1978,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,43,199.1,16,11,2,92.0,873,199,0,191,,21,96,0,5,,,11,4,0.593,5,119
1978,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,4,5.2,0,0,1,6.0,24,5,0,5,,2,2,0,0,,,0,0,0.0,0,3
1978,CL,東京ヤクルトスワローズ,21023847,三浦　政基,,22,36.2,0,1,0,30.0,173,36,0,47,,8,21,0,2,,,0,0,0.0,2,17
1978,CL,東京ヤクルトスワローズ,81283845,安田　猛,,47,182.2,15,10,4,92.0,800,182,0,228,,13,50,1,1,,,6,1,0.6,3,71
1978,CL,大洋ホエールズ,81183846,遠藤　一彦,,11,23.2,1,0,0,13.0,96,23,0,20,,2,6,0,0,,,1,0,1.0,1,18
1978,CL,大洋ホエールズ,51153844,大川　浩,,40,30.2,0,2,0,25.0,133,30,0,28,,4,19,0,0,,,0,0,0.0,0,19
1978,CL,大洋ホエールズ,01303846,門田　富昭,,39,109.1,5,11,1,69.0,489,109,0,114,,19,54,1,0,,,0,0,0.313,8,94
1978,CL,大洋ホエールズ,01303844,斉藤　明雄,,47,241.0,16,15,4,90.0,1001,241,,234,,24,67,0,0,,,12,2,0.516,6,162
1978,CL,大洋ホエールズ,71973843,関本　充宏,,4,5.1,0,0,0,9.0,30,5,0,10,,3,2,0,1,,,0,0,0.0,1,1
1978,CL,大洋ホエールズ,01903829,高橋　重行,,35,130.0,8,5,1,59.0,559,130,,129,,9,53,0,1,,,1,0,0.615,4,57
1978,CL,大洋ホエールズ,11913845,竹内　広明,,15,17.1,1,0,0,6.0,74,17,0,15,,2,10,0,0,,,0,0,1.0,3,9
1978,CL,大洋ホエールズ,01503842,田中　由郎,,13,16.2,0,0,0,16.0,83,16,0,19,,6,13,0,1,,,0,0,0.0,2,12
1978,CL,大洋ホエールズ,41543842,田村　政雄,,40,86.0,3,3,2,40.0,367,86,,73,,14,36,0,1,,,1,1,0.5,5,43
1978,CL,大洋ホエールズ,31533840,根本　隆,,18,33.0,1,2,0,29.0,156,33,,41,,5,19,0,0,,,1,0,0.333,2,19
1978,CL,大洋ホエールズ,71973828,野村　収,,44,238.0,17,11,4,90.0,973,238,,215,,21,64,0,4,,,12,2,0.607,10,123
1978,CL,大洋ホエールズ,71073824,平松　政次,,36,146.2,10,5,7,73.0,622,146,0,142,,18,49,0,1,,,4,0,0.667,7,83
1978,CL,大洋ホエールズ,81583840,宮本　四郎,,41,64.2,2,3,0,35.0,278,64,0,66,,9,27,0,0,,,0,0,0.4,1,51
